,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
25693,Athens,2004,Athletics,Athletics,"KEFLEZIGHI, Mebrahtom",USA,Men,marathon,M,Silver
25694,Athens,2004,Athletics,Athletics,"KASTOR, Deena",USA,Women,marathon,W,Bronze
25695,Athens,2004,Athletics,Athletics,"NOGUCHI, Mizuki",JPN,Women,marathon,W,Gold
25696,Athens,2004,Athletics,Athletics,"NDEREBA, Catherine",KEN,Women,marathon,W,Silver
25697,Athens,2004,Athletics,Athletics,"GIBILISCO, Giuseppe",ITA,Men,pole vault,M,Bronze
25698,Athens,2004,Athletics,Athletics,"MACK, Timothy",USA,Men,pole vault,M,Gold
25699,Athens,2004,Athletics,Athletics,"STEVENSON, Toby",USA,Men,pole vault,M,Silver
25700,Athens,2004,Athletics,Athletics,"ROGOWSKA, Anna",POL,Women,pole vault,W,Bronze
25701,Athens,2004,Athletics,Athletics,"ISINBAEVA, Elena",RUS,Women,pole vault,W,Gold
25702,Athens,2004,Athletics,Athletics,"FEOFANOVA, Svetlana",RUS,Women,pole vault,W,Silver
25703,Athens,2004,Athletics,Athletics,"OLSEN, Joachim Broechner",DEN,Men,shot put,M,Bronze
25704,Athens,2004,Athletics,Athletics,"BILONOG, Yuriy",UKR,Men,shot put,M,Gold
25705,Athens,2004,Athletics,Athletics,"NELSON, Adam",USA,Men,shot put,M,Silver
25706,Athens,2004,Athletics,Athletics,"KRIVELYOVA, Svetlana",RUS,Women,shot put,W,Bronze
25707,Athens,2004,Athletics,Athletics,"CUMBA, Yumileidi",CUB,Women,shot put,W,Gold
25708,Athens,2004,Athletics,Athletics,"KLEINERT, Nadine",GER,Women,shot put,W,Silver
25709,Athens,2004,Athletics,Athletics,"BURKENYA, Danila",RUS,Men,triple jump,M,Bronze
25710,Athens,2004,Athletics,Athletics,"OLSSON, Christian",SWE,Men,triple jump,M,Gold
25711,Athens,2004,Athletics,Athletics,"OPREA, Marian",ROU,Men,triple jump,M,Silver
25712,Athens,2004,Athletics,Athletics,"LEBEDEVA, Tatyana",RUS,Women,triple jump,W,Bronze
25713,Athens,2004,Athletics,Athletics,"MBANGO ETONE, Francoise",CMR,Women,triple jump,W,Gold
25714,Athens,2004,Athletics,Athletics,"DEVETZI, Hrysopiyi",GRE,Women,triple jump,W,Silver
25715,Athens,2004,Badminton,Badminton,"HIAN, Eng",INA,Men,doubles,M,Bronze
25716,Athens,2004,Badminton,Badminton,"LIMPELE, Flandy",INA,Men,doubles,M,Bronze
25717,Athens,2004,Badminton,Badminton,"ERIKSEN, Jens Dyrloev",DEN,Men,doubles,X,Bronze
25718,Athens,2004,Badminton,Badminton,"HA, Tae-Kwon",KOR,Men,doubles,M,Gold
25719,Athens,2004,Badminton,Badminton,"KIM, Dong Moon",KOR,Men,doubles,M,Gold
25720,Athens,2004,Badminton,Badminton,"ZHANG, Jun",CHN,Men,doubles,X,Gold
25721,Athens,2004,Badminton,Badminton,"LEE, Dong Soo",KOR,Men,doubles,M,Silver
25722,Athens,2004,Badminton,Badminton,"YOO, Yong-Sung",KOR,Men,doubles,M,Silver
25723,Athens,2004,Badminton,Badminton,"ROBERTSON, Nathan",GBR,Men,doubles,X,Silver
25724,Athens,2004,Badminton,Badminton,"LEE, Kyungwon",KOR,Women,doubles,W,Bronze
25725,Athens,2004,Badminton,Badminton,"RA, Kyung-Min",KOR,Women,doubles,W,Bronze
25726,Athens,2004,Badminton,Badminton,"SCHJOLDAGER, Mette",DEN,Women,doubles,X,Bronze
25727,Athens,2004,Badminton,Badminton,"YANG, Wei",CHN,Women,doubles,W,Gold
25728,Athens,2004,Badminton,Badminton,"ZHANG, Jiewen",CHN,Women,doubles,W,Gold
25729,Athens,2004,Badminton,Badminton,"GAO, Ling",CHN,Women,doubles,X,Gold
25730,Athens,2004,Badminton,Badminton,"GAO, Ling",CHN,Women,doubles,W,Silver
25731,Athens,2004,Badminton,Badminton,"HUANG, Sui",CHN,Women,doubles,W,Silver
25732,Athens,2004,Badminton,Badminton,"EMMS, Gail",GBR,Women,doubles,X,Silver
25733,Athens,2004,Badminton,Badminton,"KUNCORO, Soni Dwi",INA,Men,singles,M,Bronze
25734,Athens,2004,Badminton,Badminton,"HIDAYAT, Taufik",INA,Men,singles,M,Gold
25735,Athens,2004,Badminton,Badminton,"SHON, Seung Mo",KOR,Men,singles,M,Silver
25736,Athens,2004,Badminton,Badminton,"ZHOU, Mi",CHN,Women,singles,W,Bronze
25737,Athens,2004,Badminton,Badminton,"ZHANG, Ning",CHN,Women,singles,W,Gold
25738,Athens,2004,Badminton,Badminton,"AUDINA, Mia",NED,Women,singles,W,Silver
25739,Athens,2004,Baseball,Baseball,"AIKAWA, Ryoji",JPN,Men,baseball,M,Bronze
25740,Athens,2004,Baseball,Baseball,"ANDO, Yuya",JPN,Men,baseball,M,Bronze
25741,Athens,2004,Baseball,Baseball,"FUJIMOTO, Atsushi",JPN,Men,baseball,M,Bronze
25742,Athens,2004,Baseball,Baseball,"FUKUDOME, Kosuke",JPN,Men,baseball,M,Bronze
25743,Athens,2004,Baseball,Baseball,"ISHII, Hirotoshi",JPN,Men,baseball,M,Bronze
25744,Athens,2004,Baseball,Baseball,"IWAKUMA, Hisashi",JPN,Men,baseball,M,Bronze
25745,Athens,2004,Baseball,Baseball,"IWASE, Hitoki",JPN,Men,baseball,M,Bronze
25746,Athens,2004,Baseball,Baseball,"JOJIMA, Kenji",JPN,Men,baseball,M,Bronze
25747,Athens,2004,Baseball,Baseball,"KANEKO, Makoto",JPN,Men,baseball,M,Bronze
25748,Athens,2004,Baseball,Baseball,"KIMURA, Takuya",JPN,Men,baseball,M,Bronze
25749,Athens,2004,Baseball,Baseball,"KOBAYASHI, Masahide",JPN,Men,baseball,M,Bronze
25750,Athens,2004,Baseball,Baseball,"KURODA, Hiroki",JPN,Men,baseball,M,Bronze
25751,Athens,2004,Baseball,Baseball,"MATSUZAKA, Daisuke",JPN,Men,baseball,M,Bronze
25752,Athens,2004,Baseball,Baseball,"MIURA, Daisuke",JPN,Men,baseball,M,Bronze
25753,Athens,2004,Baseball,Baseball,"MIYAMOTO, Shinya",JPN,Men,baseball,M,Bronze
25754,Athens,2004,Baseball,Baseball,"MURAMATSU, Arihito",JPN,Men,baseball,M,Bronze
25755,Athens,2004,Baseball,Baseball,"NAKAMURA, Norihiro",JPN,Men,baseball,M,Bronze
25756,Athens,2004,Baseball,Baseball,"OGASAWARA, Michihiro",JPN,Men,baseball,M,Bronze
25757,Athens,2004,Baseball,Baseball,"SHIMIZU, Naoyuki",JPN,Men,baseball,M,Bronze
25758,Athens,2004,Baseball,Baseball,"TAKAHASHI, Yoshinobu",JPN,Men,baseball,M,Bronze
25759,Athens,2004,Baseball,Baseball,"TANI, Yoshitomo",JPN,Men,baseball,M,Bronze
25760,Athens,2004,Baseball,Baseball,"UEHARA, Koji",JPN,Men,baseball,M,Bronze
25761,Athens,2004,Baseball,Baseball,"WADA, Kazuhiro",JPN,Men,baseball,M,Bronze
25762,Athens,2004,Baseball,Baseball,"WADA, Tsuyoshi",JPN,Men,baseball,M,Bronze
25763,Athens,2004,Baseball,Baseball,"BETANCOURT CHACON, Danny",CUB,Men,baseball,M,Gold
25764,Athens,2004,Baseball,Baseball,"BORROTO JIMENEZ, Luis",CUB,Men,baseball,M,Gold
25765,Athens,2004,Baseball,Baseball,"CEPEDA CRUZ, Frederich",CUB,Men,baseball,M,Gold
25766,Athens,2004,Baseball,Baseball,"CHARLES MARTINEZ, Yorelvis",CUB,Men,baseball,M,Gold
25767,Athens,2004,Baseball,Baseball,"ENRIQUEZ TAMAYO, Michel",CUB,Men,baseball,M,Gold
25768,Athens,2004,Baseball,Baseball,"GONZALEZ, Norberto",CUB,Men,baseball,M,Gold
25769,Athens,2004,Baseball,Baseball,"GOURRIEL CASTILLO, Yulieski",CUB,Men,baseball,M,Gold
25770,Athens,2004,Baseball,Baseball,"LAZO, Pedro Luis",CUB,Men,baseball,M,Gold
25771,Athens,2004,Baseball,Baseball,"MACHADO MORALES, Roger",CUB,Men,baseball,M,Gold
25772,Athens,2004,Baseball,Baseball,"MARTINEZ MARTINEZ, Jonder",CUB,Men,baseball,M,Gold
25773,Athens,2004,Baseball,Baseball,"MONTIETH HERRERA, Frank Andy",CUB,Men,baseball,M,Gold
25774,Athens,2004,Baseball,Baseball,"ODELIN SANAME, Vicyohandri",CUB,Men,baseball,M,Gold
25775,Athens,2004,Baseball,Baseball,"PALMA, Adiel",CUB,Men,baseball,M,Gold
25776,Athens,2004,Baseball,Baseball,"PARET, Eduardo",CUB,Men,baseball,M,Gold
25777,Athens,2004,Baseball,Baseball,"PESTANO, Ariel",CUB,Men,baseball,M,Gold
25778,Athens,2004,Baseball,Baseball,"RAMIREZ RODRIGUEZ, Alexei",CUB,Men,baseball,M,Gold
25779,Athens,2004,Baseball,Baseball,"SANCHEZ, Eriel",CUB,Men,baseball,M,Gold
25780,Athens,2004,Baseball,Baseball,"SCULL, Antonio",CUB,Men,baseball,M,Gold
25781,Athens,2004,Baseball,Baseball,"TABARES PADILLA, Carlos Alberto",CUB,Men,baseball,M,Gold
25782,Athens,2004,Baseball,Baseball,"URGELLES, Yoandry",CUB,Men,baseball,M,Gold
25783,Athens,2004,Baseball,Baseball,"URRUTIA, Osmanis",CUB,Men,baseball,M,Gold
25784,Athens,2004,Baseball,Baseball,"VEGA TAMAYO, Manuel Alberto",CUB,Men,baseball,M,Gold
25785,Athens,2004,Baseball,Baseball,"VERA, Norge Luis",CUB,Men,baseball,M,Gold
25786,Athens,2004,Baseball,Baseball,"ANDERSON, Craig",AUS,Men,baseball,M,Silver
25787,Athens,2004,Baseball,Baseball,"BRICE, Thomas",AUS,Men,baseball,M,Silver
25788,Athens,2004,Baseball,Baseball,"BURNSIDE, Adrian",AUS,Men,baseball,M,Silver
25789,Athens,2004,Baseball,Baseball,"FINGLESON, Gavin",AUS,Men,baseball,M,Silver
25790,Athens,2004,Baseball,Baseball,"GONZALEZ, Paul",AUS,Men,baseball,M,Silver
25791,Athens,2004,Baseball,Baseball,"KIMPTON, Nick",AUS,Men,baseball,M,Silver
25792,Athens,2004,Baseball,Baseball,"KINGMAN, Brendan",AUS,Men,baseball,M,Silver
25793,Athens,2004,Baseball,Baseball,"LEWIS, Craig",AUS,Men,baseball,M,Silver
25794,Athens,2004,Baseball,Baseball,"LLOYD, Graeme",AUS,Men,baseball,M,Silver
25795,Athens,2004,Baseball,Baseball,"NILSSON, David",AUS,Men,baseball,M,Silver
25796,Athens,2004,Baseball,Baseball,"OELTJEN, Trent",AUS,Men,baseball,M,Silver
25797,Athens,2004,Baseball,Baseball,"OUGH, Wayne",AUS,Men,baseball,M,Silver
25798,Athens,2004,Baseball,Baseball,"OXSPRING, Chris",AUS,Men,baseball,M,Silver
25799,Athens,2004,Baseball,Baseball,"RONEBERG, Brett",AUS,Men,baseball,M,Silver
25800,Athens,2004,Baseball,Baseball,"ROWLAND SMITH, Ryan",AUS,Men,baseball,M,Silver
25801,Athens,2004,Baseball,Baseball,"STEPHENS, John",AUS,Men,baseball,M,Silver
25802,Athens,2004,Baseball,Baseball,"STOCKMAN, Phil",AUS,Men,baseball,M,Silver
25803,Athens,2004,Baseball,Baseball,"TAMBURRINO, Brett",AUS,Men,baseball,M,Silver
25804,Athens,2004,Baseball,Baseball,"THOMPSON, Richard",AUS,Men,baseball,M,Silver
25805,Athens,2004,Baseball,Baseball,"UTTING, Andrew",AUS,Men,baseball,M,Silver
25806,Athens,2004,Baseball,Baseball,"VAN BUIZEN, Rodney",AUS,Men,baseball,M,Silver
25807,Athens,2004,Baseball,Baseball,"WIGMORE, Ben",AUS,Men,baseball,M,Silver
25808,Athens,2004,Baseball,Baseball,"WILLIAMS, Glenn",AUS,Men,baseball,M,Silver
25809,Athens,2004,Baseball,Baseball,"WILLIAMS, Jeff",AUS,Men,baseball,M,Silver
25810,Athens,2004,Basketball,Basketball,"ANTHONY, Carmelo",USA,Men,basketball,M,Bronze
25811,Athens,2004,Basketball,Basketball,"BOOZER, Carlos",USA,Men,basketball,M,Bronze
25812,Athens,2004,Basketball,Basketball,"DUNCAN, Timothy",USA,Men,basketball,M,Bronze
25813,Athens,2004,Basketball,Basketball,"IVERSON, Allen",USA,Men,basketball,M,Bronze
25814,Athens,2004,Basketball,Basketball,"JAMES, Lebron",USA,Men,basketball,M,Bronze
25815,Athens,2004,Basketball,Basketball,"JEFFERSON, Richard",USA,Men,basketball,M,Bronze
25816,Athens,2004,Basketball,Basketball,"MARBURY, Stephon",USA,Men,basketball,M,Bronze
25817,Athens,2004,Basketball,Basketball,"MARION, Shawn",USA,Men,basketball,M,Bronze
25818,Athens,2004,Basketball,Basketball,"ODOM, Lamar",USA,Men,basketball,M,Bronze
25819,Athens,2004,Basketball,Basketball,"OKAFOR, Emeka",USA,Men,basketball,M,Bronze
25820,Athens,2004,Basketball,Basketball,"STOUDEMIRE, Amare",USA,Men,basketball,M,Bronze
25821,Athens,2004,Basketball,Basketball,"WADE JR, Dwyane",USA,Men,basketball,M,Bronze
25822,Athens,2004,Basketball,Basketball,"DELFINO, Carlos Francisco",ARG,Men,basketball,M,Gold
25823,Athens,2004,Basketball,Basketball,"FERNANDEZ, Gabriel Diego",ARG,Men,basketball,M,Gold
25824,Athens,2004,Basketball,Basketball,"GINOBILI, Emanuel David",ARG,Men,basketball,M,Gold
25825,Athens,2004,Basketball,Basketball,"GUTIERREZ, Leonardo Martin",ARG,Men,basketball,M,Gold
25826,Athens,2004,Basketball,Basketball,"HERRMANN, Walter",ARG,Men,basketball,M,Gold
25827,Athens,2004,Basketball,Basketball,"MONTECCHIA, Alejandro Ariel",ARG,Men,basketball,M,Gold
25828,Athens,2004,Basketball,Basketball,"NOCIONI, Andres Marcelo",ARG,Men,basketball,M,Gold
25829,Athens,2004,Basketball,Basketball,"OBERTO, Fabricio",ARG,Men,basketball,M,Gold
25830,Athens,2004,Basketball,Basketball,"SANCHEZ, Juan Ignacio",ARG,Men,basketball,M,Gold
25831,Athens,2004,Basketball,Basketball,"SCOLA, Luis Alberto",ARG,Men,basketball,M,Gold
25832,Athens,2004,Basketball,Basketball,"SCONOCHINI, Hugo Ariel",ARG,Men,basketball,M,Gold
25833,Athens,2004,Basketball,Basketball,"WOLKOWYSKI, Ruben",ARG,Men,basketball,M,Gold
25834,Athens,2004,Basketball,Basketball,"BASILE, Gianluca",ITA,Men,basketball,M,Silver
25835,Athens,2004,Basketball,Basketball,"BULLERI, Massimo",ITA,Men,basketball,M,Silver
25836,Athens,2004,Basketball,Basketball,"CHIACIG, Roberto",ITA,Men,basketball,M,Silver
25837,Athens,2004,Basketball,Basketball,"GALANDA, Giacomo",ITA,Men,basketball,M,Silver
25838,Athens,2004,Basketball,Basketball,"GARRI, Luca",ITA,Men,basketball,M,Silver
25839,Athens,2004,Basketball,Basketball,"MARCONATO, Denis",ITA,Men,basketball,M,Silver
25840,Athens,2004,Basketball,Basketball,"MIAN, Michele",ITA,Men,basketball,M,Silver
25841,Athens,2004,Basketball,Basketball,"RADULOVIC, Nikola",ITA,Men,basketball,M,Silver
25842,Athens,2004,Basketball,Basketball,"RIGHETTI, Alex",ITA,Men,basketball,M,Silver
25843,Athens,2004,Basketball,Basketball,"ROMBALDONI, Rodolfo",ITA,Men,basketball,M,Silver
25844,Athens,2004,Basketball,Basketball,"SORAGNA, Matteo",ITA,Men,basketball,M,Silver
25845,Athens,2004,Basketball,Basketball,"ARKHIPOVA, Anna",RUS,Women,basketball,W,Bronze
25846,Athens,2004,Basketball,Basketball,"ARTESHINA, Olga",RUS,Women,basketball,W,Bronze
25847,Athens,2004,Basketball,Basketball,"BARANOVA, Elena",RUS,Women,basketball,W,Bronze
25848,Athens,2004,Basketball,Basketball,"GUSTILINA, Diana",RUS,Women,basketball,W,Bronze
25849,Athens,2004,Basketball,Basketball,"KALMYKOVA, Maria",RUS,Women,basketball,W,Bronze
25850,Athens,2004,Basketball,Basketball,"KORSTIN, Ilona",RUS,Women,basketball,W,Bronze
25851,Athens,2004,Basketball,Basketball,"OSIPOVA, Irina",RUS,Women,basketball,W,Bronze
25852,Athens,2004,Basketball,Basketball,"RAKHMATULINA, Oxana",RUS,Women,basketball,W,Bronze
25853,Athens,2004,Basketball,Basketball,"SHCHEGOLEVA, Tatiana",RUS,Women,basketball,W,Bronze
25854,Athens,2004,Basketball,Basketball,"STEPANOVA, Maria",RUS,Women,basketball,W,Bronze
25855,Athens,2004,Basketball,Basketball,"VODOPYANOVA, Natalia",RUS,Women,basketball,W,Bronze
25856,Athens,2004,Basketball,Basketball,"BIRD, Suzanne",USA,Women,basketball,W,Gold
25857,Athens,2004,Basketball,Basketball,"CASH, Swintayla",USA,Women,basketball,W,Gold
25858,Athens,2004,Basketball,Basketball,"CATCHINGS, Tamika",USA,Women,basketball,W,Gold
25859,Athens,2004,Basketball,Basketball,"GRIFFITH, Yolanda",USA,Women,basketball,W,Gold
25860,Athens,2004,Basketball,Basketball,"JOHNSON, Shannon",USA,Women,basketball,W,Gold
25861,Athens,2004,Basketball,Basketball,"LESLIE, Lisa",USA,Women,basketball,W,Gold
25862,Athens,2004,Basketball,Basketball,"RILEY, Ruth",USA,Women,basketball,W,Gold
25863,Athens,2004,Basketball,Basketball,"SMITH, Katie",USA,Women,basketball,W,Gold
25864,Athens,2004,Basketball,Basketball,"STALEY, Dawn",USA,Women,basketball,W,Gold
25865,Athens,2004,Basketball,Basketball,"SWOOPES, Sheryl",USA,Women,basketball,W,Gold
25866,Athens,2004,Basketball,Basketball,"TAURASI, Diana",USA,Women,basketball,W,Gold
25867,Athens,2004,Basketball,Basketball,"THOMPSON, Tina",USA,Women,basketball,W,Gold
25868,Athens,2004,Basketball,Basketball,"BATKOVIC, Suzy",AUS,Women,basketball,W,Silver
25869,Athens,2004,Basketball,Basketball,"BRONDELLO, Sandra",AUS,Women,basketball,W,Silver
25870,Athens,2004,Basketball,Basketball,"FALLON, Trish",AUS,Women,basketball,W,Silver
25871,Athens,2004,Basketball,Basketball,"HARROWER, Kristi",AUS,Women,basketball,W,Silver
25872,Athens,2004,Basketball,Basketball,"JACKSON, Lauren",AUS,Women,basketball,W,Silver
25873,Athens,2004,Basketball,Basketball,"PORTER, Natalie",AUS,Women,basketball,W,Silver
25874,Athens,2004,Basketball,Basketball,"POTO, Alicia",AUS,Women,basketball,W,Silver
25875,Athens,2004,Basketball,Basketball,"SNELL, Belinda",AUS,Women,basketball,W,Silver
25876,Athens,2004,Basketball,Basketball,"SPORN, Rachael",AUS,Women,basketball,W,Silver
25877,Athens,2004,Basketball,Basketball,"SUMMERTON, Laura",AUS,Women,basketball,W,Silver
25878,Athens,2004,Basketball,Basketball,"TAYLOR, Penny",AUS,Women,basketball,W,Silver
25879,Athens,2004,Basketball,Basketball,"TRANQUILLI, Allison",AUS,Women,basketball,W,Silver
25880,Athens,2004,Boxing,Boxing,"CAMMARELLE, Roberto",ITA,Men,+ 91kg (super heavyweight),M,Bronze
25881,Athens,2004,Boxing,Boxing,"LOPEZ NUNEZ, Michel",CUB,Men,+ 91kg (super heavyweight),M,Bronze
25882,Athens,2004,Boxing,Boxing,"POVETKIN, Alexander",RUS,Men,+ 91kg (super heavyweight),M,Gold
25883,Athens,2004,Boxing,Boxing,"ALY, Mohamed",EGY,Men,+ 91kg (super heavyweight),M,Silver
25884,Athens,2004,Boxing,Boxing,"ASLANOV, Fuad",AZE,Men,48 - 51kg (flyweight),M,Bronze
25885,Athens,2004,Boxing,Boxing,"RAHIMOV, Rustamhodza",GER,Men,48 - 51kg (flyweight),M,Bronze
25886,Athens,2004,Boxing,Boxing,"GAMBOA TOLEDANO, Yuriorkis",CUB,Men,48 - 51kg (flyweight),M,Gold
25887,Athens,2004,Boxing,Boxing,"THOMAS, Jerome",FRA,Men,48 - 51kg (flyweight),M,Silver
25888,Athens,2004,Boxing,Boxing,"KAZAKOV, Sergey",RUS,Men,48kg (light flywieght),M,Bronze
25889,Athens,2004,Boxing,Boxing,"ZOU, Shiming",CHN,Men,48kg (light flywieght),M,Bronze
25890,Athens,2004,Boxing,Boxing,"BHARTELEMY VARELA, Yan",CUB,Men,48kg (light flywieght),M,Gold
25891,Athens,2004,Boxing,Boxing,"YALCINKAYA, Atagun",TUR,Men,48kg (light flywieght),M,Silver
25892,Athens,2004,Boxing,Boxing,"MAMMADOV, Aghasi",AZE,Men,51 - 54kg (bantamweight),M,Bronze
25893,Athens,2004,Boxing,Boxing,"SOOLTONOV, Bahodirjon",UZB,Men,51 - 54kg (bantamweight),M,Bronze
25894,Athens,2004,Boxing,Boxing,"RIGONDEAUX ORTIZ, Guillermo",CUB,Men,51 - 54kg (bantamweight),M,Gold
25895,Athens,2004,Boxing,Boxing,"PETCHKOOM, Worapoj",THA,Men,51 - 54kg (bantamweight),M,Silver
25896,Athens,2004,Boxing,Boxing,"JO, Seok Hwan",KOR,Men,54 - 57kg (featherweight),M,Bronze
25897,Athens,2004,Boxing,Boxing,"TAJBERT, Vitali",GER,Men,54 - 57kg (featherweight),M,Bronze
25898,Athens,2004,Boxing,Boxing,"TISHCHENKO, Alexey",RUS,Men,54 - 57kg (featherweight),M,Gold
25899,Athens,2004,Boxing,Boxing,"KIM, Song Guk",PRK,Men,54 - 57kg (featherweight),M,Silver
25900,Athens,2004,Boxing,Boxing,"KHRACHEV, Murat",RUS,Men,57 - 60kg (lightweight),M,Bronze
25901,Athens,2004,Boxing,Boxing,"YELEUOV, Serik",KAZ,Men,57 - 60kg (lightweight),M,Bronze
25902,Athens,2004,Boxing,Boxing,"KINDELAN MESA, Mario Cesar",CUB,Men,57 - 60kg (lightweight),M,Gold
25903,Athens,2004,Boxing,Boxing,"KHAN, Amir",GBR,Men,57 - 60kg (lightweight),M,Silver
25904,Athens,2004,Boxing,Boxing,"GEORGIEV, Boris",BUL,Men,60 - 64 kg,M,Bronze
25905,Athens,2004,Boxing,Boxing,"GHEORGHE, Ionut",ROU,Men,60 - 64 kg,M,Bronze
25906,Athens,2004,Boxing,Boxing,"BOONJUMNONG, Manus",THA,Men,60 - 64 kg,M,Gold
25907,Athens,2004,Boxing,Boxing,"JOHNSON CEDENO, Yudel",CUB,Men,60 - 64 kg,M,Silver
25908,Athens,2004,Boxing,Boxing,"KIM, Jung Joo",KOR,Men,64 - 69 kg,M,Bronze
25909,Athens,2004,Boxing,Boxing,"SAITOV, Oleg",RUS,Men,64 - 69 kg,M,Bronze
25910,Athens,2004,Boxing,Boxing,"ARTAYEV, Bakhtiyar",KAZ,Men,64 - 69 kg,M,Gold
25911,Athens,2004,Boxing,Boxing,"ARAGON, Lorenzo",CUB,Men,64 - 69 kg,M,Silver
25912,Athens,2004,Boxing,Boxing,"DIRRELL, Andre",USA,Men,69 - 75 kg,M,Bronze
25913,Athens,2004,Boxing,Boxing,"PRASATHINPHIMAI, Suriya",THA,Men,69 - 75 kg,M,Bronze
25914,Athens,2004,Boxing,Boxing,"GAYDARBEKOV, Gaydarbek",RUS,Men,69 - 75 kg,M,Gold
25915,Athens,2004,Boxing,Boxing,"GOLOVKIN, Gennadiy",KAZ,Men,69 - 75 kg,M,Silver
25916,Athens,2004,Boxing,Boxing,"HAYDAROV, Utkirbek",UZB,Men,75 - 81kg (light-heavyweight),M,Bronze
25917,Athens,2004,Boxing,Boxing,"ISMAIL, Ahmed",EGY,Men,75 - 81kg (light-heavyweight),M,Bronze
25918,Athens,2004,Boxing,Boxing,"WARD, Andre",USA,Men,75 - 81kg (light-heavyweight),M,Gold
25919,Athens,2004,Boxing,Boxing,"ARIPGADJIEV, Magomed",BLR,Men,75 - 81kg (light-heavyweight),M,Silver
25920,Athens,2004,Boxing,Boxing,"AL SHAMI, Naser",SYR,Men,81 - 91kg (heavyweight),M,Bronze
25921,Athens,2004,Boxing,Boxing,"ELSAYED, Mohamed",EGY,Men,81 - 91kg (heavyweight),M,Bronze
25922,Athens,2004,Boxing,Boxing,"SOLIS FONTE, Odlanier",CUB,Men,81 - 91kg (heavyweight),M,Gold
25923,Athens,2004,Boxing,Boxing,"ZUYEV, Viktar",BLR,Men,81 - 91kg (heavyweight),M,Silver
25924,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"VAJDA, Attila",HUN,Men,C-1 1000m (canoe single),M,Bronze
25925,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"CAL, David",ESP,Men,C-1 1000m (canoe single),M,Gold
25926,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"DITTMER, Andreas",GER,Men,C-1 1000m (canoe single),M,Silver
25927,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"OPALEV, Maxim",RUS,Men,C-1 500m (canoe single),M,Bronze
25928,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"DITTMER, Andreas",GER,Men,C-1 500m (canoe single),M,Gold
25929,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"CAL, David",ESP,Men,C-1 500m (canoe single),M,Silver
25930,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"KOLONICS, Gyorgy",HUN,Men,C-2 1000m (canoe double),M,Bronze
25931,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"KOZMANN, Gyorgy",HUN,Men,C-2 1000m (canoe double),M,Bronze
25932,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"GILLE, Christian",GER,Men,C-2 1000m (canoe double),M,Gold
25933,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"WYLENZEK, Tomasz",GER,Men,C-2 1000m (canoe double),M,Gold
25934,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"KOSTOGLOD, Alexander",RUS,Men,C-2 1000m (canoe double),M,Silver
25935,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"KOVALEV, Alexander",RUS,Men,C-2 1000m (canoe double),M,Silver
25936,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"KOSTOGLOD, Alexander",RUS,Men,C-2 500m (canoe double),M,Bronze
25937,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"KOVALEV, Alexander",RUS,Men,C-2 500m (canoe double),M,Bronze
25938,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"MENG, Guanliang",CHN,Men,C-2 500m (canoe double),M,Gold
25939,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"YANG, Wenjun",CHN,Men,C-2 500m (canoe double),M,Gold
25940,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"BALCEIRO PAJON, Ledis Frank",CUB,Men,C-2 500m (canoe double),M,Silver
25941,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"ROJAS BLANCO, Ibrahim",CUB,Men,C-2 500m (canoe double),M,Silver
25942,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"VAN KOEVERDEN, Adam",CAN,Men,K-1 1000m (kayak single),M,Bronze
25943,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"LARSEN, Eirik Veraas",NOR,Men,K-1 1000m (kayak single),M,Gold
25944,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"FOUHY, Ben",NZL,Men,K-1 1000m (kayak single),M,Silver
25945,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"WYNNE, Ian",GBR,Men,K-1 500m (kayak single),M,Bronze
25946,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"VAN KOEVERDEN, Adam",CAN,Men,K-1 500m (kayak single),M,Gold
25947,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"BAGGALEY, Nathan",AUS,Men,K-1 500m (kayak single),M,Silver
25948,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"BRUNET, Caroline",CAN,Women,K-1 500m (kayak single),W,Bronze
