,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
6834,Berlin,1936,Gymnastics,Artistic G.,"MACK, Eugen",SUI,Men,pommel horse,M,Silver
6835,Berlin,1936,Gymnastics,Artistic G.,"VOLZ, Matthias Max",GER,Men,rings,M,Bronze
6836,Berlin,1936,Gymnastics,Artistic G.,"HUDEC, Alois",TCH,Men,rings,M,Gold
6837,Berlin,1936,Gymnastics,Artistic G.,"STUKELJ, Leon",YUG,Men,rings,M,Silver
6838,Berlin,1936,Gymnastics,Artistic G.,"NYBERG-NOROMA, Mauri Kalervo",FIN,Men,team competition,M,Bronze
6839,Berlin,1936,Gymnastics,Artistic G.,"PAKARINEN, Veikko Ilmari",FIN,Men,team competition,M,Bronze
6840,Berlin,1936,Gymnastics,Artistic G.,"SAARVALA, Aleksanteri",FIN,Men,team competition,M,Bronze
6841,Berlin,1936,Gymnastics,Artistic G.,"SAVOLAINEN, Heikki",FIN,Men,team competition,M,Bronze
6842,Berlin,1936,Gymnastics,Artistic G.,"SEESTE, Esa",FIN,Men,team competition,M,Bronze
6843,Berlin,1936,Gymnastics,Artistic G.,"TERÄSVIRTA, Einari Allan",FIN,Men,team competition,M,Bronze
6844,Berlin,1936,Gymnastics,Artistic G.,"TUKIAINEN, Eino",FIN,Men,team competition,M,Bronze
6845,Berlin,1936,Gymnastics,Artistic G.,"UOSIKKINEN, Martti",FIN,Men,team competition,M,Bronze
6846,Berlin,1936,Gymnastics,Artistic G.,"BECKERT, Franz Ernst",GER,Men,team competition,M,Gold
6847,Berlin,1936,Gymnastics,Artistic G.,"FREY, Konrad",GER,Men,team competition,M,Gold
6848,Berlin,1936,Gymnastics,Artistic G.,"SCHWARZMANN, Karl-Alfred",GER,Men,team competition,M,Gold
6849,Berlin,1936,Gymnastics,Artistic G.,"STADEL, Willi Friedrich",GER,Men,team competition,M,Gold
6850,Berlin,1936,Gymnastics,Artistic G.,"STANGL, Innozenz (Inno)",GER,Men,team competition,M,Gold
6851,Berlin,1936,Gymnastics,Artistic G.,"STEFFENS, Walter Johan",GER,Men,team competition,M,Gold
6852,Berlin,1936,Gymnastics,Artistic G.,"VOLZ, Matthias Max",GER,Men,team competition,M,Gold
6853,Berlin,1936,Gymnastics,Artistic G.,"WINTER, Ernst Friedrich",GER,Men,team competition,M,Gold
6854,Berlin,1936,Gymnastics,Artistic G.,"BACH, Walter",SUI,Men,team competition,M,Silver
6855,Berlin,1936,Gymnastics,Artistic G.,"BACHMANN, Albert",SUI,Men,team competition,M,Silver
6856,Berlin,1936,Gymnastics,Artistic G.,"BECK, Walter",SUI,Men,team competition,M,Silver
6857,Berlin,1936,Gymnastics,Artistic G.,"MACK, Eugen",SUI,Men,team competition,M,Silver
6858,Berlin,1936,Gymnastics,Artistic G.,"MIEZ, Georges",SUI,Men,team competition,M,Silver
6859,Berlin,1936,Gymnastics,Artistic G.,"REUSCH, Michael",SUI,Men,team competition,M,Silver
6860,Berlin,1936,Gymnastics,Artistic G.,"STEINEMANN, Eduard",SUI,Men,team competition,M,Silver
6861,Berlin,1936,Gymnastics,Artistic G.,"WALTER, Josef",SUI,Men,team competition,M,Silver
6862,Berlin,1936,Gymnastics,Artistic G.,"CSILLIK, Margit",HUN,Women,team competition,W,Bronze
6863,Berlin,1936,Gymnastics,Artistic G.,"KALOCSAI, Margit",HUN,Women,team competition,W,Bronze
6864,Berlin,1936,Gymnastics,Artistic G.,"MADARY, Ilona",HUN,Women,team competition,W,Bronze
6865,Berlin,1936,Gymnastics,Artistic G.,"MESZAROS, Gabriella",HUN,Women,team competition,W,Bronze
6866,Berlin,1936,Gymnastics,Artistic G.,"NAGY-SANDOR, Margit",HUN,Women,team competition,W,Bronze
6867,Berlin,1936,Gymnastics,Artistic G.,"TÖRÖS, Olga",HUN,Women,team competition,W,Bronze
6868,Berlin,1936,Gymnastics,Artistic G.,"TÖTH, Judith",HUN,Women,team competition,W,Bronze
6869,Berlin,1936,Gymnastics,Artistic G.,"VOIT, Eszter",HUN,Women,team competition,W,Bronze
6870,Berlin,1936,Gymnastics,Artistic G.,"BÄRWIRTH, Anita",GER,Women,team competition,W,Gold
6871,Berlin,1936,Gymnastics,Artistic G.,"BÜRGER, Erna",GER,Women,team competition,W,Gold
6872,Berlin,1936,Gymnastics,Artistic G.,"FRÖLIAN, Isolde",GER,Women,team competition,W,Gold
6873,Berlin,1936,Gymnastics,Artistic G.,"IBY, Friederike (Friedl)",GER,Women,team competition,W,Gold
6874,Berlin,1936,Gymnastics,Artistic G.,"MEYER, Gertrude (Trudi)",GER,Women,team competition,W,Gold
6875,Berlin,1936,Gymnastics,Artistic G.,"PÖHLSEN, Paula",GER,Women,team competition,W,Gold
6876,Berlin,1936,Gymnastics,Artistic G.,"SCHMITT, Julie",GER,Women,team competition,W,Gold
6877,Berlin,1936,Gymnastics,Artistic G.,"SOHNEMANN, Käthe",GER,Women,team competition,W,Gold
6878,Berlin,1936,Gymnastics,Artistic G.,"BAJEROVA, Jaroslava",TCH,Women,team competition,W,Silver
6879,Berlin,1936,Gymnastics,Artistic G.,"DEKANOVA, Vlasta",TCH,Women,team competition,W,Silver
6880,Berlin,1936,Gymnastics,Artistic G.,"DOBESOVA, Bozena",TCH,Women,team competition,W,Silver
6881,Berlin,1936,Gymnastics,Artistic G.,"FOLTOVA, Vlasta",TCH,Women,team competition,W,Silver
6882,Berlin,1936,Gymnastics,Artistic G.,"HREBRINOVA, Anna",TCH,Women,team competition,W,Silver
6883,Berlin,1936,Gymnastics,Artistic G.,"PALFYOVA, Matylda",TCH,Women,team competition,W,Silver
6884,Berlin,1936,Gymnastics,Artistic G.,"VERMIROVSKA, Zdenka",TCH,Women,team competition,W,Silver
6885,Berlin,1936,Gymnastics,Artistic G.,"VETROVSKA, Marie",TCH,Women,team competition,W,Silver
6886,Berlin,1936,Gymnastics,Artistic G.,"VOLZ, Matthias Max",GER,Men,vault,M,Bronze
6887,Berlin,1936,Gymnastics,Artistic G.,"SCHWARZMANN, Karl-Alfred",GER,Men,vault,M,Gold
6888,Berlin,1936,Gymnastics,Artistic G.,"MACK, Eugen",SUI,Men,vault,M,Silver
6889,Berlin,1936,Handball,Handball,"BLOSCH, Max",SUI,Men,handball,M,Bronze
6890,Berlin,1936,Handball,Handball,"FÄS, Rolf",SUI,Men,handball,M,Bronze
6891,Berlin,1936,Handball,Handball,"GANTENBEIN, Burkhard",SUI,Men,handball,M,Bronze
6892,Berlin,1936,Handball,Handball,"GYSI, Willy",SUI,Men,handball,M,Bronze
6893,Berlin,1936,Handball,Handball,"HERKENRATH, Erland",SUI,Men,handball,M,Bronze
6894,Berlin,1936,Handball,Handball,"HUFSCHMID, Ernst",SUI,Men,handball,M,Bronze
6895,Berlin,1936,Handball,Handball,"HUFSCHMID, Willy",SUI,Men,handball,M,Bronze
6896,Berlin,1936,Handball,Handball,"MEYER, Werner",SUI,Men,handball,M,Bronze
6897,Berlin,1936,Handball,Handball,"MISCHON, Georg",SUI,Men,handball,M,Bronze
6898,Berlin,1936,Handball,Handball,"SCHÄFER, Willy",SUI,Men,handball,M,Bronze
6899,Berlin,1936,Handball,Handball,"SCHEURMANN, Werner",SUI,Men,handball,M,Bronze
6900,Berlin,1936,Handball,Handball,"SCHMID, Eduard",SUI,Men,handball,M,Bronze
6901,Berlin,1936,Handball,Handball,"SCHMITT, Erich",SUI,Men,handball,M,Bronze
6902,Berlin,1936,Handball,Handball,"SEITERLE, Eugen",SUI,Men,handball,M,Bronze
6903,Berlin,1936,Handball,Handball,"STREIB, Max",SUI,Men,handball,M,Bronze
6904,Berlin,1936,Handball,Handball,"STUDER, Robert",SUI,Men,handball,M,Bronze
6905,Berlin,1936,Handball,Handball,"WIRZ, Rudolf",SUI,Men,handball,M,Bronze
6906,Berlin,1936,Handball,Handball,"BANDHOLZ, Willi",GER,Men,handball,M,Gold
6907,Berlin,1936,Handball,Handball,"BAUMANN, Wilhelm",GER,Men,handball,M,Gold
6908,Berlin,1936,Handball,Handball,"BERTHOLD, Helmut",GER,Men,handball,M,Gold
6909,Berlin,1936,Handball,Handball,"BRASELMANN, Helmut",GER,Men,handball,M,Gold
6910,Berlin,1936,Handball,Handball,"BRINKMANN, Wilhelm",GER,Men,handball,M,Gold
6911,Berlin,1936,Handball,Handball,"DASCHER, Georg",GER,Men,handball,M,Gold
6912,Berlin,1936,Handball,Handball,"DOSSIN, Kurt",GER,Men,handball,M,Gold
6913,Berlin,1936,Handball,Handball,"FROMM, Fritz",GER,Men,handball,M,Gold
6914,Berlin,1936,Handball,Handball,"HANSEN, Hermann",GER,Men,handball,M,Gold
6915,Berlin,1936,Handball,Handball,"HERMANN, Erich",GER,Men,handball,M,Gold
6916,Berlin,1936,Handball,Handball,"KEIMIG, Heinrich",GER,Men,handball,M,Gold
6917,Berlin,1936,Handball,Handball,"KEITER, Hans",GER,Men,handball,M,Gold
6918,Berlin,1936,Handball,Handball,"KLINGLER, Alfred",GER,Men,handball,M,Gold
6919,Berlin,1936,Handball,Handball,"KNAUTZ, Arthur",GER,Men,handball,M,Gold
6920,Berlin,1936,Handball,Handball,"KÖRVERS, Heinz",GER,Men,handball,M,Gold
6921,Berlin,1936,Handball,Handball,"KREUTZBERG, Karl",GER,Men,handball,M,Gold
6922,Berlin,1936,Handball,Handball,"MULLER, Wilhelm",GER,Men,handball,M,Gold
6923,Berlin,1936,Handball,Handball,"ORTMANN, Günter",GER,Men,handball,M,Gold
6924,Berlin,1936,Handball,Handball,"REINHARDT, Edgar",GER,Men,handball,M,Gold
6925,Berlin,1936,Handball,Handball,"SPENGLER, Fritz",GER,Men,handball,M,Gold
6926,Berlin,1936,Handball,Handball,"STAHL, Rudolf",GER,Men,handball,M,Gold
6927,Berlin,1936,Handball,Handball,"THEILIG, Hans",GER,Men,handball,M,Gold
6928,Berlin,1936,Handball,Handball,"BARTL, Franz",AUT,Men,handball,M,Silver
6929,Berlin,1936,Handball,Handball,"BERGHAMMER, Franz",AUT,Men,handball,M,Silver
6930,Berlin,1936,Handball,Handball,"BISTRICKY, Franz",AUT,Men,handball,M,Silver
6931,Berlin,1936,Handball,Handball,"BRUNNER, Franz",AUT,Men,handball,M,Silver
6932,Berlin,1936,Handball,Handball,"HOUCHKA, Johann",AUT,Men,handball,M,Silver
6933,Berlin,1936,Handball,Handball,"JURACKA, Emil",AUT,Men,handball,M,Silver
6934,Berlin,1936,Handball,Handball,"KIEFLER, Ferdinand",AUT,Men,handball,M,Silver
6935,Berlin,1936,Handball,Handball,"KRECI, Josef",AUT,Men,handball,M,Silver
6936,Berlin,1936,Handball,Handball,"LICHA, Otto",AUT,Men,handball,M,Silver
6937,Berlin,1936,Handball,Handball,"MAURER, Friedrich",AUT,Men,handball,M,Silver
6938,Berlin,1936,Handball,Handball,"PERWEIN, Anton",AUT,Men,handball,M,Silver
6939,Berlin,1936,Handball,Handball,"POWOLNY, Siegfried",AUT,Men,handball,M,Silver
6940,Berlin,1936,Handball,Handball,"PURNER, Siegfried",AUT,Men,handball,M,Silver
6941,Berlin,1936,Handball,Handball,"REISP, Walter",AUT,Men,handball,M,Silver
6942,Berlin,1936,Handball,Handball,"SCHMALZER, Alfred",AUT,Men,handball,M,Silver
6943,Berlin,1936,Handball,Handball,"SCHNABEL, Alois",AUT,Men,handball,M,Silver
6944,Berlin,1936,Handball,Handball,"SCHUBERTH, Ludwig",AUT,Men,handball,M,Silver
6945,Berlin,1936,Handball,Handball,"TAUSCHER, Johann",AUT,Men,handball,M,Silver
6946,Berlin,1936,Handball,Handball,"VOLAK, Jaroslav",AUT,Men,handball,M,Silver
6947,Berlin,1936,Handball,Handball,"WOHLRAB, Leopold",AUT,Men,handball,M,Silver
6948,Berlin,1936,Handball,Handball,"WURMBÖCK, Friedrich",AUT,Men,handball,M,Silver
6949,Berlin,1936,Handball,Handball,"ZEHETNER, Johann",AUT,Men,handball,M,Silver
6950,Berlin,1936,Hockey,Hockey,"DE LOOPER, Hendrik Christiaan",NED,Men,hockey,M,Bronze
6951,Berlin,1936,Hockey,Hockey,"DE LOOPER, Jan",NED,Men,hockey,M,Bronze
6952,Berlin,1936,Hockey,Hockey,"DE ROOS, Agathon",NED,Men,hockey,M,Bronze
6953,Berlin,1936,Hockey,Hockey,"DE WAAL, Reindert Berend Jan",NED,Men,hockey,M,Bronze
6954,Berlin,1936,Hockey,Hockey,"GUNNING, Pieter Adriaan",NED,Men,hockey,M,Bronze
6955,Berlin,1936,Hockey,Hockey,"HEYBROEK, Carl Erich",NED,Men,hockey,M,Bronze
6956,Berlin,1936,Hockey,Hockey,"SCHNITGER, Henri Carel Willem",NED,Men,hockey,M,Bronze
6957,Berlin,1936,Hockey,Hockey,"SPARENBERG, Rene",NED,Men,hockey,M,Bronze
6958,Berlin,1936,Hockey,Hockey,"VAN DEN BERG, Ernst Willem",NED,Men,hockey,M,Bronze
6959,Berlin,1936,Hockey,Hockey,"VAN DER HAAR, Rudolf Jacob",NED,Men,hockey,M,Bronze
6960,Berlin,1936,Hockey,Hockey,"VAN LIEROP, Antoine Robert Onslow",NED,Men,hockey,M,Bronze
6961,Berlin,1936,Hockey,Hockey,"WESTERKAMP, Max",NED,Men,hockey,M,Bronze
6962,Berlin,1936,Hockey,Hockey,"ALLEN, Richard James",IND,Men,hockey,M,Gold
6963,Berlin,1936,Hockey,Hockey,"BAIS, Dhyan Chand",IND,Men,hockey,M,Gold
6964,Berlin,1936,Hockey,Hockey,"BAIS, Roop Singh",IND,Men,hockey,M,Gold
6965,Berlin,1936,Hockey,Hockey,"CULLEN-GOODSIR, Ernest John",IND,Men,hockey,M,Gold
6966,Berlin,1936,Hockey,Hockey,"DARA, Iqtidar Ali Shah",IND,Men,hockey,M,Gold
6967,Berlin,1936,Hockey,Hockey,"EMMETT, Lionel C.",IND,Men,hockey,M,Gold
6968,Berlin,1936,Hockey,Hockey,"FERNANDES, Peter Paul",IND,Men,hockey,M,Gold
6969,Berlin,1936,Hockey,Hockey,"GALIBARDY, Joseph Deville Thomas",IND,Men,hockey,M,Gold
6970,Berlin,1936,Hockey,Hockey,"HUSSAIN, Sayed Mohomed",IND,Men,hockey,M,Gold
6971,Berlin,1936,Hockey,Hockey,"JAFFAR, Sayed Mohomed",IND,Men,hockey,M,Gold
6972,Berlin,1936,Hockey,Hockey,"KHAN, Ahmed Sher",IND,Men,hockey,M,Gold
6973,Berlin,1936,Hockey,Hockey,"KHAN, Ahsan Mohomed",IND,Men,hockey,M,Gold
6974,Berlin,1936,Hockey,Hockey,"MASOOD, Mirza Nasir-Ud-Din",IND,Men,hockey,M,Gold
6975,Berlin,1936,Hockey,Hockey,"MICHIE, Cyril James",IND,Men,hockey,M,Gold
6976,Berlin,1936,Hockey,Hockey,"NIMAL, Baboo Narsoo",IND,Men,hockey,M,Gold
6977,Berlin,1936,Hockey,Hockey,"PHILLIPS, Joseph",IND,Men,hockey,M,Gold
6978,Berlin,1936,Hockey,Hockey,"SHABBAN, Shabab-Ud-Din",IND,Men,hockey,M,Gold
6979,Berlin,1936,Hockey,Hockey,"SINGH GAREWAL, Gurcharan",IND,Men,hockey,M,Gold
6980,Berlin,1936,Hockey,Hockey,"TAPSELL, Carlyle Carrol",IND,Men,hockey,M,Gold
6981,Berlin,1936,Hockey,Hockey,"AUF DER HEIDE, Hermann",GER,Men,hockey,M,Silver
6982,Berlin,1936,Hockey,Hockey,"BEISIEGEL, Ludwig",GER,Men,hockey,M,Silver
6983,Berlin,1936,Hockey,Hockey,"CUNTZ, Erich",GER,Men,hockey,M,Silver
6984,Berlin,1936,Hockey,Hockey,"DRÖSE, Karl",GER,Men,hockey,M,Silver
6985,Berlin,1936,Hockey,Hockey,"GERDES, Alfred",GER,Men,hockey,M,Silver
6986,Berlin,1936,Hockey,Hockey,"HAMEL, Werner",GER,Men,hockey,M,Silver
6987,Berlin,1936,Hockey,Hockey,"HUFFMANN, Harald",GER,Men,hockey,M,Silver
6988,Berlin,1936,Hockey,Hockey,"KELLER, Erwin",GER,Men,hockey,M,Silver
6989,Berlin,1936,Hockey,Hockey,"KEMMER, Herbert",GER,Men,hockey,M,Silver
6990,Berlin,1936,Hockey,Hockey,"KUBITZKI, Werner",GER,Men,hockey,M,Silver
6991,Berlin,1936,Hockey,Hockey,"MEHLITZ, Paul",GER,Men,hockey,M,Silver
6992,Berlin,1936,Hockey,Hockey,"MENKE, Karl",GER,Men,hockey,M,Silver
6993,Berlin,1936,Hockey,Hockey,"MESSNER, Fritz",GER,Men,hockey,M,Silver
6994,Berlin,1936,Hockey,Hockey,"OKRENT, Detlef",GER,Men,hockey,M,Silver
6995,Berlin,1936,Hockey,Hockey,"PETER, Heinrich",GER,Men,hockey,M,Silver
6996,Berlin,1936,Hockey,Hockey,"RAACK, Heinz",GER,Men,hockey,M,Silver
6997,Berlin,1936,Hockey,Hockey,"RUCK, Karl",GER,Men,hockey,M,Silver
6998,Berlin,1936,Hockey,Hockey,"SCHERBART, Hans",GER,Men,hockey,M,Silver
6999,Berlin,1936,Hockey,Hockey,"SCHMALIX, Heinz",GER,Men,hockey,M,Silver
7000,Berlin,1936,Hockey,Hockey,"WARNHOLTZ, Rudolf (Tito)",GER,Men,hockey,M,Silver
7001,Berlin,1936,Hockey,Hockey,"WEISS, Kurt",GER,Men,hockey,M,Silver
7002,Berlin,1936,Hockey,Hockey,"ZANDER, Erich",GER,Men,hockey,M,Silver
7003,Berlin,1936,Modern Pentathlon,Modern Pentath.,"ABBA, Silvano",ITA,Men,Individual competition,M,Bronze
7004,Berlin,1936,Modern Pentathlon,Modern Pentath.,"HANDRICK, Gotthard",GER,Men,Individual competition,M,Gold
7005,Berlin,1936,Modern Pentathlon,Modern Pentath.,"LEONARD, Charles Fredrick",USA,Men,Individual competition,M,Silver
7006,Berlin,1936,Polo,Polo,"GRACIA ZAZUETA, Juan",MEX,Men,polo,M,Bronze
7007,Berlin,1936,Polo,Polo,"MULLER LUJAN, Julio",MEX,Men,polo,M,Bronze
7008,Berlin,1936,Polo,Polo,"NAVA CASTILLO, Antonio",MEX,Men,polo,M,Bronze
7009,Berlin,1936,Polo,Polo,"RAMOS SESMA, Alberto",MEX,Men,polo,M,Bronze
7010,Berlin,1936,Polo,Polo,"ANDRADA, Manuel",ARG,Men,polo,M,Gold
7011,Berlin,1936,Polo,Polo,"CAVANAGH, Roberto",ARG,Men,polo,M,Gold
7012,Berlin,1936,Polo,Polo,"DUGGAN, Luis J.",ARG,Men,polo,M,Gold
7013,Berlin,1936,Polo,Polo,"GAZZOTTI, Andres",ARG,Men,polo,M,Gold
7014,Berlin,1936,Polo,Polo,"DAWNAY, David",GBR,Men,polo,M,Silver
7015,Berlin,1936,Polo,Polo,"FOWLER, Bryan John",GBR,Men,polo,M,Silver
7016,Berlin,1936,Polo,Polo,"GUINNESS, Humphrey Patrick",GBR,Men,polo,M,Silver
7017,Berlin,1936,Polo,Polo,"HINDE, William Norris",GBR,Men,polo,M,Silver
7018,Berlin,1936,Rowing,Rowing,"CURATELLA, Julio Pedro",ARG,Men,coxless pair (2-),M,Bronze
7019,Berlin,1936,Rowing,Rowing,"PODESTA, Horacio",ARG,Men,coxless pair (2-),M,Bronze
7020,Berlin,1936,Rowing,Rowing,"EICHHORN, Willi",GER,Men,coxless pair (2-),M,Gold
7021,Berlin,1936,Rowing,Rowing,"STRAUSS, Hugo",GER,Men,coxless pair (2-),M,Gold
7022,Berlin,1936,Rowing,Rowing,"LARSEN, Harry Julius",DEN,Men,coxless pair (2-),M,Silver
7023,Berlin,1936,Rowing,Rowing,"OLSEN, Peter Richard",DEN,Men,coxless pair (2-),M,Silver
7024,Berlin,1936,Rowing,Rowing,"USTUPSKI, Jerzy",POL,Men,double sculls (2x),M,Bronze
7025,Berlin,1936,Rowing,Rowing,"VEREY, Roger",POL,Men,double sculls (2x),M,Bronze
7026,Berlin,1936,Rowing,Rowing,"BERESFORD, Jack",GBR,Men,double sculls (2x),M,Gold
7027,Berlin,1936,Rowing,Rowing,"SOUTHWOOD, Leslie Frank",GBR,Men,double sculls (2x),M,Gold
7028,Berlin,1936,Rowing,Rowing,"KAIDEL, Willi",GER,Men,double sculls (2x),M,Silver
7029,Berlin,1936,Rowing,Rowing,"PIRSCH, Joachim",GER,Men,double sculls (2x),M,Silver
7030,Berlin,1936,Rowing,Rowing,"HANNEMANN, Hans-Joachim",GER,Men,eight with coxswain (8+),M,Bronze
7031,Berlin,1936,Rowing,Rowing,"KAUFMANN, Heinz",GER,Men,eight with coxswain (8+),M,Bronze
7032,Berlin,1936,Rowing,Rowing,"KUSCHKE, Hans",GER,Men,eight with coxswain (8+),M,Bronze
7033,Berlin,1936,Rowing,Rowing,"LOECKLE, Werner",GER,Men,eight with coxswain (8+),M,Bronze
7034,Berlin,1936,Rowing,Rowing,"MAHLOW, Wilhelm",GER,Men,eight with coxswain (8+),M,Bronze
7035,Berlin,1936,Rowing,Rowing,"RADACH, Helmut",GER,Men,eight with coxswain (8+),M,Bronze
7036,Berlin,1936,Rowing,Rowing,"RIECK, Alfred",GER,Men,eight with coxswain (8+),M,Bronze
7037,Berlin,1936,Rowing,Rowing,"SCHMIDT, Herbert",GER,Men,eight with coxswain (8+),M,Bronze
7038,Berlin,1936,Rowing,Rowing,"VÖLS, Gerd",GER,Men,eight with coxswain (8+),M,Bronze
7039,Berlin,1936,Rowing,Rowing,"ADAM, Gordon Belgum",USA,Men,eight with coxswain (8+),M,Gold
7040,Berlin,1936,Rowing,Rowing,"DAY, Charles Ward",USA,Men,eight with coxswain (8+),M,Gold
7041,Berlin,1936,Rowing,Rowing,"HUME, Donald Bruce",USA,Men,eight with coxswain (8+),M,Gold
7042,Berlin,1936,Rowing,Rowing,"HUNT, George Elwood Jr.",USA,Men,eight with coxswain (8+),M,Gold
7043,Berlin,1936,Rowing,Rowing,"MCMILLIN, James Burge",USA,Men,eight with coxswain (8+),M,Gold
7044,Berlin,1936,Rowing,Rowing,"MOCH, Robert Gaston",USA,Men,eight with coxswain (8+),M,Gold
7045,Berlin,1936,Rowing,Rowing,"MORRIS, Herbert Roger",USA,Men,eight with coxswain (8+),M,Gold
7046,Berlin,1936,Rowing,Rowing,"RANTZ, Joseph Harry",USA,Men,eight with coxswain (8+),M,Gold
7047,Berlin,1936,Rowing,Rowing,"WHITE, John Galbraith",USA,Men,eight with coxswain (8+),M,Gold
7048,Berlin,1936,Rowing,Rowing,"BARSOTTI, Dino",ITA,Men,eight with coxswain (8+),M,Silver
7049,Berlin,1936,Rowing,Rowing,"BARTOLINI, Enzo",ITA,Men,eight with coxswain (8+),M,Silver
7050,Berlin,1936,Rowing,Rowing,"CHECCACCI, Mario",ITA,Men,eight with coxswain (8+),M,Silver
7051,Berlin,1936,Rowing,Rowing,"DEL BIMBO, Guglielmo",ITA,Men,eight with coxswain (8+),M,Silver
7052,Berlin,1936,Rowing,Rowing,"GARZELLI, Enrico",ITA,Men,eight with coxswain (8+),M,Silver
7053,Berlin,1936,Rowing,Rowing,"GROSSI, Oreste",ITA,Men,eight with coxswain (8+),M,Silver
7054,Berlin,1936,Rowing,Rowing,"MILANI, Cesare",ITA,Men,eight with coxswain (8+),M,Silver
7055,Berlin,1936,Rowing,Rowing,"QUAGLIERINI, Ottorino",ITA,Men,eight with coxswain (8+),M,Silver
7056,Berlin,1936,Rowing,Rowing,"SECCHI, Dante",ITA,Men,eight with coxswain (8+),M,Silver
7057,Berlin,1936,Rowing,Rowing,"BETSCHART, Hermann",SUI,Men,four without coxswain (4-),M,Bronze
7058,Berlin,1936,Rowing,Rowing,"HOMBERGER, Alexander",SUI,Men,four without coxswain (4-),M,Bronze
7059,Berlin,1936,Rowing,Rowing,"HOMBERGER, Hans",SUI,Men,four without coxswain (4-),M,Bronze
7060,Berlin,1936,Rowing,Rowing,"SCHMID, Karl",SUI,Men,four without coxswain (4-),M,Bronze
7061,Berlin,1936,Rowing,Rowing,"ECKSTEIN, Rudolf (Rudi)",GER,Men,four without coxswain (4-),M,Gold
7062,Berlin,1936,Rowing,Rowing,"KARL, Martin",GER,Men,four without coxswain (4-),M,Gold
7063,Berlin,1936,Rowing,Rowing,"MENNE, Wilhelm (Willi)",GER,Men,four without coxswain (4-),M,Gold
7064,Berlin,1936,Rowing,Rowing,"ROM, Anton (Toni)",GER,Men,four without coxswain (4-),M,Gold
7065,Berlin,1936,Rowing,Rowing,"BARRETT, Alan John",GBR,Men,four without coxswain (4-),M,Silver
7066,Berlin,1936,Rowing,Rowing,"BRISTOW, Thomas Richard Mart.",GBR,Men,four without coxswain (4-),M,Silver
7067,Berlin,1936,Rowing,Rowing,"JACKSON, Peter Herbert",GBR,Men,four without coxswain (4-),M,Silver
7068,Berlin,1936,Rowing,Rowing,"STURROCK, John Duncan",GBR,Men,four without coxswain (4-),M,Silver
7069,Berlin,1936,Rowing,Rowing,"CHAUVIGNE, Marcel",FRA,Men,four-oared shell with coxswain (4-),M,Bronze
7070,Berlin,1936,Rowing,Rowing,"COSMAT, Jean Marcel",FRA,Men,four-oared shell with coxswain (4-),M,Bronze
7071,Berlin,1936,Rowing,Rowing,"VANDERNOTTE, Fernand",FRA,Men,four-oared shell with coxswain (4-),M,Bronze
7072,Berlin,1936,Rowing,Rowing,"VANDERNOTTE, Marcel",FRA,Men,four-oared shell with coxswain (4-),M,Bronze
7073,Berlin,1936,Rowing,Rowing,"VANDERNOTTE, Noël",FRA,Men,four-oared shell with coxswain (4-),M,Bronze
7074,Berlin,1936,Rowing,Rowing,"BAUER, Fritz",GER,Men,four-oared shell with coxswain (4-),M,Gold
7075,Berlin,1936,Rowing,Rowing,"GABER, Ernst",GER,Men,four-oared shell with coxswain (4-),M,Gold
7076,Berlin,1936,Rowing,Rowing,"MAIER, Hans",GER,Men,four-oared shell with coxswain (4-),M,Gold
7077,Berlin,1936,Rowing,Rowing,"SÖLLNER, Paul",GER,Men,four-oared shell with coxswain (4-),M,Gold
7078,Berlin,1936,Rowing,Rowing,"VOLLE, Walter",GER,Men,four-oared shell with coxswain (4-),M,Gold
7079,Berlin,1936,Rowing,Rowing,"BETSCHART, Hermann",SUI,Men,four-oared shell with coxswain (4-),M,Silver
7080,Berlin,1936,Rowing,Rowing,"HOMBERGER, Alexander",SUI,Men,four-oared shell with coxswain (4-),M,Silver
7081,Berlin,1936,Rowing,Rowing,"HOMBERGER, Hans",SUI,Men,four-oared shell with coxswain (4-),M,Silver
7082,Berlin,1936,Rowing,Rowing,"SCHMID, Karl",SUI,Men,four-oared shell with coxswain (4-),M,Silver
7083,Berlin,1936,Rowing,Rowing,"SPRING, Rolf",SUI,Men,four-oared shell with coxswain (4-),M,Silver
7084,Berlin,1936,Rowing,Rowing,"FOURCADE, Marceau",FRA,Men,pair-oared shell with coxswain (2+),M,Bronze
7085,Berlin,1936,Rowing,Rowing,"TAPIE, Georges",FRA,Men,pair-oared shell with coxswain (2+),M,Bronze
7086,Berlin,1936,Rowing,Rowing,"VANDERNOTTE, Noël",FRA,Men,pair-oared shell with coxswain (2+),M,Bronze
7087,Berlin,1936,Rowing,Rowing,"ADAMSKI, Herbert",GER,Men,pair-oared shell with coxswain (2+),M,Gold
7088,Berlin,1936,Rowing,Rowing,"AREND, Dietrich",GER,Men,pair-oared shell with coxswain (2+),M,Gold
7089,Berlin,1936,Rowing,Rowing,"GUSTMANN, Gerhard",GER,Men,pair-oared shell with coxswain (2+),M,Gold
7090,Berlin,1936,Rowing,Rowing,"BERGAMO, Almiro",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
7091,Berlin,1936,Rowing,Rowing,"NEGRINI, Luciano",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
