,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
5955,Los Angeles,1932,Cycling,Cycling Track,"CHRISTENSEN, Harald",DEN,Men,2000m tandem,M,Bronze
5956,Los Angeles,1932,Cycling,Cycling Track,"GERVIN, Willy Viggo",DEN,Men,2000m tandem,M,Bronze
5957,Los Angeles,1932,Cycling,Cycling Track,"CHAILLOT, Louis",FRA,Men,2000m tandem,M,Gold
5958,Los Angeles,1932,Cycling,Cycling Track,"PERRIN, Maurice",FRA,Men,2000m tandem,M,Gold
5959,Los Angeles,1932,Cycling,Cycling Track,"CHAMBERS, Ernest Henry",GBR,Men,2000m tandem,M,Silver
5960,Los Angeles,1932,Cycling,Cycling Track,"CHAMBERS, Stanley",GBR,Men,2000m tandem,M,Silver
5961,Los Angeles,1932,Cycling,Cycling Track,"PELLIZZARI, Bruno",ITA,Men,Sprint indivual,M,Bronze
5962,Los Angeles,1932,Cycling,Cycling Track,"VAN EGMOND, Jacobus Johannes",NED,Men,Sprint indivual,M,Gold
5963,Los Angeles,1932,Cycling,Cycling Track,"CHAILLOT, Louis",FRA,Men,Sprint indivual,M,Silver
5964,Los Angeles,1932,Cycling,Cycling Track,"HARWELL, William Gladstone",GBR,Men,Team Pursuit (4000m),M,Bronze
5965,Los Angeles,1932,Cycling,Cycling Track,"HOLLAND, Charles Alfred",GBR,Men,Team Pursuit (4000m),M,Bronze
5966,Los Angeles,1932,Cycling,Cycling Track,"JOHNSON, Ernest Alfred",GBR,Men,Team Pursuit (4000m),M,Bronze
5967,Los Angeles,1932,Cycling,Cycling Track,"SOUTHALL, Frank William",GBR,Men,Team Pursuit (4000m),M,Bronze
5968,Los Angeles,1932,Cycling,Cycling Track,"BORSARI, Nino",ITA,Men,Team Pursuit (4000m),M,Gold
5969,Los Angeles,1932,Cycling,Cycling Track,"CIMATTI, Marco",ITA,Men,Team Pursuit (4000m),M,Gold
5970,Los Angeles,1932,Cycling,Cycling Track,"GHILARDI, Alberto",ITA,Men,Team Pursuit (4000m),M,Gold
5971,Los Angeles,1932,Cycling,Cycling Track,"PEDRETTI, Paolo",ITA,Men,Team Pursuit (4000m),M,Gold
5972,Los Angeles,1932,Cycling,Cycling Track,"CHOCQUE, Paul",FRA,Men,Team Pursuit (4000m),M,Silver
5973,Los Angeles,1932,Cycling,Cycling Track,"FOURNIER, Amede",FRA,Men,Team Pursuit (4000m),M,Silver
5974,Los Angeles,1932,Cycling,Cycling Track,"LEGREVES, Rene",FRA,Men,Team Pursuit (4000m),M,Silver
5975,Los Angeles,1932,Cycling,Cycling Track,"MOUILLEFARINE, Henri",FRA,Men,Team Pursuit (4000m),M,Silver
5976,Los Angeles,1932,Equestrian,Dressage,"TUTTLE, Hiram E.",USA,Men,individual,X,Bronze
5977,Los Angeles,1932,Equestrian,Dressage,"LESAGE, Xavier François",FRA,Men,individual,X,Gold
5978,Los Angeles,1932,Equestrian,Dressage,"MARION, Charles Louis Pierre",FRA,Men,individual,X,Silver
5979,Los Angeles,1932,Equestrian,Dressage,"KITTS, Isaac Leonard",USA,Men,team,X,Bronze
5980,Los Angeles,1932,Equestrian,Dressage,"MOORE, Alvin H.",USA,Men,team,X,Bronze
5981,Los Angeles,1932,Equestrian,Dressage,"TUTTLE, Hiram E.",USA,Men,team,X,Bronze
5982,Los Angeles,1932,Equestrian,Dressage,"JOUSSEAUME, Andre Rene",FRA,Men,team,X,Gold
5983,Los Angeles,1932,Equestrian,Dressage,"LESAGE, Xavier François",FRA,Men,team,X,Gold
5984,Los Angeles,1932,Equestrian,Dressage,"MARION, Charles Louis Pierre",FRA,Men,team,X,Gold
5985,Los Angeles,1932,Equestrian,Dressage,"BOLTENSTERN JR., Gustaf Adolf",SWE,Men,team,X,Silver
5986,Los Angeles,1932,Equestrian,Dressage,"BYSTRÖM, Thomas",SWE,Men,team,X,Silver
5987,Los Angeles,1932,Equestrian,Dressage,"SANDSTRÖM, Bertil",SWE,Men,team,X,Silver
5988,Los Angeles,1932,Equestrian,Eventing,"VON ROSEN JR., Clarence",SWE,Men,individual,X,Bronze
5989,Los Angeles,1932,Equestrian,Eventing,"PAHUD DE MORTANGES, Charles Ferdinand",NED,Men,individual,X,Gold
5990,Los Angeles,1932,Equestrian,Eventing,"THOMSON, Earl Foster",USA,Men,individual,X,Silver
5991,Los Angeles,1932,Equestrian,Eventing,"ARGO, Edwin Yancey",USA,Men,team,X,Gold
5992,Los Angeles,1932,Equestrian,Eventing,"CHAMBERLIN, Harry Dwight",USA,Men,team,X,Gold
5993,Los Angeles,1932,Equestrian,Eventing,"THOMSON, Earl Foster",USA,Men,team,X,Gold
5994,Los Angeles,1932,Equestrian,Eventing,"PAHUD DE MORTANGES, Charles Ferdinand",NED,Men,team,X,Silver
5995,Los Angeles,1932,Equestrian,Eventing,"SCHUMMELKETEL, Karel Johan",NED,Men,team,X,Silver
5996,Los Angeles,1932,Equestrian,Eventing,"VAN LENNEP, Aernout",NED,Men,team,X,Silver
5997,Los Angeles,1932,Equestrian,Jumping,"VON ROSEN JR., Clarence",SWE,Men,individual,X,Bronze
5998,Los Angeles,1932,Equestrian,Jumping,"NISHI, Takeichi",JPN,Men,individual,X,Gold
5999,Los Angeles,1932,Equestrian,Jumping,"CHAMBERLIN, Harry Dwight",USA,Men,individual,X,Silver
6000,Los Angeles,1932,Fencing,Fencing,"AGOSTONI, Carlo",ITA,Men,épée individual,M,Bronze
6001,Los Angeles,1932,Fencing,Fencing,"CORNAGGIA-MEDICI, Giancarlo C.",ITA,Men,épée individual,M,Gold
6002,Los Angeles,1932,Fencing,Fencing,"BUCHARD, Georges",FRA,Men,épée individual,M,Silver
6003,Los Angeles,1932,Fencing,Fencing,"CALNAN, George Charles",USA,Men,épée team,M,Bronze
6004,Los Angeles,1932,Fencing,Fencing,"DE CAPRILES, Miguel Angel",USA,Men,épée team,M,Bronze
6005,Los Angeles,1932,Fencing,Fencing,"HEISS, Gustave Marinius",USA,Men,épée team,M,Bronze
6006,Los Angeles,1932,Fencing,Fencing,"JAECKEL, Tracy",USA,Men,épée team,M,Bronze
6007,Los Angeles,1932,Fencing,Fencing,"RIGHEIMER, Frank Stahl Jr.",USA,Men,épée team,M,Bronze
6008,Los Angeles,1932,Fencing,Fencing,"SHEARS, Curtis Charles",USA,Men,épée team,M,Bronze
6009,Los Angeles,1932,Fencing,Fencing,"BUCHARD, Georges",FRA,Men,épée team,M,Gold
6010,Los Angeles,1932,Fencing,Fencing,"CATTIAU, Philippe",FRA,Men,épée team,M,Gold
6011,Los Angeles,1932,Fencing,Fencing,"JOURDANT, Fernand",FRA,Men,épée team,M,Gold
6012,Los Angeles,1932,Fencing,Fencing,"PIOT, Jean",FRA,Men,épée team,M,Gold
6013,Los Angeles,1932,Fencing,Fencing,"SCHMETZ, Bernard",FRA,Men,épée team,M,Gold
6014,Los Angeles,1932,Fencing,Fencing,"TAINTURIER, Georges",FRA,Men,épée team,M,Gold
6015,Los Angeles,1932,Fencing,Fencing,"AGOSTONI, Carlo",ITA,Men,épée team,M,Silver
6016,Los Angeles,1932,Fencing,Fencing,"CORNAGGIA-MEDICI, Giancarlo C.",ITA,Men,épée team,M,Silver
6017,Los Angeles,1932,Fencing,Fencing,"MINOLI, Renzo",ITA,Men,épée team,M,Silver
6018,Los Angeles,1932,Fencing,Fencing,"RAGNO, Saverio",ITA,Men,épée team,M,Silver
6019,Los Angeles,1932,Fencing,Fencing,"RICCARDI, Franco",ITA,Men,épée team,M,Silver
6020,Los Angeles,1932,Fencing,Fencing,"GAUDINI, Giulio",ITA,Men,foil individual,M,Bronze
6021,Los Angeles,1932,Fencing,Fencing,"MARZI, Gustavo",ITA,Men,foil individual,M,Gold
6022,Los Angeles,1932,Fencing,Fencing,"LEVIS, Joseph L.",USA,Men,foil individual,M,Silver
6023,Los Angeles,1932,Fencing,Fencing,"BOGEN, Erna",HUN,Women,foil individual,W,Bronze
6024,Los Angeles,1932,Fencing,Fencing,"PREIS-MÜLLER, Ellen S.",AUT,Women,foil individual,W,Gold
6025,Los Angeles,1932,Fencing,Fencing,"GUINNESS, Heather Seymour",GBR,Women,foil individual,W,Silver
6026,Los Angeles,1932,Fencing,Fencing,"ALESSANDRONI, Hugh Vincent",USA,Men,foil team,M,Bronze
6027,Los Angeles,1932,Fencing,Fencing,"CALNAN, George Charles",USA,Men,foil team,M,Bronze
6028,Los Angeles,1932,Fencing,Fencing,"EVERY, Dernell",USA,Men,foil team,M,Bronze
6029,Los Angeles,1932,Fencing,Fencing,"LEVIS, Joseph L.",USA,Men,foil team,M,Bronze
6030,Los Angeles,1932,Fencing,Fencing,"RIGHEIMER, Frank Stahl Jr.",USA,Men,foil team,M,Bronze
6031,Los Angeles,1932,Fencing,Fencing,"STEERE, Richard Clarke",USA,Men,foil team,M,Bronze
6032,Los Angeles,1932,Fencing,Fencing,"BONDOUX, René",FRA,Men,foil team,M,Gold
6033,Los Angeles,1932,Fencing,Fencing,"BOUGNOL, René",FRA,Men,foil team,M,Gold
6034,Los Angeles,1932,Fencing,Fencing,"CATTIAU, Philippe",FRA,Men,foil team,M,Gold
6035,Los Angeles,1932,Fencing,Fencing,"GARDERE, Edouard",FRA,Men,foil team,M,Gold
6036,Los Angeles,1932,Fencing,Fencing,"LEMOINE, René",FRA,Men,foil team,M,Gold
6037,Los Angeles,1932,Fencing,Fencing,"PIOT, Jean",FRA,Men,foil team,M,Gold
6038,Los Angeles,1932,Fencing,Fencing,"GAUDINI, Giulio",ITA,Men,foil team,M,Silver
6039,Los Angeles,1932,Fencing,Fencing,"GUARAGNA, Gioachino",ITA,Men,foil team,M,Silver
6040,Los Angeles,1932,Fencing,Fencing,"MARZI, Gustavo",ITA,Men,foil team,M,Silver
6041,Los Angeles,1932,Fencing,Fencing,"PESSINA, Giorgio",ITA,Men,foil team,M,Silver
6042,Los Angeles,1932,Fencing,Fencing,"PIGNOTTI, Ugo",ITA,Men,foil team,M,Silver
6043,Los Angeles,1932,Fencing,Fencing,"TERLIZZI, Rodolfo",ITA,Men,foil team,M,Silver
6044,Los Angeles,1932,Fencing,Fencing,"KABOS, Endre",HUN,Men,sabre individual,M,Bronze
6045,Los Angeles,1932,Fencing,Fencing,"PILLER JEKELFALUSSY, György",HUN,Men,sabre individual,M,Gold
6046,Los Angeles,1932,Fencing,Fencing,"GAUDINI, Giulio",ITA,Men,sabre individual,M,Silver
6047,Los Angeles,1932,Fencing,Fencing,"DOBROWOLSKI, Wladyslaw",POL,Men,sabre team,M,Bronze
6048,Los Angeles,1932,Fencing,Fencing,"FRIEDRICH, Tadeusz",POL,Men,sabre team,M,Bronze
6049,Los Angeles,1932,Fencing,Fencing,"LUBICZ-NYCZ, Leszek",POL,Men,sabre team,M,Bronze
6050,Los Angeles,1932,Fencing,Fencing,"PAPÉE, Adam",POL,Men,sabre team,M,Bronze
6051,Los Angeles,1932,Fencing,Fencing,"SEGDA, Wladyslaw",POL,Men,sabre team,M,Bronze
6052,Los Angeles,1932,Fencing,Fencing,"SUSKI, Marian",POL,Men,sabre team,M,Bronze
6053,Los Angeles,1932,Fencing,Fencing,"GEREVICH, Aladar",HUN,Men,sabre team,M,Gold
6054,Los Angeles,1932,Fencing,Fencing,"GLYKAIS, Gyula",HUN,Men,sabre team,M,Gold
6055,Los Angeles,1932,Fencing,Fencing,"KABOS, Endre",HUN,Men,sabre team,M,Gold
6056,Los Angeles,1932,Fencing,Fencing,"NAGY, Erno",HUN,Men,sabre team,M,Gold
6057,Los Angeles,1932,Fencing,Fencing,"PETSCHAUER, Attila",HUN,Men,sabre team,M,Gold
6058,Los Angeles,1932,Fencing,Fencing,"PILLER JEKELFALUSSY, György",HUN,Men,sabre team,M,Gold
6059,Los Angeles,1932,Fencing,Fencing,"ANSELMI, Renato",ITA,Men,sabre team,M,Silver
6060,Los Angeles,1932,Fencing,Fencing,"DE VECCHI, Arturo",ITA,Men,sabre team,M,Silver
6061,Los Angeles,1932,Fencing,Fencing,"GAUDINI, Giulio",ITA,Men,sabre team,M,Silver
6062,Los Angeles,1932,Fencing,Fencing,"MARZI, Gustavo",ITA,Men,sabre team,M,Silver
6063,Los Angeles,1932,Fencing,Fencing,"PIGNOTTI, Ugo",ITA,Men,sabre team,M,Silver
6064,Los Angeles,1932,Fencing,Fencing,"SALAFIA, Emilio",ITA,Men,sabre team,M,Silver
6065,Los Angeles,1932,Gymnastics,Artistic G.,"LERTORA, Mario",ITA,Men,floor exercises,M,Bronze
6066,Los Angeles,1932,Gymnastics,Artistic G.,"PELLE, István",HUN,Men,floor exercises,M,Gold
6067,Los Angeles,1932,Gymnastics,Artistic G.,"MIEZ, Georges",SUI,Men,floor exercises,M,Silver
6068,Los Angeles,1932,Gymnastics,Artistic G.,"TERÄSVIRTA, Einari Allan",FIN,Men,horizontal bar,M,Bronze
6069,Los Angeles,1932,Gymnastics,Artistic G.,"BIXLER, Dallas Denver",USA,Men,horizontal bar,M,Gold
6070,Los Angeles,1932,Gymnastics,Artistic G.,"SAVOLAINEN, Heikki",FIN,Men,horizontal bar,M,Silver
6071,Los Angeles,1932,Gymnastics,Artistic G.,"KUHLEMEIER, William Harmon",USA,Men,indian clubs,M,Bronze
6072,Los Angeles,1932,Gymnastics,Artistic G.,"ROTH, George Helm",USA,Men,indian clubs,M,Gold
6073,Los Angeles,1932,Gymnastics,Artistic G.,"ERENBERG, Philip Richard",USA,Men,indian clubs,M,Silver
6074,Los Angeles,1932,Gymnastics,Artistic G.,"SAVOLAINEN, Heikki",FIN,Men,individual all-round,M,Bronze
6075,Los Angeles,1932,Gymnastics,Artistic G.,"NERI, Romeo",ITA,Men,individual all-round,M,Gold
6076,Los Angeles,1932,Gymnastics,Artistic G.,"PELLE, István",HUN,Men,individual all-round,M,Silver
6077,Los Angeles,1932,Gymnastics,Artistic G.,"SAVOLAINEN, Heikki",FIN,Men,parallel bars,M,Bronze
6078,Los Angeles,1932,Gymnastics,Artistic G.,"NERI, Romeo",ITA,Men,parallel bars,M,Gold
6079,Los Angeles,1932,Gymnastics,Artistic G.,"PELLE, István",HUN,Men,parallel bars,M,Silver
6080,Los Angeles,1932,Gymnastics,Artistic G.,"HAUBOLD, Frank Otto",USA,Men,pommel horse,M,Bronze
6081,Los Angeles,1932,Gymnastics,Artistic G.,"PELLE, István",HUN,Men,pommel horse,M,Gold
6082,Los Angeles,1932,Gymnastics,Artistic G.,"BONOLI, Omero",ITA,Men,pommel horse,M,Silver
6083,Los Angeles,1932,Gymnastics,Artistic G.,"LATTUADA, Giovanni",ITA,Men,rings,M,Bronze
6084,Los Angeles,1932,Gymnastics,Artistic G.,"GULACK, George Julius",USA,Men,rings,M,Gold
6085,Los Angeles,1932,Gymnastics,Artistic G.,"DENTON, William Thomas",USA,Men,rings,M,Silver
6086,Los Angeles,1932,Gymnastics,Artistic G.,"CONNELLY, Thomas Francis Jr.",USA,Men,rope climbing,M,Bronze
6087,Los Angeles,1932,Gymnastics,Artistic G.,"BASS, Raymond Henry",USA,Men,rope climbing,M,Gold
6088,Los Angeles,1932,Gymnastics,Artistic G.,"GALBRAITH, William Jackson",USA,Men,rope climbing,M,Silver
6089,Los Angeles,1932,Gymnastics,Artistic G.,"NYBERG-NOROMA, Mauri Kalervo",FIN,Men,team competition,M,Bronze
6090,Los Angeles,1932,Gymnastics,Artistic G.,"PAKARINEN, Veikko Ilmari",FIN,Men,team competition,M,Bronze
6091,Los Angeles,1932,Gymnastics,Artistic G.,"SAVOLAINEN, Heikki",FIN,Men,team competition,M,Bronze
6092,Los Angeles,1932,Gymnastics,Artistic G.,"TERÄSVIRTA, Einari Allan",FIN,Men,team competition,M,Bronze
6093,Los Angeles,1932,Gymnastics,Artistic G.,"UOSIKKINEN, Martti",FIN,Men,team competition,M,Bronze
6094,Los Angeles,1932,Gymnastics,Artistic G.,"CAPUZZO, Oreste",ITA,Men,team competition,M,Gold
6095,Los Angeles,1932,Gymnastics,Artistic G.,"GUGLIELMETTI, Savino",ITA,Men,team competition,M,Gold
6096,Los Angeles,1932,Gymnastics,Artistic G.,"LERTORA, Mario",ITA,Men,team competition,M,Gold
6097,Los Angeles,1932,Gymnastics,Artistic G.,"NERI, Romeo",ITA,Men,team competition,M,Gold
6098,Los Angeles,1932,Gymnastics,Artistic G.,"TOGNINI, Franco",ITA,Men,team competition,M,Gold
6099,Los Angeles,1932,Gymnastics,Artistic G.,"CUMISKEY, Frank Joseph",USA,Men,team competition,M,Silver
6100,Los Angeles,1932,Gymnastics,Artistic G.,"HAUBOLD, Frank Otto",USA,Men,team competition,M,Silver
6101,Los Angeles,1932,Gymnastics,Artistic G.,"JOCHIM, Alfred",USA,Men,team competition,M,Silver
6102,Los Angeles,1932,Gymnastics,Artistic G.,"MEYER, Frederick H.",USA,Men,team competition,M,Silver
6103,Los Angeles,1932,Gymnastics,Artistic G.,"SCHULER, Michael",USA,Men,team competition,M,Silver
6104,Los Angeles,1932,Gymnastics,Artistic G.,"HERRMANN, William John",USA,Men,tumbling,M,Bronze
6105,Los Angeles,1932,Gymnastics,Artistic G.,"WOLFE, Rowland",USA,Men,tumbling,M,Gold
6106,Los Angeles,1932,Gymnastics,Artistic G.,"GROSS, Edward",USA,Men,tumbling,M,Silver
6107,Los Angeles,1932,Gymnastics,Artistic G.,"CARMICHAEL, Edward",USA,Men,vault,M,Bronze
6108,Los Angeles,1932,Gymnastics,Artistic G.,"GUGLIELMETTI, Savino",ITA,Men,vault,M,Gold
6109,Los Angeles,1932,Gymnastics,Artistic G.,"JOCHIM, Alfred",USA,Men,vault,M,Silver
6110,Los Angeles,1932,Hockey,Hockey,"BODDINGTON, William Westcott",USA,Men,hockey,M,Bronze
6111,Los Angeles,1932,Hockey,Hockey,"BREWSTER, Harold S.",USA,Men,hockey,M,Bronze
6112,Los Angeles,1932,Hockey,Hockey,"DEACON, Amos R.Little",USA,Men,hockey,M,Bronze
6113,Los Angeles,1932,Hockey,Hockey,"DISSTON, Horace Cumberland",USA,Men,hockey,M,Bronze
6114,Los Angeles,1932,Hockey,Hockey,"EWING, Samuel Evans Jr.",USA,Men,hockey,M,Bronze
6115,Los Angeles,1932,Hockey,Hockey,"GENTLE, James Cuthbert",USA,Men,hockey,M,Bronze
6116,Los Angeles,1932,Hockey,Hockey,"GREER, Henry Kirk",USA,Men,hockey,M,Bronze
6117,Los Angeles,1932,Hockey,Hockey,"KNAPP, Lawrence A.",USA,Men,hockey,M,Bronze
6118,Los Angeles,1932,Hockey,Hockey,"MCMULLIN, David III.",USA,Men,hockey,M,Bronze
6119,Los Angeles,1932,Hockey,Hockey,"O'BRIEN, Leonard Francis",USA,Men,hockey,M,Bronze
6120,Los Angeles,1932,Hockey,Hockey,"SHEAFFER, Charles Miller",USA,Men,hockey,M,Bronze
6121,Los Angeles,1932,Hockey,Hockey,"WOLTERS, Frederick Stanley",USA,Men,hockey,M,Bronze
6122,Los Angeles,1932,Hockey,Hockey,"BAIS, Dhyan Chand",IND,Men,hockey,M,Gold
6123,Los Angeles,1932,Hockey,Hockey,"BAIS, Roop Singh",IND,Men,hockey,M,Gold
6124,Los Angeles,1932,Hockey,Hockey,"BOKHARI, Lal Shah",IND,Men,hockey,M,Gold
6125,Los Angeles,1932,Hockey,Hockey,"CARR, Richard John",IND,Men,hockey,M,Gold
6126,Los Angeles,1932,Hockey,Hockey,"HAMMOND, Leslie Charles",IND,Men,hockey,M,Gold
6127,Los Angeles,1932,Hockey,Hockey,"HIND, Arthur Charles",IND,Men,hockey,M,Gold
6128,Los Angeles,1932,Hockey,Hockey,"JAFFAR, Sayed Mohomed",IND,Men,hockey,M,Gold
6129,Los Angeles,1932,Hockey,Hockey,"MINHAS, Masud Ali Khan",IND,Men,hockey,M,Gold
6130,Los Angeles,1932,Hockey,Hockey,"PINNIGER, Broome Eric",IND,Men,hockey,M,Gold
6131,Los Angeles,1932,Hockey,Hockey,"SINGH KULLAR, Gurmit",IND,Men,hockey,M,Gold
6132,Los Angeles,1932,Hockey,Hockey,"TAPSELL, Carlyle Carrol",IND,Men,hockey,M,Gold
6133,Los Angeles,1932,Hockey,Hockey,"HAMADA, Shunkichi",JPN,Men,hockey,M,Silver
6134,Los Angeles,1932,Hockey,Hockey,"INOHARA, Junzo",JPN,Men,hockey,M,Silver
6135,Los Angeles,1932,Hockey,Hockey,"KOBAYASHI, Sadayoshi",JPN,Men,hockey,M,Silver
6136,Los Angeles,1932,Hockey,Hockey,"KON, Haruhiko",JPN,Men,hockey,M,Silver
6137,Los Angeles,1932,Hockey,Hockey,"KONISHI, Kenichi",JPN,Men,hockey,M,Silver
6138,Los Angeles,1932,Hockey,Hockey,"NAGATA, Hiroshi",JPN,Men,hockey,M,Silver
6139,Los Angeles,1932,Hockey,Hockey,"NAKAMURA, Eiichi",JPN,Men,hockey,M,Silver
6140,Los Angeles,1932,Hockey,Hockey,"SAKAI, Yoshio",JPN,Men,hockey,M,Silver
6141,Los Angeles,1932,Hockey,Hockey,"SHIBATA, Katsumi",JPN,Men,hockey,M,Silver
6142,Los Angeles,1932,Hockey,Hockey,"SODA, Akio",JPN,Men,hockey,M,Silver
6143,Los Angeles,1932,Hockey,Hockey,"USAMI, Toshio",JPN,Men,hockey,M,Silver
6144,Los Angeles,1932,Modern Pentathlon,Modern Pentath.,"MAYO, Richard Walden",USA,Men,Individual competition,M,Bronze
6145,Los Angeles,1932,Modern Pentathlon,Modern Pentath.,"OXENSTIERNA, Johan Gabriel",SWE,Men,Individual competition,M,Gold
6146,Los Angeles,1932,Modern Pentathlon,Modern Pentath.,"LINDMAN, Bo Sigfrid Gabriel",SWE,Men,Individual competition,M,Silver
6147,Los Angeles,1932,Rowing,Rowing,"BUDZINSKI, Henryk",POL,Men,coxless pair (2-),M,Bronze
6148,Los Angeles,1932,Rowing,Rowing,"KRENZ-MIKOLAJCZAK, Janusz",POL,Men,coxless pair (2-),M,Bronze
6149,Los Angeles,1932,Rowing,Rowing,"CLIVE, Lewis",GBR,Men,coxless pair (2-),M,Gold
6150,Los Angeles,1932,Rowing,Rowing,"EDWARDS, Hugh",GBR,Men,coxless pair (2-),M,Gold
6151,Los Angeles,1932,Rowing,Rowing,"STILES, Cyril Alec",NZL,Men,coxless pair (2-),M,Silver
6152,Los Angeles,1932,Rowing,Rowing,"THOMPSON, Fred Houghton",NZL,Men,coxless pair (2-),M,Silver
6153,Los Angeles,1932,Rowing,Rowing,"DE MILLE, Noel",CAN,Men,double sculls (2x),M,Bronze
6154,Los Angeles,1932,Rowing,Rowing,"PRATT, Charles E.",CAN,Men,double sculls (2x),M,Bronze
6155,Los Angeles,1932,Rowing,Rowing,"GILMORE, Williams  E.Garrett",USA,Men,double sculls (2x),M,Gold
6156,Los Angeles,1932,Rowing,Rowing,"MYERS, Kenneth",USA,Men,double sculls (2x),M,Gold
6157,Los Angeles,1932,Rowing,Rowing,"BOETZELEN, Gerhard",GER,Men,double sculls (2x),M,Silver
6158,Los Angeles,1932,Rowing,Rowing,"BUHTZ, Herbert",GER,Men,double sculls (2x),M,Silver
6159,Los Angeles,1932,Rowing,Rowing,"BOAL, Donald G.",CAN,Men,eight with coxswain (8+),M,Bronze
6160,Los Angeles,1932,Rowing,Rowing,"EASTWOOD, Earl",CAN,Men,eight with coxswain (8+),M,Bronze
6161,Los Angeles,1932,Rowing,Rowing,"FRY, Harry Britain",CAN,Men,eight with coxswain (8+),M,Bronze
6162,Los Angeles,1932,Rowing,Rowing,"HARRIS, Joseph John",CAN,Men,eight with coxswain (8+),M,Bronze
6163,Los Angeles,1932,Rowing,Rowing,"LIDDELL, Cedric Haswell",CAN,Men,eight with coxswain (8+),M,Bronze
6164,Los Angeles,1932,Rowing,Rowing,"MAC DONALD, George Leslie",CAN,Men,eight with coxswain (8+),M,Bronze
6165,Los Angeles,1932,Rowing,Rowing,"STANYAR, Stanley",CAN,Men,eight with coxswain (8+),M,Bronze
6166,Los Angeles,1932,Rowing,Rowing,"TAYLOR, Albert",CAN,Men,eight with coxswain (8+),M,Bronze
6167,Los Angeles,1932,Rowing,Rowing,"THOBURN, William",CAN,Men,eight with coxswain (8+),M,Bronze
6168,Los Angeles,1932,Rowing,Rowing,"BLAIR, James Howard",USA,Men,eight with coxswain (8+),M,Gold
6169,Los Angeles,1932,Rowing,Rowing,"CHANDLER, Charles",USA,Men,eight with coxswain (8+),M,Gold
6170,Los Angeles,1932,Rowing,Rowing,"DUNLAP, David Coombs",USA,Men,eight with coxswain (8+),M,Gold
6171,Los Angeles,1932,Rowing,Rowing,"GRAHAM, Norris James",USA,Men,eight with coxswain (8+),M,Gold
6172,Los Angeles,1932,Rowing,Rowing,"GREGG, Duncan Smith",USA,Men,eight with coxswain (8+),M,Gold
6173,Los Angeles,1932,Rowing,Rowing,"HALL, Winslow William",USA,Men,eight with coxswain (8+),M,Gold
6174,Los Angeles,1932,Rowing,Rowing,"JASTRAM, Burton Albert",USA,Men,eight with coxswain (8+),M,Gold
6175,Los Angeles,1932,Rowing,Rowing,"SALISBURY, Edwin Lyle",USA,Men,eight with coxswain (8+),M,Gold
6176,Los Angeles,1932,Rowing,Rowing,"TOWER, Harold",USA,Men,eight with coxswain (8+),M,Gold
6177,Los Angeles,1932,Rowing,Rowing,"BALLERI, Mario",ITA,Men,eight with coxswain (8+),M,Silver
6178,Los Angeles,1932,Rowing,Rowing,"BARBIERI, Renato",ITA,Men,eight with coxswain (8+),M,Silver
6179,Los Angeles,1932,Rowing,Rowing,"BARSOTTI, Dino",ITA,Men,eight with coxswain (8+),M,Silver
6180,Los Angeles,1932,Rowing,Rowing,"BRACCI, Renato",ITA,Men,eight with coxswain (8+),M,Silver
6181,Los Angeles,1932,Rowing,Rowing,"CIONI, Vittorio",ITA,Men,eight with coxswain (8+),M,Silver
6182,Los Angeles,1932,Rowing,Rowing,"DEL BIMBO, Guglielmo",ITA,Men,eight with coxswain (8+),M,Silver
6183,Los Angeles,1932,Rowing,Rowing,"GARZELLI, Enrico",ITA,Men,eight with coxswain (8+),M,Silver
6184,Los Angeles,1932,Rowing,Rowing,"MILANI, Cesare",ITA,Men,eight with coxswain (8+),M,Silver
6185,Los Angeles,1932,Rowing,Rowing,"VESTRINI, Roberto",ITA,Men,eight with coxswain (8+),M,Silver
6186,Los Angeles,1932,Rowing,Rowing,"COSSU, Francesco",ITA,Men,four without coxswain (4-),M,Bronze
6187,Los Angeles,1932,Rowing,Rowing,"D, Giliante",ITA,Men,four without coxswain (4-),M,Bronze
6188,Los Angeles,1932,Rowing,Rowing,"GHIARDELLO, Antonio",ITA,Men,four without coxswain (4-),M,Bronze
6189,Los Angeles,1932,Rowing,Rowing,"PROVENZANI GARZONI, Antonio",ITA,Men,four without coxswain (4-),M,Bronze
6190,Los Angeles,1932,Rowing,Rowing,"BADCOCK, John Charles",GBR,Men,four without coxswain (4-),M,Gold
6191,Los Angeles,1932,Rowing,Rowing,"BERESFORD, Jack",GBR,Men,four without coxswain (4-),M,Gold
6192,Los Angeles,1932,Rowing,Rowing,"EDWARDS, Hugh",GBR,Men,four without coxswain (4-),M,Gold
6193,Los Angeles,1932,Rowing,Rowing,"GEORGE, Rowland David",GBR,Men,four without coxswain (4-),M,Gold
6194,Los Angeles,1932,Rowing,Rowing,"ALETTER, Karl",GER,Men,four without coxswain (4-),M,Silver
6195,Los Angeles,1932,Rowing,Rowing,"FLINSCH, Walter",GER,Men,four without coxswain (4-),M,Silver
6196,Los Angeles,1932,Rowing,Rowing,"GABER, Ernst",GER,Men,four without coxswain (4-),M,Silver
6197,Los Angeles,1932,Rowing,Rowing,"MAIER, Hans",GER,Men,four without coxswain (4-),M,Silver
