,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
11155,Tokyo,1964,Fencing,Fencing,"BARANY, Arpad",HUN,Men,épée team,M,Gold
11156,Tokyo,1964,Fencing,Fencing,"GABOR, Tamas",HUN,Men,épée team,M,Gold
11157,Tokyo,1964,Fencing,Fencing,"KAUSZ, Istvan",HUN,Men,épée team,M,Gold
11158,Tokyo,1964,Fencing,Fencing,"KULCSAR, Gyözö",HUN,Men,épée team,M,Gold
11159,Tokyo,1964,Fencing,Fencing,"NEMERE, Zoltan",HUN,Men,épée team,M,Gold
11160,Tokyo,1964,Fencing,Fencing,"BREDA, Giovanni Battista",ITA,Men,épée team,M,Silver
11161,Tokyo,1964,Fencing,Fencing,"DELFINO, Giuseppe",ITA,Men,épée team,M,Silver
11162,Tokyo,1964,Fencing,Fencing,"PAOLUCCI, Gianfranco",ITA,Men,épée team,M,Silver
11163,Tokyo,1964,Fencing,Fencing,"PELLEGRINO, Alberto",ITA,Men,épée team,M,Silver
11164,Tokyo,1964,Fencing,Fencing,"SACCARO, Gianluigi",ITA,Men,épée team,M,Silver
11165,Tokyo,1964,Fencing,Fencing,"REVENU, Daniel",FRA,Men,foil individual,M,Bronze
11166,Tokyo,1964,Fencing,Fencing,"FRANKE, Egon",POL,Men,foil individual,M,Gold
11167,Tokyo,1964,Fencing,Fencing,"MAGNAN, Jean-Claude",FRA,Men,foil individual,M,Silver
11168,Tokyo,1964,Fencing,Fencing,"RAGNO-LONZI, Antonella",ITA,Women,foil individual,W,Bronze
11169,Tokyo,1964,Fencing,Fencing,"REJTO-UJLAKI, Ildiko",HUN,Women,foil individual,W,Gold
11170,Tokyo,1964,Fencing,Fencing,"MEES-VOLZ, Helga Margot",EUA,Women,foil individual,W,Silver
11171,Tokyo,1964,Fencing,Fencing,"COURTILLAT, Jacques",FRA,Men,foil team,M,Bronze
11172,Tokyo,1964,Fencing,Fencing,"MAGNAN, Jean-Claude",FRA,Men,foil team,M,Bronze
11173,Tokyo,1964,Fencing,Fencing,"NOËL, Christian",FRA,Men,foil team,M,Bronze
11174,Tokyo,1964,Fencing,Fencing,"REVENU, Daniel",FRA,Men,foil team,M,Bronze
11175,Tokyo,1964,Fencing,Fencing,"RODOCANACHO, Pierre",FRA,Men,foil team,M,Bronze
11176,Tokyo,1964,Fencing,Fencing,"MIDLER, Mark",URS,Men,foil team,M,Gold
11177,Tokyo,1964,Fencing,Fencing,"SHAROV, Yuri",URS,Men,foil team,M,Gold
11178,Tokyo,1964,Fencing,Fencing,"SISIKIN, Yuri",URS,Men,foil team,M,Gold
11179,Tokyo,1964,Fencing,Fencing,"SVESHNIKOV, German",URS,Men,foil team,M,Gold
11180,Tokyo,1964,Fencing,Fencing,"ZHDANOVICH, Viktor",URS,Men,foil team,M,Gold
11181,Tokyo,1964,Fencing,Fencing,"FRANKE, Egon",POL,Men,foil team,M,Silver
11182,Tokyo,1964,Fencing,Fencing,"PARULSKI, Ryszard Wladyslaw",POL,Men,foil team,M,Silver
11183,Tokyo,1964,Fencing,Fencing,"ROZYCKI, Jan",POL,Men,foil team,M,Silver
11184,Tokyo,1964,Fencing,Fencing,"SKRUDLIK, Zbigniew",POL,Men,foil team,M,Silver
11185,Tokyo,1964,Fencing,Fencing,"WOYDA, Witold",POL,Men,foil team,M,Silver
11186,Tokyo,1964,Fencing,Fencing,"MEES-VOLZ, Helga Margot",EUA,Women,foil team,W,Bronze
11187,Tokyo,1964,Fencing,Fencing,"SCHMID, Adelheid Barbara",EUA,Women,foil team,W,Bronze
11188,Tokyo,1964,Fencing,Fencing,"THEUERKAUFF-VORBRICH, Gudrun",EUA,Women,foil team,W,Bronze
11189,Tokyo,1964,Fencing,Fencing,"WEISS-SCHERBERGER, Rosemarie (Romy)",EUA,Women,foil team,W,Bronze
11190,Tokyo,1964,Fencing,Fencing,"AGOSTON-MENDELENYI, Judit",HUN,Women,foil team,W,Gold
11191,Tokyo,1964,Fencing,Fencing,"DÖMÖLKI-SAKOVICS, Lidia",HUN,Women,foil team,W,Gold
11192,Tokyo,1964,Fencing,Fencing,"JUHASZ-NAGY, Katalin",HUN,Women,foil team,W,Gold
11193,Tokyo,1964,Fencing,Fencing,"MAROSI-FOLDESI, Paula",HUN,Women,foil team,W,Gold
11194,Tokyo,1964,Fencing,Fencing,"REJTO-UJLAKI, Ildiko",HUN,Women,foil team,W,Gold
11195,Tokyo,1964,Fencing,Fencing,"GOROKHOVA, Galina",URS,Women,foil team,W,Silver
11196,Tokyo,1964,Fencing,Fencing,"PETRENKO-SAMUSENKO, Tatyana",URS,Women,foil team,W,Silver
11197,Tokyo,1964,Fencing,Fencing,"PRUDSKOVA, Valentina",URS,Women,foil team,W,Silver
11198,Tokyo,1964,Fencing,Fencing,"RASTVOROVA, Valentina",URS,Women,foil team,W,Silver
11199,Tokyo,1964,Fencing,Fencing,"SHISHOVA, Lyudmila",URS,Women,foil team,W,Silver
11200,Tokyo,1964,Fencing,Fencing,"MAVLIKHANOV, Umar",URS,Men,sabre individual,M,Bronze
11201,Tokyo,1964,Fencing,Fencing,"PEZSA, Tibor",HUN,Men,sabre individual,M,Gold
11202,Tokyo,1964,Fencing,Fencing,"ARABO, Claude",FRA,Men,sabre individual,M,Silver
11203,Tokyo,1964,Fencing,Fencing,"OCHYRA, Emil Antoni",POL,Men,sabre team,M,Bronze
11204,Tokyo,1964,Fencing,Fencing,"PAWLOWSKI, Jerzy",POL,Men,sabre team,M,Bronze
11205,Tokyo,1964,Fencing,Fencing,"PIATKOWSKI, Andrzej Ryszard",POL,Men,sabre team,M,Bronze
11206,Tokyo,1964,Fencing,Fencing,"ZABLOCKI, Wojciech",POL,Men,sabre team,M,Bronze
11207,Tokyo,1964,Fencing,Fencing,"ZUB, Ryszard",POL,Men,sabre team,M,Bronze
11208,Tokyo,1964,Fencing,Fencing,"ASATIANI, Nugzar",URS,Men,sabre team,M,Gold
11209,Tokyo,1964,Fencing,Fencing,"MAVLIKHANOV, Umar",URS,Men,sabre team,M,Gold
11210,Tokyo,1964,Fencing,Fencing,"MELNIKOV, Boris",URS,Men,sabre team,M,Gold
11211,Tokyo,1964,Fencing,Fencing,"RAKITA, Mark",URS,Men,sabre team,M,Gold
11212,Tokyo,1964,Fencing,Fencing,"RYLSKY, Yakov",URS,Men,sabre team,M,Gold
11213,Tokyo,1964,Fencing,Fencing,"CALANCHINI, Giampaolo",ITA,Men,sabre team,M,Silver
11214,Tokyo,1964,Fencing,Fencing,"CALARESE, Wladimiro",ITA,Men,sabre team,M,Silver
11215,Tokyo,1964,Fencing,Fencing,"CHICCA, Pierluigi",ITA,Men,sabre team,M,Silver
11216,Tokyo,1964,Fencing,Fencing,"RAVAGNAN, Mario",ITA,Men,sabre team,M,Silver
11217,Tokyo,1964,Fencing,Fencing,"SALVADORI, Cesare",ITA,Men,sabre team,M,Silver
11218,Tokyo,1964,Football,Football,"BARTHELS, Wolfgang",EUA,Men,football,M,Bronze
11219,Tokyo,1964,Football,Football,"BAUCHSPIESS, Bernd",EUA,Men,football,M,Bronze
11220,Tokyo,1964,Football,Football,"ENGELHARDT, Dieter",EUA,Men,football,M,Bronze
11221,Tokyo,1964,Football,Football,"FRÄSSDORF, Otto",EUA,Men,football,M,Bronze
11222,Tokyo,1964,Football,Football,"FRENZEL, Henning",EUA,Men,football,M,Bronze
11223,Tokyo,1964,Football,Football,"GEISLER, Manfred",EUA,Men,football,M,Bronze
11224,Tokyo,1964,Football,Football,"HEINSCH, Hans-Jürgen",EUA,Men,football,M,Bronze
11225,Tokyo,1964,Football,Football,"KÖRNER, Gerhard",EUA,Men,football,M,Bronze
11226,Tokyo,1964,Football,Football,"LISIEWICZ, Klaus",EUA,Men,football,M,Bronze
11227,Tokyo,1964,Football,Football,"NÖLDNER, Jürgen",EUA,Men,football,M,Bronze
11228,Tokyo,1964,Football,Football,"PANKAU, Herbert",EUA,Men,football,M,Bronze
11229,Tokyo,1964,Football,Football,"ROCK, Peter",EUA,Men,football,M,Bronze
11230,Tokyo,1964,Football,Football,"SEEHAUS, Klaus-Dieter",EUA,Men,football,M,Bronze
11231,Tokyo,1964,Football,Football,"STÖCKER, Hermann",EUA,Men,football,M,Bronze
11232,Tokyo,1964,Football,Football,"UNGER, Werner",EUA,Men,football,M,Bronze
11233,Tokyo,1964,Football,Football,"URBANCZYK, Klaus",EUA,Men,football,M,Bronze
11234,Tokyo,1964,Football,Football,"VOGEL, Eberhard",EUA,Men,football,M,Bronze
11235,Tokyo,1964,Football,Football,"WALTER, Manfred",EUA,Men,football,M,Bronze
11236,Tokyo,1964,Football,Football,"WEIGANG, Horst",EUA,Men,football,M,Bronze
11237,Tokyo,1964,Football,Football,"BENE, Ferenc",HUN,Men,football,M,Gold
11238,Tokyo,1964,Football,Football,"CSERNAI, Tibor",HUN,Men,football,M,Gold
11239,Tokyo,1964,Football,Football,"FARKAS, Janos",HUN,Men,football,M,Gold
11240,Tokyo,1964,Football,Football,"GELEI, Jozsef",HUN,Men,football,M,Gold
11241,Tokyo,1964,Football,Football,"IHASZ, Kalman",HUN,Men,football,M,Gold
11242,Tokyo,1964,Football,Football,"KATONA, Sandor",HUN,Men,football,M,Gold
11243,Tokyo,1964,Football,Football,"KOMORA, Imre",HUN,Men,football,M,Gold
11244,Tokyo,1964,Football,Football,"NOGRADI, Ferenc",HUN,Men,football,M,Gold
11245,Tokyo,1964,Football,Football,"NOVAK, Dezsö",HUN,Men,football,M,Gold
11246,Tokyo,1964,Football,Football,"ORBAN, Arpad",HUN,Men,football,M,Gold
11247,Tokyo,1964,Football,Football,"PALOTAI, Karoly",HUN,Men,football,M,Gold
11248,Tokyo,1964,Football,Football,"SZENTMIHALYI, Antal",HUN,Men,football,M,Gold
11249,Tokyo,1964,Football,Football,"SZEPESI, Gusztav",HUN,Men,football,M,Gold
11250,Tokyo,1964,Football,Football,"VARGA, Zoltan",HUN,Men,football,M,Gold
11251,Tokyo,1964,Football,Football,"BRUMOWSKY, Jan",TCH,Men,football,M,Silver
11252,Tokyo,1964,Football,Football,"CVETLER, Ludevit",TCH,Men,football,M,Silver
11253,Tokyo,1964,Football,Football,"GELETA, Jan",TCH,Men,football,M,Silver
11254,Tokyo,1964,Football,Football,"KNEBORT, Frantisek",TCH,Men,football,M,Silver
11255,Tokyo,1964,Football,Football,"KNESL, Karel",TCH,Men,football,M,Silver
11256,Tokyo,1964,Football,Football,"LICHTNEGL, Karel",TCH,Men,football,M,Silver
11257,Tokyo,1964,Football,Football,"MASNY, Vojtech",TCH,Men,football,M,Silver
11258,Tokyo,1964,Football,Football,"MATLAK, Stefan",TCH,Men,football,M,Silver
11259,Tokyo,1964,Football,Football,"MRAZ, Ivan",TCH,Men,football,M,Silver
11260,Tokyo,1964,Football,Football,"NEPOMUCKY, Karel",TCH,Men,football,M,Silver
11261,Tokyo,1964,Football,Football,"PICMAN, Karel Zdenek",TCH,Men,football,M,Silver
11262,Tokyo,1964,Football,Football,"SCHMUCKER, Frantisek",TCH,Men,football,M,Silver
11263,Tokyo,1964,Football,Football,"SVAJLEN, Antonin",TCH,Men,football,M,Silver
11264,Tokyo,1964,Football,Football,"URBAN, Antonin",TCH,Men,football,M,Silver
11265,Tokyo,1964,Football,Football,"VALOSEK, Frantisek",TCH,Men,football,M,Silver
11266,Tokyo,1964,Football,Football,"VOJTA, Josef",TCH,Men,football,M,Silver
11267,Tokyo,1964,Football,Football,"WEISS, Vladimir",TCH,Men,football,M,Silver
11268,Tokyo,1964,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,balance beam,W,Bronze
11269,Tokyo,1964,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,balance beam,W,Gold
11270,Tokyo,1964,Gymnastics,Artistic G.,"MANINA, Tamara",URS,Women,balance beam,W,Silver
11271,Tokyo,1964,Gymnastics,Artistic G.,"MENICHELLI, Franco",ITA,Men,floor exercises,M,Gold
11272,Tokyo,1964,Gymnastics,Artistic G.,"ENDO, Yukio",JPN,Men,floor exercises,M,Silver
11273,Tokyo,1964,Gymnastics,Artistic G.,"LISITSKY, Viktor",URS,Men,floor exercises,M,Silver
11274,Tokyo,1964,Gymnastics,Artistic G.,"JANOSI, Ducza Aniko",HUN,Women,floor exercises,W,Bronze
11275,Tokyo,1964,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,floor exercises,W,Gold
11276,Tokyo,1964,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,floor exercises,W,Silver
11277,Tokyo,1964,Gymnastics,Artistic G.,"CERAR, Miroslav",YUG,Men,horizontal bar,M,Bronze
11278,Tokyo,1964,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,horizontal bar,M,Gold
11279,Tokyo,1964,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,horizontal bar,M,Silver
11280,Tokyo,1964,Gymnastics,Artistic G.,"ENDO, Yukio",JPN,Men,individual all-round,M,Gold
11281,Tokyo,1964,Gymnastics,Artistic G.,"LISITSKY, Viktor",URS,Men,individual all-round,M,Silver
11282,Tokyo,1964,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,individual all-round,M,Silver
11283,Tokyo,1964,Gymnastics,Artistic G.,"TSURUMI, Shuji",JPN,Men,individual all-round,M,Silver
11284,Tokyo,1964,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,individual all-round,W,Bronze
11285,Tokyo,1964,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,individual all-round,W,Gold
11286,Tokyo,1964,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,individual all-round,W,Silver
11287,Tokyo,1964,Gymnastics,Artistic G.,"MENICHELLI, Franco",ITA,Men,parallel bars,M,Bronze
11288,Tokyo,1964,Gymnastics,Artistic G.,"ENDO, Yukio",JPN,Men,parallel bars,M,Gold
11289,Tokyo,1964,Gymnastics,Artistic G.,"TSURUMI, Shuji",JPN,Men,parallel bars,M,Silver
11290,Tokyo,1964,Gymnastics,Artistic G.,"TSAPENKO, Yuri",URS,Men,pommel horse,M,Bronze
11291,Tokyo,1964,Gymnastics,Artistic G.,"CERAR, Miroslav",YUG,Men,pommel horse,M,Gold
11292,Tokyo,1964,Gymnastics,Artistic G.,"TSURUMI, Shuji",JPN,Men,pommel horse,M,Silver
11293,Tokyo,1964,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,rings,M,Bronze
11294,Tokyo,1964,Gymnastics,Artistic G.,"HAYATA, Takuji",JPN,Men,rings,M,Gold
11295,Tokyo,1964,Gymnastics,Artistic G.,"MENICHELLI, Franco",ITA,Men,rings,M,Silver
11296,Tokyo,1964,Gymnastics,Artistic G.,"FÜLLE, Siegfried",EUA,Men,team competition,M,Bronze
11297,Tokyo,1964,Gymnastics,Artistic G.,"FÜRST, Philipp",EUA,Men,team competition,M,Bronze
11298,Tokyo,1964,Gymnastics,Artistic G.,"KOPPE, Erwin",EUA,Men,team competition,M,Bronze
11299,Tokyo,1964,Gymnastics,Artistic G.,"KÖSTE, Klaus",EUA,Men,team competition,M,Bronze
11300,Tokyo,1964,Gymnastics,Artistic G.,"LYHS, Günther",EUA,Men,team competition,M,Bronze
11301,Tokyo,1964,Gymnastics,Artistic G.,"WEBER, Peter",EUA,Men,team competition,M,Bronze
11302,Tokyo,1964,Gymnastics,Artistic G.,"ENDO, Yukio",JPN,Men,team competition,M,Gold
11303,Tokyo,1964,Gymnastics,Artistic G.,"HAYATA, Takuji",JPN,Men,team competition,M,Gold
11304,Tokyo,1964,Gymnastics,Artistic G.,"MITSUKURI, Takashi",JPN,Men,team competition,M,Gold
11305,Tokyo,1964,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,team competition,M,Gold
11306,Tokyo,1964,Gymnastics,Artistic G.,"TSURUMI, Shuji",JPN,Men,team competition,M,Gold
11307,Tokyo,1964,Gymnastics,Artistic G.,"YAMASHITA, Haruhiro",JPN,Men,team competition,M,Gold
11308,Tokyo,1964,Gymnastics,Artistic G.,"DIOMIDOV, Sergei",URS,Men,team competition,M,Silver
11309,Tokyo,1964,Gymnastics,Artistic G.,"LEONTYEV, Viktor",URS,Men,team competition,M,Silver
11310,Tokyo,1964,Gymnastics,Artistic G.,"LISITSKY, Viktor",URS,Men,team competition,M,Silver
11311,Tokyo,1964,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,team competition,M,Silver
11312,Tokyo,1964,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,team competition,M,Silver
11313,Tokyo,1964,Gymnastics,Artistic G.,"TSAPENKO, Yuri",URS,Men,team competition,M,Silver
11314,Tokyo,1964,Gymnastics,Artistic G.,"ABUKAWA-CHIBA, Ginko",JPN,Women,team competition,W,Bronze
11315,Tokyo,1964,Gymnastics,Artistic G.,"NAKAMURA-MITSUKURI, Taniko",JPN,Women,team competition,W,Bronze
11316,Tokyo,1964,Gymnastics,Artistic G.,"ONO, Kiyoko",JPN,Women,team competition,W,Bronze
11317,Tokyo,1964,Gymnastics,Artistic G.,"SHIRAZU-AIHARA, Toshiko",JPN,Women,team competition,W,Bronze
11318,Tokyo,1964,Gymnastics,Artistic G.,"TANAKA-IKEDA, Keiko",JPN,Women,team competition,W,Bronze
11319,Tokyo,1964,Gymnastics,Artistic G.,"TSUJI, Hiroko",JPN,Women,team competition,W,Bronze
11320,Tokyo,1964,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,team competition,W,Gold
11321,Tokyo,1964,Gymnastics,Artistic G.,"GROMOVA, Lyudmila",URS,Women,team competition,W,Gold
11322,Tokyo,1964,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,team competition,W,Gold
11323,Tokyo,1964,Gymnastics,Artistic G.,"LYUKHINA-ZAMOTAILOVA, Tamara",URS,Women,team competition,W,Gold
11324,Tokyo,1964,Gymnastics,Artistic G.,"MANINA, Tamara",URS,Women,team competition,W,Gold
11325,Tokyo,1964,Gymnastics,Artistic G.,"VOLCHETSKAYA, Elena",URS,Women,team competition,W,Gold
11326,Tokyo,1964,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,team competition,W,Silver
11327,Tokyo,1964,Gymnastics,Artistic G.,"KRAJCIROVA-NEMETHOVA, Mariana",TCH,Women,team competition,W,Silver
11328,Tokyo,1964,Gymnastics,Artistic G.,"POSNEROVA-KUBICKOVA, Jana",TCH,Women,team competition,W,Silver
11329,Tokyo,1964,Gymnastics,Artistic G.,"RUZICKOVA, Hana",TCH,Women,team competition,W,Silver
11330,Tokyo,1964,Gymnastics,Artistic G.,"SEDLACKOVA, Jaroslava",TCH,Women,team competition,W,Silver
11331,Tokyo,1964,Gymnastics,Artistic G.,"TACOVA-TKACIKOVA, Adolfina",TCH,Women,team competition,W,Silver
11332,Tokyo,1964,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,uneven bars,W,Bronze
11333,Tokyo,1964,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,uneven bars,W,Gold
11334,Tokyo,1964,Gymnastics,Artistic G.,"MAKRAY-SCHMITT, Katalin",HUN,Women,uneven bars,W,Silver
11335,Tokyo,1964,Gymnastics,Artistic G.,"RANTAKARI, Hannu Juhani",FIN,Men,vault,M,Bronze
11336,Tokyo,1964,Gymnastics,Artistic G.,"YAMASHITA, Haruhiro",JPN,Men,vault,M,Gold
11337,Tokyo,1964,Gymnastics,Artistic G.,"LISITSKY, Viktor",URS,Men,vault,M,Silver
11338,Tokyo,1964,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,vault,W,Gold
11339,Tokyo,1964,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,vault,W,Silver
11340,Tokyo,1964,Gymnastics,Artistic G.,"RADOCHLA, Birgit",EUA,Women,vault,W,Silver
11341,Tokyo,1964,Hockey,Hockey,"CROSSMAN, Mervyn",AUS,Men,hockey,M,Bronze
11342,Tokyo,1964,Hockey,Hockey,"DEARING, Paul",AUS,Men,hockey,M,Bronze
11343,Tokyo,1964,Hockey,Hockey,"EVANS, Raymond",AUS,Men,hockey,M,Bronze
11344,Tokyo,1964,Hockey,Hockey,"GLENCROSS, Brian",AUS,Men,hockey,M,Bronze
11345,Tokyo,1964,Hockey,Hockey,"HODDER, Robin",AUS,Men,hockey,M,Bronze
11346,Tokyo,1964,Hockey,Hockey,"MCBRYDE, John",AUS,Men,hockey,M,Bronze
11347,Tokyo,1964,Hockey,Hockey,"MCWATTERS, Donald",AUS,Men,hockey,M,Bronze
11348,Tokyo,1964,Hockey,Hockey,"NILAN, Patrick",AUS,Men,hockey,M,Bronze
11349,Tokyo,1964,Hockey,Hockey,"PEARCE, Eric Robert",AUS,Men,hockey,M,Bronze
11350,Tokyo,1964,Hockey,Hockey,"PEARCE, Julian",AUS,Men,hockey,M,Bronze
11351,Tokyo,1964,Hockey,Hockey,"PIPER, Desmond",AUS,Men,hockey,M,Bronze
11352,Tokyo,1964,Hockey,Hockey,"SMART, Donald",AUS,Men,hockey,M,Bronze
11353,Tokyo,1964,Hockey,Hockey,"WATERS, Anthony",AUS,Men,hockey,M,Bronze
11354,Tokyo,1964,Hockey,Hockey,"WOOD, Graham",AUS,Men,hockey,M,Bronze
11355,Tokyo,1964,Hockey,Hockey,"KAUSHIK, Hari Pal",IND,Men,hockey,M,Gold
11356,Tokyo,1964,Hockey,Hockey,"LAL, Mohinder",IND,Men,hockey,M,Gold
11357,Tokyo,1964,Hockey,Hockey,"LAXMAN, Shankar",IND,Men,hockey,M,Gold
11358,Tokyo,1964,Hockey,Hockey,"PATIL, Bandu",IND,Men,hockey,M,Gold
11359,Tokyo,1964,Hockey,Hockey,"PETER, John Victor",IND,Men,hockey,M,Gold
11360,Tokyo,1964,Hockey,Hockey,"SAYED, Ali",IND,Men,hockey,M,Gold
11361,Tokyo,1964,Hockey,Hockey,"SINGH KULLAR, Udham",IND,Men,hockey,M,Gold
11362,Tokyo,1964,Hockey,Hockey,"SINGH, Charanjit",IND,Men,hockey,M,Gold
11363,Tokyo,1964,Hockey,Hockey,"SINGH, Darshan",IND,Men,hockey,M,Gold
11364,Tokyo,1964,Hockey,Hockey,"SINGH, Dharam",IND,Men,hockey,M,Gold
11365,Tokyo,1964,Hockey,Hockey,"SINGH, Gurbux",IND,Men,hockey,M,Gold
11366,Tokyo,1964,Hockey,Hockey,"SINGH, Harbinder",IND,Men,hockey,M,Gold
11367,Tokyo,1964,Hockey,Hockey,"SINGH, Jagjit",IND,Men,hockey,M,Gold
11368,Tokyo,1964,Hockey,Hockey,"SINGH, Joginder",IND,Men,hockey,M,Gold
11369,Tokyo,1964,Hockey,Hockey,"SINGH, Prithipal",IND,Men,hockey,M,Gold
11370,Tokyo,1964,Hockey,Hockey,"ABDUL, Hamid",PAK,Men,hockey,M,Silver
11371,Tokyo,1964,Hockey,Hockey,"ASAD, Muhammad",PAK,Men,hockey,M,Silver
11372,Tokyo,1964,Hockey,Hockey,"DAR, Munir Ahmad",PAK,Men,hockey,M,Silver
11373,Tokyo,1964,Hockey,Hockey,"KHALID, Mahmud",PAK,Men,hockey,M,Silver
11374,Tokyo,1964,Hockey,Hockey,"KHAN, Anwar Ahmad",PAK,Men,hockey,M,Silver
11375,Tokyo,1964,Hockey,Hockey,"KHIZAR, Nawaz",PAK,Men,hockey,M,Silver
11376,Tokyo,1964,Hockey,Hockey,"KHURSHID, Azam",PAK,Men,hockey,M,Silver
11377,Tokyo,1964,Hockey,Hockey,"MANNA, Muhammad Afzal",PAK,Men,hockey,M,Silver
11378,Tokyo,1964,Hockey,Hockey,"MANZOOR, Hussain Atif",PAK,Men,hockey,M,Silver
11379,Tokyo,1964,Hockey,Hockey,"MUHAMMAD, Rashid",PAK,Men,hockey,M,Silver
11380,Tokyo,1964,Hockey,Hockey,"MUTTI, Ullah",PAK,Men,hockey,M,Silver
11381,Tokyo,1964,Hockey,Hockey,"NIAZI, Tariq",PAK,Men,hockey,M,Silver
11382,Tokyo,1964,Hockey,Hockey,"SAEED, Anwar",PAK,Men,hockey,M,Silver
11383,Tokyo,1964,Hockey,Hockey,"TARIQ, Aziz",PAK,Men,hockey,M,Silver
11384,Tokyo,1964,Hockey,Hockey,"ZAFAR, Hayat",PAK,Men,hockey,M,Silver
11385,Tokyo,1964,Hockey,Hockey,"ZAKA, Uddin",PAK,Men,hockey,M,Silver
11386,Tokyo,1964,Judo,Judo,"BOGOLYUBOV, Aron",URS,Men,- 68kg (lightweight),M,Bronze
11387,Tokyo,1964,Judo,Judo,"STEPANOV, Oleg",URS,Men,- 68kg (lightweight),M,Bronze
11388,Tokyo,1964,Judo,Judo,"NAKATANI, Takehide",JPN,Men,- 68kg (lightweight),M,Gold
11389,Tokyo,1964,Judo,Judo,"HÄNNI, Eric",SUI,Men,- 68kg (lightweight),M,Silver
11390,Tokyo,1964,Judo,Judo,"CHIKVILADZE, Parnaos",URS,Men,+ 80kg (heavyweight),M,Bronze
11391,Tokyo,1964,Judo,Judo,"KIKNADZE, Anzor",URS,Men,+ 80kg (heavyweight),M,Bronze
11392,Tokyo,1964,Judo,Judo,"INOKUMA, Isao",JPN,Men,+ 80kg (heavyweight),M,Gold
11393,Tokyo,1964,Judo,Judo,"ROGERS, Alfred Harold Douglas",CAN,Men,+ 80kg (heavyweight),M,Silver
11394,Tokyo,1964,Judo,Judo,"BREGMAN, James Steven",USA,Men,68 - 80kg (middleweight),M,Bronze
11395,Tokyo,1964,Judo,Judo,"KIM, Eui-Tae",KOR,Men,68 - 80kg (middleweight),M,Bronze
11396,Tokyo,1964,Judo,Judo,"OKANO, Isao",JPN,Men,68 - 80kg (middleweight),M,Gold
11397,Tokyo,1964,Judo,Judo,"HOFMANN, Wolfgang",EUA,Men,68 - 80kg (middleweight),M,Silver
11398,Tokyo,1964,Judo,Judo,"BORONOSKI, Theodore",AUS,Men,open category,M,Bronze
11399,Tokyo,1964,Judo,Judo,"GLAHN, Klaus",EUA,Men,open category,M,Bronze
11400,Tokyo,1964,Judo,Judo,"GEESINK, Antonius Johannes",NED,Men,open category,M,Gold
11401,Tokyo,1964,Judo,Judo,"KAMINAGA, Akio",JPN,Men,open category,M,Silver
11402,Tokyo,1964,Modern Pentathlon,Modern Pentath.,"MOKEEV, Albert",URS,Men,Individual competition,M,Bronze
11403,Tokyo,1964,Modern Pentathlon,Modern Pentath.,"TÖRÖK, Ferenc",HUN,Men,Individual competition,M,Gold
11404,Tokyo,1964,Modern Pentathlon,Modern Pentath.,"NOVIKOV, Igor",URS,Men,Individual competition,M,Silver
11405,Tokyo,1964,Modern Pentathlon,Modern Pentath.,"NAGY, Imre",HUN,Men,Team competition,M,Bronze
11406,Tokyo,1964,Modern Pentathlon,Modern Pentath.,"TÖRÖK, Ferenc",HUN,Men,Team competition,M,Bronze
11407,Tokyo,1964,Modern Pentathlon,Modern Pentath.,"TOROK, Otto",HUN,Men,Team competition,M,Bronze
11408,Tokyo,1964,Modern Pentathlon,Modern Pentath.,"MINEEV, Viktor",URS,Men,Team competition,M,Gold
11409,Tokyo,1964,Modern Pentathlon,Modern Pentath.,"MOKEEV, Albert",URS,Men,Team competition,M,Gold
11410,Tokyo,1964,Modern Pentathlon,Modern Pentath.,"NOVIKOV, Igor",URS,Men,Team competition,M,Gold
11411,Tokyo,1964,Modern Pentathlon,Modern Pentath.,"KIRKWOOD, David Archer",USA,Men,Team competition,M,Silver
11412,Tokyo,1964,Modern Pentathlon,Modern Pentath.,"MOORE, James Warren",USA,Men,Team competition,M,Silver
11413,Tokyo,1964,Modern Pentathlon,Modern Pentath.,"PESTHY, Paul Karoly",USA,Men,Team competition,M,Silver
