,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
4380,Paris,1924,Boxing,Boxing,"PETERSEN, Thyge",DEN,Men,72.57 - 79.38kg (light-heavyweight),M,Silver
4381,Paris,1924,Cycling,Cycling Road,"HAMEL, René",FRA,Men,individual road race,M,Bronze
4382,Paris,1924,Cycling,Cycling Road,"BLANCHONNET, Armand",FRA,Men,individual road race,M,Gold
4383,Paris,1924,Cycling,Cycling Road,"HOEVENAERS, Henri",BEL,Men,individual road race,M,Silver
4384,Paris,1924,Cycling,Cycling Road,"BOHLIN, Eric",SWE,Men,team time trial,M,Bronze
4385,Paris,1924,Cycling,Cycling Road,"MALM, Ragnar",SWE,Men,team time trial,M,Bronze
4386,Paris,1924,Cycling,Cycling Road,"SKÖLD, Gunnar",SWE,Men,team time trial,M,Bronze
4387,Paris,1924,Cycling,Cycling Road,"BLANCHONNET, Armand",FRA,Men,team time trial,M,Gold
4388,Paris,1924,Cycling,Cycling Road,"HAMEL, René",FRA,Men,team time trial,M,Gold
4389,Paris,1924,Cycling,Cycling Road,"WAMBST, Georges",FRA,Men,team time trial,M,Gold
4390,Paris,1924,Cycling,Cycling Road,"HOEVENAERS, Henri",BEL,Men,team time trial,M,Silver
4391,Paris,1924,Cycling,Cycling Road,"PARFONDRY, Alphonse",BEL,Men,team time trial,M,Silver
4392,Paris,1924,Cycling,Cycling Road,"VAN DEN BOSCH, Jean",BEL,Men,team time trial,M,Silver
4393,Paris,1924,Cycling,Cycling Track,"BOSCH VAN DRAKESTEIN, Gerald Henri",NED,Men,2000m tandem,M,Bronze
4394,Paris,1924,Cycling,Cycling Track,"PEETERS, Mauritius",NED,Men,2000m tandem,M,Bronze
4395,Paris,1924,Cycling,Cycling Track,"CHOURY, Lucien",FRA,Men,2000m tandem,M,Gold
4396,Paris,1924,Cycling,Cycling Track,"CUGNOT, Jean",FRA,Men,2000m tandem,M,Gold
4397,Paris,1924,Cycling,Cycling Track,"FALCK HANSEN, Willy",DEN,Men,2000m tandem,M,Silver
4398,Paris,1924,Cycling,Cycling Track,"HANSEN, Edmund",DEN,Men,2000m tandem,M,Silver
4399,Paris,1924,Cycling,Cycling Track,"WYLD, Frederick Henry",GBR,Men,50km,M,Bronze
4400,Paris,1924,Cycling,Cycling Track,"WILLEMS, Jacobus",NED,Men,50km,M,Gold
4401,Paris,1924,Cycling,Cycling Track,"ALDEN, Cyril Albert",GBR,Men,50km,M,Silver
4402,Paris,1924,Cycling,Cycling Track,"CUGNOT, Jean",FRA,Men,Sprint indivual,M,Bronze
4403,Paris,1924,Cycling,Cycling Track,"MICHARD, Lucien",FRA,Men,Sprint indivual,M,Gold
4404,Paris,1924,Cycling,Cycling Track,"MEIJER, Jacob",NED,Men,Sprint indivual,M,Silver
4405,Paris,1924,Cycling,Cycling Track,"DAGHELINCKX, Gustave Léonard",BEL,Men,Team Pursuit (4000m),M,Bronze
4406,Paris,1924,Cycling,Cycling Track,"HOEVENAERS, Henri",BEL,Men,Team Pursuit (4000m),M,Bronze
4407,Paris,1924,Cycling,Cycling Track,"SAIVE, Ferdinand",BEL,Men,Team Pursuit (4000m),M,Bronze
4408,Paris,1924,Cycling,Cycling Track,"VAN DEN BOSCH, Jean",BEL,Men,Team Pursuit (4000m),M,Bronze
4409,Paris,1924,Cycling,Cycling Track,"DE MARTINO, Angelo",ITA,Men,Team Pursuit (4000m),M,Gold
4410,Paris,1924,Cycling,Cycling Track,"DINALE, Alfredo",ITA,Men,Team Pursuit (4000m),M,Gold
4411,Paris,1924,Cycling,Cycling Track,"MENEGAZZI, Aurelio",ITA,Men,Team Pursuit (4000m),M,Gold
4412,Paris,1924,Cycling,Cycling Track,"ZUCCHETTI, Francesco",ITA,Men,Team Pursuit (4000m),M,Gold
4413,Paris,1924,Cycling,Cycling Track,"LANGE, Jozef",POL,Men,Team Pursuit (4000m),M,Silver
4414,Paris,1924,Cycling,Cycling Track,"LAZARSKI, Jan",POL,Men,Team Pursuit (4000m),M,Silver
4415,Paris,1924,Cycling,Cycling Track,"STANKIEWICZ, Tomasz",POL,Men,Team Pursuit (4000m),M,Silver
4416,Paris,1924,Cycling,Cycling Track,"SZYMCZYK, Franciszek",POL,Men,Team Pursuit (4000m),M,Silver
4417,Paris,1924,Equestrian,Dressage,"LESAGE, Xavier François",FRA,Men,individual,X,Bronze
4418,Paris,1924,Equestrian,Dressage,"DE LINDER, Ernst",SWE,Men,individual,X,Gold
4419,Paris,1924,Equestrian,Dressage,"SANDSTRÖM, Bertil",SWE,Men,individual,X,Silver
4420,Paris,1924,Equestrian,Eventing,"DOAK, Sloan",USA,Men,individual,X,Bronze
4421,Paris,1924,Equestrian,Eventing,"VAN DER VOORT VAN ZIJP, Adolf Dirk C.",NED,Men,individual,X,Gold
4422,Paris,1924,Equestrian,Eventing,"KIRKEBJERG, Frode Rasmussen",DEN,Men,individual,X,Silver
4423,Paris,1924,Equestrian,Eventing,"ALVISI, Alessandro",ITA,Men,team,X,Bronze
4424,Paris,1924,Equestrian,Eventing,"DI PRALORMO, Emanuele",ITA,Men,team,X,Bronze
4425,Paris,1924,Equestrian,Eventing,"LEQUIO DI ASSABA, Tommaso",ITA,Men,team,X,Bronze
4426,Paris,1924,Equestrian,Eventing,"LOMBARDI, Alberto",ITA,Men,team,X,Bronze
4427,Paris,1924,Equestrian,Eventing,"COLENBRANDER, Antonius Theodorus",NED,Men,team,X,Gold
4428,Paris,1924,Equestrian,Eventing,"DE KRUIJFF, Gerard Pieter",NED,Men,team,X,Gold
4429,Paris,1924,Equestrian,Eventing,"PAHUD DE MORTANGES, Charles Ferdinand",NED,Men,team,X,Gold
4430,Paris,1924,Equestrian,Eventing,"VAN DER VOORT VAN ZIJP, Adolf Dirk C.",NED,Men,team,X,Gold
4431,Paris,1924,Equestrian,Eventing,"DE KÖNIG, Claës",SWE,Men,team,X,Silver
4432,Paris,1924,Equestrian,Eventing,"HAGELIN, Gustaf W.",SWE,Men,team,X,Silver
4433,Paris,1924,Equestrian,Eventing,"LEWENHAUPT, G. W.",SWE,Men,team,X,Silver
4434,Paris,1924,Equestrian,Eventing,"SYLVAN, C. Torsten L.",SWE,Men,team,X,Silver
4435,Paris,1924,Equestrian,Eventing,ANITA,SWE,Women,team,X,Silver
4436,Paris,1924,Equestrian,Jumping,"KROLIKIEWICZ, Adam",POL,Men,individual,X,Bronze
4437,Paris,1924,Equestrian,Jumping,"GEMUSEUS, Alphonse",SUI,Men,individual,X,Gold
4438,Paris,1924,Equestrian,Jumping,"LEQUIO DI ASSABA, Tommaso",ITA,Men,individual,X,Silver
4439,Paris,1924,Equestrian,Jumping,"BORGES D'ALMEIDA, Antonio",POR,Men,team,X,Bronze
4440,Paris,1924,Equestrian,Jumping,"DE SOUZA MARTINS, Helder",POR,Men,team,X,Bronze
4441,Paris,1924,Equestrian,Jumping,"MOUZINHO D'ALBUQUERQUE, José",POR,Men,team,X,Bronze
4442,Paris,1924,Equestrian,Jumping,"LUNDSTRÖM, Age",SWE,Men,team,X,Gold
4443,Paris,1924,Equestrian,Jumping,"STAHLE, Axel",SWE,Men,team,X,Gold
4444,Paris,1924,Equestrian,Jumping,"THELNING, Ake",SWE,Men,team,X,Gold
4445,Paris,1924,Equestrian,Jumping,"BÜHLER, Hans E.",SUI,Men,team,X,Silver
4446,Paris,1924,Equestrian,Jumping,"GEMUSEUS, Alphonse",SUI,Men,team,X,Silver
4447,Paris,1924,Equestrian,Jumping,"STUBER, Werner",SUI,Men,team,X,Silver
4448,Paris,1924,Fencing,Fencing,"HELLSTEN, Nils Erik",SWE,Men,épée individual,M,Bronze
4449,Paris,1924,Fencing,Fencing,"DELPORTE, Charles",BEL,Men,épée individual,M,Gold
4450,Paris,1924,Fencing,Fencing,"DUCRET, Roger François",FRA,Men,épée individual,M,Silver
4451,Paris,1924,Fencing,Fencing,"BASLETTA, Giulio",ITA,Men,épée team,M,Bronze
4452,Paris,1924,Fencing,Fencing,"BERTINETTI, Marcello",ITA,Men,épée team,M,Bronze
4453,Paris,1924,Fencing,Fencing,"CANOVA, Giovanni",ITA,Men,épée team,M,Bronze
4454,Paris,1924,Fencing,Fencing,"CUCCIA, Vincenzo",ITA,Men,épée team,M,Bronze
4455,Paris,1924,Fencing,Fencing,"MONTEGAZZA, V.",ITA,Men,épée team,M,Bronze
4456,Paris,1924,Fencing,Fencing,"MORICCA, Oreste",ITA,Men,épée team,M,Bronze
4457,Paris,1924,Fencing,Fencing,"BUCHARD, Georges",FRA,Men,épée team,M,Gold
4458,Paris,1924,Fencing,Fencing,"DUCRET, Roger François",FRA,Men,épée team,M,Gold
4459,Paris,1924,Fencing,Fencing,"GAUDIN, Lucien",FRA,Men,épée team,M,Gold
4460,Paris,1924,Fencing,Fencing,"LABATTUT, André",FRA,Men,épée team,M,Gold
4461,Paris,1924,Fencing,Fencing,"LIOTTEL, Lionel",FRA,Men,épée team,M,Gold
4462,Paris,1924,Fencing,Fencing,"LIPPMANN, Alexandre",FRA,Men,épée team,M,Gold
4463,Paris,1924,Fencing,Fencing,"TAINTURIER, Georges",FRA,Men,épée team,M,Gold
4464,Paris,1924,Fencing,Fencing,"ANSPACH, Paul",BEL,Men,épée team,M,Silver
4465,Paris,1924,Fencing,Fencing,"DE CRAECKER, Joseph",BEL,Men,épée team,M,Silver
4466,Paris,1924,Fencing,Fencing,"DE MONTIGNY, Fernand",BEL,Men,épée team,M,Silver
4467,Paris,1924,Fencing,Fencing,"DELPORTE, Charles",BEL,Men,épée team,M,Silver
4468,Paris,1924,Fencing,Fencing,"GEVERS, Ernest",BEL,Men,épée team,M,Silver
4469,Paris,1924,Fencing,Fencing,"TOM, Léon",BEL,Men,épée team,M,Silver
4470,Paris,1924,Fencing,Fencing,"VAN DAMME, Maurice E.",BEL,Men,foil individual,M,Bronze
4471,Paris,1924,Fencing,Fencing,"DUCRET, Roger François",FRA,Men,foil individual,M,Gold
4472,Paris,1924,Fencing,Fencing,"CATTIAU, Philippe",FRA,Men,foil individual,M,Silver
4473,Paris,1924,Fencing,Fencing,"HECKSCHER, Grete",DEN,Women,foil individual,W,Bronze
4474,Paris,1924,Fencing,Fencing,"OSIIER, Ellen Ottilia",DEN,Women,foil individual,W,Gold
4475,Paris,1924,Fencing,Fencing,"DAVIS, Gladis Muriel",GBR,Women,foil individual,W,Silver
4476,Paris,1924,Fencing,Fencing,"BERTI, Laszlo",HUN,Men,foil team,M,Bronze
4477,Paris,1924,Fencing,Fencing,"LICHTENECKERT, Istvan",HUN,Men,foil team,M,Bronze
4478,Paris,1924,Fencing,Fencing,"POSTA, Sandor",HUN,Men,foil team,M,Bronze
4479,Paris,1924,Fencing,Fencing,"SCHENKER, Zoltan",HUN,Men,foil team,M,Bronze
4480,Paris,1924,Fencing,Fencing,"TERSZTYANSZKY, Ödön",HUN,Men,foil team,M,Bronze
4481,Paris,1924,Fencing,Fencing,"CATTIAU, Philippe",FRA,Men,foil team,M,Gold
4482,Paris,1924,Fencing,Fencing,"COUTROT, Jacques",FRA,Men,foil team,M,Gold
4483,Paris,1924,Fencing,Fencing,"DE LUGET, Guy",FRA,Men,foil team,M,Gold
4484,Paris,1924,Fencing,Fencing,"DUCRET, Roger François",FRA,Men,foil team,M,Gold
4485,Paris,1924,Fencing,Fencing,"GAUDIN, Lucien",FRA,Men,foil team,M,Gold
4486,Paris,1924,Fencing,Fencing,"JOBIER, Henri",FRA,Men,foil team,M,Gold
4487,Paris,1924,Fencing,Fencing,"LABATTUT, André",FRA,Men,foil team,M,Gold
4488,Paris,1924,Fencing,Fencing,"PEROTEAUX, Josef",FRA,Men,foil team,M,Gold
4489,Paris,1924,Fencing,Fencing,"BERRE, Marcel L.",BEL,Men,foil team,M,Silver
4490,Paris,1924,Fencing,Fencing,"BEURAIN, Désiré",BEL,Men,foil team,M,Silver
4491,Paris,1924,Fencing,Fencing,"CRAHAY, Charles",BEL,Men,foil team,M,Silver
4492,Paris,1924,Fencing,Fencing,"DE MONTIGNY, Fernand",BEL,Men,foil team,M,Silver
4493,Paris,1924,Fencing,Fencing,"DE ROOCKER, Albert",BEL,Men,foil team,M,Silver
4494,Paris,1924,Fencing,Fencing,"VAN DAMME, Maurice E.",BEL,Men,foil team,M,Silver
4495,Paris,1924,Fencing,Fencing,"GARAY, Janos",HUN,Men,sabre individual,M,Bronze
4496,Paris,1924,Fencing,Fencing,"POSTA, Sandor",HUN,Men,sabre individual,M,Gold
4497,Paris,1924,Fencing,Fencing,"DUCRET, Roger François",FRA,Men,sabre individual,M,Silver
4498,Paris,1924,Fencing,Fencing,"DE JONG, Adrianus Egbertus Willem",NED,Men,sabre team,M,Bronze
4499,Paris,1924,Fencing,Fencing,"DOORMAN, Jetze",NED,Men,sabre team,M,Bronze
4500,Paris,1924,Fencing,Fencing,"SCHERPENHUYZEN, Hendrik Dorotheus",NED,Men,sabre team,M,Bronze
4501,Paris,1924,Fencing,Fencing,"VAN DER WIEL, Jan",NED,Men,sabre team,M,Bronze
4502,Paris,1924,Fencing,Fencing,"VAN DULM, Maarten Hendrik",NED,Men,sabre team,M,Bronze
4503,Paris,1924,Fencing,Fencing,"WYNOLDY-DANIELS, Henri Jacob",NED,Men,sabre team,M,Bronze
4504,Paris,1924,Fencing,Fencing,"ANSELMI, Renato",ITA,Men,sabre team,M,Gold
4505,Paris,1924,Fencing,Fencing,"BALZARINI, Guido",ITA,Men,sabre team,M,Gold
4506,Paris,1924,Fencing,Fencing,"BERTINETTI, Marcello",ITA,Men,sabre team,M,Gold
4507,Paris,1924,Fencing,Fencing,"BINI, Bino",ITA,Men,sabre team,M,Gold
4508,Paris,1924,Fencing,Fencing,"CUCCIA, Vincenzo",ITA,Men,sabre team,M,Gold
4509,Paris,1924,Fencing,Fencing,"MORICCA, Oreste",ITA,Men,sabre team,M,Gold
4510,Paris,1924,Fencing,Fencing,"PULITI, Oreste",ITA,Men,sabre team,M,Gold
4511,Paris,1924,Fencing,Fencing,"SARROCCHI, Giulio",ITA,Men,sabre team,M,Gold
4512,Paris,1924,Fencing,Fencing,"BERTI, Laszlo",HUN,Men,sabre team,M,Silver
4513,Paris,1924,Fencing,Fencing,"GARAY, Janos",HUN,Men,sabre team,M,Silver
4514,Paris,1924,Fencing,Fencing,"POSTA, Sandor",HUN,Men,sabre team,M,Silver
4515,Paris,1924,Fencing,Fencing,"RADY, Jozsef",HUN,Men,sabre team,M,Silver
4516,Paris,1924,Fencing,Fencing,"SCHENKER, Zoltan",HUN,Men,sabre team,M,Silver
4517,Paris,1924,Fencing,Fencing,"SZECHY, Laszlo",HUN,Men,sabre team,M,Silver
4518,Paris,1924,Fencing,Fencing,"TERSZTYANSZKY, Ödön",HUN,Men,sabre team,M,Silver
4519,Paris,1924,Fencing,Fencing,"UHLYARIK, Jenö",HUN,Men,sabre team,M,Silver
4520,Paris,1924,Football,Football,"ALFREDSSON, Axel",SWE,Men,football,M,Bronze
4521,Paris,1924,Football,Football,"BROMMESSON, Charles",SWE,Men,football,M,Bronze
4522,Paris,1924,Football,Football,"CARLSON, Gustaf",SWE,Men,football,M,Bronze
4523,Paris,1924,Football,Football,"DAHL, Albin",SWE,Men,football,M,Bronze
4524,Paris,1924,Football,Football,"FRIBERG, Sven",SWE,Men,football,M,Bronze
4525,Paris,1924,Football,Football,"GUSTAFSSON, Karl",SWE,Men,football,M,Bronze
4526,Paris,1924,Football,Football,"HILLEN, Fritjof",SWE,Men,football,M,Bronze
4527,Paris,1924,Football,Football,"HIRSCH, Konrad",SWE,Men,football,M,Bronze
4528,Paris,1924,Football,Football,"HOLMBERG, Gunnar",SWE,Men,football,M,Bronze
4529,Paris,1924,Football,Football,"KAUFELDT, Per",SWE,Men,football,M,Bronze
4530,Paris,1924,Football,Football,"KELLER, Tore",SWE,Men,football,M,Bronze
4531,Paris,1924,Football,Football,"KOCK, Rudolf",SWE,Men,football,M,Bronze
4532,Paris,1924,Football,Football,"LINDBERG, Sigfrid",SWE,Men,football,M,Bronze
4533,Paris,1924,Football,Football,"LINDBERG, V.",SWE,Men,football,M,Bronze
4534,Paris,1924,Football,Football,"LINDQVIST, Sven",SWE,Men,football,M,Bronze
4535,Paris,1924,Football,Football,"LUNDQUIST, Evert",SWE,Men,football,M,Bronze
4536,Paris,1924,Football,Football,"MELLGREN, Sten",SWE,Men,football,M,Bronze
4537,Paris,1924,Football,Football,"OCLSSON, G.",SWE,Men,football,M,Bronze
4538,Paris,1924,Football,Football,"RYDELL, Sven",SWE,Men,football,M,Bronze
4539,Paris,1924,Football,Football,"SUNDBERG, Harry",SWE,Men,football,M,Bronze
4540,Paris,1924,Football,Football,"SVENSSON, Thorsten",SWE,Men,football,M,Bronze
4541,Paris,1924,Football,Football,"ZANDER, Robert",SWE,Men,football,M,Bronze
4542,Paris,1924,Football,Football,"ANDRADE, José",URU,Men,football,M,Gold
4543,Paris,1924,Football,Football,"ARISPE, Pedro",URU,Men,football,M,Gold
4544,Paris,1924,Football,Football,"CASELLA, P.",URU,Men,football,M,Gold
4545,Paris,1924,Football,Football,"CEA, Pedro",URU,Men,football,M,Gold
4546,Paris,1924,Football,Football,"CHIAPPARA, L.",URU,Men,football,M,Gold
4547,Paris,1924,Football,Football,"ETCHEGOYEN, P.",URU,Men,football,M,Gold
4548,Paris,1924,Football,Football,"GHIERRA, Alfredo",URU,Men,football,M,Gold
4549,Paris,1924,Football,Football,"MAZALI, AndrÃ©s",URU,Men,football,M,Gold
4550,Paris,1924,Football,Football,"NASAZZI, José",URU,Men,football,M,Gold
4551,Paris,1924,Football,Football,"NAYA, José",URU,Men,football,M,Gold
4552,Paris,1924,Football,Football,"PETRONE, Pedro",URU,Men,football,M,Gold
4553,Paris,1924,Football,Football,"ROMANO, Angel",URU,Men,football,M,Gold
4554,Paris,1924,Football,Football,"SALDOMBIDE, Z.",URU,Men,football,M,Gold
4555,Paris,1924,Football,Football,"SCARONE, Hector",URU,Men,football,M,Gold
4556,Paris,1924,Football,Football,"SOMMA, P.",URU,Men,football,M,Gold
4557,Paris,1924,Football,Football,"TOMASINA, Alberto",URU,Men,football,M,Gold
4558,Paris,1924,Football,Football,"URDINARAN, Antonio",URU,Men,football,M,Gold
4559,Paris,1924,Football,Football,"URDINARAN, Santos",URU,Men,football,M,Gold
4560,Paris,1924,Football,Football,"URIARTE, F.",URU,Men,football,M,Gold
4561,Paris,1924,Football,Football,"VIDAL, José",URU,Men,football,M,Gold
4562,Paris,1924,Football,Football,"ZIBECHI, Alfredo J.",URU,Men,football,M,Gold
4563,Paris,1924,Football,Football,"ZINGONE, P.",URU,Men,football,M,Gold
4564,Paris,1924,Football,Football,"ABEGGLEN, Max",SUI,Men,football,M,Silver
4565,Paris,1924,Football,Football,"BEDOURET, Félix",SUI,Men,football,M,Silver
4566,Paris,1924,Football,Football,"BOUVIER, C.",SUI,Men,football,M,Silver
4567,Paris,1924,Football,Football,"DIETRICH, Walter",SUI,Men,football,M,Silver
4568,Paris,1924,Football,Football,"EHRENBOLGER, Karl",SUI,Men,football,M,Silver
4569,Paris,1924,Football,Football,"FÄSSLER, Paul",SUI,Men,football,M,Silver
4570,Paris,1924,Football,Football,"GOTTENKIENY, G.",SUI,Men,football,M,Silver
4571,Paris,1924,Football,Football,"HAAG, J.",SUI,Men,football,M,Silver
4572,Paris,1924,Football,Football,"KATZ, M.",SUI,Men,football,M,Silver
4573,Paris,1924,Football,Football,"KRAMER, Edmond",SUI,Men,football,M,Silver
4574,Paris,1924,Football,Football,"MENGOTTI, Adolphe",SUI,Men,football,M,Silver
4575,Paris,1924,Football,Football,"OBERHAUSER, August",SUI,Men,football,M,Silver
4576,Paris,1924,Football,Football,"PACHE, Robert",SUI,Men,football,M,Silver
4577,Paris,1924,Football,Football,"POLLITZ, Aron",SUI,Men,football,M,Silver
4578,Paris,1924,Football,Football,"PULVER, Hans",SUI,Men,football,M,Silver
4579,Paris,1924,Football,Football,"RAMSEYER, Rudolf",SUI,Men,football,M,Silver
4580,Paris,1924,Football,Football,"REYMOND, Adolphe",SUI,Men,football,M,Silver
4581,Paris,1924,Football,Football,"RICHARD, L.",SUI,Men,football,M,Silver
4582,Paris,1924,Football,Football,"SCHAR, T.",SUI,Men,football,M,Silver
4583,Paris,1924,Football,Football,"SCHMIEDLIN, Paul",SUI,Men,football,M,Silver
4584,Paris,1924,Football,Football,"STURZENEGGER, Paul",SUI,Men,football,M,Silver
4585,Paris,1924,Football,Football,"WEILER, Walter",SUI,Men,football,M,Silver
4586,Paris,1924,Gymnastics,Artistic G.,"HIGELIN, André",FRA,Men,horizontal bar,M,Bronze
4587,Paris,1924,Gymnastics,Artistic G.,"STUKELJ, Leon",YUG,Men,horizontal bar,M,Gold
4588,Paris,1924,Gymnastics,Artistic G.,"GUTWENINGER, Jean",SUI,Men,horizontal bar,M,Silver
4589,Paris,1924,Gymnastics,Artistic G.,"SUPCIK, Bedrich",TCH,Men,individual all-round,M,Bronze
4590,Paris,1924,Gymnastics,Artistic G.,"STUKELJ, Leon",YUG,Men,individual all-round,M,Gold
4591,Paris,1924,Gymnastics,Artistic G.,"PRAZAK, Robert",TCH,Men,individual all-round,M,Silver
4592,Paris,1924,Gymnastics,Artistic G.,"ZAMPORI, Giorgio",ITA,Men,parallel bars,M,Bronze
4593,Paris,1924,Gymnastics,Artistic G.,"GÜTTINGER, August",SUI,Men,parallel bars,M,Gold
4594,Paris,1924,Gymnastics,Artistic G.,"PRAZAK, Robert",TCH,Men,parallel bars,M,Silver
4595,Paris,1924,Gymnastics,Artistic G.,"REBETEZ, Antoine",SUI,Men,pommel horse,M,Bronze
4596,Paris,1924,Gymnastics,Artistic G.,"WILHELM, Josef",SUI,Men,pommel horse,M,Gold
4597,Paris,1924,Gymnastics,Artistic G.,"GUTWENINGER, Jean",SUI,Men,pommel horse,M,Silver
4598,Paris,1924,Gymnastics,Artistic G.,"VACHA, Ladislav",TCH,Men,rings,M,Bronze
4599,Paris,1924,Gymnastics,Artistic G.,"MARTINO, Francesco",ITA,Men,rings,M,Gold
4600,Paris,1924,Gymnastics,Artistic G.,"PRAZAK, Robert",TCH,Men,rings,M,Silver
4601,Paris,1924,Gymnastics,Artistic G.,"GÜTTINGER, August",SUI,Men,rope climbing,M,Bronze
4602,Paris,1924,Gymnastics,Artistic G.,"VACHA, Ladislav",TCH,Men,rope climbing,M,Bronze
4603,Paris,1924,Gymnastics,Artistic G.,"SUPCIK, Bedrich",TCH,Men,rope climbing,M,Gold
4604,Paris,1924,Gymnastics,Artistic G.,"SEGUIN, Albert",FRA,Men,rope climbing,M,Silver
4605,Paris,1924,Gymnastics,Artistic G.,"SEGUIN, Albert",FRA,Men,Sidehorse vault,M,Gold
4606,Paris,1924,Gymnastics,Artistic G.,"GANGLOFF, François",FRA,Men,Sidehorse vault,M,Silver
4607,Paris,1924,Gymnastics,Artistic G.,"GOUNOT, Jean",FRA,Men,Sidehorse vault,M,Silver
4608,Paris,1924,Gymnastics,Artistic G.,"GRIEDER, Hans",SUI,Men,team competition,M,Bronze
4609,Paris,1924,Gymnastics,Artistic G.,"GÜTTINGER, August",SUI,Men,team competition,M,Bronze
4610,Paris,1924,Gymnastics,Artistic G.,"GUTWENINGER, Jean",SUI,Men,team competition,M,Bronze
4611,Paris,1924,Gymnastics,Artistic G.,"MIEZ, Georges",SUI,Men,team competition,M,Bronze
4612,Paris,1924,Gymnastics,Artistic G.,"PFISTER, Otto",SUI,Men,team competition,M,Bronze
4613,Paris,1924,Gymnastics,Artistic G.,"REBETEZ, Antoine",SUI,Men,team competition,M,Bronze
4614,Paris,1924,Gymnastics,Artistic G.,"WIDMER, Karl",SUI,Men,team competition,M,Bronze
4615,Paris,1924,Gymnastics,Artistic G.,"WILHELM, Josef",SUI,Men,team competition,M,Bronze
4616,Paris,1924,Gymnastics,Artistic G.,"CAMBIASO, Luigi",ITA,Men,team competition,M,Gold
4617,Paris,1924,Gymnastics,Artistic G.,"LERTORA, Mario",ITA,Men,team competition,M,Gold
4618,Paris,1924,Gymnastics,Artistic G.,"LUCCHETTI, Vittorio",ITA,Men,team competition,M,Gold
4619,Paris,1924,Gymnastics,Artistic G.,"MAIOCCO, Luigi",ITA,Men,team competition,M,Gold
4620,Paris,1924,Gymnastics,Artistic G.,"MANDRINI, Ferdinando",ITA,Men,team competition,M,Gold
4621,Paris,1924,Gymnastics,Artistic G.,"MARTINO, Francesco",ITA,Men,team competition,M,Gold
4622,Paris,1924,Gymnastics,Artistic G.,"PARIS, Giuseppe",ITA,Men,team competition,M,Gold
4623,Paris,1924,Gymnastics,Artistic G.,"ZAMPORI, Giorgio",ITA,Men,team competition,M,Gold
4624,Paris,1924,Gymnastics,Artistic G.,"CORDONNIER, Eugène",FRA,Men,team competition,M,Silver
4625,Paris,1924,Gymnastics,Artistic G.,"DELSARTE, Léon",FRA,Men,team competition,M,Silver
4626,Paris,1924,Gymnastics,Artistic G.,"GANGLOFF, François",FRA,Men,team competition,M,Silver
4627,Paris,1924,Gymnastics,Artistic G.,"GOUNOT, Jean",FRA,Men,team competition,M,Silver
4628,Paris,1924,Gymnastics,Artistic G.,"HERMANN, Arthur",FRA,Men,team competition,M,Silver
4629,Paris,1924,Gymnastics,Artistic G.,"HIGELIN, André",FRA,Men,team competition,M,Silver
4630,Paris,1924,Gymnastics,Artistic G.,"HUBER, Joseph",FRA,Men,team competition,M,Silver
4631,Paris,1924,Gymnastics,Artistic G.,"SEGUIN, Albert",FRA,Men,team competition,M,Silver
4632,Paris,1924,Gymnastics,Artistic G.,"MORKOVSKY, Bohumil",TCH,Men,vault,M,Bronze
4633,Paris,1924,Gymnastics,Artistic G.,"KRIZ, Frank",USA,Men,vault,M,Gold
4634,Paris,1924,Gymnastics,Artistic G.,"KOUTNY, Jan",TCH,Men,vault,M,Silver
4635,Paris,1924,Modern Pentathlon,Modern Pentath.,"UGGLA, Bertil",SWE,Men,Individual competition,M,Bronze
4636,Paris,1924,Modern Pentathlon,Modern Pentath.,"LINDMAN, Bo S. G.",SWE,Men,Individual competition,M,Gold
4637,Paris,1924,Modern Pentathlon,Modern Pentath.,"DYRSSEN, Gustaf",SWE,Men,Individual competition,M,Silver
4638,Paris,1924,Polo,Polo,"BARRETT, Frederick Whitfield",GBR,Men,polo,M,Bronze
4639,Paris,1924,Polo,Polo,"BINGHAM, Dennis",GBR,Men,polo,M,Bronze
4640,Paris,1924,Polo,Polo,"GUEST, Fred",GBR,Men,polo,M,Bronze
4641,Paris,1924,Polo,Polo,"LANNOWE, M.",GBR,Men,polo,M,Bronze
4642,Paris,1924,Polo,Polo,"WISE, Kinnear",GBR,Men,polo,M,Bronze
4643,Paris,1924,Polo,Polo,"KENNY, Arturo",ARG,Men,polo,M,Gold
4644,Paris,1924,Polo,Polo,"MILES, Juan",ARG,Men,polo,M,Gold
4645,Paris,1924,Polo,Polo,"NAYLOR, Guillermo",ARG,Men,polo,M,Gold
4646,Paris,1924,Polo,Polo,"NELSON, Juan",ARG,Men,polo,M,Gold
4647,Paris,1924,Polo,Polo,"PADILLA, Enrique",ARG,Men,polo,M,Gold
4648,Paris,1924,Polo,Polo,"PENA, A.",ARG,Men,polo,M,Gold
4649,Paris,1924,Polo,Polo,"BOESCKE, Elmer",USA,Men,polo,M,Silver
4650,Paris,1924,Polo,Polo,"HITCHCOCK, Thomas",USA,Men,polo,M,Silver
4651,Paris,1924,Polo,Polo,"MOORE, G.",USA,Men,polo,M,Silver
4652,Paris,1924,Polo,Polo,"ROE, Frederick",USA,Men,polo,M,Silver
4653,Paris,1924,Polo,Polo,"WANAMAKER, Rodman",USA,Men,polo,M,Silver
