,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
13209,Munich,1972,Cycling,Cycling Track,"KEEBLE, Ronald James",GBR,Men,Team Pursuit (4000m),M,Bronze
13210,Munich,1972,Cycling,Cycling Track,"MOORE, William",GBR,Men,Team Pursuit (4000m),M,Bronze
13211,Munich,1972,Cycling,Cycling Track,"COLOMBO, Jürgen",FRG,Men,Team Pursuit (4000m),M,Gold
13212,Munich,1972,Cycling,Cycling Track,"HARITZ, Günter",FRG,Men,Team Pursuit (4000m),M,Gold
13213,Munich,1972,Cycling,Cycling Track,"HEMPEL, Udo",FRG,Men,Team Pursuit (4000m),M,Gold
13214,Munich,1972,Cycling,Cycling Track,"SCHUHMACHER, Günther",FRG,Men,Team Pursuit (4000m),M,Gold
13215,Munich,1972,Cycling,Cycling Track,"HUSCHKE, Thomas",GDR,Men,Team Pursuit (4000m),M,Silver
13216,Munich,1972,Cycling,Cycling Track,"RICHTER, Heinz",GDR,Men,Team Pursuit (4000m),M,Silver
13217,Munich,1972,Cycling,Cycling Track,"RICHTER, Herbert",GDR,Men,Team Pursuit (4000m),M,Silver
13218,Munich,1972,Cycling,Cycling Track,"UNTERWALDER, Uwe",GDR,Men,Team Pursuit (4000m),M,Silver
13219,Munich,1972,Equestrian,Dressage,"NECKERMANN, Josef",FRG,Men,individual,X,Bronze
13220,Munich,1972,Equestrian,Dressage,"LINSENHOFF, Liselott",FRG,Women,individual,X,Gold
13221,Munich,1972,Equestrian,Dressage,"PETUSHKOVA, Elena",URS,Women,individual,X,Silver
13222,Munich,1972,Equestrian,Dressage,"KALITA, Ivan",URS,Men,team,X,Gold
13223,Munich,1972,Equestrian,Dressage,"KIZIMOV, Ivan",URS,Men,team,X,Gold
13224,Munich,1972,Equestrian,Dressage,"NECKERMANN, Josef",FRG,Men,team,X,Silver
13225,Munich,1972,Equestrian,Dressage,"HAKANSSON, Ulla",SWE,Women,team,X,Bronze
13226,Munich,1972,Equestrian,Dressage,"SWAAB, Ninna",SWE,Women,team,X,Bronze
13227,Munich,1972,Equestrian,Dressage,"VON ROSEN, Maud",SWE,Women,team,X,Bronze
13228,Munich,1972,Equestrian,Dressage,"PETUSHKOVA, Elena",URS,Women,team,X,Gold
13229,Munich,1972,Equestrian,Dressage,"LINSENHOFF, Liselott",FRG,Women,team,X,Silver
13230,Munich,1972,Equestrian,Dressage,"SCHLÜTER-SCHMIDT, Karin",FRG,Women,team,X,Silver
13231,Munich,1972,Equestrian,Eventing,"JÖNSSON, Jan",SWE,Men,individual,X,Bronze
13232,Munich,1972,Equestrian,Eventing,"MEADE, Richard John Hanray",GBR,Men,individual,X,Gold
13233,Munich,1972,Equestrian,Eventing,"ARGENTON, Alessandro",ITA,Men,individual,X,Silver
13234,Munich,1972,Equestrian,Eventing,"GOESSING, Ludwig (Lutz)",FRG,Men,team,X,Bronze
13235,Munich,1972,Equestrian,Eventing,"KARSTEN, Horst",FRG,Men,team,X,Bronze
13236,Munich,1972,Equestrian,Eventing,"KLUGMANN, Harry",FRG,Men,team,X,Bronze
13237,Munich,1972,Equestrian,Eventing,"SCHULTZ, Karl",FRG,Men,team,X,Bronze
13238,Munich,1972,Equestrian,Eventing,"MEADE, Richard John Hanray",GBR,Men,team,X,Gold
13239,Munich,1972,Equestrian,Eventing,"PHILLIPS, Mark Anthony Peter",GBR,Men,team,X,Gold
13240,Munich,1972,Equestrian,Eventing,"DAVIDSON, Bruce Oram",USA,Men,team,X,Silver
13241,Munich,1972,Equestrian,Eventing,"FREEMAN, Kevin John",USA,Men,team,X,Silver
13242,Munich,1972,Equestrian,Eventing,"PLUMB, John Michael",USA,Men,team,X,Silver
13243,Munich,1972,Equestrian,Eventing,"WOFFORD, James Cunningham",USA,Men,team,X,Silver
13244,Munich,1972,Equestrian,Eventing,"GORDON-WATSON, Mary Diana",GBR,Women,team,X,Gold
13245,Munich,1972,Equestrian,Eventing,"PARKER, Bridget",GBR,Women,team,X,Gold
13246,Munich,1972,Equestrian,Jumping,"SHAPIRO, Neal",USA,Men,individual,X,Bronze
13247,Munich,1972,Equestrian,Jumping,"MANCINELLI, Graziano",ITA,Men,individual,X,Gold
13248,Munich,1972,Equestrian,Jumping,"MOORE, Ann Elizabeth",GBR,Women,individual,X,Silver
13249,Munich,1972,Equestrian,Jumping,"D'INZEO, Piero",ITA,Men,team,X,Bronze
13250,Munich,1972,Equestrian,Jumping,"D'INZEO, Raimondo",ITA,Men,team,X,Bronze
13251,Munich,1972,Equestrian,Jumping,"MANCINELLI, Graziano",ITA,Men,team,X,Bronze
13252,Munich,1972,Equestrian,Jumping,"ORLANDI, Vittorio",ITA,Men,team,X,Bronze
13253,Munich,1972,Equestrian,Jumping,"LIGGES, Fritz",FRG,Men,team,X,Gold
13254,Munich,1972,Equestrian,Jumping,"STEENKEN, Hartwig",FRG,Men,team,X,Gold
13255,Munich,1972,Equestrian,Jumping,"WILTFANG, Gerhard (Gerd)",FRG,Men,team,X,Gold
13256,Munich,1972,Equestrian,Jumping,"WINKLER, Hans Günter",FRG,Men,team,X,Gold
13257,Munich,1972,Equestrian,Jumping,"CHAPOT, Frank Davis",USA,Men,team,X,Silver
13258,Munich,1972,Equestrian,Jumping,"SHAPIRO, Neal",USA,Men,team,X,Silver
13259,Munich,1972,Equestrian,Jumping,"STEINKRAUS, William Clark",USA,Men,team,X,Silver
13260,Munich,1972,Equestrian,Jumping,"KUSNER, Kathryn Hallowell",USA,Women,team,X,Silver
13261,Munich,1972,Fencing,Fencing,"KULCSAR, Gyözö",HUN,Men,épée individual,M,Bronze
13262,Munich,1972,Fencing,Fencing,"FENYVESI, Csaba",HUN,Men,épée individual,M,Gold
13263,Munich,1972,Fencing,Fencing,"LADEGAILLERIE, Jacques",FRA,Men,épée individual,M,Silver
13264,Munich,1972,Fencing,Fencing,"KRISS, Grigori",URS,Men,épée team,M,Bronze
13265,Munich,1972,Fencing,Fencing,"MODZALEVSKY, Viktor",URS,Men,épée team,M,Bronze
13266,Munich,1972,Fencing,Fencing,"PARAMONOV, Sergei",URS,Men,épée team,M,Bronze
13267,Munich,1972,Fencing,Fencing,"VALETOV, Igor",URS,Men,épée team,M,Bronze
13268,Munich,1972,Fencing,Fencing,"ZAZHITSKY, Georgi",URS,Men,épée team,M,Bronze
13269,Munich,1972,Fencing,Fencing,"ERDÖS, Sandor",HUN,Men,épée team,M,Gold
13270,Munich,1972,Fencing,Fencing,"FENYVESI, Csaba",HUN,Men,épée team,M,Gold
13271,Munich,1972,Fencing,Fencing,"KULCSAR, Gyözö",HUN,Men,épée team,M,Gold
13272,Munich,1972,Fencing,Fencing,"OSZTRICS, Istvan",HUN,Men,épée team,M,Gold
13273,Munich,1972,Fencing,Fencing,"SCHMITT, Pal",HUN,Men,épée team,M,Gold
13274,Munich,1972,Fencing,Fencing,"EVEQUOZ, Guy",SUI,Men,épée team,M,Silver
13275,Munich,1972,Fencing,Fencing,"GIGER, Daniel",SUI,Men,épée team,M,Silver
13276,Munich,1972,Fencing,Fencing,"KAUTER, Christian",SUI,Men,épée team,M,Silver
13277,Munich,1972,Fencing,Fencing,"LÖTSCHER, Peter",SUI,Men,épée team,M,Silver
13278,Munich,1972,Fencing,Fencing,"SUCHANECKI, Francois",SUI,Men,épée team,M,Silver
13279,Munich,1972,Fencing,Fencing,"NOËL, Christian",FRA,Men,foil individual,M,Bronze
13280,Munich,1972,Fencing,Fencing,"WOYDA, Witold",POL,Men,foil individual,M,Gold
13281,Munich,1972,Fencing,Fencing,"KAMUTI, Jenö",HUN,Men,foil individual,M,Silver
13282,Munich,1972,Fencing,Fencing,"GOROKHOVA, Galina",URS,Women,foil individual,W,Bronze
13283,Munich,1972,Fencing,Fencing,"RAGNO-LONZI, Antonella",ITA,Women,foil individual,W,Gold
13284,Munich,1972,Fencing,Fencing,"BOBIS-FERKASINSZKY, Ildiko",HUN,Women,foil individual,W,Silver
13285,Munich,1972,Fencing,Fencing,"BEROLATTI, Gilles",FRA,Men,foil team,M,Bronze
13286,Munich,1972,Fencing,Fencing,"MAGNAN, Jean-Claude",FRA,Men,foil team,M,Bronze
13287,Munich,1972,Fencing,Fencing,"NOËL, Christian",FRA,Men,foil team,M,Bronze
13288,Munich,1972,Fencing,Fencing,"REVENU, Daniel",FRA,Men,foil team,M,Bronze
13289,Munich,1972,Fencing,Fencing,"TALVARD, Bernard",FRA,Men,foil team,M,Bronze
13290,Munich,1972,Fencing,Fencing,"DABROWSKI, Marek",POL,Men,foil team,M,Gold
13291,Munich,1972,Fencing,Fencing,"GODEL, Arkadiusz",POL,Men,foil team,M,Gold
13292,Munich,1972,Fencing,Fencing,"KACZMAREK, Jerzy",POL,Men,foil team,M,Gold
13293,Munich,1972,Fencing,Fencing,"KOZIEJOWSKI, Lech",POL,Men,foil team,M,Gold
13294,Munich,1972,Fencing,Fencing,"WOYDA, Witold",POL,Men,foil team,M,Gold
13295,Munich,1972,Fencing,Fencing,"DENISOV, Vladimir",URS,Men,foil team,M,Silver
13296,Munich,1972,Fencing,Fencing,"KOTETSEV, Anatoli",URS,Men,foil team,M,Silver
13297,Munich,1972,Fencing,Fencing,"PUTYATIN, Viktor",URS,Men,foil team,M,Silver
13298,Munich,1972,Fencing,Fencing,"ROMANOV, Leonid",URS,Men,foil team,M,Silver
13299,Munich,1972,Fencing,Fencing,"STANKOVICH, Vasili",URS,Men,foil team,M,Silver
13300,Munich,1972,Fencing,Fencing,"DERSIDAN-ENE-PASCU, Ana",ROU,Women,foil team,W,Bronze
13301,Munich,1972,Fencing,Fencing,"GYULAI-DRIMBA-JENEI, Ileana",ROU,Women,foil team,W,Bronze
13302,Munich,1972,Fencing,Fencing,"IENCIC-STAHL, Ecaterina Clara",ROU,Women,foil team,W,Bronze
13303,Munich,1972,Fencing,Fencing,"ORBAN-SZABO, Olga",ROU,Women,foil team,W,Bronze
13304,Munich,1972,Fencing,Fencing,"CHIRKOVA, Svetlana",URS,Women,foil team,W,Gold
13305,Munich,1972,Fencing,Fencing,"GOROKHOVA, Galina",URS,Women,foil team,W,Gold
13306,Munich,1972,Fencing,Fencing,"NOVIKOVA-BELOVA, Elena",URS,Women,foil team,W,Gold
13307,Munich,1972,Fencing,Fencing,"PETRENKO-SAMUSENKO, Tatyana",URS,Women,foil team,W,Gold
13308,Munich,1972,Fencing,Fencing,"ZABELINA, Aleksandra",URS,Women,foil team,W,Gold
13309,Munich,1972,Fencing,Fencing,"BOBIS-FERKASINSZKY, Ildiko",HUN,Women,foil team,W,Silver
13310,Munich,1972,Fencing,Fencing,"GULACSI-SZOLNOKI, Maria",HUN,Women,foil team,W,Silver
13311,Munich,1972,Fencing,Fencing,"MATUSCAK-RONAY, Ildiko",HUN,Women,foil team,W,Silver
13312,Munich,1972,Fencing,Fencing,"REJTO-UJLAKI, Ildiko",HUN,Women,foil team,W,Silver
13313,Munich,1972,Fencing,Fencing,"SCHWARCZENBERGER, Ildiko",HUN,Women,foil team,W,Silver
13314,Munich,1972,Fencing,Fencing,"NAZLYMOV, Vladimir",URS,Men,sabre individual,M,Bronze
13315,Munich,1972,Fencing,Fencing,"SIDYAK, Viktor",URS,Men,sabre individual,M,Gold
13316,Munich,1972,Fencing,Fencing,"MAROTH, Peter",HUN,Men,sabre individual,M,Silver
13317,Munich,1972,Fencing,Fencing,"BAKONYI, Peter",HUN,Men,sabre team,M,Bronze
13318,Munich,1972,Fencing,Fencing,"GEREVICH, Pal",HUN,Men,sabre team,M,Bronze
13319,Munich,1972,Fencing,Fencing,"KOVACS, Tamas",HUN,Men,sabre team,M,Bronze
13320,Munich,1972,Fencing,Fencing,"MAROTH, Peter",HUN,Men,sabre team,M,Bronze
13321,Munich,1972,Fencing,Fencing,"PEZSA, Tibor",HUN,Men,sabre team,M,Bronze
13322,Munich,1972,Fencing,Fencing,"MAFFEI, Michele",ITA,Men,sabre team,M,Gold
13323,Munich,1972,Fencing,Fencing,"MONTANO, Mario Aldo",ITA,Men,sabre team,M,Gold
13324,Munich,1972,Fencing,Fencing,"MONTANO, Mario Tullio",ITA,Men,sabre team,M,Gold
13325,Munich,1972,Fencing,Fencing,"RIGOLI, Rolando",ITA,Men,sabre team,M,Gold
13326,Munich,1972,Fencing,Fencing,"SALVADORI, Cesare",ITA,Men,sabre team,M,Gold
13327,Munich,1972,Fencing,Fencing,"BASHENOV, Viktor",URS,Men,sabre team,M,Silver
13328,Munich,1972,Fencing,Fencing,"NAZLYMOV, Vladimir",URS,Men,sabre team,M,Silver
13329,Munich,1972,Fencing,Fencing,"RAKITA, Mark",URS,Men,sabre team,M,Silver
13330,Munich,1972,Fencing,Fencing,"SIDYAK, Viktor",URS,Men,sabre team,M,Silver
13331,Munich,1972,Fencing,Fencing,"VINOKUROV, Eduard",URS,Men,sabre team,M,Silver
13332,Munich,1972,Football,Football,"ANDRIASYAN, Arkadi",URS,Men,football,M,Bronze
13333,Munich,1972,Football,Football,"BLOKHIN, Oleg",URS,Men,football,M,Bronze
13334,Munich,1972,Football,Football,"BRANSCH, Bernd",GDR,Men,football,M,Bronze
13335,Munich,1972,Football,Football,"CROY, Jürgen",GDR,Men,football,M,Bronze
13336,Munich,1972,Football,Football,"DUCKE, Peter",GDR,Men,football,M,Bronze
13337,Munich,1972,Football,Football,"DZODZUASHVILI, Revaz",URS,Men,football,M,Bronze
13338,Munich,1972,Football,Football,"ELISEEV, Yuri",URS,Men,football,M,Bronze
13339,Munich,1972,Football,Football,"EVRYUZHIKHIN, Gennadi",URS,Men,football,M,Bronze
13340,Munich,1972,Football,Football,"GANZERA, Frank",GDR,Men,football,M,Bronze
13341,Munich,1972,Football,Football,"HÄFNER, Reinhard",GDR,Men,football,M,Bronze
13342,Munich,1972,Football,Football,"IRMSCHER, Harald",GDR,Men,football,M,Bronze
13343,Munich,1972,Football,Football,"ISTOMIN, Yuri",URS,Men,football,M,Bronze
13344,Munich,1972,Football,Football,"KAPLICHNY, Vladimir",URS,Men,football,M,Bronze
13345,Munich,1972,Football,Football,"KHURCILAVA, Murtaz",URS,Men,football,M,Bronze
13346,Munich,1972,Football,Football,"KOLOTOV, Viktor",URS,Men,football,M,Bronze
13347,Munich,1972,Football,Football,"KREISCHE, Hans-Jürgen",GDR,Men,football,M,Bronze
13348,Munich,1972,Football,Football,"KUKSOV, Anatoli",URS,Men,football,M,Bronze
13349,Munich,1972,Football,Football,"KURBJUWEIT, Lothar",GDR,Men,football,M,Bronze
13350,Munich,1972,Football,Football,"LOVCHEV, Yevgeni",URS,Men,football,M,Bronze
13351,Munich,1972,Football,Football,"OLSHANSKY, Sergei",URS,Men,football,M,Bronze
13352,Munich,1972,Football,Football,"ONISHCHENKO, Vladimir",URS,Men,football,M,Bronze
13353,Munich,1972,Football,Football,"PILGUI, Vladimir",URS,Men,football,M,Bronze
13354,Munich,1972,Football,Football,"POMMERENKE, Jürgen",GDR,Men,football,M,Bronze
13355,Munich,1972,Football,Football,"RUDAKOV, Yevgeni",URS,Men,football,M,Bronze
13356,Munich,1972,Football,Football,"SABO, Iosef",URS,Men,football,M,Bronze
13357,Munich,1972,Football,Football,"SCHULENBERG, Ralf",GDR,Men,football,M,Bronze
13358,Munich,1972,Football,Football,"SEGUIN, Wolfgang",GDR,Men,football,M,Bronze
13359,Munich,1972,Football,Football,"SEMENOV, Vyacheslav",URS,Men,football,M,Bronze
13360,Munich,1972,Football,Football,"SPARWASSER, Jürgen",GDR,Men,football,M,Bronze
13361,Munich,1972,Football,Football,"STREICH, Joachim",GDR,Men,football,M,Bronze
13362,Munich,1972,Football,Football,"VOGEL, Eberhard",GDR,Men,football,M,Bronze
13363,Munich,1972,Football,Football,"WATZLICH, Siegmar",GDR,Men,football,M,Bronze
13364,Munich,1972,Football,Football,"WEISE, Konrad",GDR,Men,football,M,Bronze
13365,Munich,1972,Football,Football,"YAKUBIK, Andrei",URS,Men,football,M,Bronze
13366,Munich,1972,Football,Football,"ZANAZANYAN, Oganes",URS,Men,football,M,Bronze
13367,Munich,1972,Football,Football,"ZAPF, Manfred",GDR,Men,football,M,Bronze
13368,Munich,1972,Football,Football,"ANCZOK, Zygmunt",POL,Men,football,M,Gold
13369,Munich,1972,Football,Football,"CMIKIEWICZ, Leslaw",POL,Men,football,M,Gold
13370,Munich,1972,Football,Football,"DEYNA, Kazimierz",POL,Men,football,M,Gold
13371,Munich,1972,Football,Football,"GADOCHA, Robert",POL,Men,football,M,Gold
13372,Munich,1972,Football,Football,"GORGON, Jerzy",POL,Men,football,M,Gold
13373,Munich,1972,Football,Football,"GUT, Zbigniew",POL,Men,football,M,Gold
13374,Munich,1972,Football,Football,"KMIECIK, Kazimierz",POL,Men,football,M,Gold
13375,Munich,1972,Football,Football,"KOSTKA, Hubert",POL,Men,football,M,Gold
13376,Munich,1972,Football,Football,"KRASKA, Jerzy",POL,Men,football,M,Gold
13377,Munich,1972,Football,Football,"LATO, Grzegorz",POL,Men,football,M,Gold
13378,Munich,1972,Football,Football,"LUBANSKI, Wlodzimierz",POL,Men,football,M,Gold
13379,Munich,1972,Football,Football,"MARX, Joachim",POL,Men,football,M,Gold
13380,Munich,1972,Football,Football,"MASZCZYK, Zygmunt",POL,Men,football,M,Gold
13381,Munich,1972,Football,Football,"OSTAFINSKI, Marjan",POL,Men,football,M,Gold
13382,Munich,1972,Football,Football,"SZOLTYSIK, Zygfryd",POL,Men,football,M,Gold
13383,Munich,1972,Football,Football,"SZYMANOWSKI, Antoni",POL,Men,football,M,Gold
13384,Munich,1972,Football,Football,"SZYMCZAK, Ryszard",POL,Men,football,M,Gold
13385,Munich,1972,Football,Football,"BALINT, Laszlo",HUN,Men,football,M,Silver
13386,Munich,1972,Football,Football,"BRANIKOVICS, Laszlo",HUN,Men,football,M,Silver
13387,Munich,1972,Football,Football,"DUNAI, Antal",HUN,Men,football,M,Silver
13388,Munich,1972,Football,Football,"DUNAI, Ede",HUN,Men,football,M,Silver
13389,Munich,1972,Football,Football,"GECZI, Istvan",HUN,Men,football,M,Silver
13390,Munich,1972,Football,Football,"JUHASZ, Peter",HUN,Men,football,M,Silver
13391,Munich,1972,Football,Football,"KOCSIS, Lajos",HUN,Men,football,M,Silver
13392,Munich,1972,Football,Football,"KOVACS, Jozsef",HUN,Men,football,M,Silver
13393,Munich,1972,Football,Football,"KOZMA, Mihaly",HUN,Men,football,M,Silver
13394,Munich,1972,Football,Football,"KU, Lajos",HUN,Men,football,M,Silver
13395,Munich,1972,Football,Football,"PANCSICS, Miklos",HUN,Men,football,M,Silver
13396,Munich,1972,Football,Football,"ROTHERMEL, Adam",HUN,Men,football,M,Silver
13397,Munich,1972,Football,Football,"SZUCS, Lajos",HUN,Men,football,M,Silver
13398,Munich,1972,Football,Football,"TOTH, Kalman",HUN,Men,football,M,Silver
13399,Munich,1972,Football,Football,"VARADI, Bela",HUN,Men,football,M,Silver
13400,Munich,1972,Football,Football,"VEPI, Peter",HUN,Men,football,M,Silver
13401,Munich,1972,Football,Football,"VIDACS, Csaba",HUN,Men,football,M,Silver
13402,Munich,1972,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,balance beam,W,Bronze
13403,Munich,1972,Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,balance beam,W,Gold
13404,Munich,1972,Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,balance beam,W,Silver
13405,Munich,1972,Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,floor exercises,M,Bronze
13406,Munich,1972,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,floor exercises,M,Gold
13407,Munich,1972,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,floor exercises,M,Silver
13408,Munich,1972,Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,floor exercises,W,Bronze
13409,Munich,1972,Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,floor exercises,W,Gold
13410,Munich,1972,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,floor exercises,W,Silver
13411,Munich,1972,Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,horizontal bar,M,Bronze
13412,Munich,1972,Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,horizontal bar,M,Gold
13413,Munich,1972,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,horizontal bar,M,Silver
13414,Munich,1972,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,individual all-round,M,Bronze
13415,Munich,1972,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,individual all-round,M,Gold
13416,Munich,1972,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,individual all-round,M,Silver
13417,Munich,1972,Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,individual all-round,W,Bronze
13418,Munich,1972,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,individual all-round,W,Gold
13419,Munich,1972,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,individual all-round,W,Silver
13420,Munich,1972,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,parallel bars,M,Bronze
13421,Munich,1972,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,parallel bars,M,Gold
13422,Munich,1972,Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,parallel bars,M,Silver
13423,Munich,1972,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,pommel horse,M,Bronze
13424,Munich,1972,Gymnastics,Artistic G.,"KLIMENKO, Viktor",URS,Men,pommel horse,M,Gold
13425,Munich,1972,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,pommel horse,M,Silver
13426,Munich,1972,Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,rings,M,Bronze
13427,Munich,1972,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,rings,M,Gold
13428,Munich,1972,Gymnastics,Artistic G.,"VORONIN, Mikhail",URS,Men,rings,M,Silver
13429,Munich,1972,Gymnastics,Artistic G.,"BREHME, Matthias",GDR,Men,team competition,M,Bronze
13430,Munich,1972,Gymnastics,Artistic G.,"KLOTZ, Wolfgang",GDR,Men,team competition,M,Bronze
13431,Munich,1972,Gymnastics,Artistic G.,"KÖSTE, Klaus",GDR,Men,team competition,M,Bronze
13432,Munich,1972,Gymnastics,Artistic G.,"PAEKE, Jürgen",GDR,Men,team competition,M,Bronze
13433,Munich,1972,Gymnastics,Artistic G.,"RYCHLY, Reinhard",GDR,Men,team competition,M,Bronze
13434,Munich,1972,Gymnastics,Artistic G.,"THÜNE, Wolfgang",GDR,Men,team competition,M,Bronze
13435,Munich,1972,Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,team competition,M,Gold
13436,Munich,1972,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,team competition,M,Gold
13437,Munich,1972,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,team competition,M,Gold
13438,Munich,1972,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,team competition,M,Gold
13439,Munich,1972,Gymnastics,Artistic G.,"OKAMURA, Teruichi",JPN,Men,team competition,M,Gold
13440,Munich,1972,Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,team competition,M,Gold
13441,Munich,1972,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,team competition,M,Silver
13442,Munich,1972,Gymnastics,Artistic G.,"KLIMENKO, Viktor",URS,Men,team competition,M,Silver
13443,Munich,1972,Gymnastics,Artistic G.,"MALEEV, Aleksandr",URS,Men,team competition,M,Silver
13444,Munich,1972,Gymnastics,Artistic G.,"MIKAELIAN, Edvard",URS,Men,team competition,M,Silver
13445,Munich,1972,Gymnastics,Artistic G.,"SHUKIN, Vladimir",URS,Men,team competition,M,Silver
13446,Munich,1972,Gymnastics,Artistic G.,"VORONIN, Mikhail",URS,Men,team competition,M,Silver
13447,Munich,1972,Gymnastics,Artistic G.,"BEKESI, Ilona",HUN,Women,team competition,W,Bronze
13448,Munich,1972,Gymnastics,Artistic G.,"CSASZAR, Monika",HUN,Women,team competition,W,Bronze
13449,Munich,1972,Gymnastics,Artistic G.,"KELEMEN, Marta",HUN,Women,team competition,W,Bronze
13450,Munich,1972,Gymnastics,Artistic G.,"KERY, Aniko",HUN,Women,team competition,W,Bronze
13451,Munich,1972,Gymnastics,Artistic G.,"MEDVECZKY, Krisztina",HUN,Women,team competition,W,Bronze
13452,Munich,1972,Gymnastics,Artistic G.,"NAGY, Zsuzsa",HUN,Women,team competition,W,Bronze
13453,Munich,1972,Gymnastics,Artistic G.,"BURDA, Lyubov",URS,Women,team competition,W,Gold
13454,Munich,1972,Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,team competition,W,Gold
13455,Munich,1972,Gymnastics,Artistic G.,"KOSHEL, Antonina",URS,Women,team competition,W,Gold
13456,Munich,1972,Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,team competition,W,Gold
13457,Munich,1972,Gymnastics,Artistic G.,"SAADI, Elvira",URS,Women,team competition,W,Gold
13458,Munich,1972,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,team competition,W,Gold
13459,Munich,1972,Gymnastics,Artistic G.,"ABEL, Irene",GDR,Women,team competition,W,Silver
13460,Munich,1972,Gymnastics,Artistic G.,"HELLMANN, Angelika",GDR,Women,team competition,W,Silver
13461,Munich,1972,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,team competition,W,Silver
13462,Munich,1972,Gymnastics,Artistic G.,"SCHMEISSER, Richarda",GDR,Women,team competition,W,Silver
13463,Munich,1972,Gymnastics,Artistic G.,"SCHMITT, Christine",GDR,Women,team competition,W,Silver
13464,Munich,1972,Gymnastics,Artistic G.,"ZUCHOLD, Erika",GDR,Women,team competition,W,Silver
13465,Munich,1972,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,uneven bars,W,Gold
13466,Munich,1972,Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,uneven bars,W,Silver
13467,Munich,1972,Gymnastics,Artistic G.,"ZUCHOLD, Erika",GDR,Women,uneven bars,W,Silver
13468,Munich,1972,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,vault,M,Bronze
13469,Munich,1972,Gymnastics,Artistic G.,"KÖSTE, Klaus",GDR,Men,vault,M,Gold
13470,Munich,1972,Gymnastics,Artistic G.,"KLIMENKO, Viktor",URS,Men,vault,M,Silver
13471,Munich,1972,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,vault,W,Bronze
13472,Munich,1972,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,vault,W,Gold
13473,Munich,1972,Gymnastics,Artistic G.,"ZUCHOLD, Erika",GDR,Women,vault,W,Silver
13474,Munich,1972,Handball,Handball,"BIRTALAN, Stefan",ROU,Men,handball,M,Bronze
13475,Munich,1972,Handball,Handball,"COSMA, Adrian",ROU,Men,handball,M,Bronze
13476,Munich,1972,Handball,Handball,"DINCA, Alexandru",ROU,Men,handball,M,Bronze
13477,Munich,1972,Handball,Handball,"GATU, Cristian",ROU,Men,handball,M,Bronze
13478,Munich,1972,Handball,Handball,"GRUIA, Gheorghe",ROU,Men,handball,M,Bronze
13479,Munich,1972,Handball,Handball,"GUNES, Roland",ROU,Men,handball,M,Bronze
13480,Munich,1972,Handball,Handball,"KICSID, Gabriel",ROU,Men,handball,M,Bronze
13481,Munich,1972,Handball,Handball,"LICU, Ghita",ROU,Men,handball,M,Bronze
13482,Munich,1972,Handball,Handball,"MARIN, Daniel",ROU,Men,handball,M,Bronze
