,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
14149,Montreal,1976,Athletics,Athletics,"ROHDE, Brigitte",GDR,Women,4x400m relay,W,Gold
14150,Montreal,1976,Athletics,Athletics,"STROPAHL-STREIDT, Ellen",GDR,Women,4x400m relay,W,Gold
14151,Montreal,1976,Athletics,Athletics,"BRYANT, Rosalyn Evette",USA,Women,4x400m relay,W,Silver
14152,Montreal,1976,Athletics,Athletics,"GREENE-JILES, Pamela",USA,Women,4x400m relay,W,Silver
14153,Montreal,1976,Athletics,Athletics,"INGRAM, Sheila Rena",USA,Women,4x400m relay,W,Silver
14154,Montreal,1976,Athletics,Athletics,"SAPENTER, Deborah Elaine",USA,Women,4x400m relay,W,Silver
14155,Montreal,1976,Athletics,Athletics,"HILDENBRAND, Klaus-Peter",FRG,Men,5000m,M,Bronze
14156,Montreal,1976,Athletics,Athletics,"VIREN, Lasse",FIN,Men,5000m,M,Gold
14157,Montreal,1976,Athletics,Athletics,"QUAX, Dick Theodorus",NZL,Men,5000m,M,Silver
14158,Montreal,1976,Athletics,Athletics,"WOHLHUTER, Richard Charles",USA,Men,800m,M,Bronze
14159,Montreal,1976,Athletics,Athletics,"JUANTORENA, Alberto",CUB,Men,800m,M,Gold
14160,Montreal,1976,Athletics,Athletics,"VAN DAMME, Ivo",BEL,Men,800m,M,Silver
14161,Montreal,1976,Athletics,Athletics,"ZINN, Elfi",GDR,Women,800m,W,Bronze
14162,Montreal,1976,Athletics,Athletics,"KAZANKINA, Tatiana",URS,Women,800m,W,Gold
14163,Montreal,1976,Athletics,Athletics,"CHTEREVA, Nikolina",BUL,Women,800m,W,Silver
14164,Montreal,1976,Athletics,Athletics,"AVILOV, Nikolai",URS,Men,decathlon,M,Bronze
14165,Montreal,1976,Athletics,Athletics,"JENNER, William Bruce",USA,Men,decathlon,M,Gold
14166,Montreal,1976,Athletics,Athletics,"KRATSCHMER, Guido",FRG,Men,decathlon,M,Silver
14167,Montreal,1976,Athletics,Athletics,"POWELL, John Gates",USA,Men,discus throw,M,Bronze
14168,Montreal,1976,Athletics,Athletics,"WILKINS, Malcolm Maurice",USA,Men,discus throw,M,Gold
14169,Montreal,1976,Athletics,Athletics,"SCHMIDT, Wolfgang",GDR,Men,discus throw,M,Silver
14170,Montreal,1976,Athletics,Athletics,"HINZMANN, Gabriele",GDR,Women,discus throw,W,Bronze
14171,Montreal,1976,Athletics,Athletics,"SCHLAAK-JAHL, Evelin",GDR,Women,discus throw,W,Gold
14172,Montreal,1976,Athletics,Athletics,"VERGOVA-PETKOVA, Maria",BUL,Women,discus throw,W,Silver
14173,Montreal,1976,Athletics,Athletics,"BONDARCHUK, Anatoli",URS,Men,hammer throw,M,Bronze
14174,Montreal,1976,Athletics,Athletics,"SEDYKH, Yuri",URS,Men,hammer throw,M,Gold
14175,Montreal,1976,Athletics,Athletics,"SPIRIDONOV, Aleksei",URS,Men,hammer throw,M,Silver
14176,Montreal,1976,Athletics,Athletics,"STONES, Dwight Edwin",USA,Men,high jump,M,Bronze
14177,Montreal,1976,Athletics,Athletics,"WSZOLA, Jacek",POL,Men,high jump,M,Gold
14178,Montreal,1976,Athletics,Athletics,"JOY, Gregory",CAN,Men,high jump,M,Silver
14179,Montreal,1976,Athletics,Athletics,"BLAGOEVA-DIMITROVA, Yordanka",BUL,Women,high jump,W,Bronze
14180,Montreal,1976,Athletics,Athletics,"WITSCHAS-ACKERMANN, Rosemarie",GDR,Women,high jump,W,Gold
14181,Montreal,1976,Athletics,Athletics,"SIMEONI, Sara",ITA,Women,high jump,W,Silver
14182,Montreal,1976,Athletics,Athletics,"MEGELEA, Gheorghe",ROU,Men,javelin throw,M,Bronze
14183,Montreal,1976,Athletics,Athletics,"NEMETH, Miklos",HUN,Men,javelin throw,M,Gold
14184,Montreal,1976,Athletics,Athletics,"SIITONEN, Hannu Juhani",FIN,Men,javelin throw,M,Silver
14185,Montreal,1976,Athletics,Athletics,"SCHMIDT, Kathryn Joan",USA,Women,javelin throw,W,Bronze
14186,Montreal,1976,Athletics,Athletics,"FUCHS, Ruth",GDR,Women,javelin throw,W,Gold
14187,Montreal,1976,Athletics,Athletics,"BECKER-STEINER, Marion",FRG,Women,javelin throw,W,Silver
14188,Montreal,1976,Athletics,Athletics,"WARTENBERG, Frank",GDR,Men,long jump,M,Bronze
14189,Montreal,1976,Athletics,Athletics,"ROBINSON, Arnie",USA,Men,long jump,M,Gold
14190,Montreal,1976,Athletics,Athletics,"WILLIAMS, Randel Luvelle",USA,Men,long jump,M,Silver
14191,Montreal,1976,Athletics,Athletics,"ALFEEVA, Lidia",URS,Women,long jump,W,Bronze
14192,Montreal,1976,Athletics,Athletics,"VOIGT, Angela",GDR,Women,long jump,W,Gold
14193,Montreal,1976,Athletics,Athletics,"MCMILLAN, Catherine Laverne",USA,Women,long jump,W,Silver
14194,Montreal,1976,Athletics,Athletics,"LISMONT, Karel",BEL,Men,marathon,M,Bronze
14195,Montreal,1976,Athletics,Athletics,"CIERPINSKI, Waldemar",GDR,Men,marathon,M,Gold
14196,Montreal,1976,Athletics,Athletics,"SHORTER, Frank Charles",USA,Men,marathon,M,Silver
14197,Montreal,1976,Athletics,Athletics,"POLLAK, Burglinde",GDR,Women,pentathlon,W,Bronze
14198,Montreal,1976,Athletics,Athletics,"SIEGL, Siegrun",GDR,Women,pentathlon,W,Gold
14199,Montreal,1976,Athletics,Athletics,"BODNER-LASER, Christine",GDR,Women,pentathlon,W,Silver
14200,Montreal,1976,Athletics,Athletics,"ROBERTS, David Luther",USA,Men,pole vault,M,Bronze
14201,Montreal,1976,Athletics,Athletics,"SLUSARSKI, Tadeusz",POL,Men,pole vault,M,Gold
14202,Montreal,1976,Athletics,Athletics,"KALLIOMÄKI, Antti Tapani",FIN,Men,pole vault,M,Silver
14203,Montreal,1976,Athletics,Athletics,"BARYSHNIKOV, Aleksandr",URS,Men,shot put,M,Bronze
14204,Montreal,1976,Athletics,Athletics,"BEYER, Udo",GDR,Men,shot put,M,Gold
14205,Montreal,1976,Athletics,Athletics,"MIRONOV, Yevgeni",URS,Men,shot put,M,Silver
14206,Montreal,1976,Athletics,Athletics,"FIBINGEROVA, Helena",TCH,Women,shot put,W,Bronze
14207,Montreal,1976,Athletics,Athletics,"CHRISTOVA-TODOROVA, Ivanka Mikailova",BUL,Women,shot put,W,Gold
14208,Montreal,1976,Athletics,Athletics,"CHIZHOVA, Nadezhda",URS,Women,shot put,W,Silver
14209,Montreal,1976,Athletics,Athletics,"DE OLIVEIRA, Joao Carlos",BRA,Men,triple jump,M,Bronze
14210,Montreal,1976,Athletics,Athletics,"SANEEV, Viktor",URS,Men,triple jump,M,Gold
14211,Montreal,1976,Athletics,Athletics,"BUTTS, James A.",USA,Men,triple jump,M,Silver
14212,Montreal,1976,Basketball,Basketball,"ARZAMASKOV, Vladimir",URS,Men,basketball,M,Bronze
14213,Montreal,1976,Basketball,Basketball,"BELOV, Aleksandr",URS,Men,basketball,M,Bronze
14214,Montreal,1976,Basketball,Basketball,"BELOV, Sergei",URS,Men,basketball,M,Bronze
14215,Montreal,1976,Basketball,Basketball,"EDESHKO, Ivan",URS,Men,basketball,M,Bronze
14216,Montreal,1976,Basketball,Basketball,"KORKIYA, Mikhail",URS,Men,basketball,M,Bronze
14217,Montreal,1976,Basketball,Basketball,"MAKEEV, Andrei",URS,Men,basketball,M,Bronze
14218,Montreal,1976,Basketball,Basketball,"MILOSERDOV, Valeri",URS,Men,basketball,M,Bronze
14219,Montreal,1976,Basketball,Basketball,"MYSHKIN, Anatoli",URS,Men,basketball,M,Bronze
14220,Montreal,1976,Basketball,Basketball,"SALNIKOV, Aleksandr",URS,Men,basketball,M,Bronze
14221,Montreal,1976,Basketball,Basketball,"TKACHENKO, Vladimir",URS,Men,basketball,M,Bronze
14222,Montreal,1976,Basketball,Basketball,"ZHARMUKHAMEDOV, Alzhan",URS,Men,basketball,M,Bronze
14223,Montreal,1976,Basketball,Basketball,"ZHIGILY, Vladimir",URS,Men,basketball,M,Bronze
14224,Montreal,1976,Basketball,Basketball,"ARMSTRONG, Michael Taylor (Tate)",USA,Men,basketball,M,Gold
14225,Montreal,1976,Basketball,Basketball,"BUCKNER, William Quinn",USA,Men,basketball,M,Gold
14226,Montreal,1976,Basketball,Basketball,"CARR, Kenneth Alan",USA,Men,basketball,M,Gold
14227,Montreal,1976,Basketball,Basketball,"DANTLEY, Adrian Delano",USA,Men,basketball,M,Gold
14228,Montreal,1976,Basketball,Basketball,"DAVIS, Walter Paul",USA,Men,basketball,M,Gold
14229,Montreal,1976,Basketball,Basketball,"FORD, Philip Jackson, Jr.",USA,Men,basketball,M,Gold
14230,Montreal,1976,Basketball,Basketball,"GRUNFELD, Ernest",USA,Men,basketball,M,Gold
14231,Montreal,1976,Basketball,Basketball,"HUBBARD, Phillip Gregory",USA,Men,basketball,M,Gold
14232,Montreal,1976,Basketball,Basketball,"KUPCHAK, Mitchell",USA,Men,basketball,M,Gold
14233,Montreal,1976,Basketball,Basketball,"LAGARDE, Thomas Joseph",USA,Men,basketball,M,Gold
14234,Montreal,1976,Basketball,Basketball,"MAY, Scott Glenn",USA,Men,basketball,M,Gold
14235,Montreal,1976,Basketball,Basketball,"SHEPPARD, Steven",USA,Men,basketball,M,Gold
14236,Montreal,1976,Basketball,Basketball,"COSIC, Kresimir",YUG,Men,basketball,M,Silver
14237,Montreal,1976,Basketball,Basketball,"DALIPAGIC, Drazen",YUG,Men,basketball,M,Silver
14238,Montreal,1976,Basketball,Basketball,"DELIBASIC, Mirza",YUG,Men,basketball,M,Silver
14239,Montreal,1976,Basketball,Basketball,"GEORGIJEVSKI, Blagoje",YUG,Men,basketball,M,Silver
14240,Montreal,1976,Basketball,Basketball,"JELOVAC, Vinko",YUG,Men,basketball,M,Silver
14241,Montreal,1976,Basketball,Basketball,"JERKOV, Zeljko",YUG,Men,basketball,M,Silver
14242,Montreal,1976,Basketball,Basketball,"KICANOVIC, Dragan",YUG,Men,basketball,M,Silver
14243,Montreal,1976,Basketball,Basketball,"KNEGO, Andro",YUG,Men,basketball,M,Silver
14244,Montreal,1976,Basketball,Basketball,"SLAVNIC, Zoran",YUG,Men,basketball,M,Silver
14245,Montreal,1976,Basketball,Basketball,"SOLMAN, Damir",YUG,Men,basketball,M,Silver
14246,Montreal,1976,Basketball,Basketball,"VARAJIC, Zarko",YUG,Men,basketball,M,Silver
14247,Montreal,1976,Basketball,Basketball,"ZIZIC, Rajko",YUG,Men,basketball,M,Silver
14248,Montreal,1976,Basketball,Basketball,"BOGDANOVA, Krasimira",BUL,Women,basketball,W,Bronze
14249,Montreal,1976,Basketball,Basketball,"CHTARKELOVA, Margarita",BUL,Women,basketball,W,Bronze
14250,Montreal,1976,Basketball,Basketball,"DILOVA-BRAYNOVA, Diana",BUL,Women,basketball,W,Bronze
14251,Montreal,1976,Basketball,Basketball,"GIUROVA, Krassimira",BUL,Women,basketball,W,Bronze
14252,Montreal,1976,Basketball,Basketball,"GOLTCHEVA, Nadka",BUL,Women,basketball,W,Bronze
14253,Montreal,1976,Basketball,Basketball,"MAKAVEEVA, Petkana",BUL,Women,basketball,W,Bronze
14254,Montreal,1976,Basketball,Basketball,"METODIEVA, Penka",BUL,Women,basketball,W,Bronze
14255,Montreal,1976,Basketball,Basketball,"MIKHAILOVA, Snezhana",BUL,Women,basketball,W,Bronze
14256,Montreal,1976,Basketball,Basketball,"SKERLATOVA, Girgina",BUL,Women,basketball,W,Bronze
14257,Montreal,1976,Basketball,Basketball,"STOYANOVA, Maria",BUL,Women,basketball,W,Bronze
14258,Montreal,1976,Basketball,Basketball,"STOYANOVA, Penka",BUL,Women,basketball,W,Bronze
14259,Montreal,1976,Basketball,Basketball,"YORDANOVA, Todorka",BUL,Women,basketball,W,Bronze
14260,Montreal,1976,Basketball,Basketball,"BARISHEVA-KOROSTELEVA, Olga",URS,Women,basketball,W,Gold
14261,Montreal,1976,Basketball,Basketball,"DAUNENE, Tamara",URS,Women,basketball,W,Gold
14262,Montreal,1976,Basketball,Basketball,"FERYABNIKOVA, Nelli",URS,Women,basketball,W,Gold
14263,Montreal,1976,Basketball,Basketball,"KLIMOVA, Natalya",URS,Women,basketball,W,Gold
14264,Montreal,1976,Basketball,Basketball,"KURVYAKOVA, Raisa",URS,Women,basketball,W,Gold
14265,Montreal,1976,Basketball,Basketball,"OVECHKINA, Tatiana",URS,Women,basketball,W,Gold
14266,Montreal,1976,Basketball,Basketball,"RUPSHENE, Angelia",URS,Women,basketball,W,Gold
14267,Montreal,1976,Basketball,Basketball,"SEMENOVA, Iuliana",URS,Women,basketball,W,Gold
14268,Montreal,1976,Basketball,Basketball,"SHUVAEVA-OLKHOVA, Nadezhda",URS,Women,basketball,W,Gold
14269,Montreal,1976,Basketball,Basketball,"SUKHARNOVA, Olga",URS,Women,basketball,W,Gold
14270,Montreal,1976,Basketball,Basketball,"ZAKHAROVA, Nadezhda",URS,Women,basketball,W,Gold
14271,Montreal,1976,Basketball,Basketball,"ZAKHAROVA-NADIROVA, Tatiana",URS,Women,basketball,W,Gold
14272,Montreal,1976,Basketball,Basketball,"BROGDEN, Cinderella Jane",USA,Women,basketball,W,Silver
14273,Montreal,1976,Basketball,Basketball,"DUNKLE, Nancy Lynn",USA,Women,basketball,W,Silver
14274,Montreal,1976,Basketball,Basketball,"HARRIS, Lusia Mae",USA,Women,basketball,W,Silver
14275,Montreal,1976,Basketball,Basketball,"HEAD, Patricia Sue",USA,Women,basketball,W,Silver
14276,Montreal,1976,Basketball,Basketball,"LEWIS, Charlotte",USA,Women,basketball,W,Silver
14277,Montreal,1976,Basketball,Basketball,"LIEBERMAN, Nancy Lizabeth",USA,Women,basketball,W,Silver
14278,Montreal,1976,Basketball,Basketball,"MARQUIS, Gail Annette",USA,Women,basketball,W,Silver
14279,Montreal,1976,Basketball,Basketball,"MEYERS, Ann Elizabeth",USA,Women,basketball,W,Silver
14280,Montreal,1976,Basketball,Basketball,"O'CONNOR, Mary Anne",USA,Women,basketball,W,Silver
14281,Montreal,1976,Basketball,Basketball,"ROBERTS, Patricia Ann",USA,Women,basketball,W,Silver
14282,Montreal,1976,Basketball,Basketball,"ROJCEWICZ, Susan Marie",USA,Women,basketball,W,Silver
14283,Montreal,1976,Basketball,Basketball,"SIMPSON, Julienne Brazinski",USA,Women,basketball,W,Silver
14284,Montreal,1976,Boxing,Boxing,"MALDONADO, Orlando",PUR,Men,- 48kg (light-flyweight),M,Bronze
14285,Montreal,1976,Boxing,Boxing,"POOLTARAT, Payao",THA,Men,- 48kg (light-flyweight),M,Bronze
14286,Montreal,1976,Boxing,Boxing,"HERNANDEZ PADRON, Jorge",CUB,Men,- 48kg (light-flyweight),M,Gold
14287,Montreal,1976,Boxing,Boxing,"LI, Byong Uk",PRK,Men,- 48kg (light-flyweight),M,Silver
14288,Montreal,1976,Boxing,Boxing,"HILL, Clarence",BER,Men,+ 81kg (heavyweight),M,Bronze
14289,Montreal,1976,Boxing,Boxing,"TATE, John",USA,Men,+ 81kg (heavyweight),M,Bronze
14290,Montreal,1976,Boxing,Boxing,"STEVENSON, Teofilo",CUB,Men,+ 81kg (heavyweight),M,Gold
14291,Montreal,1976,Boxing,Boxing,"SIMON, Mircea",ROU,Men,+ 81kg (heavyweight),M,Silver
14292,Montreal,1976,Boxing,Boxing,"BLAZYNSKI, Leszek",POL,Men,48 - 51kg (flyweight),M,Bronze
14293,Montreal,1976,Boxing,Boxing,"TOROSYAN, David",URS,Men,48 - 51kg (flyweight),M,Bronze
14294,Montreal,1976,Boxing,Boxing,"RANDOLPH, Leonard",USA,Men,48 - 51kg (flyweight),M,Gold
14295,Montreal,1976,Boxing,Boxing,"DUVALON CARRION, Ramon",CUB,Men,48 - 51kg (flyweight),M,Silver
14296,Montreal,1976,Boxing,Boxing,"COWDELL, Patrick",GBR,Men,51 - 54kg (bantamweight),M,Bronze
14297,Montreal,1976,Boxing,Boxing,"RYBAKOV, Viktor",URS,Men,51 - 54kg (bantamweight),M,Bronze
14298,Montreal,1976,Boxing,Boxing,"GU, Young Jo",PRK,Men,51 - 54kg (bantamweight),M,Gold
14299,Montreal,1976,Boxing,Boxing,"MOONEY, Charles Michael",USA,Men,51 - 54kg (bantamweight),M,Silver
14300,Montreal,1976,Boxing,Boxing,"KOSEDOWSKI, Leszek",POL,Men,54 - 57kg (featherweight),M,Bronze
14301,Montreal,1976,Boxing,Boxing,"PAREDES, Juan",MEX,Men,54 - 57kg (featherweight),M,Bronze
14302,Montreal,1976,Boxing,Boxing,"HERRERA VERA, Angel",CUB,Men,54 - 57kg (featherweight),M,Gold
14303,Montreal,1976,Boxing,Boxing,"NOWAKOWSKI, Richard",GDR,Men,54 - 57kg (featherweight),M,Silver
14304,Montreal,1976,Boxing,Boxing,"RUSEVSKI, Ace",YUG,Men,57 - 60kg (lightweight),M,Bronze
14305,Montreal,1976,Boxing,Boxing,"SOLOMIN, Vasili",URS,Men,57 - 60kg (lightweight),M,Bronze
14306,Montreal,1976,Boxing,Boxing,"DAVIS, Howard Edward, Jr.",USA,Men,57 - 60kg (lightweight),M,Gold
14307,Montreal,1976,Boxing,Boxing,"CUTOV, Simion",ROU,Men,57 - 60kg (lightweight),M,Silver
14308,Montreal,1976,Boxing,Boxing,"KOLEV, Vladimir",BUL,Men,60 - 63.5kg (light-welterweight),M,Bronze
14309,Montreal,1976,Boxing,Boxing,"SZCZERBA, Kazimierz",POL,Men,60 - 63.5kg (light-welterweight),M,Bronze
14310,Montreal,1976,Boxing,Boxing,"LEONARD, Ray Charles",USA,Men,60 - 63.5kg (light-welterweight),M,Gold
14311,Montreal,1976,Boxing,Boxing,"ALDAMA CABRERA, Andres",CUB,Men,60 - 63.5kg (light-welterweight),M,Silver
14312,Montreal,1976,Boxing,Boxing,"SKRICEK, Reinhard",FRG,Men,63.5 - 67kg (welterweight),M,Bronze
14313,Montreal,1976,Boxing,Boxing,"ZILBERMAN, Victor",ROU,Men,63.5 - 67kg (welterweight),M,Bronze
14314,Montreal,1976,Boxing,Boxing,"BACHFELD, Jochen",GDR,Men,63.5 - 67kg (welterweight),M,Gold
14315,Montreal,1976,Boxing,Boxing,"GAMARRO, Pedro José",VEN,Men,63.5 - 67kg (welterweight),M,Silver
14316,Montreal,1976,Boxing,Boxing,"GARBEY, Rolando",CUB,Men,67 - 71kg (light-middleweight),M,Bronze
14317,Montreal,1976,Boxing,Boxing,"SAVCHENKO, Viktor",URS,Men,67 - 71kg (light-middleweight),M,Bronze
14318,Montreal,1976,Boxing,Boxing,"RYBICKI, Jerzy",POL,Men,67 - 71kg (light-middleweight),M,Gold
14319,Montreal,1976,Boxing,Boxing,"KACAR, Tadija",YUG,Men,67 - 71kg (light-middleweight),M,Silver
14320,Montreal,1976,Boxing,Boxing,"MARTINEZ SANCHEZ, Luis Felipe",CUB,Men,71-75kg,M,Bronze
14321,Montreal,1976,Boxing,Boxing,"NASTAC, Alexandru",ROU,Men,71-75kg,M,Bronze
14322,Montreal,1976,Boxing,Boxing,"SPINKS, Michael L.",USA,Men,71-75kg,M,Gold
14323,Montreal,1976,Boxing,Boxing,"RISKIEV, Rufat",URS,Men,71-75kg,M,Silver
14324,Montreal,1976,Boxing,Boxing,"DAFINOIU, Costica",ROU,Men,75 - 81kg (light-heavyweight),M,Bronze
14325,Montreal,1976,Boxing,Boxing,"GORTAT, Janusz",POL,Men,75 - 81kg (light-heavyweight),M,Bronze
14326,Montreal,1976,Boxing,Boxing,"SPINKS, Leonard, Jr.",USA,Men,75 - 81kg (light-heavyweight),M,Gold
14327,Montreal,1976,Boxing,Boxing,"SORIA CABRERA, Sixto",CUB,Men,75 - 81kg (light-heavyweight),M,Silver
14328,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"WICHMANN, Tamas",HUN,Men,C-1 1000m (canoe single),M,Bronze
14329,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"LJUBEK, Matija",YUG,Men,C-1 1000m (canoe single),M,Gold
14330,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"YURCHENKO, Vasili",URS,Men,C-1 1000m (canoe single),M,Silver
14331,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"LJUBEK, Matija",YUG,Men,C-1 500m (canoe single),M,Bronze
14332,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"ROGOV, Aleksandr",URS,Men,C-1 500m (canoe single),M,Gold
14333,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"WOOD, John",CAN,Men,C-1 500m (canoe single),M,Silver
14334,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"BUDAY, Tamas",HUN,Men,C-2 1000m (canoe double),M,Bronze
14335,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"FREY, Oszkar",HUN,Men,C-2 1000m (canoe double),M,Bronze
14336,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"PETRENKO, Sergei",URS,Men,C-2 1000m (canoe double),M,Gold
14337,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"VINOGRADOV, Aleksandr",URS,Men,C-2 1000m (canoe double),M,Gold
14338,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"DANIELOV, Gheorghe",ROU,Men,C-2 1000m (canoe double),M,Silver
14339,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"SIMIONOV, Gheorghe",ROU,Men,C-2 1000m (canoe double),M,Silver
14340,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"BUDAY, Tamas",HUN,Men,C-2 500m (canoe double),M,Bronze
14341,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"FREY, Oszkar",HUN,Men,C-2 500m (canoe double),M,Bronze
14342,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"PETRENKO, Sergei",URS,Men,C-2 500m (canoe double),M,Gold
14343,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"VINOGRADOV, Aleksandr",URS,Men,C-2 500m (canoe double),M,Gold
14344,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"GRONOWICZ, Andrzej",POL,Men,C-2 500m (canoe double),M,Silver
14345,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"OPARA, Jerzy",POL,Men,C-2 500m (canoe double),M,Silver
14346,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"DIBA, Vasile",ROU,Men,K-1 1000m (kayak single),M,Bronze
14347,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"HELM, Rüdiger",GDR,Men,K-1 1000m (kayak single),M,Gold
14348,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"CSAPO, Geza",HUN,Men,K-1 1000m (kayak single),M,Silver
14349,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"HELM, Rüdiger",GDR,Men,K-1 500m (kayak single),M,Bronze
14350,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"DIBA, Vasile",ROU,Men,K-1 500m (kayak single),M,Gold
14351,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"SZTANITY, Zoltan",HUN,Men,K-1 500m (kayak single),M,Silver
14352,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"RAJNAI, Klara",HUN,Women,K-1 500m (kayak single),W,Bronze
14353,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"ZIRZOW, Carola",GDR,Women,K-1 500m (kayak single),W,Gold
14354,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"KORSHUNOVA, Tatyana",URS,Women,K-1 500m (kayak single),W,Silver
14355,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"BAKO, Zoltan",HUN,Men,K-2 1000m (kayak double),M,Bronze
14356,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"SZABO, Istvan",HUN,Men,K-2 1000m (kayak double),M,Bronze
14357,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"NAGORNYI, Sergei",URS,Men,K-2 1000m (kayak double),M,Gold
14358,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"ROMANOVSKY, Vladimir",URS,Men,K-2 1000m (kayak double),M,Gold
14359,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"MATTERN, Joachim",GDR,Men,K-2 1000m (kayak double),M,Silver
14360,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"OLBRICHT, Bernd",GDR,Men,K-2 1000m (kayak double),M,Silver
14361,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"MALIHIN, Policarp",ROU,Men,K-2 500m (kayak double),M,Bronze
14362,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"SERHEI, Larion",ROU,Men,K-2 500m (kayak double),M,Bronze
14363,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"MATTERN, Joachim",GDR,Men,K-2 500m (kayak double),M,Gold
14364,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"OLBRICHT, Bernd",GDR,Men,K-2 500m (kayak double),M,Gold
14365,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"NAGORNYI, Sergei",URS,Men,K-2 500m (kayak double),M,Silver
14366,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"ROMANOVSKY, Vladimir",URS,Men,K-2 500m (kayak double),M,Silver
14367,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"KÖSTER, Bärbel",GDR,Women,K-2 500m (kayak double),W,Bronze
14368,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"ZIRZOW, Carola",GDR,Women,K-2 500m (kayak double),W,Bronze
14369,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"GOPOVA-TROFIMOVA, Nina",URS,Women,K-2 500m (kayak double),W,Gold
14370,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"KREFT-ALEKSEEVA, Galina",URS,Women,K-2 500m (kayak double),W,Gold
14371,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"PFEFFER, Anna",HUN,Women,K-2 500m (kayak double),W,Silver
14372,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"RAJNAI, Klara",HUN,Women,K-2 500m (kayak double),W,Silver
14373,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"BISCHOF, Frank-Peter",GDR,Men,K-4 1000m (kayak four),M,Bronze
14374,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"DUVIGNEAU, Bernd",GDR,Men,K-4 1000m (kayak four),M,Bronze
14375,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"HELM, Rüdiger",GDR,Men,K-4 1000m (kayak four),M,Bronze
14376,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"LEHNERT, Jürgen",GDR,Men,K-4 1000m (kayak four),M,Bronze
14377,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"CHUKHRAI, Sergei",URS,Men,K-4 1000m (kayak four),M,Gold
14378,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"DEGTYAREV, Aleksandr",URS,Men,K-4 1000m (kayak four),M,Gold
14379,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"FILATOV, Yuri",URS,Men,K-4 1000m (kayak four),M,Gold
14380,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"MOROZOV, Vladimir",URS,Men,K-4 1000m (kayak four),M,Gold
14381,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"ESTEBAN CELLORIO, Jose Maria",ESP,Men,K-4 1000m (kayak four),M,Silver
14382,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"LOPEZ DIAZ FLOR, Jose Ramon",ESP,Men,K-4 1000m (kayak four),M,Silver
14383,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"MENENDEZ RODRIGUEZ, Herminio",ESP,Men,K-4 1000m (kayak four),M,Silver
