,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
10295,Rome,1960,Fencing,Fencing,"GEREVICH, Aladar",HUN,Men,sabre team,M,Gold
10296,Rome,1960,Fencing,Fencing,"HORVATH, Zoltan",HUN,Men,sabre team,M,Gold
10297,Rome,1960,Fencing,Fencing,"KARPATI, Rudolf",HUN,Men,sabre team,M,Gold
10298,Rome,1960,Fencing,Fencing,"KOVACS, Pal Adam",HUN,Men,sabre team,M,Gold
10299,Rome,1960,Fencing,Fencing,"MENDELENYI, Tamas",HUN,Men,sabre team,M,Gold
10300,Rome,1960,Fencing,Fencing,"KUSZEWSKI, Marian Zygmunt",POL,Men,sabre team,M,Silver
10301,Rome,1960,Fencing,Fencing,"OCHYRA, Emil Antoni",POL,Men,sabre team,M,Silver
10302,Rome,1960,Fencing,Fencing,"PAWLOWSKI, Jerzy",POL,Men,sabre team,M,Silver
10303,Rome,1960,Fencing,Fencing,"PIATKOWSKI, Andrzej Ryszard",POL,Men,sabre team,M,Silver
10304,Rome,1960,Fencing,Fencing,"ZABLOCKI, Wojciech",POL,Men,sabre team,M,Silver
10305,Rome,1960,Fencing,Fencing,"ZUB, Ryszard",POL,Men,sabre team,M,Silver
10306,Rome,1960,Football,Football,"ALBERT, Florian",HUN,Men,football,M,Bronze
10307,Rome,1960,Football,Football,"DALNOKI, Jenö",HUN,Men,football,M,Bronze
10308,Rome,1960,Football,Football,"DUDAS, Zoltan",HUN,Men,football,M,Bronze
10309,Rome,1960,Football,Football,"DUNAI, Janos",HUN,Men,football,M,Bronze
10310,Rome,1960,Football,Football,"FARAGO, Lajos",HUN,Men,football,M,Bronze
10311,Rome,1960,Football,Football,"GÖRÖCS, Janos",HUN,Men,football,M,Bronze
10312,Rome,1960,Football,Football,"KOVACS, Ferenc",HUN,Men,football,M,Bronze
10313,Rome,1960,Football,Football,"NOVAK, Dezsö",HUN,Men,football,M,Bronze
10314,Rome,1960,Football,Football,"OROSZ, Pal",HUN,Men,football,M,Bronze
10315,Rome,1960,Football,Football,"PAL, Laszlo (Tibor)",HUN,Men,football,M,Bronze
10316,Rome,1960,Football,Football,"PAL, Tibor (Laszlo)",HUN,Men,football,M,Bronze
10317,Rome,1960,Football,Football,"RAKOSI, Gyula",HUN,Men,football,M,Bronze
10318,Rome,1960,Football,Football,"SATORI, Imre",HUN,Men,football,M,Bronze
10319,Rome,1960,Football,Football,"SOLYMOSI, Ernö",HUN,Men,football,M,Bronze
10320,Rome,1960,Football,Football,"TÖRÖK, Gabor",HUN,Men,football,M,Bronze
10321,Rome,1960,Football,Football,"VARHIDI, Pal",HUN,Men,football,M,Bronze
10322,Rome,1960,Football,Football,"VILEZSAL, Oszkar",HUN,Men,football,M,Bronze
10323,Rome,1960,Football,Football,"ANKOVIC, Andrija",YUG,Men,football,M,Gold
10324,Rome,1960,Football,Football,"DURKOVIC, Vladimir",YUG,Men,football,M,Gold
10325,Rome,1960,Football,Football,"GALIC, Milan",YUG,Men,football,M,Gold
10326,Rome,1960,Football,Football,"JUSUFI, Fahrudin",YUG,Men,football,M,Gold
10327,Rome,1960,Football,Football,"KNEZ, Tomislav",YUG,Men,football,M,Gold
10328,Rome,1960,Football,Football,"KOSTIC, Borivoje",YUG,Men,football,M,Gold
10329,Rome,1960,Football,Football,"KOZLINA, Aleksandar",YUG,Men,football,M,Gold
10330,Rome,1960,Football,Football,"MARAVIC, Dusan",YUG,Men,football,M,Gold
10331,Rome,1960,Football,Football,"MATUS, Zeljko",YUG,Men,football,M,Gold
10332,Rome,1960,Football,Football,"PERUSIC, Zeljko",YUG,Men,football,M,Gold
10333,Rome,1960,Football,Football,"ROGANOVIC, Novak",YUG,Men,football,M,Gold
10334,Rome,1960,Football,Football,"SOMBOLAC, Velimir",YUG,Men,football,M,Gold
10335,Rome,1960,Football,Football,"SOSKIC, Milutin",YUG,Men,football,M,Gold
10336,Rome,1960,Football,Football,"TAKAC, Silvester",YUG,Men,football,M,Gold
10337,Rome,1960,Football,Football,"VIDINIC, Blagoje",YUG,Men,football,M,Gold
10338,Rome,1960,Football,Football,"ZANETIC, Ante",YUG,Men,football,M,Gold
10339,Rome,1960,Football,Football,"ANDERSEN, Paul Kuhlmann",DEN,Men,football,M,Silver
10340,Rome,1960,Football,Football,"DANIELSEN, John",DEN,Men,football,M,Silver
10341,Rome,1960,Football,Football,"ENOKSEN, Henning Lynggaard",DEN,Men,football,M,Silver
10342,Rome,1960,Football,Football,"FROM, Henry Petersen",DEN,Men,football,M,Silver
10343,Rome,1960,Football,Football,"HANSEN, Bent",DEN,Men,football,M,Silver
10344,Rome,1960,Football,Football,"JENSEN, Poul",DEN,Men,football,M,Silver
10345,Rome,1960,Football,Football,"NIELSEN, Flemming Gert",DEN,Men,football,M,Silver
10346,Rome,1960,Football,Football,"NIELSEN, Hans Christian W.",DEN,Men,football,M,Silver
10347,Rome,1960,Football,Football,"NIELSEN, Harald Ingemann",DEN,Men,football,M,Silver
10348,Rome,1960,Football,Football,"PEDERSEN, Poul Ebbesen",DEN,Men,football,M,Silver
10349,Rome,1960,Football,Football,"SÖRENSEN, Jörn",DEN,Men,football,M,Silver
10350,Rome,1960,Football,Football,"TROELSEN, Tommy Brian",DEN,Men,football,M,Silver
10351,Rome,1960,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,balance beam,W,Bronze
10352,Rome,1960,Gymnastics,Artistic G.,"VECHTOVA-BOSAKOVA, Eva",TCH,Women,balance beam,W,Gold
10353,Rome,1960,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,balance beam,W,Silver
10354,Rome,1960,Gymnastics,Artistic G.,"MENICHELLI, Franco",ITA,Men,floor exercises,M,Bronze
10355,Rome,1960,Gymnastics,Artistic G.,"AIHARA, Nobuyuki",JPN,Men,floor exercises,M,Gold
10356,Rome,1960,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,floor exercises,M,Silver
10357,Rome,1960,Gymnastics,Artistic G.,"LYUKHINA-ZAMOTAILOVA, Tamara",URS,Women,floor exercises,W,Bronze
10358,Rome,1960,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,floor exercises,W,Gold
10359,Rome,1960,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,floor exercises,W,Silver
10360,Rome,1960,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,horizontal bar,M,Bronze
10361,Rome,1960,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,horizontal bar,M,Gold
10362,Rome,1960,Gymnastics,Artistic G.,"TAKEMOTO, Masao",JPN,Men,horizontal bar,M,Silver
10363,Rome,1960,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,individual all-round,M,Bronze
10364,Rome,1960,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,individual all-round,M,Gold
10365,Rome,1960,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,individual all-round,M,Silver
10366,Rome,1960,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,individual all-round,W,Bronze
10367,Rome,1960,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,individual all-round,W,Gold
10368,Rome,1960,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,individual all-round,W,Silver
10369,Rome,1960,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,parallel bars,M,Bronze
10370,Rome,1960,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,parallel bars,M,Gold
10371,Rome,1960,Gymnastics,Artistic G.,"CARMINUCCI, Giovanni",ITA,Men,parallel bars,M,Silver
10372,Rome,1960,Gymnastics,Artistic G.,"TSURUMI, Shuji",JPN,Men,pommel horse,M,Bronze
10373,Rome,1960,Gymnastics,Artistic G.,"EKMAN, Eugen Georg Oskar",FIN,Men,pommel horse,M,Gold
10374,Rome,1960,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,pommel horse,M,Gold
10375,Rome,1960,Gymnastics,Artistic G.,"KAPSAZOV, Velik Nikolov",BUL,Men,rings,M,Bronze
10376,Rome,1960,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,rings,M,Bronze
10377,Rome,1960,Gymnastics,Artistic G.,"AZARYAN, Albert",URS,Men,rings,M,Gold
10378,Rome,1960,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,rings,M,Silver
10379,Rome,1960,Gymnastics,Artistic G.,"CARMINUCCI, Giovanni",ITA,Men,team competition,M,Bronze
10380,Rome,1960,Gymnastics,Artistic G.,"CARMINUCCI, Pasquale",ITA,Men,team competition,M,Bronze
10381,Rome,1960,Gymnastics,Artistic G.,"MARZOLLA, Gianfranco",ITA,Men,team competition,M,Bronze
10382,Rome,1960,Gymnastics,Artistic G.,"MENICHELLI, Franco",ITA,Men,team competition,M,Bronze
10383,Rome,1960,Gymnastics,Artistic G.,"POLMONARI, Orlando",ITA,Men,team competition,M,Bronze
10384,Rome,1960,Gymnastics,Artistic G.,"VICARDI, Angelo",ITA,Men,team competition,M,Bronze
10385,Rome,1960,Gymnastics,Artistic G.,"AIHARA, Nobuyuki",JPN,Men,team competition,M,Gold
10386,Rome,1960,Gymnastics,Artistic G.,"ENDO, Yukio",JPN,Men,team competition,M,Gold
10387,Rome,1960,Gymnastics,Artistic G.,"MITSUKURI, Takashi",JPN,Men,team competition,M,Gold
10388,Rome,1960,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,team competition,M,Gold
10389,Rome,1960,Gymnastics,Artistic G.,"TAKEMOTO, Masao",JPN,Men,team competition,M,Gold
10390,Rome,1960,Gymnastics,Artistic G.,"TSURUMI, Shuji",JPN,Men,team competition,M,Gold
10391,Rome,1960,Gymnastics,Artistic G.,"AZARYAN, Albert",URS,Men,team competition,M,Silver
10392,Rome,1960,Gymnastics,Artistic G.,"KERDEMILIDI, Valeri",URS,Men,team competition,M,Silver
10393,Rome,1960,Gymnastics,Artistic G.,"MILIGULO, Nikolai",URS,Men,team competition,M,Silver
10394,Rome,1960,Gymnastics,Artistic G.,"PORTNOI, Vladimir",URS,Men,team competition,M,Silver
10395,Rome,1960,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,team competition,M,Silver
10396,Rome,1960,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,team competition,M,Silver
10397,Rome,1960,Gymnastics,Artistic G.,"IONESCU-ALBU, Atanasia",ROU,Women,team competition,W,Bronze
10398,Rome,1960,Gymnastics,Artistic G.,"IOVAN-INOVAN, Sonia",ROU,Women,team competition,W,Bronze
10399,Rome,1960,Gymnastics,Artistic G.,"LEUSTEANU-POPESCU-TEODORESCU, Elena",ROU,Women,team competition,W,Bronze
10400,Rome,1960,Gymnastics,Artistic G.,"MARGARIT-NICULESCU, Elena",ROU,Women,team competition,W,Bronze
10401,Rome,1960,Gymnastics,Artistic G.,"PORECEANU-SCHLAND, Uta",ROU,Women,team competition,W,Bronze
10402,Rome,1960,Gymnastics,Artistic G.,"VATASOIU-LITA, Emilia",ROU,Women,team competition,W,Bronze
10403,Rome,1960,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,team competition,W,Gold
10404,Rome,1960,Gymnastics,Artistic G.,"KALININA-IVANOVA, Lidiya",URS,Women,team competition,W,Gold
10405,Rome,1960,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,team competition,W,Gold
10406,Rome,1960,Gymnastics,Artistic G.,"LYUKHINA-ZAMOTAILOVA, Tamara",URS,Women,team competition,W,Gold
10407,Rome,1960,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,team competition,W,Gold
10408,Rome,1960,Gymnastics,Artistic G.,"NIKOLAEVA, Margarita",URS,Women,team competition,W,Gold
10409,Rome,1960,Gymnastics,Artistic G.,"CASLAVSKA, Vera",TCH,Women,team competition,W,Silver
10410,Rome,1960,Gymnastics,Artistic G.,"RUZICKOVA, Hana",TCH,Women,team competition,W,Silver
10411,Rome,1960,Gymnastics,Artistic G.,"SINOVA-MATOUSKOVA, Matylda",TCH,Women,team competition,W,Silver
10412,Rome,1960,Gymnastics,Artistic G.,"SVEDOVA, Ludmila",TCH,Women,team competition,W,Silver
10413,Rome,1960,Gymnastics,Artistic G.,"TACOVA-TKACIKOVA, Adolfina",TCH,Women,team competition,W,Silver
10414,Rome,1960,Gymnastics,Artistic G.,"VECHTOVA-BOSAKOVA, Eva",TCH,Women,team competition,W,Silver
10415,Rome,1960,Gymnastics,Artistic G.,"LYUKHINA-ZAMOTAILOVA, Tamara",URS,Women,uneven bars,W,Bronze
10416,Rome,1960,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,uneven bars,W,Gold
10417,Rome,1960,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,uneven bars,W,Silver
10418,Rome,1960,Gymnastics,Artistic G.,"PORTNOI, Vladimir",URS,Men,vault,M,Bronze
10419,Rome,1960,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,vault,M,Gold
10420,Rome,1960,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,vault,M,Gold
10421,Rome,1960,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,vault,W,Bronze
10422,Rome,1960,Gymnastics,Artistic G.,"NIKOLAEVA, Margarita",URS,Women,vault,W,Gold
10423,Rome,1960,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,vault,W,Silver
10424,Rome,1960,Hockey,Hockey,"AMAT FONTANALS, Pedro",ESP,Men,hockey,M,Bronze
10425,Rome,1960,Hockey,Hockey,"CABALLER SOTERAS, Francisco",ESP,Men,hockey,M,Bronze
10426,Rome,1960,Hockey,Hockey,"CALZADO DE CASTRO, Juan Angel",ESP,Men,hockey,M,Bronze
10427,Rome,1960,Hockey,Hockey,"COLOMER RIBAS, Jose",ESP,Men,hockey,M,Bronze
10428,Rome,1960,Hockey,Hockey,"DEL COSO IGLESIAS, Carlos",ESP,Men,hockey,M,Bronze
10429,Rome,1960,Hockey,Hockey,"DINARES MASSAGUE, Jose Antonio",ESP,Men,hockey,M,Bronze
10430,Rome,1960,Hockey,Hockey,"DUALDE SANTOS DE LA MADRID, Eduardo",ESP,Men,hockey,M,Bronze
10431,Rome,1960,Hockey,Hockey,"DUALDE SANTOS DE LA MADRID, Joaquin",ESP,Men,hockey,M,Bronze
10432,Rome,1960,Hockey,Hockey,"EGUSQUIZA BASTERRA, Rafael",ESP,Men,hockey,M,Bronze
10433,Rome,1960,Hockey,Hockey,"MACAYA SANTOS DE LA MADRID, Ignacio",ESP,Men,hockey,M,Bronze
10434,Rome,1960,Hockey,Hockey,"MURUA LEGUIZAMON, Pedro",ESP,Men,hockey,M,Bronze
10435,Rome,1960,Hockey,Hockey,"ROIG JUNYENT, Pedro",ESP,Men,hockey,M,Bronze
10436,Rome,1960,Hockey,Hockey,"USOZ QUINTANA, Luis Maria",ESP,Men,hockey,M,Bronze
10437,Rome,1960,Hockey,Hockey,"VENTALLO SURRALLES, Narciso",ESP,Men,hockey,M,Bronze
10438,Rome,1960,Hockey,Hockey,"ABDUL, Hamid",PAK,Men,hockey,M,Gold
10439,Rome,1960,Hockey,Hockey,"ABDUL, Rashid I",PAK,Men,hockey,M,Gold
10440,Rome,1960,Hockey,Hockey,"ABDUL, Waheed",PAK,Men,hockey,M,Gold
10441,Rome,1960,Hockey,Hockey,"BASHIR, Ahmad",PAK,Men,hockey,M,Gold
10442,Rome,1960,Hockey,Hockey,"GHULAM, Rasul",PAK,Men,hockey,M,Gold
10443,Rome,1960,Hockey,Hockey,"KHAN, Anwar Ahmad",PAK,Men,hockey,M,Gold
10444,Rome,1960,Hockey,Hockey,"KHURSHEED, Aslam",PAK,Men,hockey,M,Gold
10445,Rome,1960,Hockey,Hockey,"KIDDI, Habib Ali",PAK,Men,hockey,M,Gold
10446,Rome,1960,Hockey,Hockey,"MANZOOR, Hussain Atif",PAK,Men,hockey,M,Gold
10447,Rome,1960,Hockey,Hockey,"MUSHTAQ, Ahmed",PAK,Men,hockey,M,Gold
10448,Rome,1960,Hockey,Hockey,"MUTTI, Ullah",PAK,Men,hockey,M,Gold
10449,Rome,1960,Hockey,Hockey,"NASIR, Ahmad",PAK,Men,hockey,M,Gold
10450,Rome,1960,Hockey,Hockey,"NOOR, Alam",PAK,Men,hockey,M,Gold
10451,Rome,1960,Hockey,Hockey,"ANTIC, Joseph",IND,Men,hockey,M,Silver
10452,Rome,1960,Hockey,Hockey,"CLAUDIUS, Leslie Walter",IND,Men,hockey,M,Silver
10453,Rome,1960,Hockey,Hockey,"LAL SHARMA, Jaman",IND,Men,hockey,M,Silver
10454,Rome,1960,Hockey,Hockey,"LAL, Mohinder",IND,Men,hockey,M,Silver
10455,Rome,1960,Hockey,Hockey,"LAXMAN, Shankar",IND,Men,hockey,M,Silver
10456,Rome,1960,Hockey,Hockey,"PETER, John Victor",IND,Men,hockey,M,Silver
10457,Rome,1960,Hockey,Hockey,"SAWANT, Govind",IND,Men,hockey,M,Silver
10458,Rome,1960,Hockey,Hockey,"SINGH BHOLA, Raghbir",IND,Men,hockey,M,Silver
10459,Rome,1960,Hockey,Hockey,"SINGH KULLAR, Udham",IND,Men,hockey,M,Silver
10460,Rome,1960,Hockey,Hockey,"SINGH, Charanjit",IND,Men,hockey,M,Silver
10461,Rome,1960,Hockey,Hockey,"SINGH, Jaswant",IND,Men,hockey,M,Silver
10462,Rome,1960,Hockey,Hockey,"SINGH, Joginder",IND,Men,hockey,M,Silver
10463,Rome,1960,Hockey,Hockey,"SINGH, Prithipal",IND,Men,hockey,M,Silver
10464,Rome,1960,Modern Pentathlon,Modern Pentath.,"BECK, Robert Lee",USA,Men,Individual competition,M,Bronze
10465,Rome,1960,Modern Pentathlon,Modern Pentath.,"NEMETH, Ferenc",HUN,Men,Individual competition,M,Gold
10466,Rome,1960,Modern Pentathlon,Modern Pentath.,"NAGY, Imre",HUN,Men,Individual competition,M,Silver
10467,Rome,1960,Modern Pentathlon,Modern Pentath.,"BECK, Robert Lee",USA,Men,Team competition,M,Bronze
10468,Rome,1960,Modern Pentathlon,Modern Pentath.,"DANIELS, Jack Tupper",USA,Men,Team competition,M,Bronze
10469,Rome,1960,Modern Pentathlon,Modern Pentath.,"LAMBERT, George Howard Jr.",USA,Men,Team competition,M,Bronze
10470,Rome,1960,Modern Pentathlon,Modern Pentath.,"BALCZO, Andras",HUN,Men,Team competition,M,Gold
10471,Rome,1960,Modern Pentathlon,Modern Pentath.,"NAGY, Imre",HUN,Men,Team competition,M,Gold
10472,Rome,1960,Modern Pentathlon,Modern Pentath.,"NEMETH, Ferenc",HUN,Men,Team competition,M,Gold
10473,Rome,1960,Modern Pentathlon,Modern Pentath.,"NOVIKOV, Igor",URS,Men,Team competition,M,Silver
10474,Rome,1960,Modern Pentathlon,Modern Pentath.,"SELG, Hanno",URS,Men,Team competition,M,Silver
10475,Rome,1960,Modern Pentathlon,Modern Pentath.,"TATARINOV, Nikolai",URS,Men,Team competition,M,Silver
10476,Rome,1960,Rowing,Rowing,"LEHTELÄ, Veli Veikko",FIN,Men,coxless pair (2-),M,Bronze
10477,Rome,1960,Rowing,Rowing,"PITKÄNEN, Toimi Johannes",FIN,Men,coxless pair (2-),M,Bronze
10478,Rome,1960,Rowing,Rowing,"BOREIKO, Valentin",URS,Men,coxless pair (2-),M,Gold
10479,Rome,1960,Rowing,Rowing,"GOLOVANOV, Oleg",URS,Men,coxless pair (2-),M,Gold
10480,Rome,1960,Rowing,Rowing,"KLOIMSTEIN, Josef",AUT,Men,coxless pair (2-),M,Silver
10481,Rome,1960,Rowing,Rowing,"SAGEDER, Alfred",AUT,Men,coxless pair (2-),M,Silver
10482,Rome,1960,Rowing,Rowing,"HÜRLIMANN, Ernst",SUI,Men,double sculls (2x),M,Bronze
10483,Rome,1960,Rowing,Rowing,"LARCHER, Rolf",SUI,Men,double sculls (2x),M,Bronze
10484,Rome,1960,Rowing,Rowing,"KOZAK, Vaclav",TCH,Men,double sculls (2x),M,Gold
10485,Rome,1960,Rowing,Rowing,"SCHMIDT, Pavel",TCH,Men,double sculls (2x),M,Gold
10486,Rome,1960,Rowing,Rowing,"BERKUTOV, Aleksandr",URS,Men,double sculls (2x),M,Silver
10487,Rome,1960,Rowing,Rowing,"TYUKALOV, Yuri",URS,Men,double sculls (2x),M,Silver
10488,Rome,1960,Rowing,Rowing,"JANOUSEK, Bohumil",TCH,Men,eight with coxswain (8+),M,Bronze
10489,Rome,1960,Rowing,Rowing,"JINDRA, Jan",TCH,Men,eight with coxswain (8+),M,Bronze
10490,Rome,1960,Rowing,Rowing,"KONICEK, Miroslav",TCH,Men,eight with coxswain (8+),M,Bronze
10491,Rome,1960,Rowing,Rowing,"LUNDAK, Jiri",TCH,Men,eight with coxswain (8+),M,Bronze
10492,Rome,1960,Rowing,Rowing,"LUSK, Stanislav",TCH,Men,eight with coxswain (8+),M,Bronze
10493,Rome,1960,Rowing,Rowing,"PAVKOVIC, Vaclav",TCH,Men,eight with coxswain (8+),M,Bronze
10494,Rome,1960,Rowing,Rowing,"POJEZNY, Ludek",TCH,Men,eight with coxswain (8+),M,Bronze
10495,Rome,1960,Rowing,Rowing,"SVEDA, Jan",TCH,Men,eight with coxswain (8+),M,Bronze
10496,Rome,1960,Rowing,Rowing,"VENTUS, Josef",TCH,Men,eight with coxswain (8+),M,Bronze
10497,Rome,1960,Rowing,Rowing,"BITTNER, Klaus",EUA,Men,eight with coxswain (8+),M,Gold
10498,Rome,1960,Rowing,Rowing,"HOPP, Karl Heinz",EUA,Men,eight with coxswain (8+),M,Gold
10499,Rome,1960,Rowing,Rowing,"LENK, Hans",EUA,Men,eight with coxswain (8+),M,Gold
10500,Rome,1960,Rowing,Rowing,"PADGE, Willi",EUA,Men,eight with coxswain (8+),M,Gold
10501,Rome,1960,Rowing,Rowing,"RULFFS, Manfred",EUA,Men,eight with coxswain (8+),M,Gold
10502,Rome,1960,Rowing,Rowing,"SCHEPKE, Frank",EUA,Men,eight with coxswain (8+),M,Gold
10503,Rome,1960,Rowing,Rowing,"SCHEPKE, Kraft",EUA,Men,eight with coxswain (8+),M,Gold
10504,Rome,1960,Rowing,Rowing,"SCHRÖDER, Walter",EUA,Men,eight with coxswain (8+),M,Gold
10505,Rome,1960,Rowing,Rowing,"VON GRODDECK, Karl-Heinrich",EUA,Men,eight with coxswain (8+),M,Gold
10506,Rome,1960,Rowing,Rowing,"ARNOLD, Donald John",CAN,Men,eight with coxswain (8+),M,Silver
10507,Rome,1960,Rowing,Rowing,"BILN, Sohen",CAN,Men,eight with coxswain (8+),M,Silver
10508,Rome,1960,Rowing,Rowing,"D'HONDT, Ignace Walter",CAN,Men,eight with coxswain (8+),M,Silver
10509,Rome,1960,Rowing,Rowing,"KUHN, Nelson",CAN,Men,eight with coxswain (8+),M,Silver
10510,Rome,1960,Rowing,Rowing,"LECKY, John",CAN,Men,eight with coxswain (8+),M,Silver
10511,Rome,1960,Rowing,Rowing,"LOOMER, Lorne Kenneth",CAN,Men,eight with coxswain (8+),M,Silver
10512,Rome,1960,Rowing,Rowing,"MCKERLICH, William Arthur M.",CAN,Men,eight with coxswain (8+),M,Silver
10513,Rome,1960,Rowing,Rowing,"MCKINNON, Archibald",CAN,Men,eight with coxswain (8+),M,Silver
10514,Rome,1960,Rowing,Rowing,"MERWYN, Glenn",CAN,Men,eight with coxswain (8+),M,Silver
10515,Rome,1960,Rowing,Rowing,"AKHREMCHIK, Igor",URS,Men,four without coxswain (4-),M,Bronze
10516,Rome,1960,Rowing,Rowing,"BACHUROV, Yuri",URS,Men,four without coxswain (4-),M,Bronze
10517,Rome,1960,Rowing,Rowing,"MORKOVKIN, Valentin",URS,Men,four without coxswain (4-),M,Bronze
10518,Rome,1960,Rowing,Rowing,"TARABRIN, Anatoli",URS,Men,four without coxswain (4-),M,Bronze
10519,Rome,1960,Rowing,Rowing,"AYRAULT, Arthur Delancey Jr.",USA,Men,four without coxswain (4-),M,Gold
10520,Rome,1960,Rowing,Rowing,"NASH, Theodore Allison",USA,Men,four without coxswain (4-),M,Gold
10521,Rome,1960,Rowing,Rowing,"SAYRE, John Anthony",USA,Men,four without coxswain (4-),M,Gold
10522,Rome,1960,Rowing,Rowing,"WAILES, Richard Donald",USA,Men,four without coxswain (4-),M,Gold
10523,Rome,1960,Rowing,Rowing,"BARAGLIA, Tullio",ITA,Men,four without coxswain (4-),M,Silver
10524,Rome,1960,Rowing,Rowing,"BOSATTA, Renato",ITA,Men,four without coxswain (4-),M,Silver
10525,Rome,1960,Rowing,Rowing,"CROSTA, Giancarlo",ITA,Men,four without coxswain (4-),M,Silver
10526,Rome,1960,Rowing,Rowing,"GALANTE, Giuseppe",ITA,Men,four without coxswain (4-),M,Silver
10527,Rome,1960,Rowing,Rowing,"BALATTI, Fulvio",ITA,Men,four-oared shell with coxswain (4-),M,Bronze
10528,Rome,1960,Rowing,Rowing,"SGHEIZ, Romano",ITA,Men,four-oared shell with coxswain (4-),M,Bronze
10529,Rome,1960,Rowing,Rowing,"STEFANONI, Ivo",ITA,Men,four-oared shell with coxswain (4-),M,Bronze
10530,Rome,1960,Rowing,Rowing,"TRINCAVELLI, Franco",ITA,Men,four-oared shell with coxswain (4-),M,Bronze
10531,Rome,1960,Rowing,Rowing,"ZUCCHI, Giovanni",ITA,Men,four-oared shell with coxswain (4-),M,Bronze
10532,Rome,1960,Rowing,Rowing,"CINTL, Gerd",EUA,Men,four-oared shell with coxswain (4-),M,Gold
10533,Rome,1960,Rowing,Rowing,"EFFERTZ, Horst",EUA,Men,four-oared shell with coxswain (4-),M,Gold
10534,Rome,1960,Rowing,Rowing,"LITZ, Jürgen",EUA,Men,four-oared shell with coxswain (4-),M,Gold
10535,Rome,1960,Rowing,Rowing,"OBST, Michael",EUA,Men,four-oared shell with coxswain (4-),M,Gold
10536,Rome,1960,Rowing,Rowing,"RIEMANN, Klaus",EUA,Men,four-oared shell with coxswain (4-),M,Gold
10537,Rome,1960,Rowing,Rowing,"DUMONTOIS, Robert",FRA,Men,four-oared shell with coxswain (4-),M,Silver
10538,Rome,1960,Rowing,Rowing,"KLEIN, Jean",FRA,Men,four-oared shell with coxswain (4-),M,Silver
10539,Rome,1960,Rowing,Rowing,"MARTIN, Claude Auguste",FRA,Men,four-oared shell with coxswain (4-),M,Silver
10540,Rome,1960,Rowing,Rowing,"MOREL, Jacques",FRA,Men,four-oared shell with coxswain (4-),M,Silver
10541,Rome,1960,Rowing,Rowing,"NOSBAUM, Guy Fernand",FRA,Men,four-oared shell with coxswain (4-),M,Silver
10542,Rome,1960,Rowing,Rowing,"DRAEGER, Richard Arthur",USA,Men,pair-oared shell with coxswain (2+),M,Bronze
10543,Rome,1960,Rowing,Rowing,"FINDLAY, Conrad Francis",USA,Men,pair-oared shell with coxswain (2+),M,Bronze
10544,Rome,1960,Rowing,Rowing,"MITCHELL, Henry Kent II",USA,Men,pair-oared shell with coxswain (2+),M,Bronze
10545,Rome,1960,Rowing,Rowing,"KNUBEL, Bernhard",EUA,Men,pair-oared shell with coxswain (2+),M,Gold
10546,Rome,1960,Rowing,Rowing,"RENNEBERG, Karl Heinz",EUA,Men,pair-oared shell with coxswain (2+),M,Gold
10547,Rome,1960,Rowing,Rowing,"ZERTA, Klaus",EUA,Men,pair-oared shell with coxswain (2+),M,Gold
10548,Rome,1960,Rowing,Rowing,"BOGDANAVICHUS, Antanas",URS,Men,pair-oared shell with coxswain (2+),M,Silver
10549,Rome,1960,Rowing,Rowing,"RUDAKOV, Igor",URS,Men,pair-oared shell with coxswain (2+),M,Silver
