,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
2822,Antwerp,1920,Aquatics,Diving,"PRIESTE, Harry",USA,Men,10m platform,M,Bronze
2823,Antwerp,1920,Aquatics,Diving,"PINKSTON, Clarence",USA,Men,10m platform,M,Gold
2824,Antwerp,1920,Aquatics,Diving,"ADLERZ, Erik",SWE,Men,10m platform,M,Silver
2825,Antwerp,1920,Aquatics,Diving,"OLLIVIER, Eva",SWE,Women,10m platform,W,Bronze
2826,Antwerp,1920,Aquatics,Diving,"FRYLAND CLAUSEN, Stefani",DEN,Women,10m platform,W,Gold
2827,Antwerp,1920,Aquatics,Diving,"ARMSTRONG, Beatrix Eileen",GBR,Women,10m platform,W,Silver
2828,Antwerp,1920,Aquatics,Diving,"BALBACH, Louis James",USA,Men,3m springboard,M,Bronze
2829,Antwerp,1920,Aquatics,Diving,"KUEHN, Louis",USA,Men,3m springboard,M,Gold
2830,Antwerp,1920,Aquatics,Diving,"PINKSTON, Clarence",USA,Men,3m springboard,M,Silver
2831,Antwerp,1920,Aquatics,Diving,"PAYNE, Thelma",USA,Women,3m springboard,W,Bronze
2832,Antwerp,1920,Aquatics,Diving,"RIGGIN, Aileen",USA,Women,3m springboard,W,Gold
2833,Antwerp,1920,Aquatics,Diving,"WAINWRIGHT, Helen",USA,Women,3m springboard,W,Silver
2834,Antwerp,1920,Aquatics,Diving,"JANSSON, John",SWE,Men,plain high diving,M,Bronze
2835,Antwerp,1920,Aquatics,Diving,"WALLMAN, Arvid",SWE,Men,plain high diving,M,Gold
2836,Antwerp,1920,Aquatics,Diving,"SKOGLUND, Nils",SWE,Men,plain high diving,M,Silver
2837,Antwerp,1920,Aquatics,Swimming,"BLITZ, Gerard",BEL,Men,100m backstroke,M,Bronze
2838,Antwerp,1920,Aquatics,Swimming,"KEALOHA, Warren Paoa",USA,Men,100m backstroke,M,Gold
2839,Antwerp,1920,Aquatics,Swimming,"KEGERIS, Raymond",USA,Men,100m backstroke,M,Silver
2840,Antwerp,1920,Aquatics,Swimming,"HARRIS, William",USA,Men,100m freestyle,M,Bronze
2841,Antwerp,1920,Aquatics,Swimming,"KAHANAMOKU, Duke Paoa",USA,Men,100m freestyle,M,Gold
2842,Antwerp,1920,Aquatics,Swimming,"KEALOHA, Pua Kela",USA,Men,100m freestyle,M,Silver
2843,Antwerp,1920,Aquatics,Swimming,"SCHROTH, Frances",USA,Women,100m freestyle,W,Bronze
2844,Antwerp,1920,Aquatics,Swimming,"BLEIBTREY, Ethelda",USA,Women,100m freestyle,W,Gold
2845,Antwerp,1920,Aquatics,Swimming,"GUEST, Irene",USA,Women,100m freestyle,W,Silver
2846,Antwerp,1920,Aquatics,Swimming,"BEAUREPAIRE, Frank E.",AUS,Men,1500m freestyle,M,Bronze
2847,Antwerp,1920,Aquatics,Swimming,"ROSS, Norman",USA,Men,1500m freestyle,M,Gold
2848,Antwerp,1920,Aquatics,Swimming,"VERNOT, George",CAN,Men,1500m freestyle,M,Silver
2849,Antwerp,1920,Aquatics,Swimming,"AALTONEN, Arvo Ossian",FIN,Men,200m breaststroke,M,Bronze
2850,Antwerp,1920,Aquatics,Swimming,"MALMROT, Hakan",SWE,Men,200m breaststroke,M,Gold
2851,Antwerp,1920,Aquatics,Swimming,"HENNING, Tor",SWE,Men,200m breaststroke,M,Silver
2852,Antwerp,1920,Aquatics,Swimming,"AALTONEN, Arvo Ossian",FIN,Men,400m breaststroke,M,Bronze
2853,Antwerp,1920,Aquatics,Swimming,"MALMROT, Hakan",SWE,Men,400m breaststroke,M,Gold
2854,Antwerp,1920,Aquatics,Swimming,"HENNING, Tor",SWE,Men,400m breaststroke,M,Silver
2855,Antwerp,1920,Aquatics,Swimming,"VERNOT, George",CAN,Men,400m freestyle,M,Bronze
2856,Antwerp,1920,Aquatics,Swimming,"ROSS, Norman",USA,Men,400m freestyle,M,Gold
2857,Antwerp,1920,Aquatics,Swimming,"LANGER, Ludy",USA,Men,400m freestyle,M,Silver
2858,Antwerp,1920,Aquatics,Swimming,"SCHROTH, Frances",USA,Women,400m freestyle,W,Bronze
2859,Antwerp,1920,Aquatics,Swimming,"BLEIBTREY, Ethelda",USA,Women,400m freestyle,W,Gold
2860,Antwerp,1920,Aquatics,Swimming,"WOODBRIDGE, Margaret",USA,Women,400m freestyle,W,Silver
2861,Antwerp,1920,Aquatics,Swimming,"BERG, Aina",SWE,Women,4x100m freestyle relay,W,Bronze
2862,Antwerp,1920,Aquatics,Swimming,"GYLLING, Jane",SWE,Women,4x100m freestyle relay,W,Bronze
2863,Antwerp,1920,Aquatics,Swimming,"MACHNOW, Emy",SWE,Women,4x100m freestyle relay,W,Bronze
2864,Antwerp,1920,Aquatics,Swimming,"NILSSON, Karin",SWE,Women,4x100m freestyle relay,W,Bronze
2865,Antwerp,1920,Aquatics,Swimming,"BLEIBTREY, Ethelda",USA,Women,4x100m freestyle relay,W,Gold
2866,Antwerp,1920,Aquatics,Swimming,"GUEST, Irene",USA,Women,4x100m freestyle relay,W,Gold
2867,Antwerp,1920,Aquatics,Swimming,"SCHROTH, Frances",USA,Women,4x100m freestyle relay,W,Gold
2868,Antwerp,1920,Aquatics,Swimming,"WOODBRIDGE, Margaret",USA,Women,4x100m freestyle relay,W,Gold
2869,Antwerp,1920,Aquatics,Swimming,"JAMES, Hilda",GBR,Women,4x100m freestyle relay,W,Silver
2870,Antwerp,1920,Aquatics,Swimming,"JEANS, Constance Mabel",GBR,Women,4x100m freestyle relay,W,Silver
2871,Antwerp,1920,Aquatics,Swimming,"MAC KENZIE, Grace",GBR,Women,4x100m freestyle relay,W,Silver
2872,Antwerp,1920,Aquatics,Swimming,"RADCLIFFE, Charlotte",GBR,Women,4x100m freestyle relay,W,Silver
2873,Antwerp,1920,Aquatics,Swimming,"ANNISON, Harold Edward",GBR,Men,4x200m freestyle relay,M,Bronze
2874,Antwerp,1920,Aquatics,Swimming,"PETER, Edward Percival",GBR,Men,4x200m freestyle relay,M,Bronze
2875,Antwerp,1920,Aquatics,Swimming,"SAVAGE, Leslie",GBR,Men,4x200m freestyle relay,M,Bronze
2876,Antwerp,1920,Aquatics,Swimming,"TAYLOR, Henry",GBR,Men,4x200m freestyle relay,M,Bronze
2877,Antwerp,1920,Aquatics,Swimming,"KAHANAMOKU, Duke Paoa",USA,Men,4x200m freestyle relay,M,Gold
2878,Antwerp,1920,Aquatics,Swimming,"KEALOHA, Pua Kela",USA,Men,4x200m freestyle relay,M,Gold
2879,Antwerp,1920,Aquatics,Swimming,"MCGILLIVRAY, Perry",USA,Men,4x200m freestyle relay,M,Gold
2880,Antwerp,1920,Aquatics,Swimming,"ROSS, Norman",USA,Men,4x200m freestyle relay,M,Gold
2881,Antwerp,1920,Aquatics,Swimming,"BEAUREPAIRE, Frank E.",AUS,Men,4x200m freestyle relay,M,Silver
2882,Antwerp,1920,Aquatics,Swimming,"HAY, Henry",AUS,Men,4x200m freestyle relay,M,Silver
2883,Antwerp,1920,Aquatics,Swimming,"HERALD, William",AUS,Men,4x200m freestyle relay,M,Silver
2884,Antwerp,1920,Aquatics,Swimming,"STEDMAN, Ivan",AUS,Men,4x200m freestyle relay,M,Silver
2885,Antwerp,1920,Aquatics,Water polo,"ANDERSSON, Erik",SWE,Men,water polo,M,Bronze
2886,Antwerp,1920,Aquatics,Water polo,"ANDERSSON, Robert T.",SWE,Men,water polo,M,Bronze
2887,Antwerp,1920,Aquatics,Water polo,"ANDERSSON, Vilhelm",SWE,Men,water polo,M,Bronze
2888,Antwerp,1920,Aquatics,Water polo,"BACKLUND, Nils",SWE,Men,water polo,M,Bronze
2889,Antwerp,1920,Aquatics,Water polo,"BERGQVIST, Erik",SWE,Men,water polo,M,Bronze
2890,Antwerp,1920,Aquatics,Water polo,"GUMPEL, Max",SWE,Men,water polo,M,Bronze
2891,Antwerp,1920,Aquatics,Water polo,"HANSSON, Pontus",SWE,Men,water polo,M,Bronze
2892,Antwerp,1920,Aquatics,Water polo,"JULIN, Harald S.A.",SWE,Men,water polo,M,Bronze
2893,Antwerp,1920,Aquatics,Water polo,"NAUMANN, Theodor",SWE,Men,water polo,M,Bronze
2894,Antwerp,1920,Aquatics,Water polo,"BUGBEE, Charles",GBR,Men,water polo,M,Gold
2895,Antwerp,1920,Aquatics,Water polo,"DEAN, William Henry",GBR,Men,water polo,M,Gold
2896,Antwerp,1920,Aquatics,Water polo,"JONES, Christopher",GBR,Men,water polo,M,Gold
2897,Antwerp,1920,Aquatics,Water polo,"PEACOCK, William",GBR,Men,water polo,M,Gold
2898,Antwerp,1920,Aquatics,Water polo,"PURCELL, Noel M.",GBR,Men,water polo,M,Gold
2899,Antwerp,1920,Aquatics,Water polo,"RADMILOVIC, Paul",GBR,Men,water polo,M,Gold
2900,Antwerp,1920,Aquatics,Water polo,"SMITH, Charles Sydney",GBR,Men,water polo,M,Gold
2901,Antwerp,1920,Aquatics,Water polo,"BAUWENS, René",BEL,Men,water polo,M,Silver
2902,Antwerp,1920,Aquatics,Water polo,"BLITZ, Gerard",BEL,Men,water polo,M,Silver
2903,Antwerp,1920,Aquatics,Water polo,"BLITZ, Maurice",BEL,Men,water polo,M,Silver
2904,Antwerp,1920,Aquatics,Water polo,"DEWIN, Pierre",BEL,Men,water polo,M,Silver
2905,Antwerp,1920,Aquatics,Water polo,"DURANT, Albert",BEL,Men,water polo,M,Silver
2906,Antwerp,1920,Aquatics,Water polo,"GAILLY, Paul",BEL,Men,water polo,M,Silver
2907,Antwerp,1920,Aquatics,Water polo,"NIJS, Pierre",BEL,Men,water polo,M,Silver
2908,Antwerp,1920,Aquatics,Water polo,"PLETINCX, Joseph",BEL,Men,water polo,M,Silver
2909,Antwerp,1920,Archery,Archery,"FLAMAND, Firmin",BEL,Men,fixed bird target large birds,M,Bronze
2910,Antwerp,1920,Archery,Archery,"CLOETENS, Edmond",BEL,Men,fixed bird target large birds,M,Gold
2911,Antwerp,1920,Archery,Archery,"VAN DE PERCK, Louis",BEL,Men,fixed bird target large birds,M,Silver
2912,Antwerp,1920,Archery,Archery,"CLOETENS, Edmond",BEL,Men,fixed bird target large birds teams,M,Gold
2913,Antwerp,1920,Archery,Archery,"FLAMAND, Firmin",BEL,Men,fixed bird target large birds teams,M,Gold
2914,Antwerp,1920,Archery,Archery,"HERMANS, Joseph",BEL,Men,fixed bird target large birds teams,M,Gold
2915,Antwerp,1920,Archery,Archery,"VAN DE PERCK, Louis",BEL,Men,fixed bird target large birds teams,M,Gold
2916,Antwerp,1920,Archery,Archery,"VAN DE VERRE, Auguste",BEL,Men,fixed bird target large birds teams,M,Gold
2917,Antwerp,1920,Archery,Archery,"VAN MOER, Edmond",BEL,Men,fixed bird target large birds teams,M,Gold
2918,Antwerp,1920,Archery,Archery,"CLOETENS, Edmond",BEL,Men,"fixed bird target small bird, teams",M,Gold
2919,Antwerp,1920,Archery,Archery,"FLAMAND, Firmin",BEL,Men,"fixed bird target small bird, teams",M,Gold
2920,Antwerp,1920,Archery,Archery,"HERMANS, Joseph",BEL,Men,"fixed bird target small bird, teams",M,Gold
2921,Antwerp,1920,Archery,Archery,"VAN DE PERCK, Louis",BEL,Men,"fixed bird target small bird, teams",M,Gold
2922,Antwerp,1920,Archery,Archery,"VAN DE VERRE, Auguste",BEL,Men,"fixed bird target small bird, teams",M,Gold
2923,Antwerp,1920,Archery,Archery,"VAN MOER, Edmond",BEL,Men,"fixed bird target small bird, teams",M,Gold
2924,Antwerp,1920,Archery,Archery,"HERMANS, Joseph",BEL,Men,fixed bird target small birds,M,Bronze
2925,Antwerp,1920,Archery,Archery,"VAN MOER, Edmond",BEL,Men,fixed bird target small birds,M,Gold
2926,Antwerp,1920,Archery,Archery,"VAN DE PERCK, Louis",BEL,Men,fixed bird target small birds,M,Silver
2927,Antwerp,1920,Archery,Archery,"BRULE, Julien Louis",FRA,Men,moving bird target 28m teams,M,Bronze
2928,Antwerp,1920,Archery,Archery,"EPIN, Léon",FRA,Men,moving bird target 28m teams,M,Bronze
2929,Antwerp,1920,Archery,Archery,"FAUVEL, Pascal",FRA,Men,moving bird target 28m teams,M,Bronze
2930,Antwerp,1920,Archery,Archery,"GRISOT, EugÃ¨ne G.",FRA,Men,moving bird target 28m teams,M,Bronze
2931,Antwerp,1920,Archery,Archery,"LEROY, Paul",FRA,Men,moving bird target 28m teams,M,Bronze
2932,Antwerp,1920,Archery,Archery,"MABELLON, Artur",FRA,Men,moving bird target 28m teams,M,Bronze
2933,Antwerp,1920,Archery,Archery,"QUENTIN, Léonce Gaston",FRA,Men,moving bird target 28m teams,M,Bronze
2934,Antwerp,1920,Archery,Archery,"RICHEZ, Eugène",FRA,Men,moving bird target 28m teams,M,Bronze
2935,Antwerp,1920,Archery,Archery,"DE BROUWER, Petrus Godefridus",NED,Men,moving bird target 28m teams,M,Gold
2936,Antwerp,1920,Archery,Archery,"PACKBIERS, Jan Joseph",NED,Men,moving bird target 28m teams,M,Gold
2937,Antwerp,1920,Archery,Archery,"THEEUWES, Adrianus Cornelis",NED,Men,moving bird target 28m teams,M,Gold
2938,Antwerp,1920,Archery,Archery,"VAN BUSSELL, Hendrikus",NED,Men,moving bird target 28m teams,M,Gold
2939,Antwerp,1920,Archery,Archery,"VAN GASTEL, Johannes Jacobus",NED,Men,moving bird target 28m teams,M,Gold
2940,Antwerp,1920,Archery,Archery,"VAN GESTEL, Jan-Babtiest-Jozef",NED,Men,moving bird target 28m teams,M,Gold
2941,Antwerp,1920,Archery,Archery,"VAN MERRIENBOER, Adrianus",NED,Men,moving bird target 28m teams,M,Gold
2942,Antwerp,1920,Archery,Archery,"WILLEMS, Theodorus B.",NED,Men,moving bird target 28m teams,M,Gold
2943,Antwerp,1920,Archery,Archery,"ALLAERT, Alphonse",BEL,Men,moving bird target 28m teams,M,Silver
2944,Antwerp,1920,Archery,Archery,"DE KNIBBER, Edmond",BEL,Men,moving bird target 28m teams,M,Silver
2945,Antwerp,1920,Archery,Archery,"DE MAYER, Jérome",BEL,Men,moving bird target 28m teams,M,Silver
2946,Antwerp,1920,Archery,Archery,"DELCON, Louis",BEL,Men,moving bird target 28m teams,M,Silver
2947,Antwerp,1920,Archery,Archery,"FIERENS, Louis",BEL,Men,moving bird target 28m teams,M,Silver
2948,Antwerp,1920,Archery,Archery,"VAN BEECK, Louis",BEL,Men,moving bird target 28m teams,M,Silver
2949,Antwerp,1920,Archery,Archery,"VAN INNIS, Hubert",BEL,Men,moving bird target 28m teams,M,Silver
2950,Antwerp,1920,Archery,Archery,"VAN THIELT, Pierre",BEL,Men,moving bird target 28m teams,M,Silver
2951,Antwerp,1920,Archery,Archery,"ALLAERT, Alphonse",BEL,Men,moving bird target 33m teams,M,Gold
2952,Antwerp,1920,Archery,Archery,"DE KNIBBER, Edmond",BEL,Men,moving bird target 33m teams,M,Gold
2953,Antwerp,1920,Archery,Archery,"DE MAYER, Jérome",BEL,Men,moving bird target 33m teams,M,Gold
2954,Antwerp,1920,Archery,Archery,"DELCON, Louis",BEL,Men,moving bird target 33m teams,M,Gold
2955,Antwerp,1920,Archery,Archery,"FIERENS, Louis",BEL,Men,moving bird target 33m teams,M,Gold
2956,Antwerp,1920,Archery,Archery,"VAN BEECK, Louis",BEL,Men,moving bird target 33m teams,M,Gold
2957,Antwerp,1920,Archery,Archery,"VAN INNIS, Hubert",BEL,Men,moving bird target 33m teams,M,Gold
2958,Antwerp,1920,Archery,Archery,"VAN THIELT, Pierre",BEL,Men,moving bird target 33m teams,M,Gold
2959,Antwerp,1920,Archery,Archery,"BRULE, Julien Louis",FRA,Men,moving bird target 33m teams,M,Silver
2960,Antwerp,1920,Archery,Archery,"EPIN, Léon",FRA,Men,moving bird target 33m teams,M,Silver
2961,Antwerp,1920,Archery,Archery,"FAUVEL, Pascal",FRA,Men,moving bird target 33m teams,M,Silver
2962,Antwerp,1920,Archery,Archery,"GRISOT, EugÃ¨ne G.",FRA,Men,moving bird target 33m teams,M,Silver
2963,Antwerp,1920,Archery,Archery,"LEROY, Paul",FRA,Men,moving bird target 33m teams,M,Silver
2964,Antwerp,1920,Archery,Archery,"MABELLON, Artur",FRA,Men,moving bird target 33m teams,M,Silver
2965,Antwerp,1920,Archery,Archery,"QUENTIN, Léonce Gaston",FRA,Men,moving bird target 33m teams,M,Silver
2966,Antwerp,1920,Archery,Archery,"RICHEZ, Eugène",FRA,Men,moving bird target 33m teams,M,Silver
2967,Antwerp,1920,Archery,Archery,"ALLAERT, Alphonse",BEL,Men,moving bird target 50m teams,M,Gold
2968,Antwerp,1920,Archery,Archery,"DE KNIBBER, Edmond",BEL,Men,moving bird target 50m teams,M,Gold
2969,Antwerp,1920,Archery,Archery,"DE MAYER, Jérome",BEL,Men,moving bird target 50m teams,M,Gold
2970,Antwerp,1920,Archery,Archery,"DELCON, Louis",BEL,Men,moving bird target 50m teams,M,Gold
2971,Antwerp,1920,Archery,Archery,"FIERENS, Louis",BEL,Men,moving bird target 50m teams,M,Gold
2972,Antwerp,1920,Archery,Archery,"VAN BEECK, Louis",BEL,Men,moving bird target 50m teams,M,Gold
2973,Antwerp,1920,Archery,Archery,"VAN INNIS, Hubert",BEL,Men,moving bird target 50m teams,M,Gold
2974,Antwerp,1920,Archery,Archery,"VAN THIELT, Pierre",BEL,Men,moving bird target 50m teams,M,Gold
2975,Antwerp,1920,Archery,Archery,"BRULE, Julien Louis",FRA,Men,moving bird target 50m teams,M,Silver
2976,Antwerp,1920,Archery,Archery,"EPIN, Léon",FRA,Men,moving bird target 50m teams,M,Silver
2977,Antwerp,1920,Archery,Archery,"FAUVEL, Pascal",FRA,Men,moving bird target 50m teams,M,Silver
2978,Antwerp,1920,Archery,Archery,"GRISOT, EugÃ¨ne G.",FRA,Men,moving bird target 50m teams,M,Silver
2979,Antwerp,1920,Archery,Archery,"LEROY, Paul",FRA,Men,moving bird target 50m teams,M,Silver
2980,Antwerp,1920,Archery,Archery,"MABELLON, Artur",FRA,Men,moving bird target 50m teams,M,Silver
2981,Antwerp,1920,Archery,Archery,"QUENTIN, Léonce Gaston",FRA,Men,moving bird target 50m teams,M,Silver
2982,Antwerp,1920,Archery,Archery,"RICHEZ, Eugène",FRA,Men,moving bird target 50m teams,M,Silver
2983,Antwerp,1920,Archery,Archery,"VAN INNIS, Hubert",BEL,Men,"moving bird target, 28m",M,Gold
2984,Antwerp,1920,Archery,Archery,"QUENTIN, Léonce Gaston",FRA,Men,"moving bird target, 28m",M,Silver
2985,Antwerp,1920,Archery,Archery,"VAN INNIS, Hubert",BEL,Men,"moving bird target, 33m",M,Gold
2986,Antwerp,1920,Archery,Archery,"BRULE, Julien Louis",FRA,Men,"moving bird target, 33m",M,Silver
2987,Antwerp,1920,Archery,Archery,"BRULE, Julien Louis",FRA,Men,"moving bird target, 50m",M,Gold
2988,Antwerp,1920,Archery,Archery,"VAN INNIS, Hubert",BEL,Men,"moving bird target, 50m",M,Silver
2989,Antwerp,1920,Athletics,Athletics,"WILSON, James",GBR,Men,10000m,M,Bronze
2990,Antwerp,1920,Athletics,Athletics,"NURMI, Paavo",FIN,Men,10000m,M,Gold
2991,Antwerp,1920,Athletics,Athletics,"GUILLEMOT, Joseph",FRA,Men,10000m,M,Silver
2992,Antwerp,1920,Athletics,Athletics,"GUNN, Charles",GBR,Men,10000m walk,M,Bronze
2993,Antwerp,1920,Athletics,Athletics,"FRIGERIO, Ugo",ITA,Men,10000m walk,M,Gold
2994,Antwerp,1920,Athletics,Athletics,"PEARMAN, Joseph",USA,Men,10000m walk,M,Silver
2995,Antwerp,1920,Athletics,Athletics,"EDWARD, Harry",GBR,Men,100m,M,Bronze
2996,Antwerp,1920,Athletics,Athletics,"PADDOCK, Charles",USA,Men,100m,M,Gold
2997,Antwerp,1920,Athletics,Athletics,"KIRKSEY, Morris",USA,Men,100m,M,Silver
2998,Antwerp,1920,Athletics,Athletics,"MURRAY, Frederick",USA,Men,110m hurdles,M,Bronze
2999,Antwerp,1920,Athletics,Athletics,"THOMSON, Earl",CAN,Men,110m hurdles,M,Gold
3000,Antwerp,1920,Athletics,Athletics,"BARRON, Harold",USA,Men,110m hurdles,M,Silver
3001,Antwerp,1920,Athletics,Athletics,"SHIELDS, Marion Lawrence",USA,Men,1500m,M,Bronze
3002,Antwerp,1920,Athletics,Athletics,"HILL, Albert",GBR,Men,1500m,M,Gold
3003,Antwerp,1920,Athletics,Athletics,"NOEL-BAKER, Philipp John",GBR,Men,1500m,M,Silver
3004,Antwerp,1920,Athletics,Athletics,"EDWARD, Harry",GBR,Men,200m,M,Bronze
3005,Antwerp,1920,Athletics,Athletics,"WOODRING, Allen",USA,Men,200m,M,Gold
3006,Antwerp,1920,Athletics,Athletics,"PADDOCK, Charles",USA,Men,200m,M,Silver
3007,Antwerp,1920,Athletics,Athletics,"AMBROSINI, Ernesto",ITA,Men,3000m steeplechase,M,Bronze
3008,Antwerp,1920,Athletics,Athletics,"HODGE, Percy",GBR,Men,3000m steeplechase,M,Gold
3009,Antwerp,1920,Athletics,Athletics,"FLYNN, Patrick",USA,Men,3000m steeplechase,M,Silver
3010,Antwerp,1920,Athletics,Athletics,"BACKMAN, Erik",SWE,Men,3000m team,M,Bronze
3011,Antwerp,1920,Athletics,Athletics,"LUNDGREN, Sven",SWE,Men,3000m team,M,Bronze
3012,Antwerp,1920,Athletics,Athletics,"WIDE, Edvin",SWE,Men,3000m team,M,Bronze
3013,Antwerp,1920,Athletics,Athletics,"BROWN, Horace Hallock",USA,Men,3000m team,M,Gold
3014,Antwerp,1920,Athletics,Athletics,"DRESSER, Ivan",USA,Men,3000m team,M,Gold
3015,Antwerp,1920,Athletics,Athletics,"SCHARDT, Arlie Alfred",USA,Men,3000m team,M,Gold
3016,Antwerp,1920,Athletics,Athletics,"BLEWITT, Charles Edward",GBR,Men,3000m team,M,Silver
3017,Antwerp,1920,Athletics,Athletics,"HILL, Albert",GBR,Men,3000m team,M,Silver
3018,Antwerp,1920,Athletics,Athletics,"SEAGROVE, William Raymond",GBR,Men,3000m team,M,Silver
3019,Antwerp,1920,Athletics,Athletics,"REMER, Richard Frederick",USA,Men,3000m walk,M,Bronze
3020,Antwerp,1920,Athletics,Athletics,"FRIGERIO, Ugo",ITA,Men,3000m walk,M,Gold
3021,Antwerp,1920,Athletics,Athletics,"PARKER, George",AUS,Men,3000m walk,M,Silver
3022,Antwerp,1920,Athletics,Athletics,"ENGDAHL, Nils",SWE,Men,400m,M,Bronze
3023,Antwerp,1920,Athletics,Athletics,"RUDD, Bevil Gordon D'Urban",RSA,Men,400m,M,Gold
3024,Antwerp,1920,Athletics,Athletics,"BUTLER, Guy Montagu",GBR,Men,400m,M,Silver
3025,Antwerp,1920,Athletics,Athletics,"DESCH, August George",USA,Men,400m hurdles,M,Bronze
3026,Antwerp,1920,Athletics,Athletics,"LOOMIS, Frank",USA,Men,400m hurdles,M,Gold
3027,Antwerp,1920,Athletics,Athletics,"NORTON, John Kelley",USA,Men,400m hurdles,M,Silver
3028,Antwerp,1920,Athletics,Athletics,"HOLMSTRÖM, Agne",SWE,Men,4x100m relay,M,Bronze
3029,Antwerp,1920,Athletics,Athletics,"MALM, Sven",SWE,Men,4x100m relay,M,Bronze
3030,Antwerp,1920,Athletics,Athletics,"PETERSSON, R. William E.",SWE,Men,4x100m relay,M,Bronze
3031,Antwerp,1920,Athletics,Athletics,"SANDSTRÖM, Nils",SWE,Men,4x100m relay,M,Bronze
3032,Antwerp,1920,Athletics,Athletics,"KIRKSEY, Morris",USA,Men,4x100m relay,M,Gold
3033,Antwerp,1920,Athletics,Athletics,"MURCHISON, Loren",USA,Men,4x100m relay,M,Gold
3034,Antwerp,1920,Athletics,Athletics,"PADDOCK, Charles",USA,Men,4x100m relay,M,Gold
3035,Antwerp,1920,Athletics,Athletics,"SCHOLZ, Jackson",USA,Men,4x100m relay,M,Gold
3036,Antwerp,1920,Athletics,Athletics,"ALI KAHN, Emile",FRA,Men,4x100m relay,M,Silver
3037,Antwerp,1920,Athletics,Athletics,"LORAIN, René",FRA,Men,4x100m relay,M,Silver
3038,Antwerp,1920,Athletics,Athletics,"MOURLON, René",FRA,Men,4x100m relay,M,Silver
3039,Antwerp,1920,Athletics,Athletics,"TIRARD, René",FRA,Men,4x100m relay,M,Silver
3040,Antwerp,1920,Athletics,Athletics,"ANDRE, Georges",FRA,Men,4x400m relay,M,Bronze
3041,Antwerp,1920,Athletics,Athletics,"DELVART, Maurice",FRA,Men,4x400m relay,M,Bronze
3042,Antwerp,1920,Athletics,Athletics,"DEVAUX, Jean André",FRA,Men,4x400m relay,M,Bronze
3043,Antwerp,1920,Athletics,Athletics,"FERY, Gaston",FRA,Men,4x400m relay,M,Bronze
3044,Antwerp,1920,Athletics,Athletics,"AINSWORTH-DAVIS, John Creyghton",GBR,Men,4x400m relay,M,Gold
3045,Antwerp,1920,Athletics,Athletics,"BUTLER, Guy Montagu",GBR,Men,4x400m relay,M,Gold
3046,Antwerp,1920,Athletics,Athletics,"GRIFFITHS, Cecil Richmond",GBR,Men,4x400m relay,M,Gold
3047,Antwerp,1920,Athletics,Athletics,"LINDSAY, Robert Alexander",GBR,Men,4x400m relay,M,Gold
3048,Antwerp,1920,Athletics,Athletics,"DAVEL, Harry",RSA,Men,4x400m relay,M,Silver
3049,Antwerp,1920,Athletics,Athletics,"OLDFIELD, Clarence Winston",RSA,Men,4x400m relay,M,Silver
3050,Antwerp,1920,Athletics,Athletics,"OOSTERLAAK, Jack",RSA,Men,4x400m relay,M,Silver
3051,Antwerp,1920,Athletics,Athletics,"RUDD, Bevil Gordon D'Urban",RSA,Men,4x400m relay,M,Silver
3052,Antwerp,1920,Athletics,Athletics,"BACKMAN, Erik",SWE,Men,5000m,M,Bronze
3053,Antwerp,1920,Athletics,Athletics,"GUILLEMOT, Joseph",FRA,Men,5000m,M,Gold
3054,Antwerp,1920,Athletics,Athletics,"NURMI, Paavo",FIN,Men,5000m,M,Silver
3055,Antwerp,1920,Athletics,Athletics,"LIND, Carl Johan",SWE,Men,56lb weight throw (25.4kg),M,Bronze
3056,Antwerp,1920,Athletics,Athletics,"MCDONALD, Patrick",USA,Men,56lb weight throw (25.4kg),M,Gold
3057,Antwerp,1920,Athletics,Athletics,"RYAN, Patrick",USA,Men,56lb weight throw (25.4kg),M,Silver
3058,Antwerp,1920,Athletics,Athletics,"RUDD, Bevil Gordon D'Urban",RSA,Men,800m,M,Bronze
3059,Antwerp,1920,Athletics,Athletics,"HILL, Albert",GBR,Men,800m,M,Gold
3060,Antwerp,1920,Athletics,Athletics,"EBY, Earl",USA,Men,800m,M,Silver
3061,Antwerp,1920,Athletics,Athletics,"LIIMATAINEN, Heikki",FIN,Men,cross country individual,M,Bronze
3062,Antwerp,1920,Athletics,Athletics,"NURMI, Paavo",FIN,Men,cross country individual,M,Gold
3063,Antwerp,1920,Athletics,Athletics,"BACKMAN, Erik",SWE,Men,cross country individual,M,Silver
3064,Antwerp,1920,Athletics,Athletics,"BACKMAN, Erik",SWE,Men,cross country team,M,Bronze
3065,Antwerp,1920,Athletics,Athletics,"EKMAN, Hilding",SWE,Men,cross country team,M,Bronze
3066,Antwerp,1920,Athletics,Athletics,"MATTSSON, Gustaf",SWE,Men,cross country team,M,Bronze
3067,Antwerp,1920,Athletics,Athletics,"KOSKENNIEMI, Frederik Teudor",FIN,Men,cross country team,M,Gold
3068,Antwerp,1920,Athletics,Athletics,"LIIMATAINEN, Heikki",FIN,Men,cross country team,M,Gold
3069,Antwerp,1920,Athletics,Athletics,"NURMI, Paavo",FIN,Men,cross country team,M,Gold
3070,Antwerp,1920,Athletics,Athletics,"HEGARTY, Frank",GBR,Men,cross country team,M,Silver
