,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
2190,Stockholm,1912,Fencing,Fencing,"LE HARDY DE BEAULIEU, Philippe",BEL,Men,épée individual,M,Bronze
2191,Stockholm,1912,Fencing,Fencing,"ANSPACH, Paul",BEL,Men,épée individual,M,Gold
2192,Stockholm,1912,Fencing,Fencing,"OSIIER, Ivan Joseph Martin",DEN,Men,épée individual,M,Silver
2193,Stockholm,1912,Fencing,Fencing,"DE JONG, Adrianus Egbertus Willem",NED,Men,épée team,M,Bronze
2194,Stockholm,1912,Fencing,Fencing,"DOORMAN, Jetze",NED,Men,épée team,M,Bronze
2195,Stockholm,1912,Fencing,Fencing,"SALOMONSON, Leonardus",NED,Men,épée team,M,Bronze
2196,Stockholm,1912,Fencing,Fencing,"VAN BLIJENBURGH, Willem Peter Hubert",NED,Men,épée team,M,Bronze
2197,Stockholm,1912,Fencing,Fencing,"VAN ROSSEM, George",NED,Men,épée team,M,Bronze
2198,Stockholm,1912,Fencing,Fencing,"ANSPACH, Henri",BEL,Men,épée team,M,Gold
2199,Stockholm,1912,Fencing,Fencing,"ANSPACH, Paul",BEL,Men,épée team,M,Gold
2200,Stockholm,1912,Fencing,Fencing,"DE MONTIGNY, Fernand",BEL,Men,épée team,M,Gold
2201,Stockholm,1912,Fencing,Fencing,"HENNET, Robert",BEL,Men,épée team,M,Gold
2202,Stockholm,1912,Fencing,Fencing,"OCHS, Jacques",BEL,Men,épée team,M,Gold
2203,Stockholm,1912,Fencing,Fencing,"ROM, François",BEL,Men,épée team,M,Gold
2204,Stockholm,1912,Fencing,Fencing,"SALMON, Gaston C.J.M.",BEL,Men,épée team,M,Gold
2205,Stockholm,1912,Fencing,Fencing,"WILLEMS, Victor",BEL,Men,épée team,M,Gold
2206,Stockholm,1912,Fencing,Fencing,"AMPHLETT, Edgar Montague",GBR,Men,épée team,M,Silver
2207,Stockholm,1912,Fencing,Fencing,"BLAKE, John Percy",GBR,Men,épée team,M,Silver
2208,Stockholm,1912,Fencing,Fencing,"DAWSON, Percival May",GBR,Men,épée team,M,Silver
2209,Stockholm,1912,Fencing,Fencing,"EVERITT, Arthur Francis G.",GBR,Men,épée team,M,Silver
2210,Stockholm,1912,Fencing,Fencing,"HOLT, Martin Drummond",GBR,Men,épée team,M,Silver
2211,Stockholm,1912,Fencing,Fencing,"MARTINEAU, Sydney",GBR,Men,épée team,M,Silver
2212,Stockholm,1912,Fencing,Fencing,"MONTGOMERIE, Robert Cecil",GBR,Men,épée team,M,Silver
2213,Stockholm,1912,Fencing,Fencing,"SELIGMAN, Edgar Isaac",GBR,Men,épée team,M,Silver
2214,Stockholm,1912,Fencing,Fencing,"VERDERBER, Richard",AUT,Men,foil individual,M,Bronze
2215,Stockholm,1912,Fencing,Fencing,"NADI, Nedo",ITA,Men,foil individual,M,Gold
2216,Stockholm,1912,Fencing,Fencing,"SPECIALE, Pietro",ITA,Men,foil individual,M,Silver
2217,Stockholm,1912,Fencing,Fencing,"MESZAROS, Ervin",HUN,Men,sabre individual,M,Bronze
2218,Stockholm,1912,Fencing,Fencing,"FUCHS, Jenö",HUN,Men,sabre individual,M,Gold
2219,Stockholm,1912,Fencing,Fencing,"BEKESSY, Béla",HUN,Men,sabre individual,M,Silver
2220,Stockholm,1912,Fencing,Fencing,"DE JONG, Adrianus Egbertus Willem",NED,Men,sabre team,M,Bronze
2221,Stockholm,1912,Fencing,Fencing,"DE JONGH, Hendrik Egb. Willem",NED,Men,sabre team,M,Bronze
2222,Stockholm,1912,Fencing,Fencing,"DOORMAN, Jetze",NED,Men,sabre team,M,Bronze
2223,Stockholm,1912,Fencing,Fencing,"SCALONGNE, Dirk",NED,Men,sabre team,M,Bronze
2224,Stockholm,1912,Fencing,Fencing,"VAN BLIJENBURGH, Willem Peter Hubert",NED,Men,sabre team,M,Bronze
2225,Stockholm,1912,Fencing,Fencing,"VAN ROSSEM, George",NED,Men,sabre team,M,Bronze
2226,Stockholm,1912,Fencing,Fencing,"BERTI, Laszlo",HUN,Men,sabre team,M,Gold
2227,Stockholm,1912,Fencing,Fencing,"FÖLDES, Deszö",HUN,Men,sabre team,M,Gold
2228,Stockholm,1912,Fencing,Fencing,"FUCHS, Jenö",HUN,Men,sabre team,M,Gold
2229,Stockholm,1912,Fencing,Fencing,"GERDE, Oskar",HUN,Men,sabre team,M,Gold
2230,Stockholm,1912,Fencing,Fencing,"MESZAROS, Ervin",HUN,Men,sabre team,M,Gold
2231,Stockholm,1912,Fencing,Fencing,"SCHENKER, Zoltan",HUN,Men,sabre team,M,Gold
2232,Stockholm,1912,Fencing,Fencing,"TOTH, Peter",HUN,Men,sabre team,M,Gold
2233,Stockholm,1912,Fencing,Fencing,"WERKNER, Lajos",HUN,Men,sabre team,M,Gold
2234,Stockholm,1912,Fencing,Fencing,"BOGEN, Albert",AUT,Men,sabre team,M,Silver
2235,Stockholm,1912,Fencing,Fencing,"CVETKO, Rudolf",AUT,Men,sabre team,M,Silver
2236,Stockholm,1912,Fencing,Fencing,"GOLLING, Friedrich",AUT,Men,sabre team,M,Silver
2237,Stockholm,1912,Fencing,Fencing,"HERSCHMANN, Otto",AUT,Men,sabre team,M,Silver
2238,Stockholm,1912,Fencing,Fencing,"SUTTNER, Andreas",AUT,Men,sabre team,M,Silver
2239,Stockholm,1912,Fencing,Fencing,"TRAMPLER, Reinhold",AUT,Men,sabre team,M,Silver
2240,Stockholm,1912,Fencing,Fencing,"VERDERBER, Richard",AUT,Men,sabre team,M,Silver
2241,Stockholm,1912,Football,Football,"BOUVY, Nicolaas Jan Jerome",NED,Men,football,M,Bronze
2242,Stockholm,1912,Football,Football,"DE GROOT, Henri Franciscus",NED,Men,football,M,Bronze
2243,Stockholm,1912,Football,Football,"DE KORVER, Johannes Marius",NED,Men,football,M,Bronze
2244,Stockholm,1912,Football,Football,"DE WOLF, Nicolaas",NED,Men,football,M,Bronze
2245,Stockholm,1912,Football,Football,"FEITH, Constant Willem",NED,Men,football,M,Bronze
2246,Stockholm,1912,Football,Football,"GÖBEL, Marius Just",NED,Men,football,M,Bronze
2247,Stockholm,1912,Football,Football,"LOTSY, Dirk Nicolaas",NED,Men,football,M,Bronze
2248,Stockholm,1912,Football,Football,"TEN CATE, Caesar Herman",NED,Men,football,M,Bronze
2249,Stockholm,1912,Football,Football,"VAN BREDA KOLFF, Jan Gualtherus",NED,Men,football,M,Bronze
2250,Stockholm,1912,Football,Football,"VOS, Jan",NED,Men,football,M,Bronze
2251,Stockholm,1912,Football,Football,"WIJNVELDT, David",NED,Men,football,M,Bronze
2252,Stockholm,1912,Football,Football,"BERRY, Arthur",GBR,Men,football,M,Gold
2253,Stockholm,1912,Football,Football,"BREBNER, Ronald Gilchrist",GBR,Men,football,M,Gold
2254,Stockholm,1912,Football,Football,"BURN, Thomas Christopher",GBR,Men,football,M,Gold
2255,Stockholm,1912,Football,Football,"DINES, James",GBR,Men,football,M,Gold
2256,Stockholm,1912,Football,Football,"HANNEY, Edward T.",GBR,Men,football,M,Gold
2257,Stockholm,1912,Football,Football,"HOARE, Gordon Rahere",GBR,Men,football,M,Gold
2258,Stockholm,1912,Football,Football,"KNIGHT, Arthur Egerton",GBR,Men,football,M,Gold
2259,Stockholm,1912,Football,Football,"LITTLEWORT, Henry Charles",GBR,Men,football,M,Gold
2260,Stockholm,1912,Football,Football,"SHARPE, Ivor Gordon",GBR,Men,football,M,Gold
2261,Stockholm,1912,Football,Football,"WALDEN, Harold Adrian",GBR,Men,football,M,Gold
2262,Stockholm,1912,Football,Football,"WOODWARD, Vivian John",GBR,Men,football,M,Gold
2263,Stockholm,1912,Football,Football,"BERTH, Paul Ludvig Laurits",DEN,Men,football,M,Silver
2264,Stockholm,1912,Football,Football,"BUCHWALD, Charles",DEN,Men,football,M,Silver
2265,Stockholm,1912,Football,Football,"CHRISTOFFERSEN, Hjalmar Johan",DEN,Men,football,M,Silver
2266,Stockholm,1912,Football,Football,"HANSEN, Harald",DEN,Men,football,M,Silver
2267,Stockholm,1912,Football,Football,"HANSEN, Sophus",DEN,Men,football,M,Silver
2268,Stockholm,1912,Football,Football,"MIDDELBOE, Niels",DEN,Men,football,M,Silver
2269,Stockholm,1912,Football,Football,"NIELSEN, Sofus Erhard",DEN,Men,football,M,Silver
2270,Stockholm,1912,Football,Football,"OLSEN, Anton",DEN,Men,football,M,Silver
2271,Stockholm,1912,Football,Football,"PETERSEN, Axel Karl",DEN,Men,football,M,Silver
2272,Stockholm,1912,Football,Football,"SEIDELIN-NIELSEN, Ivar Likke",DEN,Men,football,M,Silver
2273,Stockholm,1912,Football,Football,"WOLFHAGEN, Vilhelm",DEN,Men,football,M,Silver
2274,Stockholm,1912,Gymnastics,Artistic G.,"TUNESI, Adolfo",ITA,Men,individual all-round,M,Bronze
2275,Stockholm,1912,Gymnastics,Artistic G.,"BRAGLIA, G. Alberto",ITA,Men,individual all-round,M,Gold
2276,Stockholm,1912,Gymnastics,Artistic G.,"SEGURA, B. Louis",FRA,Men,individual all-round,M,Silver
2277,Stockholm,1912,Gymnastics,Artistic G.,"BETTS, Albert Edward",GBR,Men,team competition,M,Bronze
2278,Stockholm,1912,Gymnastics,Artistic G.,"COWHIG, William",GBR,Men,team competition,M,Bronze
2279,Stockholm,1912,Gymnastics,Artistic G.,"CROSS, Sidney",GBR,Men,team competition,M,Bronze
2280,Stockholm,1912,Gymnastics,Artistic G.,"DICKASON, Harry",GBR,Men,team competition,M,Bronze
2281,Stockholm,1912,Gymnastics,Artistic G.,"DRURY, Herbert James",GBR,Men,team competition,M,Bronze
2282,Stockholm,1912,Gymnastics,Artistic G.,"FRANKLIN, Bernard Wallis",GBR,Men,team competition,M,Bronze
2283,Stockholm,1912,Gymnastics,Artistic G.,"HANSON, Leonard",GBR,Men,team competition,M,Bronze
2284,Stockholm,1912,Gymnastics,Artistic G.,"HODGETTS, Samuel",GBR,Men,team competition,M,Bronze
2285,Stockholm,1912,Gymnastics,Artistic G.,"LUCK, Charles James",GBR,Men,team competition,M,Bronze
2286,Stockholm,1912,Gymnastics,Artistic G.,"MAC KUNE, William",GBR,Men,team competition,M,Bronze
2287,Stockholm,1912,Gymnastics,Artistic G.,"MCLEAN, Ronald Gordon",GBR,Men,team competition,M,Bronze
2288,Stockholm,1912,Gymnastics,Artistic G.,"MESSENGER, Alfred William",GBR,Men,team competition,M,Bronze
2289,Stockholm,1912,Gymnastics,Artistic G.,"OBERHOLZER, Henry Arthur",GBR,Men,team competition,M,Bronze
2290,Stockholm,1912,Gymnastics,Artistic G.,"PEPPER, Edward Ernest",GBR,Men,team competition,M,Bronze
2291,Stockholm,1912,Gymnastics,Artistic G.,"POTTS, Edward William",GBR,Men,team competition,M,Bronze
2292,Stockholm,1912,Gymnastics,Artistic G.,"POTTS, Reginald Hubert",GBR,Men,team competition,M,Bronze
2293,Stockholm,1912,Gymnastics,Artistic G.,"ROSS, George James",GBR,Men,team competition,M,Bronze
2294,Stockholm,1912,Gymnastics,Artistic G.,"SIMMONS, Charles",GBR,Men,team competition,M,Bronze
2295,Stockholm,1912,Gymnastics,Artistic G.,"SOUTHERN, Arthur George Heron",GBR,Men,team competition,M,Bronze
2296,Stockholm,1912,Gymnastics,Artistic G.,"TITT, William",GBR,Men,team competition,M,Bronze
2297,Stockholm,1912,Gymnastics,Artistic G.,"VIGURS, Charles Alfred",GBR,Men,team competition,M,Bronze
2298,Stockholm,1912,Gymnastics,Artistic G.,"WALKER, Samuel John",GBR,Men,team competition,M,Bronze
2299,Stockholm,1912,Gymnastics,Artistic G.,"WEST, Charles Joseph",GBR,Men,team competition,M,Bronze
2300,Stockholm,1912,Gymnastics,Artistic G.,"WHITAKER, John T.",GBR,Men,team competition,M,Bronze
2301,Stockholm,1912,Gymnastics,Artistic G.,"BIANCHI, Pietro",ITA,Men,team competition,M,Gold
2302,Stockholm,1912,Gymnastics,Artistic G.,"BONI, Guido",ITA,Men,team competition,M,Gold
2303,Stockholm,1912,Gymnastics,Artistic G.,"BRAGLIA, G. Alberto",ITA,Men,team competition,M,Gold
2304,Stockholm,1912,Gymnastics,Artistic G.,"DOMENICHELLI, Guiseppe",ITA,Men,team competition,M,Gold
2305,Stockholm,1912,Gymnastics,Artistic G.,"FREGOSI, Carlo",ITA,Men,team competition,M,Gold
2306,Stockholm,1912,Gymnastics,Artistic G.,"GOLLINI, Alfredo",ITA,Men,team competition,M,Gold
2307,Stockholm,1912,Gymnastics,Artistic G.,"LOI, Francesco",ITA,Men,team competition,M,Gold
2308,Stockholm,1912,Gymnastics,Artistic G.,"MANGIANTE, Giovanni",ITA,Men,team competition,M,Gold
2309,Stockholm,1912,Gymnastics,Artistic G.,"MANGIANTE, Lorenzo",ITA,Men,team competition,M,Gold
2310,Stockholm,1912,Gymnastics,Artistic G.,"MAZZAROCHI, Serafino",ITA,Men,team competition,M,Gold
2311,Stockholm,1912,Gymnastics,Artistic G.,"ROMANO, Guido",ITA,Men,team competition,M,Gold
2312,Stockholm,1912,Gymnastics,Artistic G.,"SALVI, Paolo",ITA,Men,team competition,M,Gold
2313,Stockholm,1912,Gymnastics,Artistic G.,"SAVORINI, Luciano",ITA,Men,team competition,M,Gold
2314,Stockholm,1912,Gymnastics,Artistic G.,"TUNESI, Adolfo",ITA,Men,team competition,M,Gold
2315,Stockholm,1912,Gymnastics,Artistic G.,"ZAMPORI, Giorgio",ITA,Men,team competition,M,Gold
2316,Stockholm,1912,Gymnastics,Artistic G.,"ZORZI, Angelo",ITA,Men,team competition,M,Gold
2317,Stockholm,1912,Gymnastics,Artistic G.,"ARADI, Lajos",HUN,Men,team competition,M,Silver
2318,Stockholm,1912,Gymnastics,Artistic G.,"BERKES, Jozsef",HUN,Men,team competition,M,Silver
2319,Stockholm,1912,Gymnastics,Artistic G.,"ERDÖDY, Imre",HUN,Men,team competition,M,Silver
2320,Stockholm,1912,Gymnastics,Artistic G.,"FOTI, Samu",HUN,Men,team competition,M,Silver
2321,Stockholm,1912,Gymnastics,Artistic G.,"GELLERT, Imre",HUN,Men,team competition,M,Silver
2322,Stockholm,1912,Gymnastics,Artistic G.,"HALMOS, Gyözö",HUN,Men,team competition,M,Silver
2323,Stockholm,1912,Gymnastics,Artistic G.,"HELLMICH, Otto",HUN,Men,team competition,M,Silver
2324,Stockholm,1912,Gymnastics,Artistic G.,"HERCZEG, Istvan",HUN,Men,team competition,M,Silver
2325,Stockholm,1912,Gymnastics,Artistic G.,"KERESZTESSY, Jozsef",HUN,Men,team competition,M,Silver
2326,Stockholm,1912,Gymnastics,Artistic G.,"KORPONAI, Janos",HUN,Men,team competition,M,Silver
2327,Stockholm,1912,Gymnastics,Artistic G.,"PASZTY, Elemer",HUN,Men,team competition,M,Silver
2328,Stockholm,1912,Gymnastics,Artistic G.,"PEDERY, Arpad",HUN,Men,team competition,M,Silver
2329,Stockholm,1912,Gymnastics,Artistic G.,"RETI, Jenö",HUN,Men,team competition,M,Silver
2330,Stockholm,1912,Gymnastics,Artistic G.,"SZÜTS, Ferenc",HUN,Men,team competition,M,Silver
2331,Stockholm,1912,Gymnastics,Artistic G.,"TERY, Ödön",HUN,Men,team competition,M,Silver
2332,Stockholm,1912,Gymnastics,Artistic G.,"TULI, Géza",HUN,Men,team competition,M,Silver
2333,Stockholm,1912,Gymnastics,Artistic G.,"ANDERSEN, Axel Sigurd",DEN,Men,"team, free system",M,Bronze
2334,Stockholm,1912,Gymnastics,Artistic G.,"ANDERSEN, Hjalmart Nörregaard",DEN,Men,"team, free system",M,Bronze
2335,Stockholm,1912,Gymnastics,Artistic G.,"BIRCH, Halvor",DEN,Men,"team, free system",M,Bronze
2336,Stockholm,1912,Gymnastics,Artistic G.,"GRIMMELMANN, Hermann Johan",DEN,Men,"team, free system",M,Bronze
2337,Stockholm,1912,Gymnastics,Artistic G.,"HANSEN, Aage Marius",DEN,Men,"team, free system",M,Bronze
2338,Stockholm,1912,Gymnastics,Artistic G.,"HANSEN, Arvor",DEN,Men,"team, free system",M,Bronze
2339,Stockholm,1912,Gymnastics,Artistic G.,"HANSEN, Christian Marius",DEN,Men,"team, free system",M,Bronze
2340,Stockholm,1912,Gymnastics,Artistic G.,"JENSEN, Charles Christopher",DEN,Men,"team, free system",M,Bronze
2341,Stockholm,1912,Gymnastics,Artistic G.,"JOHANSEN, Hjalmar Peter Martin",DEN,Men,"team, free system",M,Bronze
2342,Stockholm,1912,Gymnastics,Artistic G.,"JÖRGENSEN, Poul Preben",DEN,Men,"team, free system",M,Bronze
2343,Stockholm,1912,Gymnastics,Artistic G.,"JUUL-PETERSEN, Carl Julius",DEN,Men,"team, free system",M,Bronze
2344,Stockholm,1912,Gymnastics,Artistic G.,"KREBS, Carl Immanuel",DEN,Men,"team, free system",M,Bronze
2345,Stockholm,1912,Gymnastics,Artistic G.,"MADSEN, Svend Meulengracht",DEN,Men,"team, free system",M,Bronze
2346,Stockholm,1912,Gymnastics,Artistic G.,"MÖLGAARD, Thomas Fredrik Hannibal",DEN,Men,"team, free system",M,Bronze
2347,Stockholm,1912,Gymnastics,Artistic G.,"NIELSEN, Lukas Frederick Christian",DEN,Men,"team, free system",M,Bronze
2348,Stockholm,1912,Gymnastics,Artistic G.,"NORDSTRÖM, Rikard Hannibal Wilhelm",DEN,Men,"team, free system",M,Bronze
2349,Stockholm,1912,Gymnastics,Artistic G.,"OLSEN, Oluf",DEN,Men,"team, free system",M,Bronze
2350,Stockholm,1912,Gymnastics,Artistic G.,"OLSEN, Steen Lerche",DEN,Men,"team, free system",M,Bronze
2351,Stockholm,1912,Gymnastics,Artistic G.,"PETERSEN, Christian Edvin Oluf",DEN,Men,"team, free system",M,Bronze
2352,Stockholm,1912,Gymnastics,Artistic G.,"PETERSEN, Niels Knudsen",DEN,Men,"team, free system",M,Bronze
2353,Stockholm,1912,Gymnastics,Artistic G.,"SVENDSEN, Christian Valdemar",DEN,Men,"team, free system",M,Bronze
2354,Stockholm,1912,Gymnastics,Artistic G.,"ABRAHAMSEN, Isak",NOR,Men,"team, free system",M,Gold
2355,Stockholm,1912,Gymnastics,Artistic G.,"BEYER, Hans",NOR,Men,"team, free system",M,Gold
2356,Stockholm,1912,Gymnastics,Artistic G.,"BJÖRNSSON, Hartmann",NOR,Men,"team, free system",M,Gold
2357,Stockholm,1912,Gymnastics,Artistic G.,"DAHL, John",NOR,Men,"team, free system",M,Gold
2358,Stockholm,1912,Gymnastics,Artistic G.,"ENGELSEN, Alfred",NOR,Men,"team, free system",M,Gold
2359,Stockholm,1912,Gymnastics,Artistic G.,"JOHNSEN, Bjarne",NOR,Men,"team, free system",M,Gold
2360,Stockholm,1912,Gymnastics,Artistic G.,"JÖRGENSEN, Sigurd",NOR,Men,"team, free system",M,Gold
2361,Stockholm,1912,Gymnastics,Artistic G.,"KNUDSEN, Knud Leonard",NOR,Men,"team, free system",M,Gold
2362,Stockholm,1912,Gymnastics,Artistic G.,"LIE, Alf",NOR,Men,"team, free system",M,Gold
2363,Stockholm,1912,Gymnastics,Artistic G.,"LIE, Rolf",NOR,Men,"team, free system",M,Gold
2364,Stockholm,1912,Gymnastics,Artistic G.,"LUND, Tor",NOR,Men,"team, free system",M,Gold
2365,Stockholm,1912,Gymnastics,Artistic G.,"MARTINSEN, Petter",NOR,Men,"team, free system",M,Gold
2366,Stockholm,1912,Gymnastics,Artistic G.,"MATHIESEN, Per Anton",NOR,Men,"team, free system",M,Gold
2367,Stockholm,1912,Gymnastics,Artistic G.,"OPDAHL, Jacob",NOR,Men,"team, free system",M,Gold
2368,Stockholm,1912,Gymnastics,Artistic G.,"OPDAHL, Nils",NOR,Men,"team, free system",M,Gold
2369,Stockholm,1912,Gymnastics,Artistic G.,"PETTERSEN, Bjarne Viktor",NOR,Men,"team, free system",M,Gold
2370,Stockholm,1912,Gymnastics,Artistic G.,"SAELEN, Frithjof",NOR,Men,"team, free system",M,Gold
2371,Stockholm,1912,Gymnastics,Artistic G.,"SCHIRMER, Öistein",NOR,Men,"team, free system",M,Gold
2372,Stockholm,1912,Gymnastics,Artistic G.,"SELENIUS, Georg",NOR,Men,"team, free system",M,Gold
2373,Stockholm,1912,Gymnastics,Artistic G.,"SIVERTSEN, Sigvard",NOR,Men,"team, free system",M,Gold
2374,Stockholm,1912,Gymnastics,Artistic G.,"SJURSEN, Robert",NOR,Men,"team, free system",M,Gold
2375,Stockholm,1912,Gymnastics,Artistic G.,"STRÖM, Einar",NOR,Men,"team, free system",M,Gold
2376,Stockholm,1912,Gymnastics,Artistic G.,"THORSTENSEN, Gabriel",NOR,Men,"team, free system",M,Gold
2377,Stockholm,1912,Gymnastics,Artistic G.,"THORSTENSEN, Thomas",NOR,Men,"team, free system",M,Gold
2378,Stockholm,1912,Gymnastics,Artistic G.,"VOSS, Nils",NOR,Men,"team, free system",M,Gold
2379,Stockholm,1912,Gymnastics,Artistic G.,"EKHOLM, Kaarlo Väinö",FIN,Men,"team, free system",M,Silver
2380,Stockholm,1912,Gymnastics,Artistic G.,"FORSSTRÖM, Eino Vilho",FIN,Men,"team, free system",M,Silver
2381,Stockholm,1912,Gymnastics,Artistic G.,"HYVÄRINEN, Eero",FIN,Men,"team, free system",M,Silver
2382,Stockholm,1912,Gymnastics,Artistic G.,"HYVÄRINEN, Mikko",FIN,Men,"team, free system",M,Silver
2383,Stockholm,1912,Gymnastics,Artistic G.,"ILMONIEMI, Tauno",FIN,Men,"team, free system",M,Silver
2384,Stockholm,1912,Gymnastics,Artistic G.,"KEINÄNEN, Ilmari",FIN,Men,"team, free system",M,Silver
2385,Stockholm,1912,Gymnastics,Artistic G.,"KIVENHEIMO, Hjalmari",FIN,Men,"team, free system",M,Silver
2386,Stockholm,1912,Gymnastics,Artistic G.,"LUND, Karl Fredrik",FIN,Men,"team, free system",M,Silver
2387,Stockholm,1912,Gymnastics,Artistic G.,"PELKONEN, Aarne",FIN,Men,"team, free system",M,Silver
2388,Stockholm,1912,Gymnastics,Artistic G.,"PERNAJA, Ilmari",FIN,Men,"team, free system",M,Silver
2389,Stockholm,1912,Gymnastics,Artistic G.,"RYDMAN, Arvid",FIN,Men,"team, free system",M,Silver
2390,Stockholm,1912,Gymnastics,Artistic G.,"SAASTAMOINEN, Eino",FIN,Men,"team, free system",M,Silver
2391,Stockholm,1912,Gymnastics,Artistic G.,"SALOVAARA, Aarne",FIN,Men,"team, free system",M,Silver
2392,Stockholm,1912,Gymnastics,Artistic G.,"SAMMALLAHTI, Heikki",FIN,Men,"team, free system",M,Silver
2393,Stockholm,1912,Gymnastics,Artistic G.,"SIROLA, Hannes",FIN,Men,"team, free system",M,Silver
2394,Stockholm,1912,Gymnastics,Artistic G.,"SUOMELA, Klaus Unno",FIN,Men,"team, free system",M,Silver
2395,Stockholm,1912,Gymnastics,Artistic G.,"TANNER, Lauri Arvo",FIN,Men,"team, free system",M,Silver
2396,Stockholm,1912,Gymnastics,Artistic G.,"TIIRI, Väinö Edvard",FIN,Men,"team, free system",M,Silver
2397,Stockholm,1912,Gymnastics,Artistic G.,"VÄHÄMÄKI, Kaarlo",FIN,Men,"team, free system",M,Silver
2398,Stockholm,1912,Gymnastics,Artistic G.,"VARTIA, Arvo",FIN,Men,"team, free system",M,Silver
2399,Stockholm,1912,Gymnastics,Artistic G.,"VASAMA, Kaarlo Jalmari",FIN,Men,"team, free system",M,Silver
2400,Stockholm,1912,Gymnastics,Artistic G.,"AMUNDSEN, Arthur M.",NOR,Men,"team, Swedish system",M,Bronze
2401,Stockholm,1912,Gymnastics,Artistic G.,"ANDERSEN, Jörgen Marius",NOR,Men,"team, Swedish system",M,Bronze
2402,Stockholm,1912,Gymnastics,Artistic G.,"BOYESEN, Trygve Carlsen",NOR,Men,"team, Swedish system",M,Bronze
2403,Stockholm,1912,Gymnastics,Artistic G.,"BRUSTAD, Georg",NOR,Men,"team, Swedish system",M,Bronze
2404,Stockholm,1912,Gymnastics,Artistic G.,"CHRISTENSEN, Conrad",NOR,Men,"team, Swedish system",M,Bronze
2405,Stockholm,1912,Gymnastics,Artistic G.,"ENGEBRETSEN, Eugene",NOR,Men,"team, Swedish system",M,Bronze
2406,Stockholm,1912,Gymnastics,Artistic G.,"ENGELSTAD, Oscar",NOR,Men,"team, Swedish system",M,Bronze
2407,Stockholm,1912,Gymnastics,Artistic G.,"ERIKSEN, Marius",NOR,Men,"team, Swedish system",M,Bronze
2408,Stockholm,1912,Gymnastics,Artistic G.,"HANSEN, Axel Henry",NOR,Men,"team, Swedish system",M,Bronze
2409,Stockholm,1912,Gymnastics,Artistic G.,"HOL, Peter",NOR,Men,"team, Swedish system",M,Bronze
2410,Stockholm,1912,Gymnastics,Artistic G.,"INGEBRETSEN, Olaf",NOR,Men,"team, Swedish system",M,Bronze
2411,Stockholm,1912,Gymnastics,Artistic G.,"JACOBSEN, Olof",NOR,Men,"team, Swedish system",M,Bronze
2412,Stockholm,1912,Gymnastics,Artistic G.,"JENSEN, Erling",NOR,Men,"team, Swedish system",M,Bronze
2413,Stockholm,1912,Gymnastics,Artistic G.,"JENSEN, Thor",NOR,Men,"team, Swedish system",M,Bronze
2414,Stockholm,1912,Gymnastics,Artistic G.,"OLSEN, Fritjof",NOR,Men,"team, Swedish system",M,Bronze
2415,Stockholm,1912,Gymnastics,Artistic G.,"OLSTAD, Oscar",NOR,Men,"team, Swedish system",M,Bronze
2416,Stockholm,1912,Gymnastics,Artistic G.,"PAULSEN, Edvin",NOR,Men,"team, Swedish system",M,Bronze
2417,Stockholm,1912,Gymnastics,Artistic G.,"PEDERSEN, Carl Alfred",NOR,Men,"team, Swedish system",M,Bronze
2418,Stockholm,1912,Gymnastics,Artistic G.,"PEDERSEN, Paul",NOR,Men,"team, Swedish system",M,Bronze
2419,Stockholm,1912,Gymnastics,Artistic G.,"ROBACK, Rolf",NOR,Men,"team, Swedish system",M,Bronze
2420,Stockholm,1912,Gymnastics,Artistic G.,"SMEBYE, Sigurd",NOR,Men,"team, Swedish system",M,Bronze
2421,Stockholm,1912,Gymnastics,Artistic G.,"THORKILDSEN, Thorleif",NOR,Men,"team, Swedish system",M,Bronze
2422,Stockholm,1912,Gymnastics,Artistic G.,"BERTILSSON, Per Daniel",SWE,Men,"team, Swedish system",M,Gold
2423,Stockholm,1912,Gymnastics,Artistic G.,"CARLBERG, Carl-Ehrenfried",SWE,Men,"team, Swedish system",M,Gold
2424,Stockholm,1912,Gymnastics,Artistic G.,"GRANFELDT, Nils Daniel",SWE,Men,"team, Swedish system",M,Gold
2425,Stockholm,1912,Gymnastics,Artistic G.,"HARTZELL, Curt",SWE,Men,"team, Swedish system",M,Gold
2426,Stockholm,1912,Gymnastics,Artistic G.,"HOLMBERG, Osvald",SWE,Men,"team, Swedish system",M,Gold
2427,Stockholm,1912,Gymnastics,Artistic G.,"HYLLANDER, Anders",SWE,Men,"team, Swedish system",M,Gold
2428,Stockholm,1912,Gymnastics,Artistic G.,"JANSE, Axel Johan",SWE,Men,"team, Swedish system",M,Gold
2429,Stockholm,1912,Gymnastics,Artistic G.,"KULLBERG, Anders Boo",SWE,Men,"team, Swedish system",M,Gold
2430,Stockholm,1912,Gymnastics,Artistic G.,"LANDBERG, Sven",SWE,Men,"team, Swedish system",M,Gold
2431,Stockholm,1912,Gymnastics,Artistic G.,"NILSSON, Per Einar",SWE,Men,"team, Swedish system",M,Gold
2432,Stockholm,1912,Gymnastics,Artistic G.,"NORELIUS, Bengt Rudolf",SWE,Men,"team, Swedish system",M,Gold
2433,Stockholm,1912,Gymnastics,Artistic G.,"NORLING, Axel",SWE,Men,"team, Swedish system",M,Gold
2434,Stockholm,1912,Gymnastics,Artistic G.,"NORLING, Lars Daniel",SWE,Men,"team, Swedish system",M,Gold
