,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
15963,Moscow,1980,Gymnastics,Artistic G.,"SÜSS, Birgit",GDR,Women,team competition,W,Bronze
15964,Moscow,1980,Gymnastics,Artistic G.,"DAVYDOVA, Elena",URS,Women,team competition,W,Gold
15965,Moscow,1980,Gymnastics,Artistic G.,"FILATOVA, Maria",URS,Women,team competition,W,Gold
15966,Moscow,1980,Gymnastics,Artistic G.,"KIM, Nelli",URS,Women,team competition,W,Gold
15967,Moscow,1980,Gymnastics,Artistic G.,"NAIMUSHINA, Elena",URS,Women,team competition,W,Gold
15968,Moscow,1980,Gymnastics,Artistic G.,"SHAPOSHNIKOVA, Natalia",URS,Women,team competition,W,Gold
15969,Moscow,1980,Gymnastics,Artistic G.,"ZAKHAROVA, Stella",URS,Women,team competition,W,Gold
15970,Moscow,1980,Gymnastics,Artistic G.,"COMANECI, Nadia",ROU,Women,team competition,W,Silver
15971,Moscow,1980,Gymnastics,Artistic G.,"DUNKA, Rodica",ROU,Women,team competition,W,Silver
15972,Moscow,1980,Gymnastics,Artistic G.,"EBERLE, Emilia",ROU,Women,team competition,W,Silver
15973,Moscow,1980,Gymnastics,Artistic G.,"GRIGORAS, Cristina Elena",ROU,Women,team competition,W,Silver
15974,Moscow,1980,Gymnastics,Artistic G.,"RÜHN, Melita",ROU,Women,team competition,W,Silver
15975,Moscow,1980,Gymnastics,Artistic G.,"TURNER, Dumitrita",ROU,Women,team competition,W,Silver
15976,Moscow,1980,Gymnastics,Artistic G.,"FILATOVA, Maria",URS,Women,uneven bars,W,Bronze
15977,Moscow,1980,Gymnastics,Artistic G.,"KRÄKER, Steffi",GDR,Women,uneven bars,W,Bronze
15978,Moscow,1980,Gymnastics,Artistic G.,"RÜHN, Melita",ROU,Women,uneven bars,W,Bronze
15979,Moscow,1980,Gymnastics,Artistic G.,"GNAUCK, Maxi",GDR,Women,uneven bars,W,Gold
15980,Moscow,1980,Gymnastics,Artistic G.,"EBERLE, Emilia",ROU,Women,uneven bars,W,Silver
15981,Moscow,1980,Gymnastics,Artistic G.,"BRÜCKNER, Roland",GDR,Men,vault,M,Bronze
15982,Moscow,1980,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,vault,M,Gold
15983,Moscow,1980,Gymnastics,Artistic G.,"DITYATIN, Aleksandr",URS,Men,vault,M,Silver
15984,Moscow,1980,Gymnastics,Artistic G.,"RÜHN, Melita",ROU,Women,vault,W,Bronze
15985,Moscow,1980,Gymnastics,Artistic G.,"SHAPOSHNIKOVA, Natalia",URS,Women,vault,W,Gold
15986,Moscow,1980,Gymnastics,Artistic G.,"KRÄKER, Steffi",GDR,Women,vault,W,Silver
15987,Moscow,1980,Handball,Handball,"BIRTALAN, Stefan",ROU,Men,handball,M,Bronze
15988,Moscow,1980,Handball,Handball,"BOROS, Iosif",ROU,Men,handball,M,Bronze
15989,Moscow,1980,Handball,Handball,"COSMA, Adrian",ROU,Men,handball,M,Bronze
15990,Moscow,1980,Handball,Handball,"DRAGANITA, Cezar",ROU,Men,handball,M,Bronze
15991,Moscow,1980,Handball,Handball,"DUMITRU, Marian",ROU,Men,handball,M,Bronze
15992,Moscow,1980,Handball,Handball,"DURAU, Cornel",ROU,Men,handball,M,Bronze
15993,Moscow,1980,Handball,Handball,"FOLKER, Alexandru",ROU,Men,handball,M,Bronze
15994,Moscow,1980,Handball,Handball,"IONESCU, Claudiu Eugen",ROU,Men,handball,M,Bronze
15995,Moscow,1980,Handball,Handball,"MUNTEANU, Nicolae",ROU,Men,handball,M,Bronze
15996,Moscow,1980,Handball,Handball,"STINGA, Vasile",ROU,Men,handball,M,Bronze
15997,Moscow,1980,Handball,Handball,"VASILACHE, Lucian",ROU,Men,handball,M,Bronze
15998,Moscow,1980,Handball,Handball,"VASILCA, Neculai",ROU,Men,handball,M,Bronze
15999,Moscow,1980,Handball,Handball,"VOINEA, Maricel",ROU,Men,handball,M,Bronze
16000,Moscow,1980,Handball,Handball,"VOINEA, Radu",ROU,Men,handball,M,Bronze
16001,Moscow,1980,Handball,Handball,"BEYER, Hans-Georg",GDR,Men,handball,M,Gold
16002,Moscow,1980,Handball,Handball,"DOERING, Lothar",GDR,Men,handball,M,Gold
16003,Moscow,1980,Handball,Handball,"DREIBRODT, Gunter",GDR,Men,handball,M,Gold
16004,Moscow,1980,Handball,Handball,"GERLACH, Ernst",GDR,Men,handball,M,Gold
16005,Moscow,1980,Handball,Handball,"GRUNER, Klaus",GDR,Men,handball,M,Gold
16006,Moscow,1980,Handball,Handball,"HOFT, Rainer",GDR,Men,handball,M,Gold
16007,Moscow,1980,Handball,Handball,"JAUNICH, Hans-Georg",GDR,Men,handball,M,Gold
16008,Moscow,1980,Handball,Handball,"KRUGER, Hartmut",GDR,Men,handball,M,Gold
16009,Moscow,1980,Handball,Handball,"ROST, Peter",GDR,Men,handball,M,Gold
16010,Moscow,1980,Handball,Handball,"SCHMIDT, Dietmar",GDR,Men,handball,M,Gold
16011,Moscow,1980,Handball,Handball,"SCHMIDT, Wieland",GDR,Men,handball,M,Gold
16012,Moscow,1980,Handball,Handball,"VOIGT, Siegfried",GDR,Men,handball,M,Gold
16013,Moscow,1980,Handball,Handball,"WAHL, Frank-Michael",GDR,Men,handball,M,Gold
16014,Moscow,1980,Handball,Handball,"WIEGERT, Ingolf",GDR,Men,handball,M,Gold
16015,Moscow,1980,Handball,Handball,"ANPILOGOV, Aleksandr",URS,Men,handball,M,Silver
16016,Moscow,1980,Handball,Handball,"BELOV, Vladimir",URS,Men,handball,M,Silver
16017,Moscow,1980,Handball,Handball,"CHERNYSHOV, Evgeni",URS,Men,handball,M,Silver
16018,Moscow,1980,Handball,Handball,"FEDYUKIN, Anatoli",URS,Men,handball,M,Silver
16019,Moscow,1980,Handball,Handball,"ISHCHENKO, Mikhail",URS,Men,handball,M,Silver
16020,Moscow,1980,Handball,Handball,"KARSHAKEVICH, Aleksandr",URS,Men,handball,M,Silver
16021,Moscow,1980,Handball,Handball,"KIDYAEV, Yuri",URS,Men,handball,M,Silver
16022,Moscow,1980,Handball,Handball,"KRAVTSOV, Vladimir",URS,Men,handball,M,Silver
16023,Moscow,1980,Handball,Handball,"KUSHNIRYUK, Sergei",URS,Men,handball,M,Silver
16024,Moscow,1980,Handball,Handball,"MAKHORIN, Viktor",URS,Men,handball,M,Silver
16025,Moscow,1980,Handball,Handball,"NOVITSKI, Valdemar",URS,Men,handball,M,Silver
16026,Moscow,1980,Handball,Handball,"REPIEV, Vladimir",URS,Men,handball,M,Silver
16027,Moscow,1980,Handball,Handball,"TOMIN, Nikolai",URS,Men,handball,M,Silver
16028,Moscow,1980,Handball,Handball,"ZHUK, Aleksei",URS,Men,handball,M,Silver
16029,Moscow,1980,Handball,Handball,"HEINECKE, Birgit",GDR,Women,handball,W,Bronze
16030,Moscow,1980,Handball,Handball,"KRAUSE, Roswitha",GDR,Women,handball,W,Bronze
16031,Moscow,1980,Handball,Handball,"KRETZSCHMAR, Waltraud",GDR,Women,handball,W,Bronze
16032,Moscow,1980,Handball,Handball,"KRÜGER, Katrin",GDR,Women,handball,W,Bronze
16033,Moscow,1980,Handball,Handball,"KUNISCH, Kornelia",GDR,Women,handball,W,Bronze
16034,Moscow,1980,Handball,Handball,"MATZ, Evelyn",GDR,Women,handball,W,Bronze
16035,Moscow,1980,Handball,Handball,"RICHTER-HOCHMUT, Kristina",GDR,Women,handball,W,Bronze
16036,Moscow,1980,Handball,Handball,"ROST, Christina",GDR,Women,handball,W,Bronze
16037,Moscow,1980,Handball,Handball,"RÖTHER, Sabine",GDR,Women,handball,W,Bronze
16038,Moscow,1980,Handball,Handball,"RUDOLPH, Renate",GDR,Women,handball,W,Bronze
16039,Moscow,1980,Handball,Handball,"TIETZ, Marion",GDR,Women,handball,W,Bronze
16040,Moscow,1980,Handball,Handball,"UHLIG, Petra",GDR,Women,handball,W,Bronze
16041,Moscow,1980,Handball,Handball,"WUNDERLICH, Claudia",GDR,Women,handball,W,Bronze
16042,Moscow,1980,Handball,Handball,"ZOBER, Hannelore",GDR,Women,handball,W,Bronze
16043,Moscow,1980,Handball,Handball,"BEREZHNAYA-ODINOKOVA, Liubov",URS,Women,handball,W,Gold
16044,Moscow,1980,Handball,Handball,"BOBRUS-PARADNIK, Liudmila",URS,Women,handball,W,Gold
16045,Moscow,1980,Handball,Handball,"CHESAITITE-NENENENE, Aldona",URS,Women,handball,W,Gold
16046,Moscow,1980,Handball,Handball,"KARLOVA, Larisa",URS,Women,handball,W,Gold
16047,Moscow,1980,Handball,Handball,"LUKIANENKO, Natalia",URS,Women,handball,W,Gold
16048,Moscow,1980,Handball,Handball,"LUTAEVA, Valentina",URS,Women,handball,W,Gold
16049,Moscow,1980,Handball,Handball,"MAKARETS-KOCHERGINA, Tatiana",URS,Women,handball,W,Gold
16050,Moscow,1980,Handball,Handball,"PALCHIKOVA, Irina",URS,Women,handball,W,Gold
16051,Moscow,1980,Handball,Handball,"SAFINA, Yulia",URS,Women,handball,W,Gold
16052,Moscow,1980,Handball,Handball,"SAVKINA, Larisa",URS,Women,handball,W,Gold
16053,Moscow,1980,Handball,Handball,"SHERSTYUK-TIMOSHKINA, Natalia",URS,Women,handball,W,Gold
16054,Moscow,1980,Handball,Handball,"STRECHEN, Sigita",URS,Women,handball,W,Gold
16055,Moscow,1980,Handball,Handball,"TURCHINA, Zinaida",URS,Women,handball,W,Gold
16056,Moscow,1980,Handball,Handball,"ZUBAREVA, Olga",URS,Women,handball,W,Gold
16057,Moscow,1980,Handball,Handball,"ANASTASOVSKI, Svetlana",YUG,Women,handball,W,Silver
16058,Moscow,1980,Handball,Handball,"DJURICA, Mirjana",YUG,Women,handball,W,Silver
16059,Moscow,1980,Handball,Handball,"DRLJACA, Radmila",YUG,Women,handball,W,Silver
16060,Moscow,1980,Handball,Handball,"ILES, Katica",YUG,Women,handball,W,Silver
16061,Moscow,1980,Handball,Handball,"JEREMIC, Slavica",YUG,Women,handball,W,Silver
16062,Moscow,1980,Handball,Handball,"KITIC-DASIC, Svetlana",YUG,Women,handball,W,Silver
16063,Moscow,1980,Handball,Handball,"MERDAN-KOLAR, Jasna",YUG,Women,handball,W,Silver
16064,Moscow,1980,Handball,Handball,"MILOSEVIC, Vesna",YUG,Women,handball,W,Silver
16065,Moscow,1980,Handball,Handball,"OGNJENOVIC, Mirjana",YUG,Women,handball,W,Silver
16066,Moscow,1980,Handball,Handball,"RADOVIC, Vesna",YUG,Women,handball,W,Silver
16067,Moscow,1980,Handball,Handball,"SAVIC, Rada",YUG,Women,handball,W,Silver
16068,Moscow,1980,Handball,Handball,"TITLIC, Ana",YUG,Women,handball,W,Silver
16069,Moscow,1980,Handball,Handball,"VISNJIC, Biserka",YUG,Women,handball,W,Silver
16070,Moscow,1980,Handball,Handball,"VOJINOVIC, Zorica",YUG,Women,handball,W,Silver
16071,Moscow,1980,Hockey,Hockey,"AIRAPETYAN, Sos",URS,Men,hockey,M,Bronze
16072,Moscow,1980,Hockey,Hockey,"AZIZOV, Minneula",URS,Men,hockey,M,Bronze
16073,Moscow,1980,Hockey,Hockey,"BELIAKOV, Valeri",URS,Men,hockey,M,Bronze
16074,Moscow,1980,Hockey,Hockey,"DEPUTATOV, Viktor",URS,Men,hockey,M,Bronze
16075,Moscow,1980,Hockey,Hockey,"GONCHAROV, Aleksandr",URS,Men,hockey,M,Bronze
16076,Moscow,1980,Hockey,Hockey,"GUSEV, Aleksandr",URS,Men,hockey,M,Bronze
16077,Moscow,1980,Hockey,Hockey,"KLEVTSOV, Sergei",URS,Men,hockey,M,Bronze
16078,Moscow,1980,Hockey,Hockey,"LAMPEEV, Viacheslav",URS,Men,hockey,M,Bronze
16079,Moscow,1980,Hockey,Hockey,"MIASNIKOV, Aleksandr",URS,Men,hockey,M,Bronze
16080,Moscow,1980,Hockey,Hockey,"NICHEPURENKO, Mikhail",URS,Men,hockey,M,Bronze
16081,Moscow,1980,Hockey,Hockey,"PAVLOVSKI, Leonid",URS,Men,hockey,M,Bronze
16082,Moscow,1980,Hockey,Hockey,"PLESHAKOV, Sergei",URS,Men,hockey,M,Bronze
16083,Moscow,1980,Hockey,Hockey,"PLESHAKOV, Vladimir",URS,Men,hockey,M,Bronze
16084,Moscow,1980,Hockey,Hockey,"SYCHEV, Aleksandr",URS,Men,hockey,M,Bronze
16085,Moscow,1980,Hockey,Hockey,"ZAGORODNEV, Oleg",URS,Men,hockey,M,Bronze
16086,Moscow,1980,Hockey,Hockey,"ZIGANGIROV, Farit",URS,Men,hockey,M,Bronze
16087,Moscow,1980,Hockey,Hockey,"ALLAN, Schofield",IND,Men,hockey,M,Gold
16088,Moscow,1980,Hockey,Hockey,"AMARJIT RANA, Singh",IND,Men,hockey,M,Gold
16089,Moscow,1980,Hockey,Hockey,"BASKARAN, Baskaran",IND,Men,hockey,M,Gold
16090,Moscow,1980,Hockey,Hockey,"CHETTRI, Chettri",IND,Men,hockey,M,Gold
16091,Moscow,1980,Hockey,Hockey,"DEAVINDER, Singh",IND,Men,hockey,M,Gold
16092,Moscow,1980,Hockey,Hockey,"FERNANDES, Mervyn",IND,Men,hockey,M,Gold
16093,Moscow,1980,Hockey,Hockey,"GURMAIL, Singh",IND,Men,hockey,M,Gold
16094,Moscow,1980,Hockey,Hockey,"KAUSHIK, Maharaj Krishon",IND,Men,hockey,M,Gold
16095,Moscow,1980,Hockey,Hockey,"KUMAR, Charanjit",IND,Men,hockey,M,Gold
16096,Moscow,1980,Hockey,Hockey,"MANEYPANDA, Somaya",IND,Men,hockey,M,Gold
16097,Moscow,1980,Hockey,Hockey,"MOHAMMAD, Shahid",IND,Men,hockey,M,Gold
16098,Moscow,1980,Hockey,Hockey,"SINGH, Singh",IND,Men,hockey,M,Gold
16099,Moscow,1980,Hockey,Hockey,"SINGH, Singh",IND,Men,hockey,M,Gold
16100,Moscow,1980,Hockey,Hockey,"SURINDER, Singh",IND,Men,hockey,M,Gold
16101,Moscow,1980,Hockey,Hockey,"SYLVANUS, Dung Dung",IND,Men,hockey,M,Gold
16102,Moscow,1980,Hockey,Hockey,"ZAFAR, Zafar",IND,Men,hockey,M,Gold
16103,Moscow,1980,Hockey,Hockey,"AMAT FONTANALS, Juan",ESP,Men,hockey,M,Silver
16104,Moscow,1980,Hockey,Hockey,"ARBOS PERARNAU, Juan",ESP,Men,hockey,M,Silver
16105,Moscow,1980,Hockey,Hockey,"ARBOS SERRA, Jaime",ESP,Men,hockey,M,Silver
16106,Moscow,1980,Hockey,Hockey,"CABOT DURAN, Javier",ESP,Men,hockey,M,Silver
16107,Moscow,1980,Hockey,Hockey,"CABOT DURAN, Ricardo",ESP,Men,hockey,M,Silver
16108,Moscow,1980,Hockey,Hockey,"CHAVES, Miguel",ESP,Men,hockey,M,Silver
16109,Moscow,1980,Hockey,Hockey,"COGHEN, Juan Luis",ESP,Men,hockey,M,Silver
16110,Moscow,1980,Hockey,Hockey,"DE PAZ PLA, Miguel",ESP,Men,hockey,M,Silver
16111,Moscow,1980,Hockey,Hockey,"FABREGAS BOSCH, Francisco",ESP,Men,hockey,M,Silver
16112,Moscow,1980,Hockey,Hockey,"GARCIA MESSEGUER, Jose",ESP,Men,hockey,M,Silver
16113,Moscow,1980,Hockey,Hockey,"GARRALDA, Rafael",ESP,Men,hockey,M,Silver
16114,Moscow,1980,Hockey,Hockey,"MALGOSA MORERA, Santiago",ESP,Men,hockey,M,Silver
16115,Moscow,1980,Hockey,Hockey,"MONSALVE, Paulino",ESP,Men,hockey,M,Silver
16116,Moscow,1980,Hockey,Hockey,"PELLON FERNANDEZ, Juan",ESP,Men,hockey,M,Silver
16117,Moscow,1980,Hockey,Hockey,"ROCA PORTOLES, Carlos",ESP,Men,hockey,M,Silver
16118,Moscow,1980,Hockey,Hockey,"ZUMALACARREGUI, Jaime",ESP,Men,hockey,M,Silver
16119,Moscow,1980,Hockey,Hockey,"AKHMEROVA, Liailia",URS,Women,hockey,W,Bronze
16120,Moscow,1980,Hockey,Hockey,"BUZUNOVA, Natalia",URS,Women,hockey,W,Bronze
16121,Moscow,1980,Hockey,Hockey,"BYKOVA, Natalia",URS,Women,hockey,W,Bronze
16122,Moscow,1980,Hockey,Hockey,"EMBAKHTOVA, Tatiana",URS,Women,hockey,W,Bronze
16123,Moscow,1980,Hockey,Hockey,"FILIPPOVA, Nadezhda",URS,Women,hockey,W,Bronze
16124,Moscow,1980,Hockey,Hockey,"FROLOVA, Liudmila",URS,Women,hockey,W,Bronze
16125,Moscow,1980,Hockey,Hockey,"GLUBOKOVA, Lidia",URS,Women,hockey,W,Bronze
16126,Moscow,1980,Hockey,Hockey,"GORBATKOVA, Nelli",URS,Women,hockey,W,Bronze
16127,Moscow,1980,Hockey,Hockey,"GURYEVA, Elena",URS,Women,hockey,W,Bronze
16128,Moscow,1980,Hockey,Hockey,"INZHUVATOVA, Galina",URS,Women,hockey,W,Bronze
16129,Moscow,1980,Hockey,Hockey,"KHAM, Alina",URS,Women,hockey,W,Bronze
16130,Moscow,1980,Hockey,Hockey,"KRASNIKOVA, Natella",URS,Women,hockey,W,Bronze
16131,Moscow,1980,Hockey,Hockey,"OVECHKINA, Nadezhda",URS,Women,hockey,W,Bronze
16132,Moscow,1980,Hockey,Hockey,"SHVYGANOVA, Tatiana",URS,Women,hockey,W,Bronze
16133,Moscow,1980,Hockey,Hockey,"VIUZHANINA, Galina",URS,Women,hockey,W,Bronze
16134,Moscow,1980,Hockey,Hockey,"ZAZDRAVNYKH, Valentina",URS,Women,hockey,W,Bronze
16135,Moscow,1980,Hockey,Hockey,"BOXHALL, Arlene Nadine",ZIM,Women,hockey,W,Gold
16136,Moscow,1980,Hockey,Hockey,"CHASE, Elizabeth Muriel",ZIM,Women,hockey,W,Gold
16137,Moscow,1980,Hockey,Hockey,"CHICK, Sandra",ZIM,Women,hockey,W,Gold
16138,Moscow,1980,Hockey,Hockey,"COWLEY, Gillian Margaret",ZIM,Women,hockey,W,Gold
16139,Moscow,1980,Hockey,Hockey,"DAVIES, Patricia Joan",ZIM,Women,hockey,W,Gold
16140,Moscow,1980,Hockey,Hockey,"ENGLISH, Sarah",ZIM,Women,hockey,W,Gold
16141,Moscow,1980,Hockey,Hockey,"GEORGE, Maureen Jean",ZIM,Women,hockey,W,Gold
16142,Moscow,1980,Hockey,Hockey,"GRANT, Ann Marry Gwynne",ZIM,Women,hockey,W,Gold
16143,Moscow,1980,Hockey,Hockey,"HUGGETT, Susan",ZIM,Women,hockey,W,Gold
16144,Moscow,1980,Hockey,Hockey,"MCKILLOP, Patricia Jean",ZIM,Women,hockey,W,Gold
16145,Moscow,1980,Hockey,Hockey,"PHILLIPS, Brenda Joan",ZIM,Women,hockey,W,Gold
16146,Moscow,1980,Hockey,Hockey,"PRINSLOO, Christine",ZIM,Women,hockey,W,Gold
16147,Moscow,1980,Hockey,Hockey,"ROBERTSON, Sonia",ZIM,Women,hockey,W,Gold
16148,Moscow,1980,Hockey,Hockey,"STEWART, Anthea Doreen",ZIM,Women,hockey,W,Gold
16149,Moscow,1980,Hockey,Hockey,"VOLK, Helen",ZIM,Women,hockey,W,Gold
16150,Moscow,1980,Hockey,Hockey,"WATSON, Linda Margaret",ZIM,Women,hockey,W,Gold
16151,Moscow,1980,Hockey,Hockey,"BLAZKOVA, Milada",TCH,Women,hockey,W,Silver
16152,Moscow,1980,Hockey,Hockey,"CERMAKOVA, Jirina",TCH,Women,hockey,W,Silver
16153,Moscow,1980,Hockey,Hockey,"HAJKOVA, Jirina",TCH,Women,hockey,W,Silver
16154,Moscow,1980,Hockey,Hockey,"HRUBA, Berta",TCH,Women,hockey,W,Silver
16155,Moscow,1980,Hockey,Hockey,"HUBACKOVA, Ida",TCH,Women,hockey,W,Silver
16156,Moscow,1980,Hockey,Hockey,"KADLECOVA, Jirina",TCH,Women,hockey,W,Silver
16157,Moscow,1980,Hockey,Hockey,"KRALICKOVA, Jarmila",TCH,Women,hockey,W,Silver
16158,Moscow,1980,Hockey,Hockey,"KRIZOVA, Jirina",TCH,Women,hockey,W,Silver
16159,Moscow,1980,Hockey,Hockey,"KYSELICOVA, Alena",TCH,Women,hockey,W,Silver
16160,Moscow,1980,Hockey,Hockey,"LAHODOVA, Jana",TCH,Women,hockey,W,Silver
16161,Moscow,1980,Hockey,Hockey,"PETRICKOVA, Kveta",TCH,Women,hockey,W,Silver
16162,Moscow,1980,Hockey,Hockey,"PODHANYIOVA, Viera",TCH,Women,hockey,W,Silver
16163,Moscow,1980,Hockey,Hockey,"SRANKOVA, Iveta",TCH,Women,hockey,W,Silver
16164,Moscow,1980,Hockey,Hockey,"SYKOROVA, Marie",TCH,Women,hockey,W,Silver
16165,Moscow,1980,Hockey,Hockey,"URBANOVA, Marta",TCH,Women,hockey,W,Silver
16166,Moscow,1980,Hockey,Hockey,"VYMAZALOVA, Lenka",TCH,Women,hockey,W,Silver
16167,Moscow,1980,Judo,Judo,"EMIZH, Arambi",URS,Men,- 60 kg,M,Bronze
16168,Moscow,1980,Judo,Judo,"KINCSES, Tibor",HUN,Men,- 60 kg,M,Bronze
16169,Moscow,1980,Judo,Judo,"REY, Thierry",FRA,Men,- 60 kg,M,Gold
16170,Moscow,1980,Judo,Judo,"RODRIGUEZ, Jose",CUB,Men,- 60 kg,M,Silver
16171,Moscow,1980,Judo,Judo,"KOCMAN, Vladimir",TCH,Men,+ 95kg (heavyweight),M,Bronze
16172,Moscow,1980,Judo,Judo,"KOVACEVIC, Radomir",YUG,Men,+ 95kg (heavyweight),M,Bronze
16173,Moscow,1980,Judo,Judo,"PARISI, Angelo",FRA,Men,+ 95kg (heavyweight),M,Gold
16174,Moscow,1980,Judo,Judo,"ZAPRIANOV, Dimitar",BUL,Men,+ 95kg (heavyweight),M,Silver
16175,Moscow,1980,Judo,Judo,"NEDKOV, Ilian",BUL,Men,60 - 65kg (half-lightweight),M,Bronze
16176,Moscow,1980,Judo,Judo,"PAWLOWSKI, Janusz",POL,Men,60 - 65kg (half-lightweight),M,Bronze
16177,Moscow,1980,Judo,Judo,"SOLODUKHIN, Nikolai",URS,Men,60 - 65kg (half-lightweight),M,Gold
16178,Moscow,1980,Judo,Judo,"DAMDIN, Tsendying",MGL,Men,60 - 65kg (half-lightweight),M,Silver
16179,Moscow,1980,Judo,Judo,"DAVAADALAI, Ravdan",MGL,Men,65 - 71kg (lightweight),M,Bronze
16180,Moscow,1980,Judo,Judo,"LEHMANN, Karl-Heinz",GDR,Men,65 - 71kg (lightweight),M,Bronze
16181,Moscow,1980,Judo,Judo,"GAMBA, Ezio",ITA,Men,65 - 71kg (lightweight),M,Gold
16182,Moscow,1980,Judo,Judo,"ADAMS, Neil",GBR,Men,65 - 71kg (lightweight),M,Silver
16183,Moscow,1980,Judo,Judo,"HEINKE, Harald",GDR,Men,71 - 78kg (half-middleweight),M,Bronze
16184,Moscow,1980,Judo,Judo,"TCHOULLOUYAN, Bernard",FRA,Men,71 - 78kg (half-middleweight),M,Bronze
16185,Moscow,1980,Judo,Judo,"KHABARELI, Shota",URS,Men,71 - 78kg (half-middleweight),M,Gold
16186,Moscow,1980,Judo,Judo,"FERRER, Juan",CUB,Men,71 - 78kg (half-middleweight),M,Silver
16187,Moscow,1980,Judo,Judo,"ULTSCH, Detlef",GDR,Men,78 - 86kg (middleweight),M,Bronze
16188,Moscow,1980,Judo,Judo,"YATSKEVICH, Aleksandr",URS,Men,78 - 86kg (middleweight),M,Bronze
16189,Moscow,1980,Judo,Judo,"RÖTHLISBERGER, Jürg",SUI,Men,78 - 86kg (middleweight),M,Gold
16190,Moscow,1980,Judo,Judo,"AZCUY OLIVA, Isaac",CUB,Men,78 - 86kg (middleweight),M,Silver
16191,Moscow,1980,Judo,Judo,"LORENZ, Dietmar",GDR,Men,86 - 95kg (half-heavyweight),M,Bronze
16192,Moscow,1980,Judo,Judo,"NUMAN, Henk",NED,Men,86 - 95kg (half-heavyweight),M,Bronze
16193,Moscow,1980,Judo,Judo,"VAN DE WALLE, Robert",BEL,Men,86 - 95kg (half-heavyweight),M,Gold
16194,Moscow,1980,Judo,Judo,"KHUBULURI, Tengiz",URS,Men,86 - 95kg (half-heavyweight),M,Silver
16195,Moscow,1980,Judo,Judo,"MAPP, Arthur",GBR,Men,open category,M,Bronze
16196,Moscow,1980,Judo,Judo,"OZSVAR, Andras",HUN,Men,open category,M,Bronze
16197,Moscow,1980,Judo,Judo,"LORENZ, Dietmar",GDR,Men,open category,M,Gold
16198,Moscow,1980,Judo,Judo,"PARISI, Angelo",FRA,Men,open category,M,Silver
16199,Moscow,1980,Modern Pentathlon,Modern Pentath.,"LEDNEV, Pavel",URS,Men,Individual competition,M,Bronze
16200,Moscow,1980,Modern Pentathlon,Modern Pentath.,"STAROSTIN, Anatoli",URS,Men,Individual competition,M,Gold
16201,Moscow,1980,Modern Pentathlon,Modern Pentath.,"SZOMBATHELYI, Tamas",HUN,Men,Individual competition,M,Silver
16202,Moscow,1980,Modern Pentathlon,Modern Pentath.,"HORVATH, George",SWE,Men,Team competition,M,Bronze
16203,Moscow,1980,Modern Pentathlon,Modern Pentath.,"PETTERSSON, Lennart",SWE,Men,Team competition,M,Bronze
16204,Moscow,1980,Modern Pentathlon,Modern Pentath.,"RASMUSON, Svante",SWE,Men,Team competition,M,Bronze
16205,Moscow,1980,Modern Pentathlon,Modern Pentath.,"LEDNEV, Pavel",URS,Men,Team competition,M,Gold
16206,Moscow,1980,Modern Pentathlon,Modern Pentath.,"LIPEEV, Evgeni",URS,Men,Team competition,M,Gold
16207,Moscow,1980,Modern Pentathlon,Modern Pentath.,"STAROSTIN, Anatoli",URS,Men,Team competition,M,Gold
16208,Moscow,1980,Modern Pentathlon,Modern Pentath.,"HORVATH, Laszlo",HUN,Men,Team competition,M,Silver
16209,Moscow,1980,Modern Pentathlon,Modern Pentath.,"MARACSKO, Tibor",HUN,Men,Team competition,M,Silver
16210,Moscow,1980,Modern Pentathlon,Modern Pentath.,"SZOMBATHELYI, Tamas",HUN,Men,Team competition,M,Silver
16211,Moscow,1980,Rowing,Rowing,"CARMICHAEL, Malcolm",GBR,Men,coxless pair (2-),M,Bronze
16212,Moscow,1980,Rowing,Rowing,"WIGGIN, Charles",GBR,Men,coxless pair (2-),M,Bronze
16213,Moscow,1980,Rowing,Rowing,"LANDVOIGT, Bernd",GDR,Men,coxless pair (2-),M,Gold
16214,Moscow,1980,Rowing,Rowing,"LANDVOIGT, Jörg",GDR,Men,coxless pair (2-),M,Gold
16215,Moscow,1980,Rowing,Rowing,"PIMENOV, Nikolai",URS,Men,coxless pair (2-),M,Silver
16216,Moscow,1980,Rowing,Rowing,"PIMENOV, Yuri",URS,Men,coxless pair (2-),M,Silver
16217,Moscow,1980,Rowing,Rowing,"PECKA, Zdenek",TCH,Men,double sculls (2x),M,Bronze
16218,Moscow,1980,Rowing,Rowing,"VOCHOSKA, Vaclav",TCH,Men,double sculls (2x),M,Bronze
16219,Moscow,1980,Rowing,Rowing,"DREIFKE, Joachim",GDR,Men,double sculls (2x),M,Gold
16220,Moscow,1980,Rowing,Rowing,"KRÖPPELIEN, Klaus",GDR,Men,double sculls (2x),M,Gold
16221,Moscow,1980,Rowing,Rowing,"PANCIC, Zoran",YUG,Men,double sculls (2x),M,Silver
16222,Moscow,1980,Rowing,Rowing,"STANULOV, Milorad",YUG,Men,double sculls (2x),M,Silver
16223,Moscow,1980,Rowing,Rowing,"HOMEGHI-BULARDA, Olga",ROU,Women,double sculls (2x),W,Bronze
16224,Moscow,1980,Rowing,Rowing,"ROSCA-RASILA, Valeria",ROU,Women,double sculls (2x),W,Bronze
