,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
8506,Helsinki,1952,Football,Football,"SAMUELSSON, Lennart",SWE,Men,football,M,Bronze
8507,Helsinki,1952,Football,Football,"SANDBERG, Gösta",SWE,Men,football,M,Bronze
8508,Helsinki,1952,Football,Football,"SVENSSON, Karl",SWE,Men,football,M,Bronze
8509,Helsinki,1952,Football,Football,"BOZSIK, Jozsef",HUN,Men,football,M,Gold
8510,Helsinki,1952,Football,Football,"BUDAI, Laszlo",HUN,Men,football,M,Gold
8511,Helsinki,1952,Football,Football,"BUZANSZKY, Jenö",HUN,Men,football,M,Gold
8512,Helsinki,1952,Football,Football,"CSORDAS, Lajos",HUN,Men,football,M,Gold
8513,Helsinki,1952,Football,Football,"CZIBOR, Zoltan",HUN,Men,football,M,Gold
8514,Helsinki,1952,Football,Football,"DALNOKI, Jenö",HUN,Men,football,M,Gold
8515,Helsinki,1952,Football,Football,"GROSICS, Gyula",HUN,Men,football,M,Gold
8516,Helsinki,1952,Football,Football,"HIDEGKUTI, Nandor",HUN,Men,football,M,Gold
8517,Helsinki,1952,Football,Football,"KOCSIS, Sandor",HUN,Men,football,M,Gold
8518,Helsinki,1952,Football,Football,"KOVACS, Imre",HUN,Men,football,M,Gold
8519,Helsinki,1952,Football,Football,"LANTOS, Mihaly",HUN,Men,football,M,Gold
8520,Helsinki,1952,Football,Football,"LORANT, Gyula",HUN,Men,football,M,Gold
8521,Helsinki,1952,Football,Football,"PALOTAS, Peter",HUN,Men,football,M,Gold
8522,Helsinki,1952,Football,Football,"PUSKAS, Ferenc",HUN,Men,football,M,Gold
8523,Helsinki,1952,Football,Football,"ZAKARIAS, Jozsef",HUN,Men,football,M,Gold
8524,Helsinki,1952,Football,Football,"BEARA, Vladimir",YUG,Men,football,M,Silver
8525,Helsinki,1952,Football,Football,"BOBEK, Stjepan",YUG,Men,football,M,Silver
8526,Helsinki,1952,Football,Football,"BOSKOV, Vujadin",YUG,Men,football,M,Silver
8527,Helsinki,1952,Football,Football,"CAJKOVSKI, Zlatko",YUG,Men,football,M,Silver
8528,Helsinki,1952,Football,Football,"CRNKOVIC, Tomislav",YUG,Men,football,M,Silver
8529,Helsinki,1952,Football,Football,"HORVAT, Ivan",YUG,Men,football,M,Silver
8530,Helsinki,1952,Football,Football,"MITIC, Rajko",YUG,Men,football,M,Silver
8531,Helsinki,1952,Football,Football,"OGNJANOV, Tihomir",YUG,Men,football,M,Silver
8532,Helsinki,1952,Football,Football,"STANKOVIC, Branislav",YUG,Men,football,M,Silver
8533,Helsinki,1952,Football,Football,"VUKAS, Bernard",YUG,Men,football,M,Silver
8534,Helsinki,1952,Football,Football,"ZEBEC, Branko",YUG,Men,football,M,Silver
8535,Helsinki,1952,Gymnastics,Artistic G.,"KORONDI, Margit",HUN,Women,balance beam,W,Bronze
8536,Helsinki,1952,Gymnastics,Artistic G.,"BOCHAROVA, Nina",URS,Women,balance beam,W,Gold
8537,Helsinki,1952,Gymnastics,Artistic G.,"GOROKHOVSKAYA, Mariya",URS,Women,balance beam,W,Silver
8538,Helsinki,1952,Gymnastics,Artistic G.,"THORESSON, William",SWE,Men,floor exercises,M,Gold
8539,Helsinki,1952,Gymnastics,Artistic G.,"JOKIEL, Jerzy",POL,Men,floor exercises,M,Silver
8540,Helsinki,1952,Gymnastics,Artistic G.,"UESAKO, Tadao",JPN,Men,floor exercises,M,Silver
8541,Helsinki,1952,Gymnastics,Artistic G.,"KORONDI, Margit",HUN,Women,floor exercises,W,Bronze
8542,Helsinki,1952,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,floor exercises,W,Gold
8543,Helsinki,1952,Gymnastics,Artistic G.,"GOROKHOVSKAYA, Mariya",URS,Women,floor exercises,W,Silver
8544,Helsinki,1952,Gymnastics,Artistic G.,"GÜNTHARD, Jakob (Jack)",SUI,Men,horizontal bar,M,Gold
8545,Helsinki,1952,Gymnastics,Artistic G.,"SCHWARZMANN, Karl-Alfred",GER,Men,horizontal bar,M,Silver
8546,Helsinki,1952,Gymnastics,Artistic G.,"STALDER, Josef",SUI,Men,horizontal bar,M,Silver
8547,Helsinki,1952,Gymnastics,Artistic G.,"STALDER, Josef",SUI,Men,individual all-round,M,Bronze
8548,Helsinki,1952,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,individual all-round,M,Gold
8549,Helsinki,1952,Gymnastics,Artistic G.,"SHAGINYAN, Grant",URS,Men,individual all-round,M,Silver
8550,Helsinki,1952,Gymnastics,Artistic G.,"KORONDI, Margit",HUN,Women,individual all-round,W,Bronze
8551,Helsinki,1952,Gymnastics,Artistic G.,"GOROKHOVSKAYA, Mariya",URS,Women,individual all-round,W,Gold
8552,Helsinki,1952,Gymnastics,Artistic G.,"BOCHAROVA, Nina",URS,Women,individual all-round,W,Silver
8553,Helsinki,1952,Gymnastics,Artistic G.,"STALDER, Josef",SUI,Men,parallel bars,M,Bronze
8554,Helsinki,1952,Gymnastics,Artistic G.,"EUGSTER, Hans",SUI,Men,parallel bars,M,Gold
8555,Helsinki,1952,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,parallel bars,M,Silver
8556,Helsinki,1952,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,pommel horse,M,Gold
8557,Helsinki,1952,Gymnastics,Artistic G.,"KOROLKOV, Yevgeni",URS,Men,pommel horse,M,Silver
8558,Helsinki,1952,Gymnastics,Artistic G.,"SHAGINYAN, Grant",URS,Men,pommel horse,M,Silver
8559,Helsinki,1952,Gymnastics,Artistic G.,"EUGSTER, Hans",SUI,Men,rings,M,Bronze
8560,Helsinki,1952,Gymnastics,Artistic G.,"LEONKIN, Dmitri",URS,Men,rings,M,Bronze
8561,Helsinki,1952,Gymnastics,Artistic G.,"SHAGINYAN, Grant",URS,Men,rings,M,Gold
8562,Helsinki,1952,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,rings,M,Silver
8563,Helsinki,1952,Gymnastics,Artistic G.,"AALTONEN, Paavo Johannes",FIN,Men,team competition,M,Bronze
8564,Helsinki,1952,Gymnastics,Artistic G.,"LAITINEN, Kalevi Johannes",FIN,Men,team competition,M,Bronze
8565,Helsinki,1952,Gymnastics,Artistic G.,"LAPPALAINEN, Onni Armas",FIN,Men,team competition,M,Bronze
8566,Helsinki,1952,Gymnastics,Artistic G.,"LEMPINEN, Kaino Johannes",FIN,Men,team competition,M,Bronze
8567,Helsinki,1952,Gymnastics,Artistic G.,"LINDFORS, Berndt Torbjörn",FIN,Men,team competition,M,Bronze
8568,Helsinki,1952,Gymnastics,Artistic G.,"ROVE, Olavi Antero",FIN,Men,team competition,M,Bronze
8569,Helsinki,1952,Gymnastics,Artistic G.,"SAVOLAINEN, Heikki",FIN,Men,team competition,M,Bronze
8570,Helsinki,1952,Gymnastics,Artistic G.,"VISKARI, Kalevi",FIN,Men,team competition,M,Bronze
8571,Helsinki,1952,Gymnastics,Artistic G.,"BELYAKOV, Vladimir",URS,Men,team competition,M,Gold
8572,Helsinki,1952,Gymnastics,Artistic G.,"BERDIEV, Iosif",URS,Men,team competition,M,Gold
8573,Helsinki,1952,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,team competition,M,Gold
8574,Helsinki,1952,Gymnastics,Artistic G.,"KOROLKOV, Yevgeni",URS,Men,team competition,M,Gold
8575,Helsinki,1952,Gymnastics,Artistic G.,"LEONKIN, Dmitri",URS,Men,team competition,M,Gold
8576,Helsinki,1952,Gymnastics,Artistic G.,"MURATOV, Valentin",URS,Men,team competition,M,Gold
8577,Helsinki,1952,Gymnastics,Artistic G.,"PERELMAN, Mikhail",URS,Men,team competition,M,Gold
8578,Helsinki,1952,Gymnastics,Artistic G.,"SHAGINYAN, Grant",URS,Men,team competition,M,Gold
8579,Helsinki,1952,Gymnastics,Artistic G.,"EUGSTER, Hans",SUI,Men,team competition,M,Silver
8580,Helsinki,1952,Gymnastics,Artistic G.,"FIVIAN, Ernst",SUI,Men,team competition,M,Silver
8581,Helsinki,1952,Gymnastics,Artistic G.,"GEBENDINGER, Ernst",SUI,Men,team competition,M,Silver
8582,Helsinki,1952,Gymnastics,Artistic G.,"GÜNTHARD, Jakob (Jack)",SUI,Men,team competition,M,Silver
8583,Helsinki,1952,Gymnastics,Artistic G.,"SCHWARZENTRUBER, Johannes (Hans)",SUI,Men,team competition,M,Silver
8584,Helsinki,1952,Gymnastics,Artistic G.,"STALDER, Josef",SUI,Men,team competition,M,Silver
8585,Helsinki,1952,Gymnastics,Artistic G.,"THALMANN, Melchior",SUI,Men,team competition,M,Silver
8586,Helsinki,1952,Gymnastics,Artistic G.,"TSCHABOLD, Jean Louis",SUI,Men,team competition,M,Silver
8587,Helsinki,1952,Gymnastics,Artistic G.,"BOBKOVA-MAREJKOVA, Hana",TCH,Women,team competition,W,Bronze
8588,Helsinki,1952,Gymnastics,Artistic G.,"CHADIMOVA, Alena",TCH,Women,team competition,W,Bronze
8589,Helsinki,1952,Gymnastics,Artistic G.,"RABASOVA, Jana",TCH,Women,team competition,W,Bronze
8590,Helsinki,1952,Gymnastics,Artistic G.,"REICHOVA, Alena",TCH,Women,team competition,W,Bronze
8591,Helsinki,1952,Gymnastics,Artistic G.,"SINOVA-MATOUSKOVA, Matylda",TCH,Women,team competition,W,Bronze
8592,Helsinki,1952,Gymnastics,Artistic G.,"SRNCOVA, Bozena",TCH,Women,team competition,W,Bronze
8593,Helsinki,1952,Gymnastics,Artistic G.,"VANCUROVA-DRAZDIKOVA, Vera",TCH,Women,team competition,W,Bronze
8594,Helsinki,1952,Gymnastics,Artistic G.,"VECHTOVA-BOSAKOVA, Eva",TCH,Women,team competition,W,Bronze
8595,Helsinki,1952,Gymnastics,Artistic G.,"BOCHAROVA, Nina",URS,Women,team competition,W,Gold
8596,Helsinki,1952,Gymnastics,Artistic G.,"DANILOVA, Pelageya",URS,Women,team competition,W,Gold
8597,Helsinki,1952,Gymnastics,Artistic G.,"DZUGELI, Medeya",URS,Women,team competition,W,Gold
8598,Helsinki,1952,Gymnastics,Artistic G.,"GOROKHOVSKAYA, Mariya",URS,Women,team competition,W,Gold
8599,Helsinki,1952,Gymnastics,Artistic G.,"KALINCHUK, Ekaterina",URS,Women,team competition,W,Gold
8600,Helsinki,1952,Gymnastics,Artistic G.,"MINAICHEVA, Galina",URS,Women,team competition,W,Gold
8601,Helsinki,1952,Gymnastics,Artistic G.,"SHAMRAI, Galina",URS,Women,team competition,W,Gold
8602,Helsinki,1952,Gymnastics,Artistic G.,"URBANOVICH, Galina",URS,Women,team competition,W,Gold
8603,Helsinki,1952,Gymnastics,Artistic G.,"BODO-MOLNAR, Andrea",HUN,Women,team competition,W,Silver
8604,Helsinki,1952,Gymnastics,Artistic G.,"DARUHAZI, Laszlone",HUN,Women,team competition,W,Silver
8605,Helsinki,1952,Gymnastics,Artistic G.,"GULYAS, Karolyne",HUN,Women,team competition,W,Silver
8606,Helsinki,1952,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,team competition,W,Silver
8607,Helsinki,1952,Gymnastics,Artistic G.,"KORONDI, Margit",HUN,Women,team competition,W,Silver
8608,Helsinki,1952,Gymnastics,Artistic G.,"PERENYI, Karolyne",HUN,Women,team competition,W,Silver
8609,Helsinki,1952,Gymnastics,Artistic G.,"TASS LEMHENYI, Olga",HUN,Women,team competition,W,Silver
8610,Helsinki,1952,Gymnastics,Artistic G.,"ZALAI, Laszlone",HUN,Women,team competition,W,Silver
8611,Helsinki,1952,Gymnastics,Artistic G.,"BODO-MOLNAR, Andrea",HUN,Women,"team, portable apparatus",W,Bronze
8612,Helsinki,1952,Gymnastics,Artistic G.,"DARUHAZI, Laszlone",HUN,Women,"team, portable apparatus",W,Bronze
8613,Helsinki,1952,Gymnastics,Artistic G.,"GULYAS, Karolyne",HUN,Women,"team, portable apparatus",W,Bronze
8614,Helsinki,1952,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,"team, portable apparatus",W,Bronze
8615,Helsinki,1952,Gymnastics,Artistic G.,"KORONDI, Margit",HUN,Women,"team, portable apparatus",W,Bronze
8616,Helsinki,1952,Gymnastics,Artistic G.,"PERENYI, Karolyne",HUN,Women,"team, portable apparatus",W,Bronze
8617,Helsinki,1952,Gymnastics,Artistic G.,"TASS LEMHENYI, Olga",HUN,Women,"team, portable apparatus",W,Bronze
8618,Helsinki,1952,Gymnastics,Artistic G.,"ZALAI, Laszlone",HUN,Women,"team, portable apparatus",W,Bronze
8619,Helsinki,1952,Gymnastics,Artistic G.,"BERGGREN, Evy",SWE,Women,"team, portable apparatus",W,Gold
8620,Helsinki,1952,Gymnastics,Artistic G.,"BLOMBERG, Vanja",SWE,Women,"team, portable apparatus",W,Gold
8621,Helsinki,1952,Gymnastics,Artistic G.,"COLLING-PETTERSSON, Ann-Sofi",SWE,Women,"team, portable apparatus",W,Gold
8622,Helsinki,1952,Gymnastics,Artistic G.,"LINDBERG, Karin",SWE,Women,"team, portable apparatus",W,Gold
8623,Helsinki,1952,Gymnastics,Artistic G.,"NORDIN, Hjördis",SWE,Women,"team, portable apparatus",W,Gold
8624,Helsinki,1952,Gymnastics,Artistic G.,"PETTERSSON, Göta",SWE,Women,"team, portable apparatus",W,Gold
8625,Helsinki,1952,Gymnastics,Artistic G.,"RÖRING, Gun",SWE,Women,"team, portable apparatus",W,Gold
8626,Helsinki,1952,Gymnastics,Artistic G.,"SANDAHL, Ingrid",SWE,Women,"team, portable apparatus",W,Gold
8627,Helsinki,1952,Gymnastics,Artistic G.,"BOCHAROVA, Nina",URS,Women,"team, portable apparatus",W,Silver
8628,Helsinki,1952,Gymnastics,Artistic G.,"DANILOVA, Pelageya",URS,Women,"team, portable apparatus",W,Silver
8629,Helsinki,1952,Gymnastics,Artistic G.,"DZUGELI, Medeya",URS,Women,"team, portable apparatus",W,Silver
8630,Helsinki,1952,Gymnastics,Artistic G.,"GOROKHOVSKAYA, Mariya",URS,Women,"team, portable apparatus",W,Silver
8631,Helsinki,1952,Gymnastics,Artistic G.,"KALINCHUK, Ekaterina",URS,Women,"team, portable apparatus",W,Silver
8632,Helsinki,1952,Gymnastics,Artistic G.,"MINAICHEVA, Galina",URS,Women,"team, portable apparatus",W,Silver
8633,Helsinki,1952,Gymnastics,Artistic G.,"SHAMRAI, Galina",URS,Women,"team, portable apparatus",W,Silver
8634,Helsinki,1952,Gymnastics,Artistic G.,"URBANOVICH, Galina",URS,Women,"team, portable apparatus",W,Silver
8635,Helsinki,1952,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,uneven bars,W,Bronze
8636,Helsinki,1952,Gymnastics,Artistic G.,"KORONDI, Margit",HUN,Women,uneven bars,W,Gold
8637,Helsinki,1952,Gymnastics,Artistic G.,"GOROKHOVSKAYA, Mariya",URS,Women,uneven bars,W,Silver
8638,Helsinki,1952,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,vault,M,Bronze
8639,Helsinki,1952,Gymnastics,Artistic G.,"UESAKO, Tadao",JPN,Men,vault,M,Bronze
8640,Helsinki,1952,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,vault,M,Gold
8641,Helsinki,1952,Gymnastics,Artistic G.,"TAKEMOTO, Masao",JPN,Men,vault,M,Silver
8642,Helsinki,1952,Gymnastics,Artistic G.,"MINAICHEVA, Galina",URS,Women,vault,W,Bronze
8643,Helsinki,1952,Gymnastics,Artistic G.,"KALINCHUK, Ekaterina",URS,Women,vault,W,Gold
8644,Helsinki,1952,Gymnastics,Artistic G.,"GOROKHOVSKAYA, Mariya",URS,Women,vault,W,Silver
8645,Helsinki,1952,Hockey,Hockey,"CARNILL, Denys John",GBR,Men,hockey,M,Bronze
8646,Helsinki,1952,Hockey,Hockey,"COCKETT, John Ashley",GBR,Men,hockey,M,Bronze
8647,Helsinki,1952,Hockey,Hockey,"CONROY, John Valentine",GBR,Men,hockey,M,Bronze
8648,Helsinki,1952,Hockey,Hockey,"DADDS, Graham Bassett",GBR,Men,hockey,M,Bronze
8649,Helsinki,1952,Hockey,Hockey,"DAY, Derek Malcolm",GBR,Men,hockey,M,Bronze
8650,Helsinki,1952,Hockey,Hockey,"EAGAN, Dennis Michael Royal",GBR,Men,hockey,M,Bronze
8651,Helsinki,1952,Hockey,Hockey,"FLETCHER, Robin Anthony",GBR,Men,hockey,M,Bronze
8652,Helsinki,1952,Hockey,Hockey,"MIDGLEY, Roger Keith",GBR,Men,hockey,M,Bronze
8653,Helsinki,1952,Hockey,Hockey,"NORRIS, Richard Owen Alfred",GBR,Men,hockey,M,Bronze
8654,Helsinki,1952,Hockey,Hockey,"NUGENT, Nigel Algernon D.",GBR,Men,hockey,M,Bronze
8655,Helsinki,1952,Hockey,Hockey,"NUNN, Anthony Stuart",GBR,Men,hockey,M,Bronze
8656,Helsinki,1952,Hockey,Hockey,"ROBINSON, Anthony John Backh.",GBR,Men,hockey,M,Bronze
8657,Helsinki,1952,Hockey,Hockey,"TAYLOR, John Paskin",GBR,Men,hockey,M,Bronze
8658,Helsinki,1952,Hockey,Hockey,"CLAUDIUS, Leslie Walter",IND,Men,hockey,M,Gold
8659,Helsinki,1952,Hockey,Hockey,"DALUZ, Meldric St.Clair",IND,Men,hockey,M,Gold
8660,Helsinki,1952,Hockey,Hockey,"DATT, Keshava",IND,Men,hockey,M,Gold
8661,Helsinki,1952,Hockey,Hockey,"DESMUTHU, Chinadorai",IND,Men,hockey,M,Gold
8662,Helsinki,1952,Hockey,Hockey,"FRANCIS, Ranganandhan",IND,Men,hockey,M,Gold
8663,Helsinki,1952,Hockey,Hockey,"LAL SHARMA, Raghbir",IND,Men,hockey,M,Gold
8664,Helsinki,1952,Hockey,Hockey,"PERUMAL, Govind",IND,Men,hockey,M,Gold
8665,Helsinki,1952,Hockey,Hockey,"RAJAGOPAL, Muniswamy",IND,Men,hockey,M,Gold
8666,Helsinki,1952,Hockey,Hockey,"SINGH DOSANJH, Balbir",IND,Men,hockey,M,Gold
8667,Helsinki,1952,Hockey,Hockey,"SINGH GENTLE, Randhir",IND,Men,hockey,M,Gold
8668,Helsinki,1952,Hockey,Hockey,"SINGH KULLAR, Udham",IND,Men,hockey,M,Gold
8669,Helsinki,1952,Hockey,Hockey,"SINGH, Dharam",IND,Men,hockey,M,Gold
8670,Helsinki,1952,Hockey,Hockey,"SINGH, Grahanandan Nandy",IND,Men,hockey,M,Gold
8671,Helsinki,1952,Hockey,Hockey,"SINGH, Kunwar Digvijai",IND,Men,hockey,M,Gold
8672,Helsinki,1952,Hockey,Hockey,"ANCION, Julius Theodoor",NED,Men,hockey,M,Silver
8673,Helsinki,1952,Hockey,Hockey,"BOERSTRA, Andries Cornelis Dirk",NED,Men,hockey,M,Silver
8674,Helsinki,1952,Hockey,Hockey,"DERCKX, Henri Jean Joseph",NED,Men,hockey,M,Silver
8675,Helsinki,1952,Hockey,Hockey,"DRIJVER, Johan Frederik",NED,Men,hockey,M,Silver
8676,Helsinki,1952,Hockey,Hockey,"ESSER, Rius Theo",NED,Men,hockey,M,Silver
8677,Helsinki,1952,Hockey,Hockey,"KRUIZE, Jan Hendrik",NED,Men,hockey,M,Silver
8678,Helsinki,1952,Hockey,Hockey,"LOGGERE, Hermanus Pieter",NED,Men,hockey,M,Silver
8679,Helsinki,1952,Hockey,Hockey,"MULDER, Laurentz Siebrand",NED,Men,hockey,M,Silver
8680,Helsinki,1952,Hockey,Hockey,"TIEL, Edouard Herbert",NED,Men,hockey,M,Silver
8681,Helsinki,1952,Hockey,Hockey,"VAN HEEL, Willem",NED,Men,hockey,M,Silver
8682,Helsinki,1952,Hockey,Hockey,"WERY, Leonard Hugo",NED,Men,hockey,M,Silver
8683,Helsinki,1952,Modern Pentathlon,Modern Pentath.,"SZONDI, Istvan",HUN,Men,Individual competition,M,Bronze
8684,Helsinki,1952,Modern Pentathlon,Modern Pentath.,"HALL, Lars",SWE,Men,Individual competition,M,Gold
8685,Helsinki,1952,Modern Pentathlon,Modern Pentath.,"BENEDEK, Gabor",HUN,Men,Individual competition,M,Silver
8686,Helsinki,1952,Modern Pentathlon,Modern Pentath.,"MANNONEN, Olavi Aleksanteri",FIN,Men,Team competition,M,Bronze
8687,Helsinki,1952,Modern Pentathlon,Modern Pentath.,"ROKKA, Olavi Antero",FIN,Men,Team competition,M,Bronze
8688,Helsinki,1952,Modern Pentathlon,Modern Pentath.,"VILKKO, Lauri Johannes",FIN,Men,Team competition,M,Bronze
8689,Helsinki,1952,Modern Pentathlon,Modern Pentath.,"BENEDEK, Gabor",HUN,Men,Team competition,M,Gold
8690,Helsinki,1952,Modern Pentathlon,Modern Pentath.,"KOVACSI, Aladar",HUN,Men,Team competition,M,Gold
8691,Helsinki,1952,Modern Pentathlon,Modern Pentath.,"SZONDI, Istvan",HUN,Men,Team competition,M,Gold
8692,Helsinki,1952,Modern Pentathlon,Modern Pentath.,"EGNELL, Claes",SWE,Men,Team competition,M,Silver
8693,Helsinki,1952,Modern Pentathlon,Modern Pentath.,"HALL, Lars",SWE,Men,Team competition,M,Silver
8694,Helsinki,1952,Modern Pentathlon,Modern Pentath.,"LINDQVIST, Thorsten",SWE,Men,Team competition,M,Silver
8695,Helsinki,1952,Rowing,Rowing,"KALT, Hans",SUI,Men,coxless pair (2-),M,Bronze
8696,Helsinki,1952,Rowing,Rowing,"SCHMID, Kurt",SUI,Men,coxless pair (2-),M,Bronze
8697,Helsinki,1952,Rowing,Rowing,"LOGG, Charles Paul Jr.",USA,Men,coxless pair (2-),M,Gold
8698,Helsinki,1952,Rowing,Rowing,"PRICE, Thomas Steele",USA,Men,coxless pair (2-),M,Gold
8699,Helsinki,1952,Rowing,Rowing,"BAETENS, Robert Frederik",BEL,Men,coxless pair (2-),M,Silver
8700,Helsinki,1952,Rowing,Rowing,"KNUYSEN, Michel Jules L.",BEL,Men,coxless pair (2-),M,Silver
8701,Helsinki,1952,Rowing,Rowing,"RODRIGUEZ, Juan A.",URU,Men,double sculls (2x),M,Bronze
8702,Helsinki,1952,Rowing,Rowing,"SEIJAS, Miguel",URU,Men,double sculls (2x),M,Bronze
8703,Helsinki,1952,Rowing,Rowing,"CAPPOZZO, Tranquilo",ARG,Men,double sculls (2x),M,Gold
8704,Helsinki,1952,Rowing,Rowing,"GUERRERO, Eduardo",ARG,Men,double sculls (2x),M,Gold
8705,Helsinki,1952,Rowing,Rowing,"EMCHUK, Igor",URS,Men,double sculls (2x),M,Silver
8706,Helsinki,1952,Rowing,Rowing,"ZHILIN, Georgi",URS,Men,double sculls (2x),M,Silver
8707,Helsinki,1952,Rowing,Rowing,"ANDERSON, David Rollo",AUS,Men,eight with coxswain (8+),M,Bronze
8708,Helsinki,1952,Rowing,Rowing,"CAYZER, Phillip Arthur",AUS,Men,eight with coxswain (8+),M,Bronze
8709,Helsinki,1952,Rowing,Rowing,"CHAPMAN, Ernest William",AUS,Men,eight with coxswain (8+),M,Bronze
8710,Helsinki,1952,Rowing,Rowing,"CHESSELL, Thomas Edmund",AUS,Men,eight with coxswain (8+),M,Bronze
8711,Helsinki,1952,Rowing,Rowing,"FINLAY, Merwyn David",AUS,Men,eight with coxswain (8+),M,Bronze
8712,Helsinki,1952,Rowing,Rowing,"GREENWOOD, Nimrod",AUS,Men,eight with coxswain (8+),M,Bronze
8713,Helsinki,1952,Rowing,Rowing,"PAIN, Edward Oscar",AUS,Men,eight with coxswain (8+),M,Bronze
8714,Helsinki,1952,Rowing,Rowing,"TINNING, Robert Noel",AUS,Men,eight with coxswain (8+),M,Bronze
8715,Helsinki,1952,Rowing,Rowing,"WILLIAMSON, Geoffrey",AUS,Men,eight with coxswain (8+),M,Bronze
8716,Helsinki,1952,Rowing,Rowing,"DETWEILER, Robert Milan",USA,Men,eight with coxswain (8+),M,Gold
8717,Helsinki,1952,Rowing,Rowing,"DUNBAR, James Ralph",USA,Men,eight with coxswain (8+),M,Gold
8718,Helsinki,1952,Rowing,Rowing,"FIELDS, William Beauford",USA,Men,eight with coxswain (8+),M,Gold
8719,Helsinki,1952,Rowing,Rowing,"FRYE, Wayne Thomas",USA,Men,eight with coxswain (8+),M,Gold
8720,Helsinki,1952,Rowing,Rowing,"MANNING, Charles David",USA,Men,eight with coxswain (8+),M,Gold
8721,Helsinki,1952,Rowing,Rowing,"MURPHY, Richard Frederick",USA,Men,eight with coxswain (8+),M,Gold
8722,Helsinki,1952,Rowing,Rowing,"PROCTOR, Henry Arthur",USA,Men,eight with coxswain (8+),M,Gold
8723,Helsinki,1952,Rowing,Rowing,"SHAKESPEARE, Franklin Bradford",USA,Men,eight with coxswain (8+),M,Gold
8724,Helsinki,1952,Rowing,Rowing,"STEVENS, Edward Glenister",USA,Men,eight with coxswain (8+),M,Gold
8725,Helsinki,1952,Rowing,Rowing,"AMIRAGOV, Slava",URS,Men,eight with coxswain (8+),M,Silver
8726,Helsinki,1952,Rowing,Rowing,"BORISOV, Igor",URS,Men,eight with coxswain (8+),M,Silver
8727,Helsinki,1952,Rowing,Rowing,"BRAGO, Yevgeni",URS,Men,eight with coxswain (8+),M,Silver
8728,Helsinki,1952,Rowing,Rowing,"GISSEN, Leonid",URS,Men,eight with coxswain (8+),M,Silver
8729,Helsinki,1952,Rowing,Rowing,"KOMAROV, Aleksei",URS,Men,eight with coxswain (8+),M,Silver
8730,Helsinki,1952,Rowing,Rowing,"KRYUKOV, Vladimir",URS,Men,eight with coxswain (8+),M,Silver
8731,Helsinki,1952,Rowing,Rowing,"POLYAKOV, Igor",URS,Men,eight with coxswain (8+),M,Silver
8732,Helsinki,1952,Rowing,Rowing,"RODIMUSHKIN, Vladimir",URS,Men,eight with coxswain (8+),M,Silver
8733,Helsinki,1952,Rowing,Rowing,"SAMSONOV, Yevgeni",URS,Men,eight with coxswain (8+),M,Silver
8734,Helsinki,1952,Rowing,Rowing,"LOMMI, Oiva",FIN,Men,four without coxswain (4-),M,Bronze
8735,Helsinki,1952,Rowing,Rowing,"LOMMI, Veikko Kristian",FIN,Men,four without coxswain (4-),M,Bronze
8736,Helsinki,1952,Rowing,Rowing,"NEVALAINEN, Lauri Armas",FIN,Men,four without coxswain (4-),M,Bronze
8737,Helsinki,1952,Rowing,Rowing,"WAHLSTEN, Kauko Wilhelm",FIN,Men,four without coxswain (4-),M,Bronze
8738,Helsinki,1952,Rowing,Rowing,"BONACIC, Duje",YUG,Men,four without coxswain (4-),M,Gold
8739,Helsinki,1952,Rowing,Rowing,"SEGVIC, Petar",YUG,Men,four without coxswain (4-),M,Gold
8740,Helsinki,1952,Rowing,Rowing,"TROJANOVIC, Mate",YUG,Men,four without coxswain (4-),M,Gold
8741,Helsinki,1952,Rowing,Rowing,"VALENTA, Velimir",YUG,Men,four without coxswain (4-),M,Gold
8742,Helsinki,1952,Rowing,Rowing,"BLONDIAUX, Pierre Auguste",FRA,Men,four without coxswain (4-),M,Silver
8743,Helsinki,1952,Rowing,Rowing,"BOUISSOU, Marc Emile",FRA,Men,four without coxswain (4-),M,Silver
8744,Helsinki,1952,Rowing,Rowing,"GAUTIER, Roger",FRA,Men,four without coxswain (4-),M,Silver
8745,Helsinki,1952,Rowing,Rowing,"GUISSART, Jacques Jean",FRA,Men,four without coxswain (4-),M,Silver
8746,Helsinki,1952,Rowing,Rowing,"LEANDERSON, Matthew Fillip",USA,Men,four-oared shell with coxswain (4-),M,Bronze
8747,Helsinki,1952,Rowing,Rowing,"LOVESTED, Carl Martin",USA,Men,four-oared shell with coxswain (4-),M,Bronze
8748,Helsinki,1952,Rowing,Rowing,"ROSSI, Albert",USA,Men,four-oared shell with coxswain (4-),M,Bronze
