,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
9348,Melbourne / Stockholm,1956,Fencing,Fencing,"BERGAMINI, Giancarlo",ITA,Men,foil individual,M,Silver
9349,Melbourne / Stockholm,1956,Fencing,Fencing,"GARILHE, Renee",FRA,Women,foil individual,W,Bronze
9350,Melbourne / Stockholm,1956,Fencing,Fencing,"SHEEN, Gillian Mary",GBR,Women,foil individual,W,Gold
9351,Melbourne / Stockholm,1956,Fencing,Fencing,"ORBAN-SZABO, Olga",ROU,Women,foil individual,W,Silver
9352,Melbourne / Stockholm,1956,Fencing,Fencing,"FÜLÖP, Mihaly",HUN,Men,foil team,M,Bronze
9353,Melbourne / Stockholm,1956,Fencing,Fencing,"GYURICZA, Jozsef",HUN,Men,foil team,M,Bronze
9354,Melbourne / Stockholm,1956,Fencing,Fencing,"MAROSI, Jozsef",HUN,Men,foil team,M,Bronze
9355,Melbourne / Stockholm,1956,Fencing,Fencing,"SAKOVICS, Jozsef",HUN,Men,foil team,M,Bronze
9356,Melbourne / Stockholm,1956,Fencing,Fencing,"SOMODI, Lajos",HUN,Men,foil team,M,Bronze
9357,Melbourne / Stockholm,1956,Fencing,Fencing,"TILLI, Endre",HUN,Men,foil team,M,Bronze
9358,Melbourne / Stockholm,1956,Fencing,Fencing,"BERGAMINI, Giancarlo",ITA,Men,foil team,M,Gold
9359,Melbourne / Stockholm,1956,Fencing,Fencing,"CARPANEDA, Luigi Arturo",ITA,Men,foil team,M,Gold
9360,Melbourne / Stockholm,1956,Fencing,Fencing,"DI ROSA, Manlio",ITA,Men,foil team,M,Gold
9361,Melbourne / Stockholm,1956,Fencing,Fencing,"LUCARELLI, Vittorio",ITA,Men,foil team,M,Gold
9362,Melbourne / Stockholm,1956,Fencing,Fencing,"MANGIAROTTI, Edoardo",ITA,Men,foil team,M,Gold
9363,Melbourne / Stockholm,1956,Fencing,Fencing,"SPALLINO, Antonio",ITA,Men,foil team,M,Gold
9364,Melbourne / Stockholm,1956,Fencing,Fencing,"BAUDOUX, Bernard",FRA,Men,foil team,M,Silver
9365,Melbourne / Stockholm,1956,Fencing,Fencing,"CLOSSET, Roger",FRA,Men,foil team,M,Silver
9366,Melbourne / Stockholm,1956,Fencing,Fencing,"COICAUD, Rene",FRA,Men,foil team,M,Silver
9367,Melbourne / Stockholm,1956,Fencing,Fencing,"D'ORIOLA, Christian",FRA,Men,foil team,M,Silver
9368,Melbourne / Stockholm,1956,Fencing,Fencing,"LATASTE, Jacques",FRA,Men,foil team,M,Silver
9369,Melbourne / Stockholm,1956,Fencing,Fencing,"NETTER, Claude",FRA,Men,foil team,M,Silver
9370,Melbourne / Stockholm,1956,Fencing,Fencing,"KUZNETSOV, Lev",URS,Men,sabre individual,M,Bronze
9371,Melbourne / Stockholm,1956,Fencing,Fencing,"KARPATI, Rudolf",HUN,Men,sabre individual,M,Gold
9372,Melbourne / Stockholm,1956,Fencing,Fencing,"PAWLOWSKI, Jerzy",POL,Men,sabre individual,M,Silver
9373,Melbourne / Stockholm,1956,Fencing,Fencing,"BOGDANOV, Leonid",URS,Men,sabre team,M,Bronze
9374,Melbourne / Stockholm,1956,Fencing,Fencing,"CHEREPOVSKY, Yevgeni",URS,Men,sabre team,M,Bronze
9375,Melbourne / Stockholm,1956,Fencing,Fencing,"KUZNETSOV, Lev",URS,Men,sabre team,M,Bronze
9376,Melbourne / Stockholm,1956,Fencing,Fencing,"RYLSKY, Yakov",URS,Men,sabre team,M,Bronze
9377,Melbourne / Stockholm,1956,Fencing,Fencing,"TYSHLER, David",URS,Men,sabre team,M,Bronze
9378,Melbourne / Stockholm,1956,Fencing,Fencing,"GEREVICH, Aladar",HUN,Men,sabre team,M,Gold
9379,Melbourne / Stockholm,1956,Fencing,Fencing,"HAMORI, Jenö",HUN,Men,sabre team,M,Gold
9380,Melbourne / Stockholm,1956,Fencing,Fencing,"KARPATI, Rudolf",HUN,Men,sabre team,M,Gold
9381,Melbourne / Stockholm,1956,Fencing,Fencing,"KERESZTES, Attila",HUN,Men,sabre team,M,Gold
9382,Melbourne / Stockholm,1956,Fencing,Fencing,"KOVACS, Pal Adam",HUN,Men,sabre team,M,Gold
9383,Melbourne / Stockholm,1956,Fencing,Fencing,"MAGAI, Daniel",HUN,Men,sabre team,M,Gold
9384,Melbourne / Stockholm,1956,Fencing,Fencing,"KUSZEWSKI, Marian Zygmunt",POL,Men,sabre team,M,Silver
9385,Melbourne / Stockholm,1956,Fencing,Fencing,"PAWLAS, Zygmunt",POL,Men,sabre team,M,Silver
9386,Melbourne / Stockholm,1956,Fencing,Fencing,"PAWLOWSKI, Jerzy",POL,Men,sabre team,M,Silver
9387,Melbourne / Stockholm,1956,Fencing,Fencing,"PIATKOWSKI, Andrzej Ryszard",POL,Men,sabre team,M,Silver
9388,Melbourne / Stockholm,1956,Fencing,Fencing,"ZABLOCKI, Wojciech",POL,Men,sabre team,M,Silver
9389,Melbourne / Stockholm,1956,Fencing,Fencing,"ZUB, Ryszard",POL,Men,sabre team,M,Silver
9390,Melbourne / Stockholm,1956,Football,Football,"DIEV, Todor Nedyalkov",BUL,Men,football,M,Bronze
9391,Melbourne / Stockholm,1956,Football,Football,"KOLEV, Ivan Petkov",BUL,Men,football,M,Bronze
9392,Melbourne / Stockholm,1956,Football,Football,"KOVATCHEV, Nikolai Dimitrov",BUL,Men,football,M,Bronze
9393,Melbourne / Stockholm,1956,Football,Football,"MANOLOV, Manol Tomov",BUL,Men,football,M,Bronze
9394,Melbourne / Stockholm,1956,Football,Football,"NAYDENOV, Georghi Spirov",BUL,Men,football,M,Bronze
9395,Melbourne / Stockholm,1956,Football,Football,"NIKOLOV, Guergui Dimitrov",BUL,Men,football,M,Bronze
9396,Melbourne / Stockholm,1956,Football,Football,"NIKOLOV, Miltcho Goranov",BUL,Men,football,M,Bronze
9397,Melbourne / Stockholm,1956,Football,Football,"PANAYOTOV, Panayot Mitov",BUL,Men,football,M,Bronze
9398,Melbourne / Stockholm,1956,Football,Football,"RAKAROV, Kirill Manolov",BUL,Men,football,M,Bronze
9399,Melbourne / Stockholm,1956,Football,Football,"STEFANOV, Stefan Bojilov",BUL,Men,football,M,Bronze
9400,Melbourne / Stockholm,1956,Football,Football,"STOYANOV, Dimitre Milanov",BUL,Men,football,M,Bronze
9401,Melbourne / Stockholm,1956,Football,Football,"STOYANOV, Gavril Todorov",BUL,Men,football,M,Bronze
9402,Melbourne / Stockholm,1956,Football,Football,"YANEV, Kroum Ivanov",BUL,Men,football,M,Bronze
9403,Melbourne / Stockholm,1956,Football,Football,"YORDANOV, Yordan Yossifov",BUL,Men,football,M,Bronze
9404,Melbourne / Stockholm,1956,Football,Football,"BASHASHKIN, Anatoli",URS,Men,football,M,Gold
9405,Melbourne / Stockholm,1956,Football,Football,"BETSA, Iosif",URS,Men,football,M,Gold
9406,Melbourne / Stockholm,1956,Football,Football,"ILYIN, Anatoli",URS,Men,football,M,Gold
9407,Melbourne / Stockholm,1956,Football,Football,"ISAEV, Anatoli",URS,Men,football,M,Gold
9408,Melbourne / Stockholm,1956,Football,Football,"IVANOV, Valentin",URS,Men,football,M,Gold
9409,Melbourne / Stockholm,1956,Football,Football,"KUZNETSOV, Boris",URS,Men,football,M,Gold
9410,Melbourne / Stockholm,1956,Football,Football,"MASLENKIN, Anatoli",URS,Men,football,M,Gold
9411,Melbourne / Stockholm,1956,Football,Football,"NETTO, Igor",URS,Men,football,M,Gold
9412,Melbourne / Stockholm,1956,Football,Football,"OGONKOV, Mikhail",URS,Men,football,M,Gold
9413,Melbourne / Stockholm,1956,Football,Football,"PARAMONOV, Aleksei",URS,Men,football,M,Gold
9414,Melbourne / Stockholm,1956,Football,Football,"RAZINSKY, Boris",URS,Men,football,M,Gold
9415,Melbourne / Stockholm,1956,Football,Football,"RYZHKIN, Vladimir",URS,Men,football,M,Gold
9416,Melbourne / Stockholm,1956,Football,Football,"SALNIKOV, Sergei",URS,Men,football,M,Gold
9417,Melbourne / Stockholm,1956,Football,Football,"SIMONYAN, Nikita",URS,Men,football,M,Gold
9418,Melbourne / Stockholm,1956,Football,Football,"STRELTSOV, Eduard",URS,Men,football,M,Gold
9419,Melbourne / Stockholm,1956,Football,Football,"TATUSHIN, Boris",URS,Men,football,M,Gold
9420,Melbourne / Stockholm,1956,Football,Football,"TISHCHENKO, Nikolai",URS,Men,football,M,Gold
9421,Melbourne / Stockholm,1956,Football,Football,"YASHIN, Lev",URS,Men,football,M,Gold
9422,Melbourne / Stockholm,1956,Football,Football,"ANTIC, Sava",YUG,Men,football,M,Silver
9423,Melbourne / Stockholm,1956,Football,Football,"BIOGRADLIC, Ibrahim",YUG,Men,football,M,Silver
9424,Melbourne / Stockholm,1956,Football,Football,"KOSCAK, Mladen",YUG,Men,football,M,Silver
9425,Melbourne / Stockholm,1956,Football,Football,"KRSTIC, Dobroslav",YUG,Men,football,M,Silver
9426,Melbourne / Stockholm,1956,Football,Football,"LIPOSINOVIC, Luka",YUG,Men,football,M,Silver
9427,Melbourne / Stockholm,1956,Football,Football,"MUJIC, Muhamed",YUG,Men,football,M,Silver
9428,Melbourne / Stockholm,1956,Football,Football,"PAPEC, Zlatko",YUG,Men,football,M,Silver
9429,Melbourne / Stockholm,1956,Football,Football,"RADENKOVIC, Petar",YUG,Men,football,M,Silver
9430,Melbourne / Stockholm,1956,Football,Football,"RADOVIC, Nikola",YUG,Men,football,M,Silver
9431,Melbourne / Stockholm,1956,Football,Football,"SANTEK, Ivan",YUG,Men,football,M,Silver
9432,Melbourne / Stockholm,1956,Football,Football,"SEKULARAC, Dragoslav",YUG,Men,football,M,Silver
9433,Melbourne / Stockholm,1956,Football,Football,"SPAJIC, Ljubisa",YUG,Men,football,M,Silver
9434,Melbourne / Stockholm,1956,Football,Football,"VESELINOVIC, Todor",YUG,Men,football,M,Silver
9435,Melbourne / Stockholm,1956,Football,Football,"VIDINIC, Blagoje",YUG,Men,football,M,Silver
9436,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,balance beam,W,Gold
9437,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"MANINA, Tamara",URS,Women,balance beam,W,Silver
9438,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"VECHTOVA-BOSAKOVA, Eva",TCH,Women,balance beam,W,Silver
9439,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"MURATOV, Valentin",URS,Men,floor exercises,M,Gold
9440,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"AIHARA, Nobuyuki",JPN,Men,floor exercises,M,Silver
9441,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,floor exercises,M,Silver
9442,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"THORESSON, William",SWE,Men,floor exercises,M,Silver
9443,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"LEUSTEANU-POPESCU-TEODORESCU, Elena",ROU,Women,floor exercises,W,Bronze
9444,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,floor exercises,W,Gold
9445,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,floor exercises,W,Gold
9446,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"TAKEMOTO, Masao",JPN,Men,horizontal bar,M,Bronze
9447,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,horizontal bar,M,Gold
9448,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,horizontal bar,M,Silver
9449,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,individual all-round,M,Bronze
9450,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,individual all-round,M,Gold
9451,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,individual all-round,M,Silver
9452,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,individual all-round,W,Bronze
9453,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,individual all-round,W,Gold
9454,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,individual all-round,W,Silver
9455,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,parallel bars,M,Bronze
9456,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"TAKEMOTO, Masao",JPN,Men,parallel bars,M,Bronze
9457,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,parallel bars,M,Gold
9458,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KUBOTA, Masami",JPN,Men,parallel bars,M,Silver
9459,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,pommel horse,M,Bronze
9460,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,pommel horse,M,Gold
9461,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,pommel horse,M,Silver
9462,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KUBOTA, Masami",JPN,Men,rings,M,Bronze
9463,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"TAKEMOTO, Masao",JPN,Men,rings,M,Bronze
9464,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"AZARYAN, Albert",URS,Men,rings,M,Gold
9465,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"MURATOV, Valentin",URS,Men,rings,M,Silver
9466,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"HEINONEN, Raimo Yrjö",FIN,Men,team competition,M,Bronze
9467,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"LAPPALAINEN, Onni Armas",FIN,Men,team competition,M,Bronze
9468,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"LEIMUVIRTA, Olavi Erkki",FIN,Men,team competition,M,Bronze
9469,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"LINDFORS, Berndt Torbjörn",FIN,Men,team competition,M,Bronze
9470,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"MANSIKKA, Martti",FIN,Men,team competition,M,Bronze
9471,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"SUONIEMI, Kalevi Ensio",FIN,Men,team competition,M,Bronze
9472,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"AZARYAN, Albert",URS,Men,team competition,M,Gold
9473,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,team competition,M,Gold
9474,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"MURATOV, Valentin",URS,Men,team competition,M,Gold
9475,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,team competition,M,Gold
9476,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"STOLBOV, Pavel",URS,Men,team competition,M,Gold
9477,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,team competition,M,Gold
9478,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"AIHARA, Nobuyuki",JPN,Men,team competition,M,Silver
9479,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KONO, Akira",JPN,Men,team competition,M,Silver
9480,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KUBOTA, Masami",JPN,Men,team competition,M,Silver
9481,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,team competition,M,Silver
9482,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"TAKEMOTO, Masao",JPN,Men,team competition,M,Silver
9483,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"TSUKAWAKI, Shinsaku",JPN,Men,team competition,M,Silver
9484,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"HURMUZACHI-DUMITRESCU, Georgeta",ROU,Women,team competition,W,Bronze
9485,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"IOVAN-INOVAN, Sonia",ROU,Women,team competition,W,Bronze
9486,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"LEUSTEANU-POPESCU-TEODORESCU, Elena",ROU,Women,team competition,W,Bronze
9487,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"MARGARIT-NICULESCU, Elena",ROU,Women,team competition,W,Bronze
9488,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"SACALICI-PETROSANU, Elena",ROU,Women,team competition,W,Bronze
9489,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"VATASOIU-LITA, Emilia",ROU,Women,team competition,W,Bronze
9490,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,team competition,W,Gold
9491,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"EGOROVA, Lyudmila",URS,Women,team competition,W,Gold
9492,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KALININA-IVANOVA, Lidiya",URS,Women,team competition,W,Gold
9493,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,team competition,W,Gold
9494,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"MANINA, Tamara",URS,Women,team competition,W,Gold
9495,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,team competition,W,Gold
9496,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"BODO-MOLNAR, Andrea",HUN,Women,team competition,W,Silver
9497,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"GULYAS-KÖTELES, Erzsebet",HUN,Women,team competition,W,Silver
9498,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,team competition,W,Silver
9499,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KERTESZ, Aliz",HUN,Women,team competition,W,Silver
9500,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KORONDI, Margit",HUN,Women,team competition,W,Silver
9501,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"TASS LEMHENYI, Olga",HUN,Women,team competition,W,Silver
9502,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,"team, portable apparatus",W,Bronze
9503,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"EGOROVA, Lyudmila",URS,Women,"team, portable apparatus",W,Bronze
9504,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"HORZONEK-JOKIEL, Dorota",POL,Women,"team, portable apparatus",W,Bronze
9505,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KALININA-IVANOVA, Lidiya",URS,Women,"team, portable apparatus",W,Bronze
9506,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KOT, Natalia",POL,Women,"team, portable apparatus",W,Bronze
9507,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,"team, portable apparatus",W,Bronze
9508,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"MANINA, Tamara",URS,Women,"team, portable apparatus",W,Bronze
9509,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,"team, portable apparatus",W,Bronze
9510,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"NOWAK-STACHOW, Danuta",POL,Women,"team, portable apparatus",W,Bronze
9511,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"RAKOCZY, Helena",POL,Women,"team, portable apparatus",W,Bronze
9512,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"SZCZERBINSKA, Lidia",POL,Women,"team, portable apparatus",W,Bronze
9513,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"WILKOWNA-SLIZOWSKA, Barbara",POL,Women,"team, portable apparatus",W,Bronze
9514,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"BODO-MOLNAR, Andrea",HUN,Women,"team, portable apparatus",W,Gold
9515,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"GULYAS-KÖTELES, Erzsebet",HUN,Women,"team, portable apparatus",W,Gold
9516,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,"team, portable apparatus",W,Gold
9517,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KERTESZ, Aliz",HUN,Women,"team, portable apparatus",W,Gold
9518,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KORONDI, Margit",HUN,Women,"team, portable apparatus",W,Gold
9519,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"TASS LEMHENYI, Olga",HUN,Women,"team, portable apparatus",W,Gold
9520,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"BERGGREN, Evy",SWE,Women,"team, portable apparatus",W,Silver
9521,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"COLLING-PETTERSSON, Ann-Sofi",SWE,Women,"team, portable apparatus",W,Silver
9522,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"HEDBERG, Doris",SWE,Women,"team, portable apparatus",W,Silver
9523,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KARLEN, Maude",SWE,Women,"team, portable apparatus",W,Silver
9524,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"LINDBERG, Karin",SWE,Women,"team, portable apparatus",W,Silver
9525,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"RÖNSTRÖM, Eva",SWE,Women,"team, portable apparatus",W,Silver
9526,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,uneven bars,W,Bronze
9527,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,uneven bars,W,Gold
9528,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,uneven bars,W,Silver
9529,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,vault,M,Bronze
9530,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"BANTZ, Helmut",EUA,Men,vault,M,Gold
9531,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"MURATOV, Valentin",URS,Men,vault,M,Gold
9532,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"COLLING-PETTERSSON, Ann-Sofi",SWE,Women,vault,W,Bronze
9533,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"TASS LEMHENYI, Olga",HUN,Women,vault,W,Bronze
9534,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,vault,W,Gold
9535,Melbourne / Stockholm,1956,Gymnastics,Artistic G.,"MANINA, Tamara",URS,Women,vault,W,Silver
9536,Melbourne / Stockholm,1956,Hockey,Hockey,"BRENNECKE, Gunter",EUA,Men,hockey,M,Bronze
9537,Melbourne / Stockholm,1956,Hockey,Hockey,"BUDINGER, Hugo",EUA,Men,hockey,M,Bronze
9538,Melbourne / Stockholm,1956,Hockey,Hockey,"DELMES, Werner",EUA,Men,hockey,M,Bronze
9539,Melbourne / Stockholm,1956,Hockey,Hockey,"DOLLHEISER, Hugo",EUA,Men,hockey,M,Bronze
9540,Melbourne / Stockholm,1956,Hockey,Hockey,"FERSTL, Eberhard",EUA,Men,hockey,M,Bronze
9541,Melbourne / Stockholm,1956,Hockey,Hockey,"LÜCKER, Alfred",EUA,Men,hockey,M,Bronze
9542,Melbourne / Stockholm,1956,Hockey,Hockey,"NONN, Helmut",EUA,Men,hockey,M,Bronze
9543,Melbourne / Stockholm,1956,Hockey,Hockey,"NONN, Wolfgang",EUA,Men,hockey,M,Bronze
9544,Melbourne / Stockholm,1956,Hockey,Hockey,"RADZIKOWSKI, Heinz",EUA,Men,hockey,M,Bronze
9545,Melbourne / Stockholm,1956,Hockey,Hockey,"ROSENBAUM, Werner",EUA,Men,hockey,M,Bronze
9546,Melbourne / Stockholm,1956,Hockey,Hockey,"ULLERICH, Gunther",EUA,Men,hockey,M,Bronze
9547,Melbourne / Stockholm,1956,Hockey,Hockey,"CLAUDIUS, Leslie Walter",IND,Men,hockey,M,Gold
9548,Melbourne / Stockholm,1956,Hockey,Hockey,"FRANCIS, Ranganandhan",IND,Men,hockey,M,Gold
9549,Melbourne / Stockholm,1956,Hockey,Hockey,"KAUSHIK, Hari Pal",IND,Men,hockey,M,Gold
9550,Melbourne / Stockholm,1956,Hockey,Hockey,"KUMAR, Amir Chand",IND,Men,hockey,M,Gold
9551,Melbourne / Stockholm,1956,Hockey,Hockey,"LAL SHARMA, Raghbir",IND,Men,hockey,M,Gold
9552,Melbourne / Stockholm,1956,Hockey,Hockey,"LAXMAN, Shankar",IND,Men,hockey,M,Gold
9553,Melbourne / Stockholm,1956,Hockey,Hockey,"PERUMAL, Govind",IND,Men,hockey,M,Gold
9554,Melbourne / Stockholm,1956,Hockey,Hockey,"SINGH BAKSHI, Amit",IND,Men,hockey,M,Gold
9555,Melbourne / Stockholm,1956,Hockey,Hockey,"SINGH BHOLA, Raghbir",IND,Men,hockey,M,Gold
9556,Melbourne / Stockholm,1956,Hockey,Hockey,"SINGH DOSANJH, Balbir",IND,Men,hockey,M,Gold
9557,Melbourne / Stockholm,1956,Hockey,Hockey,"SINGH GARCHEY, Hardyal",IND,Men,hockey,M,Gold
9558,Melbourne / Stockholm,1956,Hockey,Hockey,"SINGH GENTLE, Randhir",IND,Men,hockey,M,Gold
9559,Melbourne / Stockholm,1956,Hockey,Hockey,"SINGH GREWAL, Balkishan",IND,Men,hockey,M,Gold
9560,Melbourne / Stockholm,1956,Hockey,Hockey,"SINGH KULLAR, Gurdev",IND,Men,hockey,M,Gold
9561,Melbourne / Stockholm,1956,Hockey,Hockey,"SINGH KULLAR, Udham",IND,Men,hockey,M,Gold
9562,Melbourne / Stockholm,1956,Hockey,Hockey,"SINGH, Bakshish",IND,Men,hockey,M,Gold
9563,Melbourne / Stockholm,1956,Hockey,Hockey,"STEPHEN, Charles",IND,Men,hockey,M,Gold
9564,Melbourne / Stockholm,1956,Hockey,Hockey,"ABDUL, Hamid",PAK,Men,hockey,M,Silver
9565,Melbourne / Stockholm,1956,Hockey,Hockey,"AHKTAR, Hussain",PAK,Men,hockey,M,Silver
9566,Melbourne / Stockholm,1956,Hockey,Hockey,"DAR, Munir Ahmad",PAK,Men,hockey,M,Silver
9567,Melbourne / Stockholm,1956,Hockey,Hockey,"GHULAM, Rasul",PAK,Men,hockey,M,Silver
9568,Melbourne / Stockholm,1956,Hockey,Hockey,"HABIB, Ur Rehman",PAK,Men,hockey,M,Silver
9569,Melbourne / Stockholm,1956,Hockey,Hockey,"KHAN, Anwar Ahmad",PAK,Men,hockey,M,Silver
9570,Melbourne / Stockholm,1956,Hockey,Hockey,"KIDDI, Habib Ali",PAK,Men,hockey,M,Silver
9571,Melbourne / Stockholm,1956,Hockey,Hockey,"LATIF, Ur Rehman",PAK,Men,hockey,M,Silver
9572,Melbourne / Stockholm,1956,Hockey,Hockey,"MANZOOR, Hussain Atif",PAK,Men,hockey,M,Silver
9573,Melbourne / Stockholm,1956,Hockey,Hockey,"MUSSARAT, Hussain",PAK,Men,hockey,M,Silver
9574,Melbourne / Stockholm,1956,Hockey,Hockey,"MUTTI, Ullah",PAK,Men,hockey,M,Silver
9575,Melbourne / Stockholm,1956,Hockey,Hockey,"NASIR, Ahmad",PAK,Men,hockey,M,Silver
