,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
1669,London,1908,Rugby,Rugby,"LAWREY, A.",GBR,Men,rugby,M,Silver
1670,London,1908,Rugby,Rugby,"MARSHALL, C.R.",GBR,Men,rugby,M,Silver
1671,London,1908,Rugby,Rugby,"SOLOMON, Bertram",GBR,Men,rugby,M,Silver
1672,London,1908,Rugby,Rugby,"SOLOMON, J.C Barney",GBR,Men,rugby,M,Silver
1673,London,1908,Rugby,Rugby,"TREGURTHA, Nicholaos",GBR,Men,rugby,M,Silver
1674,London,1908,Rugby,Rugby,"TREVASKIS, J.",GBR,Men,rugby,M,Silver
1675,London,1908,Rugby,Rugby,"WEDGE, Thomas Greenfeld",GBR,Men,rugby,M,Silver
1676,London,1908,Rugby,Rugby,"WILLCOCKS, A.",GBR,Men,rugby,M,Silver
1677,London,1908,Rugby,Rugby,"WILSON, Arthur James",GBR,Men,rugby,M,Silver
1678,London,1908,Sailing,Sailing,"ASPIN, John Symington",GBR,Men,12m,X,Gold
1679,London,1908,Sailing,Sailing,"BUCHANAN, John",GBR,Men,12m,X,Gold
1680,London,1908,Sailing,Sailing,"BUNTEN, James Clark",GBR,Men,12m,X,Gold
1681,London,1908,Sailing,Sailing,"DOWNES, Arthur Drummond",GBR,Men,12m,X,Gold
1682,London,1908,Sailing,Sailing,"DOWNES, John Henry",GBR,Men,12m,X,Gold
1683,London,1908,Sailing,Sailing,"DUNLOP, David",GBR,Men,12m,X,Gold
1684,London,1908,Sailing,Sailing,"GLEN COATS, Thomas Coats",GBR,Men,12m,X,Gold
1685,London,1908,Sailing,Sailing,"MACKENZIE, John",GBR,Men,12m,X,Gold
1686,London,1908,Sailing,Sailing,"MARTIN, Albert",GBR,Men,12m,X,Gold
1687,London,1908,Sailing,Sailing,"TAIT, Thomas Gerald",GBR,Men,12m,X,Gold
1688,London,1908,Sailing,Sailing,"ADAM, John M.",GBR,Men,12m,X,Silver
1689,London,1908,Sailing,Sailing,"BAXTER, James",GBR,Men,12m,X,Silver
1690,London,1908,Sailing,Sailing,"DAVIDSON, William P.",GBR,Men,12m,X,Silver
1691,London,1908,Sailing,Sailing,"JELLICO, John F.",GBR,Men,12m,X,Silver
1692,London,1908,Sailing,Sailing,"KENION, James G.",GBR,Men,12m,X,Silver
1693,London,1908,Sailing,Sailing,"LITTLEDALE, Thomas A.R.",GBR,Men,12m,X,Silver
1694,London,1908,Sailing,Sailing,"MACIVER, Cecil R.",GBR,Men,12m,X,Silver
1695,London,1908,Sailing,Sailing,"MACIVER, Charles",GBR,Men,12m,X,Silver
1696,London,1908,Sailing,Sailing,"MACLEOD-ROBERTSON, Charles",GBR,Men,12m,X,Silver
1697,London,1908,Sailing,Sailing,"SPENCE, John F.D.",GBR,Men,12m,X,Silver
1698,London,1908,Sailing,Sailing,"ARTHUS, Henri",FRA,Men,6m,X,Bronze
1699,London,1908,Sailing,Sailing,"POTHEAU, Louis",FRA,Men,6m,X,Bronze
1700,London,1908,Sailing,Sailing,"RABOT, Pierre",FRA,Men,6m,X,Bronze
1701,London,1908,Sailing,Sailing,"CRICHTON, Charles William Harry",GBR,Men,6m,X,Gold
1702,London,1908,Sailing,Sailing,"LAWS, Gilbert Umfreville",GBR,Men,6m,X,Gold
1703,London,1908,Sailing,Sailing,"MCMEEKIN, Thomas D.",GBR,Men,6m,X,Gold
1704,London,1908,Sailing,Sailing,"HUYBRECHTS, Léon",BEL,Men,6m,X,Silver
1705,London,1908,Sailing,Sailing,"HUYBRECHTS, Louis",BEL,Men,6m,X,Silver
1706,London,1908,Sailing,Sailing,"WEEWAUTERS, Henri",BEL,Men,6m,X,Silver
1707,London,1908,Sailing,Sailing,"BINGLEY, Norman",GBR,Men,7m,X,Gold
1708,London,1908,Sailing,Sailing,"DIXON, Richard Travers",GBR,Men,7m,X,Gold
1709,London,1908,Sailing,Sailing,"RIVETT-CARNAC, Charles James",GBR,Men,7m,X,Gold
1710,London,1908,Sailing,Sailing,"RIVETT-CARNAC, Frances Clytie",GBR,Men,7m,X,Gold
1711,London,1908,Sailing,Sailing,"HIMLOKE, Philipp",GBR,Men,8m,X,Bronze
1712,London,1908,Sailing,Sailing,"HUGHES, Collingwood Alfred",GBR,Men,8m,X,Bronze
1713,London,1908,Sailing,Sailing,"HUGHES, Saint John Frederick",GBR,Men,8m,X,Bronze
1714,London,1908,Sailing,Sailing,"RATSEY, George Ernest",GBR,Men,8m,X,Bronze
1715,London,1908,Sailing,Sailing,"WARD, William Dudley",GBR,Men,8m,X,Bronze
1716,London,1908,Sailing,Sailing,"CAMPBELL, Charles Ralph",GBR,Men,8m,X,Gold
1717,London,1908,Sailing,Sailing,"COCHRANE, Blair Onslow",GBR,Men,8m,X,Gold
1718,London,1908,Sailing,Sailing,"RHODES, John Eastwood",GBR,Men,8m,X,Gold
1719,London,1908,Sailing,Sailing,"SUTTON, Henry Cecil",GBR,Men,8m,X,Gold
1720,London,1908,Sailing,Sailing,"WOOD, Arthur Nicholas Lindsay",GBR,Men,8m,X,Gold
1721,London,1908,Sailing,Sailing,"HELLSTRÖM, Carl Ludwig",SWE,Men,8m,X,Silver
1722,London,1908,Sailing,Sailing,"SANDBERG, Erik",SWE,Men,8m,X,Silver
1723,London,1908,Sailing,Sailing,"THORMÄHLEN, Edmund",SWE,Men,8m,X,Silver
1724,London,1908,Sailing,Sailing,"WALLERIUS, Eric G.",SWE,Men,8m,X,Silver
1725,London,1908,Sailing,Sailing,"WALLIN, Harald",SWE,Men,8m,X,Silver
1726,London,1908,Shooting,Shooting,"BLOOD, Maurice",GBR,Men,"1000y free rifle, prone",M,Bronze
1727,London,1908,Shooting,Shooting,"MILNER, Joshua Kearney",GBR,Men,"1000y free rifle, prone",M,Gold
1728,London,1908,Shooting,Shooting,"CASEY, Kellog Kennon Venable",USA,Men,"1000y free rifle, prone",M,Silver
1729,London,1908,Shooting,Shooting,"SWAHN, Oscar",SWE,Men,"100m running deer, double shots",M,Bronze
1730,London,1908,Shooting,Shooting,"WINANS, Walter",USA,Men,"100m running deer, double shots",M,Gold
1731,London,1908,Shooting,Shooting,"RANKEN, Ted",GBR,Men,"100m running deer, double shots",M,Silver
1732,London,1908,Shooting,Shooting,"ROGERS, Alexander Elliott",GBR,Men,"100m running deer, single shots",M,Bronze
1733,London,1908,Shooting,Shooting,"SWAHN, Oscar",SWE,Men,"100m running deer, single shots",M,Gold
1734,London,1908,Shooting,Shooting,"RANKEN, Ted",GBR,Men,"100m running deer, single shots",M,Silver
1735,London,1908,Shooting,Shooting,"KNÖPPEL, Arvid",SWE,Men,"100m running deer, single shots, team",M,Gold
1736,London,1908,Shooting,Shooting,"ROSELL, Ernest Oscar",SWE,Men,"100m running deer, single shots, team",M,Gold
1737,London,1908,Shooting,Shooting,"SWAHN, Alfred",SWE,Men,"100m running deer, single shots, team",M,Gold
1738,London,1908,Shooting,Shooting,"SWAHN, Oscar",SWE,Men,"100m running deer, single shots, team",M,Gold
1739,London,1908,Shooting,Shooting,"ELLICOTT, Walter",GBR,Men,"100m running deer, single shots, team",M,Silver
1740,London,1908,Shooting,Shooting,"LANE-JOYNT, William R.",GBR,Men,"100m running deer, single shots, team",M,Silver
1741,London,1908,Shooting,Shooting,"NIX, Charles George Ashburn",GBR,Men,"100m running deer, single shots, team",M,Silver
1742,London,1908,Shooting,Shooting,"RANKEN, Ted",GBR,Men,"100m running deer, single shots, team",M,Silver
1743,London,1908,Shooting,Shooting,"AMOORE, Edward John",GBR,Men,"25y small bore rifle, disappearing target",M,Bronze
1744,London,1908,Shooting,Shooting,"STYLES, William Kensett",GBR,Men,"25y small bore rifle, disappearing target",M,Gold
1745,London,1908,Shooting,Shooting,"HAWKINS, Harold I.",GBR,Men,"25y small bore rifle, disappearing target",M,Silver
1746,London,1908,Shooting,Shooting,"MARSDEN, William B.",GBR,Men,"25y small bore rifle, moving target",M,Bronze
1747,London,1908,Shooting,Shooting,"FLEMING, John Francis",GBR,Men,"25y small bore rifle, moving target",M,Gold
1748,London,1908,Shooting,Shooting,"MATTHEWS, Michael K.",GBR,Men,"25y small bore rifle, moving target",M,Silver
1749,London,1908,Shooting,Shooting,"SAETHER, Olaf",NOR,Men,300m free rifle 3 positions (3x40 shots),M,Bronze
1750,London,1908,Shooting,Shooting,"HELGERUD, Albert",NOR,Men,300m free rifle 3 positions (3x40 shots),M,Gold
1751,London,1908,Shooting,Shooting,"SIMON, Harry E.",USA,Men,300m free rifle 3 positions (3x40 shots),M,Silver
1752,London,1908,Shooting,Shooting,"BONNEFOY, Henri",FRA,Men,"50+100y small bore rifle, team",M,Bronze
1753,London,1908,Shooting,Shooting,"COLAS, Paul René",FRA,Men,"50+100y small bore rifle, team",M,Bronze
1754,London,1908,Shooting,Shooting,"LECUYER, Léon",FRA,Men,"50+100y small bore rifle, team",M,Bronze
1755,London,1908,Shooting,Shooting,"REGAUD, André",FRA,Men,"50+100y small bore rifle, team",M,Bronze
1756,London,1908,Shooting,Shooting,"AMOORE, Edward John",GBR,Men,"50+100y small bore rifle, team",M,Gold
1757,London,1908,Shooting,Shooting,"HUMBY, Harry Robinson",GBR,Men,"50+100y small bore rifle, team",M,Gold
1758,London,1908,Shooting,Shooting,"MATTHEWS, Michael K.",GBR,Men,"50+100y small bore rifle, team",M,Gold
1759,London,1908,Shooting,Shooting,"PIMM, William Edwin",GBR,Men,"50+100y small bore rifle, team",M,Gold
1760,London,1908,Shooting,Shooting,"CARLBERG, Eric",SWE,Men,"50+100y small bore rifle, team",M,Silver
1761,London,1908,Shooting,Shooting,"CARLBERG, G. Vilhelm",SWE,Men,"50+100y small bore rifle, team",M,Silver
1762,London,1908,Shooting,Shooting,"SCHARTAU, Frans Albert",SWE,Men,"50+100y small bore rifle, team",M,Silver
1763,London,1908,Shooting,Shooting,"VON HOLST, Johan Hübner",SWE,Men,"50+100y small bore rifle, team",M,Silver
1764,London,1908,Shooting,Shooting,"GORMAN, James Edward",USA,Men,50m pistol (60 shots),M,Bronze
1765,London,1908,Shooting,Shooting,"VAN ASBROECK, Paul",BEL,Men,50m pistol (60 shots),M,Gold
1766,London,1908,Shooting,Shooting,"STORMS, Réginald",BEL,Men,50m pistol (60 shots),M,Silver
1767,London,1908,Shooting,Shooting,"BARNES, George",GBR,Men,50m rifle prone (60 shots),M,Bronze
1768,London,1908,Shooting,Shooting,"CARNELL, Arthur Ashton",GBR,Men,50m rifle prone (60 shots),M,Gold
1769,London,1908,Shooting,Shooting,"HUMBY, Harry Robinson",GBR,Men,50m rifle prone (60 shots),M,Silver
1770,London,1908,Shooting,Shooting,"COLES, Geoffrey Horsman",GBR,Men,"50y army pistol, team",M,Bronze
1771,London,1908,Shooting,Shooting,"ELLICOTT, Walter",GBR,Men,"50y army pistol, team",M,Bronze
1772,London,1908,Shooting,Shooting,"LYNCH-STAUNTON, Henry George",GBR,Men,"50y army pistol, team",M,Bronze
1773,London,1908,Shooting,Shooting,"WALLINGFORD, Jesse Alfred",GBR,Men,"50y army pistol, team",M,Bronze
1774,London,1908,Shooting,Shooting,"AXTELL, Charles Sumner",USA,Men,"50y army pistol, team",M,Gold
1775,London,1908,Shooting,Shooting,"CALKINS, Irving Romaro",USA,Men,"50y army pistol, team",M,Gold
1776,London,1908,Shooting,Shooting,"DIETZ, John A.",USA,Men,"50y army pistol, team",M,Gold
1777,London,1908,Shooting,Shooting,"GORMAN, James Edward",USA,Men,"50y army pistol, team",M,Gold
1778,London,1908,Shooting,Shooting,"ENGLEBERT, René",BEL,Men,"50y army pistol, team",M,Silver
1779,London,1908,Shooting,Shooting,"PAUMIER DU VERGIER, Charles",BEL,Men,"50y army pistol, team",M,Silver
1780,London,1908,Shooting,Shooting,"STORMS, Réginald",BEL,Men,"50y army pistol, team",M,Silver
1781,London,1908,Shooting,Shooting,"VAN ASBROECK, Paul",BEL,Men,"50y army pistol, team",M,Silver
1782,London,1908,Shooting,Shooting,"BUTT, John Hurst",GBR,Men,"clay pigeons, team",M,Bronze
1783,London,1908,Shooting,Shooting,"CREASEY, Harold P.",GBR,Men,"clay pigeons, team",M,Bronze
1784,London,1908,Shooting,Shooting,"HUTTON, Richard",GBR,Men,"clay pigeons, team",M,Bronze
1785,London,1908,Shooting,Shooting,"MORRIS, William B.",GBR,Men,"clay pigeons, team",M,Bronze
1786,London,1908,Shooting,Shooting,"SKINNER, Gerald H.",GBR,Men,"clay pigeons, team",M,Bronze
1787,London,1908,Shooting,Shooting,"WHITAKER, George",GBR,Men,"clay pigeons, team",M,Bronze
1788,London,1908,Shooting,Shooting,"EASTE, Peter",GBR,Men,"clay pigeons, team",M,Gold
1789,London,1908,Shooting,Shooting,"MAUNDER, Alexander",GBR,Men,"clay pigeons, team",M,Gold
1790,London,1908,Shooting,Shooting,"MOORE, Frank W.",GBR,Men,"clay pigeons, team",M,Gold
1791,London,1908,Shooting,Shooting,"PALMER, Charles",GBR,Men,"clay pigeons, team",M,Gold
1792,London,1908,Shooting,Shooting,"PIKE, James F.",GBR,Men,"clay pigeons, team",M,Gold
1793,London,1908,Shooting,Shooting,"POSTANS, John M.",GBR,Men,"clay pigeons, team",M,Gold
1794,London,1908,Shooting,Shooting,"BEATTIE, George",CAN,Men,"clay pigeons, team",M,Silver
1795,London,1908,Shooting,Shooting,"EWING, Walter Henry",CAN,Men,"clay pigeons, team",M,Silver
1796,London,1908,Shooting,Shooting,"FLETCHER, Mylie E.",CAN,Men,"clay pigeons, team",M,Silver
1797,London,1908,Shooting,Shooting,"MCMACKON, Donald",CAN,Men,"clay pigeons, team",M,Silver
1798,London,1908,Shooting,Shooting,"VIVIAN, George L.",CAN,Men,"clay pigeons, team",M,Silver
1799,London,1908,Shooting,Shooting,"WESTOVER, Arthur W.",CAN,Men,"clay pigeons, team",M,Silver
1800,London,1908,Shooting,Shooting,"BALME, Eugène",FRA,Men,"free rifle, team",M,Bronze
1801,London,1908,Shooting,Shooting,"COURQUIN, Albert",FRA,Men,"free rifle, team",M,Bronze
1802,London,1908,Shooting,Shooting,"DE BOIGNE, Raoul",FRA,Men,"free rifle, team",M,Bronze
1803,London,1908,Shooting,Shooting,"JOHNSON, Léon",FRA,Men,"free rifle, team",M,Bronze
1804,London,1908,Shooting,Shooting,"LECOQ, Maurice",FRA,Men,"free rifle, team",M,Bronze
1805,London,1908,Shooting,Shooting,"PARMENTIER, André",FRA,Men,"free rifle, team",M,Bronze
1806,London,1908,Shooting,Shooting,"BRAATHE, Julius",NOR,Men,"free rifle, team",M,Gold
1807,London,1908,Shooting,Shooting,"HELGERUD, Albert",NOR,Men,"free rifle, team",M,Gold
1808,London,1908,Shooting,Shooting,"LIBERG, Einar",NOR,Men,"free rifle, team",M,Gold
1809,London,1908,Shooting,Shooting,"SAETHER, Olaf",NOR,Men,"free rifle, team",M,Gold
1810,London,1908,Shooting,Shooting,"SAETHER, Ole Andreas",NOR,Men,"free rifle, team",M,Gold
1811,London,1908,Shooting,Shooting,"SKATTEBOE, Gudbrand Gudbrandsen",NOR,Men,"free rifle, team",M,Gold
1812,London,1908,Shooting,Shooting,"ARVIDSSON, Per Olof",SWE,Men,"free rifle, team",M,Silver
1813,London,1908,Shooting,Shooting,"GUSTAFSSON, Janne",SWE,Men,"free rifle, team",M,Silver
1814,London,1908,Shooting,Shooting,"JANSSON, Axel",SWE,Men,"free rifle, team",M,Silver
1815,London,1908,Shooting,Shooting,"JONSSON, Gustaf Adolf",SWE,Men,"free rifle, team",M,Silver
1816,London,1908,Shooting,Shooting,"RUNDBERG, Claës",SWE,Men,"free rifle, team",M,Silver
1817,London,1908,Shooting,Shooting,"SJÖBERG, Gustav Adolf",SWE,Men,"free rifle, team",M,Silver
1818,London,1908,Shooting,Shooting,"CROWE, Charles Robert",CAN,Men,"rifle, team",M,Bronze
1819,London,1908,Shooting,Shooting,"EASTCOTT, William Merrill",CAN,Men,"rifle, team",M,Bronze
1820,London,1908,Shooting,Shooting,"KERR, Harry",CAN,Men,"rifle, team",M,Bronze
1821,London,1908,Shooting,Shooting,"MCINNIS, Dugald",CAN,Men,"rifle, team",M,Bronze
1822,London,1908,Shooting,Shooting,"SMITH, William Albert",CAN,Men,"rifle, team",M,Bronze
1823,London,1908,Shooting,Shooting,"WILLIAMS, Bruce M.",CAN,Men,"rifle, team",M,Bronze
1824,London,1908,Shooting,Shooting,"BENEDICT, Charles Summer",USA,Men,"rifle, team",M,Gold
1825,London,1908,Shooting,Shooting,"CASEY, Kellog Kennon Venable",USA,Men,"rifle, team",M,Gold
1826,London,1908,Shooting,Shooting,"EASTMAN, Albert",USA,Men,"rifle, team",M,Gold
1827,London,1908,Shooting,Shooting,"LEUSHNER, William F.",USA,Men,"rifle, team",M,Gold
1828,London,1908,Shooting,Shooting,"MARTIN, William",USA,Men,"rifle, team",M,Gold
1829,London,1908,Shooting,Shooting,"WINDER, Charles B.",USA,Men,"rifle, team",M,Gold
1830,London,1908,Shooting,Shooting,"FULTON, Arthur George",GBR,Men,"rifle, team",M,Silver
1831,London,1908,Shooting,Shooting,"MARTIN, John E.",GBR,Men,"rifle, team",M,Silver
1832,London,1908,Shooting,Shooting,"OMMUNDSEN, Harcourt",GBR,Men,"rifle, team",M,Silver
1833,London,1908,Shooting,Shooting,"PADGETT, William G.",GBR,Men,"rifle, team",M,Silver
1834,London,1908,Shooting,Shooting,"RICHARDSON, Philipp Wigam",GBR,Men,"rifle, team",M,Silver
1835,London,1908,Shooting,Shooting,"VARLEY, Fleetwood Ernest",GBR,Men,"rifle, team",M,Silver
1836,London,1908,Shooting,Shooting,"MAUNDER, Alexander",GBR,Men,trap (125 targets),M,Bronze
1837,London,1908,Shooting,Shooting,"EWING, Walter Henry",CAN,Men,trap (125 targets),M,Gold
1838,London,1908,Shooting,Shooting,"BEATTIE, George",CAN,Men,trap (125 targets),M,Silver
1839,London,1908,Skating,Figure skating,"THOREN, Per",SWE,Men,individual,M,Bronze
1840,London,1908,Skating,Figure skating,"SALCHOW, Ulrich",SWE,Men,individual,M,Gold
1841,London,1908,Skating,Figure skating,"JOHANSSON, Richard",SWE,Men,individual,M,Silver
1842,London,1908,Skating,Figure skating,"GREENHOUGH-SMITH, Dorothy",GER,Women,individual,W,Bronze
1843,London,1908,Skating,Figure skating,"SYERS, Florence",GBR,Women,individual,W,Gold
1844,London,1908,Skating,Figure skating,"RENDSCHMIDT, Else",GER,Women,individual,W,Silver
1845,London,1908,Skating,Figure skating,"SYERS, Edgar",GBR,Men,pairs,X,Bronze
1846,London,1908,Skating,Figure skating,"BURGER, Heinrich",GER,Men,pairs,X,Gold
1847,London,1908,Skating,Figure skating,"JOHNSON, James",GBR,Men,pairs,X,Silver
1848,London,1908,Skating,Figure skating,"SYERS, Florence",GBR,Women,pairs,X,Bronze
1849,London,1908,Skating,Figure skating,"HÜBLER, Anna",GER,Women,pairs,X,Gold
1850,London,1908,Skating,Figure skating,"JOHNSON, Phyllis",GBR,Women,pairs,X,Silver
1851,London,1908,Skating,Figure skating,"HALL-SAY, George Norman Ernest",GBR,Men,special figures,M,Bronze
1852,London,1908,Skating,Figure skating,"PANIN, Nikolay",RU1,Men,special figures,M,Gold
1853,London,1908,Skating,Figure skating,"CUMMING, Arthur",GBR,Men,special figures,M,Silver
1854,London,1908,Tennis,Tennis,"CAZALET, Clement Haughton Langston",GBR,Men,doubles,M,Bronze
1855,London,1908,Tennis,Tennis,"DIXON, Charles Percy",GBR,Men,doubles,M,Bronze
1856,London,1908,Tennis,Tennis,"DOHERTY, Reginald Frank",GBR,Men,doubles,M,Gold
1857,London,1908,Tennis,Tennis,"HILLYARD, George Whiteside",GBR,Men,doubles,M,Gold
1858,London,1908,Tennis,Tennis,"PARKE, James Cecil",GBR,Men,doubles,M,Silver
1859,London,1908,Tennis,Tennis,"RITCHIE, Josiah George",GBR,Men,doubles,M,Silver
1860,London,1908,Tennis,Tennis,"BOSTRÖM, Wollmar",SWE,Men,doubles indoor,M,Bronze
1861,London,1908,Tennis,Tennis,"SETTERWALL, Gunnar",SWE,Men,doubles indoor,M,Bronze
1862,London,1908,Tennis,Tennis,"BARRETT, Herbert Roper",GBR,Men,doubles indoor,M,Gold
1863,London,1908,Tennis,Tennis,"GORE, Arthur Wentworth",GBR,Men,doubles indoor,M,Gold
1864,London,1908,Tennis,Tennis,"CARIDIA, George Aristedes",GBR,Men,doubles indoor,M,Silver
1865,London,1908,Tennis,Tennis,"SIMOND, George Mievillle",GBR,Men,doubles indoor,M,Silver
1866,London,1908,Tennis,Tennis,"EAVES, Wilberforce Vaughan",GBR,Men,singles,M,Bronze
1867,London,1908,Tennis,Tennis,"RITCHIE, Josiah George",GBR,Men,singles,M,Gold
1868,London,1908,Tennis,Tennis,"FROITZHEIM, Otto",GER,Men,singles,M,Silver
1869,London,1908,Tennis,Tennis,"WINCH, Ruth Joan",GBR,Women,singles,W,Bronze
1870,London,1908,Tennis,Tennis,"CHAMBERS, Dorothy Katherine",GBR,Women,singles,W,Gold
1871,London,1908,Tennis,Tennis,"BOOTHBY, Penelope Dora Harvey",GBR,Women,singles,W,Silver
1872,London,1908,Tennis,Tennis,"RITCHIE, Josiah George",GBR,Men,singles indoor,M,Bronze
1873,London,1908,Tennis,Tennis,"GORE, Arthur Wentworth",GBR,Men,singles indoor,M,Gold
1874,London,1908,Tennis,Tennis,"CARIDIA, George Aristedes",GBR,Men,singles indoor,M,Silver
1875,London,1908,Tennis,Tennis,"ADLERSTRAHLE, Märtha",SWE,Women,singles indoor,W,Bronze
1876,London,1908,Tennis,Tennis,"EASTLAKE-SMITH, Gwendoline",GBR,Women,singles indoor,W,Gold
1877,London,1908,Tennis,Tennis,"GREENE, Angela Nora G.",GBR,Women,singles indoor,W,Silver
1878,London,1908,Tug of War,Tug of War,"CHAFFE, Walter",GBR,Men,tug of war,M,Bronze
1879,London,1908,Tug of War,Tug of War,"DOWLER, Joseph",GBR,Men,tug of war,M,Bronze
1880,London,1908,Tug of War,Tug of War,"EBBAGE, Ernest Walter",GBR,Men,tug of war,M,Bronze
1881,London,1908,Tug of War,Tug of War,"HOMEWOOD, Thomas",GBR,Men,tug of war,M,Bronze
1882,London,1908,Tug of War,Tug of War,"MUNRO, Alexander",GBR,Men,tug of war,M,Bronze
1883,London,1908,Tug of War,Tug of War,"SLADE, William",GBR,Men,tug of war,M,Bronze
1884,London,1908,Tug of War,Tug of War,"TAMMAS, Walter Baldry",GBR,Men,tug of war,M,Bronze
1885,London,1908,Tug of War,Tug of War,"WILLIAMS, T.J.",GBR,Men,tug of war,M,Bronze
1886,London,1908,Tug of War,Tug of War,"WOODGET, James Henry",GBR,Men,tug of war,M,Bronze
1887,London,1908,Tug of War,Tug of War,"BARRETT, Edward Edmond",GBR,Men,tug of war,M,Gold
1888,London,1908,Tug of War,Tug of War,"DUKE, John",GBR,Men,tug of war,M,Gold
1889,London,1908,Tug of War,Tug of War,"GOODFELLOW, Frederick William",GBR,Men,tug of war,M,Gold
1890,London,1908,Tug of War,Tug of War,"HIRONS, William",GBR,Men,tug of war,M,Gold
1891,London,1908,Tug of War,Tug of War,"HUMPHREYS, Frederick Harkness",GBR,Men,tug of war,M,Gold
1892,London,1908,Tug of War,Tug of War,"IRETON, Albert",GBR,Men,tug of war,M,Gold
1893,London,1908,Tug of War,Tug of War,"MERRIMAN, Frederick",GBR,Men,tug of war,M,Gold
1894,London,1908,Tug of War,Tug of War,"MILLS, Edwin Archer",GBR,Men,tug of war,M,Gold
1895,London,1908,Tug of War,Tug of War,"SHEPHERD, James",GBR,Men,tug of war,M,Gold
1896,London,1908,Tug of War,Tug of War,"BUTLER, Thomas",GBR,Men,tug of war,M,Silver
1897,London,1908,Tug of War,Tug of War,"CLARKE, James Michael",GBR,Men,tug of war,M,Silver
1898,London,1908,Tug of War,Tug of War,"FODEN, Charles",GBR,Men,tug of war,M,Silver
1899,London,1908,Tug of War,Tug of War,"GREGGAN, William",GBR,Men,tug of war,M,Silver
1900,London,1908,Tug of War,Tug of War,"KIDD, Alexander",GBR,Men,tug of war,M,Silver
1901,London,1908,Tug of War,Tug of War,"MCDONALD LOWEY, Daniel",GBR,Men,tug of war,M,Silver
1902,London,1908,Tug of War,Tug of War,"PHILBIN, Patrick",GBR,Men,tug of war,M,Silver
1903,London,1908,Tug of War,Tug of War,"SMITH, George",GBR,Men,tug of war,M,Silver
1904,London,1908,Tug of War,Tug of War,"SWINDLEHURST, Thomas",GBR,Men,tug of war,M,Silver
1905,London,1908,Water Motorsports,Water Motorspor,"REDWOOD, Bernard",GBR,Men,8m class C,M,Gold
1906,London,1908,Water Motorsports,Water Motorspor,"THORNYCROFT, Thomas",GBR,Men,8m class C,M,Gold
1907,London,1908,Water Motorsports,Water Motorspor,"REDWOOD, Bernard",GBR,Men,class B up to 60 feet,M,Gold
1908,London,1908,Water Motorsports,Water Motorspor,"THORNYCROFT, Thomas",GBR,Men,class B up to 60 feet,M,Gold
1909,London,1908,Water Motorsports,Water Motorspor,"THUBRON, Emile",FRA,Men,open class A,M,Gold
1910,London,1908,Wrestling,Wrestling Free.,"COTE, Aubert",CAN,Men,- 54kg (bantamweight),M,Bronze
1911,London,1908,Wrestling,Wrestling Free.,"MEHNERT, George Nicholas",USA,Men,- 54kg (bantamweight),M,Gold
1912,London,1908,Wrestling,Wrestling Free.,"PRESS, William J.",GBR,Men,- 54kg (bantamweight),M,Silver
1913,London,1908,Wrestling,Wrestling Free.,"BARRETT, Edward Edmond",GBR,Men,+ 73kg (heavyweight),M,Bronze
1914,London,1908,Wrestling,Wrestling Free.,"O'KELLY, George Cornelius",GBR,Men,+ 73kg (heavyweight),M,Gold
1915,London,1908,Wrestling,Wrestling Free.,"GUNDERSON, Jacob",NOR,Men,+ 73kg (heavyweight),M,Silver
1916,London,1908,Wrestling,Wrestling Free.,"MCKIE, William",GBR,Men,54 - 60.3kg (featherweight),M,Bronze
1917,London,1908,Wrestling,Wrestling Free.,"DOLE, George Stuart",USA,Men,54 - 60.3kg (featherweight),M,Gold
1918,London,1908,Wrestling,Wrestling Free.,"SLIM, James P.",GBR,Men,54 - 60.3kg (featherweight),M,Silver
1919,London,1908,Wrestling,Wrestling Free.,"GINGELL, Albert",GBR,Men,60.3 - 66.6kg (lightweight),M,Bronze
1920,London,1908,Wrestling,Wrestling Free.,"DE RELWYSKOW, George Frederick",GBR,Men,60.3 - 66.6kg (lightweight),M,Gold
1921,London,1908,Wrestling,Wrestling Free.,"WOOD, William",GBR,Men,60.3 - 66.6kg (lightweight),M,Silver
1922,London,1908,Wrestling,Wrestling Free.,"BECK, Frederick",GBR,Men,66.6 - 73kg (middleweight),M,Bronze
1923,London,1908,Wrestling,Wrestling Free.,"BACON, Stanley Vivian",GBR,Men,66.6 - 73kg (middleweight),M,Gold
1924,London,1908,Wrestling,Wrestling Free.,"DE RELWYSKOW, George Frederick",GBR,Men,66.6 - 73kg (middleweight),M,Silver
1925,London,1908,Wrestling,Wrestling Gre-R,"LINDEN, Arvid",FIN,Men,- 66.6kg (lightweight),M,Bronze
1926,London,1908,Wrestling,Wrestling Gre-R,"PORRO, Enrico",ITA,Men,- 66.6kg (lightweight),M,Gold
1927,London,1908,Wrestling,Wrestling Gre-R,"ORLOFF, Nikolaï",RU1,Men,- 66.6kg (lightweight),M,Silver
1928,London,1908,Wrestling,Wrestling Gre-R,"JENSEN, Sören Marius",DEN,Men,+ 93kg (super heavyweight),M,Bronze
1929,London,1908,Wrestling,Wrestling Gre-R,"WEISZ, Richard",HUN,Men,+ 93kg (super heavyweight),M,Gold
1930,London,1908,Wrestling,Wrestling Gre-R,"PETROFF, Aleksander",RU1,Men,+ 93kg (super heavyweight),M,Silver
