,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
17077,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"HOYER, Didier",FRA,Men,C-2 1000m (canoe double),M,Bronze
17078,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"RENAUD, Eric",FRA,Men,C-2 1000m (canoe double),M,Bronze
17079,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"PATZAICHIN, Ivan",ROU,Men,C-2 1000m (canoe double),M,Gold
17080,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"SIMIONOV, Toma",ROU,Men,C-2 1000m (canoe double),M,Gold
17081,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"LJUBEK, Matija",YUG,Men,C-2 1000m (canoe double),M,Silver
17082,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"NISOVIC, Mirko",YUG,Men,C-2 1000m (canoe double),M,Silver
17083,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"MIGUEZ GOMEZ, Enrique",ESP,Men,C-2 500m (canoe double),M,Bronze
17084,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"SUAREZ AMADOR, Narciso",ESP,Men,C-2 500m (canoe double),M,Bronze
17085,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"LJUBEK, Matija",YUG,Men,C-2 500m (canoe double),M,Gold
17086,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"NISOVIC, Mirko",YUG,Men,C-2 500m (canoe double),M,Gold
17087,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"PATZAICHIN, Ivan",ROU,Men,C-2 500m (canoe double),M,Silver
17088,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"SIMIONOV, Toma",ROU,Men,C-2 500m (canoe double),M,Silver
17089,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"BARTON, Gregory Mark",USA,Men,K-1 1000m (kayak single),M,Bronze
17090,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"THOMPSON, Alan Blair",NZL,Men,K-1 1000m (kayak single),M,Gold
17091,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"JANIC, Milan",YUG,Men,K-1 1000m (kayak single),M,Silver
17092,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"BREGEON, Bernard",FRA,Men,K-1 500m (kayak single),M,Bronze
17093,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"FERGUSON, Ian Gordon",NZL,Men,K-1 500m (kayak single),M,Gold
17094,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"MOBERG, Lars-Erik",SWE,Men,K-1 500m (kayak single),M,Silver
17095,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"DERCKX, Annemarie",NED,Women,K-1 500m (kayak single),W,Bronze
17096,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"ANDERSSON, Agneta",SWE,Women,K-1 500m (kayak single),W,Gold
17097,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"SCHUTTPELZ, Barbara",FRG,Women,K-1 500m (kayak single),W,Silver
17098,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"KELLY, Barry",AUS,Men,K-2 1000m (kayak double),M,Bronze
17099,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"KENNY, Grant",AUS,Men,K-2 1000m (kayak double),M,Bronze
17100,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"FISHER, Hugh",CAN,Men,K-2 1000m (kayak double),M,Gold
17101,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"MORRIS, Alwyn",CAN,Men,K-2 1000m (kayak double),M,Gold
17102,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"BREGEON, Bernard",FRA,Men,K-2 1000m (kayak double),M,Silver
17103,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"LEFOULON, Patrick",FRA,Men,K-2 1000m (kayak double),M,Silver
17104,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"FISHER, Hugh",CAN,Men,K-2 500m (kayak double),M,Bronze
17105,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"MORRIS, Alwyn",CAN,Men,K-2 500m (kayak double),M,Bronze
17106,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"FERGUSON, Ian Gordon",NZL,Men,K-2 500m (kayak double),M,Gold
17107,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"MAC DONALD, Christopher Paul",NZL,Men,K-2 500m (kayak double),M,Gold
17108,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"BENGTSSON, Per-Inge",SWE,Men,K-2 500m (kayak double),M,Silver
17109,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"MOBERG, Lars-Erik",SWE,Men,K-2 500m (kayak double),M,Silver
17110,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"IDEM, Josefa",FRG,Women,K-2 500m (kayak double),W,Bronze
17111,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"SCHUTTPELZ, Barbara",FRG,Women,K-2 500m (kayak double),W,Bronze
17112,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"ANDERSSON, Agneta",SWE,Women,K-2 500m (kayak double),W,Gold
17113,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"OLSSON, Anna",SWE,Women,K-2 500m (kayak double),W,Gold
17114,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"BARRE, Alexandra",CAN,Women,K-2 500m (kayak double),W,Silver
17115,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"HOLLOWAY, Susan",CAN,Women,K-2 500m (kayak double),W,Silver
17116,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"BAROUH, Francois",FRA,Men,K-4 1000m (kayak four),M,Bronze
17117,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"BOCCARA, Philippe",FRA,Men,K-4 1000m (kayak four),M,Bronze
17118,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"BOUCHERIT, Pascal",FRA,Men,K-4 1000m (kayak four),M,Bronze
17119,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"VAVASSEUR, Didier",FRA,Men,K-4 1000m (kayak four),M,Bronze
17120,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"BRAMWELL, Grant",NZL,Men,K-4 1000m (kayak four),M,Gold
17121,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"FERGUSON, Ian Gordon",NZL,Men,K-4 1000m (kayak four),M,Gold
17122,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"MAC DONALD, Christopher Paul",NZL,Men,K-4 1000m (kayak four),M,Gold
17123,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"THOMPSON, Alan Blair",NZL,Men,K-4 1000m (kayak four),M,Gold
17124,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"BENGTSSON, Per-Inge",SWE,Men,K-4 1000m (kayak four),M,Silver
17125,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"KARLS, Tommy",SWE,Men,K-4 1000m (kayak four),M,Silver
17126,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"MOBERG, Lars-Erik",SWE,Men,K-4 1000m (kayak four),M,Silver
17127,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"OHLSSON, Thomas",SWE,Men,K-4 1000m (kayak four),M,Silver
17128,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"BARRE, Alexandra",CAN,Women,K-4 500m (kayak four),W,Bronze
17129,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"GUAY, Lucie",CAN,Women,K-4 500m (kayak four),W,Bronze
17130,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"HOLLOWAY, Susan",CAN,Women,K-4 500m (kayak four),W,Bronze
17131,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"OLMSTEAD, Barbara",CAN,Women,K-4 500m (kayak four),W,Bronze
17132,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"CONSTANTIN, Agafia",ROU,Women,K-4 500m (kayak four),W,Gold
17133,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"MARINESCU, Tecla",ROU,Women,K-4 500m (kayak four),W,Gold
17134,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"NICHITOV-IONESCU, Nastasia",ROU,Women,K-4 500m (kayak four),W,Gold
17135,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"STEFAN, Maria",ROU,Women,K-4 500m (kayak four),W,Gold
17136,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"ANDERSSON, Agneta",SWE,Women,K-4 500m (kayak four),W,Silver
17137,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"KARLSSON, Eva",SWE,Women,K-4 500m (kayak four),W,Silver
17138,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"OLSSON, Anna",SWE,Women,K-4 500m (kayak four),W,Silver
17139,Los Angeles,1984,Canoe / Kayak,Canoe / Kayak F,"WIBERG-GUNNARSSON, Susanne",SWE,Women,K-4 500m (kayak four),W,Silver
17140,Los Angeles,1984,Cycling,Cycling Road,"LAURITZEN, Dag Otto",NOR,Men,individual road race,M,Bronze
17141,Los Angeles,1984,Cycling,Cycling Road,"GREWAL, Alexi S.",USA,Men,individual road race,M,Gold
17142,Los Angeles,1984,Cycling,Cycling Road,"BAUER, Stephen",CAN,Men,individual road race,M,Silver
17143,Los Angeles,1984,Cycling,Cycling Road,"SCHUMACHER, Sandra",FRG,Women,individual road race,W,Bronze
17144,Los Angeles,1984,Cycling,Cycling Road,"CARPENTER-PHINNEY, Helen Constance",USA,Women,individual road race,W,Gold
17145,Los Angeles,1984,Cycling,Cycling Road,"TWIGG, Rebecca Lynne",USA,Women,individual road race,W,Silver
17146,Los Angeles,1984,Cycling,Cycling Road,"KIEFEL, Ronald Alexander",USA,Men,team time trial,M,Bronze
17147,Los Angeles,1984,Cycling,Cycling Road,"KNICKMAN, Clarence Roy",USA,Men,team time trial,M,Bronze
17148,Los Angeles,1984,Cycling,Cycling Road,"PHINNEY, Davis Welsh",USA,Men,team time trial,M,Bronze
17149,Los Angeles,1984,Cycling,Cycling Road,"WEAVER, Andrew Telsher",USA,Men,team time trial,M,Bronze
17150,Los Angeles,1984,Cycling,Cycling Road,"BARTALINI, Marcello",ITA,Men,team time trial,M,Gold
17151,Los Angeles,1984,Cycling,Cycling Road,"GIOVANNETTI, Marco",ITA,Men,team time trial,M,Gold
17152,Los Angeles,1984,Cycling,Cycling Road,"POLI, Eros",ITA,Men,team time trial,M,Gold
17153,Los Angeles,1984,Cycling,Cycling Road,"VANDELLI, Claudio",ITA,Men,team time trial,M,Gold
17154,Los Angeles,1984,Cycling,Cycling Road,"ACHERMANN, Alfred",SUI,Men,team time trial,M,Silver
17155,Los Angeles,1984,Cycling,Cycling Road,"TRINKLER, Richard",SUI,Men,team time trial,M,Silver
17156,Los Angeles,1984,Cycling,Cycling Road,"VIAL, Laurent",SUI,Men,team time trial,M,Silver
17157,Los Angeles,1984,Cycling,Cycling Road,"WISS, Benno",SUI,Men,team time trial,M,Silver
17158,Los Angeles,1984,Cycling,Cycling Track,"COLAS, Fabrice",FRA,Men,1km time trial,M,Bronze
17159,Los Angeles,1984,Cycling,Cycling Track,"SCHMIDTKE, Fredy",FRG,Men,1km time trial,M,Gold
17160,Los Angeles,1984,Cycling,Cycling Track,"HARNETT, Curtis",CAN,Men,1km time trial,M,Silver
17161,Los Angeles,1984,Cycling,Cycling Track,"NITZ, Leonard Harvey",USA,Men,Individual Pursuit,M,Bronze
17162,Los Angeles,1984,Cycling,Cycling Track,"HEGG, Stephen Edward",USA,Men,Individual Pursuit,M,Gold
17163,Los Angeles,1984,Cycling,Cycling Track,"GOLZ, Rolf",FRG,Men,Individual Pursuit,M,Silver
17164,Los Angeles,1984,Cycling,Cycling Track,"YOUSHIMATZ, Jose Manuel",MEX,Men,Points Race,M,Bronze
17165,Los Angeles,1984,Cycling,Cycling Track,"ILEGEMS, Roger",BEL,Men,Points Race,M,Gold
17166,Los Angeles,1984,Cycling,Cycling Track,"MESSERSCHMIDT, Uwe",FRG,Men,Points Race,M,Silver
17167,Los Angeles,1984,Cycling,Cycling Track,"SAKAMOTO, Tsutomu",JPN,Men,Sprint indivual,M,Bronze
17168,Los Angeles,1984,Cycling,Cycling Track,"GORSKI, Mark Brian",USA,Men,Sprint indivual,M,Gold
17169,Los Angeles,1984,Cycling,Cycling Track,"VAILS, Nelson Beasley",USA,Men,Sprint indivual,M,Silver
17170,Los Angeles,1984,Cycling,Cycling Track,"ALBER, Reinhard",FRG,Men,Team Pursuit (4000m),M,Bronze
17171,Los Angeles,1984,Cycling,Cycling Track,"GOLZ, Rolf",FRG,Men,Team Pursuit (4000m),M,Bronze
17172,Los Angeles,1984,Cycling,Cycling Track,"GUNTHER, Roland",FRG,Men,Team Pursuit (4000m),M,Bronze
17173,Los Angeles,1984,Cycling,Cycling Track,"MARX, Michael",FRG,Men,Team Pursuit (4000m),M,Bronze
17174,Los Angeles,1984,Cycling,Cycling Track,"GRENDA, Michael",AUS,Men,Team Pursuit (4000m),M,Gold
17175,Los Angeles,1984,Cycling,Cycling Track,"NICHOLS, Kevin",AUS,Men,Team Pursuit (4000m),M,Gold
17176,Los Angeles,1984,Cycling,Cycling Track,"TURTUR, Michael",AUS,Men,Team Pursuit (4000m),M,Gold
17177,Los Angeles,1984,Cycling,Cycling Track,"WOODS, Dean",AUS,Men,Team Pursuit (4000m),M,Gold
17178,Los Angeles,1984,Cycling,Cycling Track,"GRYLLS, David Mills",USA,Men,Team Pursuit (4000m),M,Silver
17179,Los Angeles,1984,Cycling,Cycling Track,"HEGG, Stephen Edward",USA,Men,Team Pursuit (4000m),M,Silver
17180,Los Angeles,1984,Cycling,Cycling Track,"MCDONOUGH, R.Patrick",USA,Men,Team Pursuit (4000m),M,Silver
17181,Los Angeles,1984,Cycling,Cycling Track,"NITZ, Leonard Harvey",USA,Men,Team Pursuit (4000m),M,Silver
17182,Los Angeles,1984,Equestrian,Dressage,H:: LIMANDUS,SUI,Men,individual,X,Bronze
17183,Los Angeles,1984,Equestrian,Dressage,"HOFER, Otto",SUI,Men,individual,X,Bronze
17184,Los Angeles,1984,Equestrian,Dressage,"HOFER, Otto Josef",SUI,Men,individual,X,Bronze
17185,Los Angeles,1984,Equestrian,Dressage,H:: AHLERICH,FRG,Men,individual,X,Gold
17186,Los Angeles,1984,Equestrian,Dressage,"KLIMKE, Reiner",FRG,Men,individual,X,Gold
17187,Los Angeles,1984,Equestrian,Dressage,H:: MARZOG,DEN,Women,individual,X,Silver
17188,Los Angeles,1984,Equestrian,Dressage,"JENSEN-TORNBLAD, Anne Grethe",DEN,Women,individual,X,Silver
17189,Los Angeles,1984,Equestrian,Dressage,"TORNBLAD-JENSEN, Anne",DEN,Women,individual,X,Silver
17190,Los Angeles,1984,Equestrian,Dressage,"KLIMKE, Reiner",FRG,Men,team,X,Gold
17191,Los Angeles,1984,Equestrian,Dressage,"KRUG, Herbert",FRG,Men,team,X,Gold
17192,Los Angeles,1984,Equestrian,Dressage,"SAUER, Uwe",FRG,Men,team,X,Gold
17193,Los Angeles,1984,Equestrian,Dressage,"HOFER, Otto Josef",SUI,Men,team,X,Silver
17194,Los Angeles,1984,Equestrian,Dressage,"BYLUND, Ingamay",SWE,Women,team,X,Bronze
17195,Los Angeles,1984,Equestrian,Dressage,"HAKANSSON, Ulla",SWE,Women,team,X,Bronze
17196,Los Angeles,1984,Equestrian,Dressage,"NATHORST, Louise",SWE,Women,team,X,Bronze
17197,Los Angeles,1984,Equestrian,Dressage,"DE BARY, Amy Catherine",SUI,Women,team,X,Silver
17198,Los Angeles,1984,Equestrian,Dressage,"STUECKELBERGER, Christine",SUI,Women,team,X,Silver
17199,Los Angeles,1984,Equestrian,Eventing,"TODD, Mark",NZL,Men,individual,X,Gold
17200,Los Angeles,1984,Equestrian,Eventing,"HOLGATE-LENG, Virginia",GBR,Women,individual,X,Bronze
17201,Los Angeles,1984,Equestrian,Eventing,"STIVES-LENDE, Karen Elizabeth",USA,Women,individual,X,Silver
17202,Los Angeles,1984,Equestrian,Eventing,"ERHORN, Claus",FRG,Men,team,X,Bronze
17203,Los Angeles,1984,Equestrian,Eventing,"HOGREFE, Dietmar",FRG,Men,team,X,Bronze
17204,Los Angeles,1984,Equestrian,Eventing,"TESDORPF, Burkhard",FRG,Men,team,X,Bronze
17205,Los Angeles,1984,Equestrian,Eventing,"DAVIDSON, Bruce Oram",USA,Men,team,X,Gold
17206,Los Angeles,1984,Equestrian,Eventing,"FLEISCHMANN, Torrance Watkins",USA,Men,team,X,Gold
17207,Los Angeles,1984,Equestrian,Eventing,"PLUMB, John Michael",USA,Men,team,X,Gold
17208,Los Angeles,1984,Equestrian,Eventing,"STARK, Ian",GBR,Men,team,X,Silver
17209,Los Angeles,1984,Equestrian,Eventing,"OVERESCH-BOEKER, Bettina",FRG,Women,team,X,Bronze
17210,Los Angeles,1984,Equestrian,Eventing,"STIVES-LENDE, Karen Elizabeth",USA,Women,team,X,Gold
17211,Los Angeles,1984,Equestrian,Eventing,"CLAPHAM, Diana",GBR,Women,team,X,Silver
17212,Los Angeles,1984,Equestrian,Eventing,"HOLGATE-LENG, Virginia",GBR,Women,team,X,Silver
17213,Los Angeles,1984,Equestrian,Eventing,"PRIOR-PALMER-GREEN, Lucinda",GBR,Women,team,X,Silver
17214,Los Angeles,1984,Equestrian,Jumping,"FARGIS, Joseph Halpin, Iv",USA,Men,individual,X,Gold
17215,Los Angeles,1984,Equestrian,Jumping,"HOMFELD, Conrad E.",USA,Men,individual,X,Silver
17216,Los Angeles,1984,Equestrian,Jumping,"ROBBIANI, Adelheid",SUI,Women,individual,X,Bronze
17217,Los Angeles,1984,Equestrian,Jumping,"LIGGES, Fritz",FRG,Men,team,X,Bronze
17218,Los Angeles,1984,Equestrian,Jumping,"LUTHER, Peter",FRG,Men,team,X,Bronze
17219,Los Angeles,1984,Equestrian,Jumping,"SCHOCKEMÖHLE, Paul",FRG,Men,team,X,Bronze
17220,Los Angeles,1984,Equestrian,Jumping,"SLOOTHAAK, Franke",FRG,Men,team,X,Bronze
17221,Los Angeles,1984,Equestrian,Jumping,"FARGIS, Joseph Halpin, Iv",USA,Men,team,X,Gold
17222,Los Angeles,1984,Equestrian,Jumping,"HOMFELD, Conrad E.",USA,Men,team,X,Gold
17223,Los Angeles,1984,Equestrian,Jumping,"GRUBB, Timothy",GBR,Men,team,X,Silver
17224,Los Angeles,1984,Equestrian,Jumping,"SMITH, Steven",GBR,Men,team,X,Silver
17225,Los Angeles,1984,Equestrian,Jumping,"WHITAKER, John Edwin",GBR,Men,team,X,Silver
17226,Los Angeles,1984,Equestrian,Jumping,"WHITAKER, Michael",GBR,Men,team,X,Silver
17227,Los Angeles,1984,Equestrian,Jumping,"BURR-HOWARD, Leslie Michele",USA,Women,team,X,Gold
17228,Los Angeles,1984,Equestrian,Jumping,"SMITH, Melanie Ashworth",USA,Women,team,X,Gold
17229,Los Angeles,1984,Fencing,Fencing,"RIBOUD, Philippe",FRA,Men,épée individual,M,Bronze
17230,Los Angeles,1984,Fencing,Fencing,"BOISSE, Philippe",FRA,Men,épée individual,M,Gold
17231,Los Angeles,1984,Fencing,Fencing,"VÄGGÖ, Björne",SWE,Men,épée individual,M,Silver
17232,Los Angeles,1984,Fencing,Fencing,"BELLONE, Stefano",ITA,Men,épée team,M,Bronze
17233,Los Angeles,1984,Fencing,Fencing,"CUOMO, Sandro",ITA,Men,épée team,M,Bronze
17234,Los Angeles,1984,Fencing,Fencing,"FERRO, Cosimo",ITA,Men,épée team,M,Bronze
17235,Los Angeles,1984,Fencing,Fencing,"MANZI, Roberto",ITA,Men,épée team,M,Bronze
17236,Los Angeles,1984,Fencing,Fencing,"MAZZONI, Angelo",ITA,Men,épée team,M,Bronze
17237,Los Angeles,1984,Fencing,Fencing,"BORRMANN, Elmar",FRG,Men,épée team,M,Gold
17238,Los Angeles,1984,Fencing,Fencing,"FISCHER, Volker",FRG,Men,épée team,M,Gold
17239,Los Angeles,1984,Fencing,Fencing,"HEER, Gerhard",FRG,Men,épée team,M,Gold
17240,Los Angeles,1984,Fencing,Fencing,"NICKEL, Rafael",FRG,Men,épée team,M,Gold
17241,Los Angeles,1984,Fencing,Fencing,"PUSCH, Alexander",FRG,Men,épée team,M,Gold
17242,Los Angeles,1984,Fencing,Fencing,"BOISSE, Philippe",FRA,Men,épée team,M,Silver
17243,Los Angeles,1984,Fencing,Fencing,"HENRY, Jean-Michel",FRA,Men,épée team,M,Silver
17244,Los Angeles,1984,Fencing,Fencing,"LENGLET, Olivier",FRA,Men,épée team,M,Silver
17245,Los Angeles,1984,Fencing,Fencing,"RIBOUD, Philippe",FRA,Men,épée team,M,Silver
17246,Los Angeles,1984,Fencing,Fencing,"SALESSE, Michel",FRA,Men,épée team,M,Silver
17247,Los Angeles,1984,Fencing,Fencing,"CERIONI, Stefano",ITA,Men,foil individual,M,Bronze
17248,Los Angeles,1984,Fencing,Fencing,"NUMA, Mauro",ITA,Men,foil individual,M,Gold
17249,Los Angeles,1984,Fencing,Fencing,"BEHR, Matthias",FRG,Men,foil individual,M,Silver
17250,Los Angeles,1984,Fencing,Fencing,"VACCARONI, Dorina",ITA,Women,foil individual,W,Bronze
17251,Los Angeles,1984,Fencing,Fencing,"LUAN, Ju-Jie",CHN,Women,foil individual,W,Gold
17252,Los Angeles,1984,Fencing,Fencing,"HANISCH, Cornelia",FRG,Women,foil individual,W,Silver
17253,Los Angeles,1984,Fencing,Fencing,"CERBONI, Marc",FRA,Men,foil team,M,Bronze
17254,Los Angeles,1984,Fencing,Fencing,"GROC, Patrick",FRA,Men,foil team,M,Bronze
17255,Los Angeles,1984,Fencing,Fencing,"JOLYOT, Pascal",FRA,Men,foil team,M,Bronze
17256,Los Angeles,1984,Fencing,Fencing,"OMNES, Philippe",FRA,Men,foil team,M,Bronze
17257,Los Angeles,1984,Fencing,Fencing,"PIETRUSZKA, Frederic",FRA,Men,foil team,M,Bronze
17258,Los Angeles,1984,Fencing,Fencing,"BORELLA, Andrea",ITA,Men,foil team,M,Gold
17259,Los Angeles,1984,Fencing,Fencing,"CERIONI, Stefano",ITA,Men,foil team,M,Gold
17260,Los Angeles,1984,Fencing,Fencing,"CIPRESSA, Andrea",ITA,Men,foil team,M,Gold
17261,Los Angeles,1984,Fencing,Fencing,"NUMA, Mauro",ITA,Men,foil team,M,Gold
17262,Los Angeles,1984,Fencing,Fencing,"SCURI, Angelo",ITA,Men,foil team,M,Gold
17263,Los Angeles,1984,Fencing,Fencing,"BECK, Frank",FRG,Men,foil team,M,Silver
17264,Los Angeles,1984,Fencing,Fencing,"BEHR, Matthias",FRG,Men,foil team,M,Silver
17265,Los Angeles,1984,Fencing,Fencing,"GEY, Matthias",FRG,Men,foil team,M,Silver
17266,Los Angeles,1984,Fencing,Fencing,"HEIN, Harald",FRG,Men,foil team,M,Silver
17267,Los Angeles,1984,Fencing,Fencing,"REICHERT, Klaus",FRG,Men,foil team,M,Silver
17268,Los Angeles,1984,Fencing,Fencing,"BROUQUIER, Veronique",FRA,Women,foil team,W,Bronze
17269,Los Angeles,1984,Fencing,Fencing,"LATRILLE-GAUDIN, Brigitte",FRA,Women,foil team,W,Bronze
17270,Los Angeles,1984,Fencing,Fencing,"MEYGRET, Anne",FRA,Women,foil team,W,Bronze
17271,Los Angeles,1984,Fencing,Fencing,"MODAINE, Laurence",FRA,Women,foil team,W,Bronze
17272,Los Angeles,1984,Fencing,Fencing,"TRINQUET-HACHIN, Pascale",FRA,Women,foil team,W,Bronze
17273,Los Angeles,1984,Fencing,Fencing,"BISCHOFF, Sabine",FRG,Women,foil team,W,Gold
17274,Los Angeles,1984,Fencing,Fencing,"FUNKENHAUSER, Zita-Eva",FRG,Women,foil team,W,Gold
17275,Los Angeles,1984,Fencing,Fencing,"HANISCH, Cornelia",FRG,Women,foil team,W,Gold
17276,Los Angeles,1984,Fencing,Fencing,"KIRCHEIS-WESSEL, Ute",FRG,Women,foil team,W,Gold
17277,Los Angeles,1984,Fencing,Fencing,"WEBER, Christiane",FRG,Women,foil team,W,Gold
17278,Los Angeles,1984,Fencing,Fencing,"DAN, Aurora",ROU,Women,foil team,W,Silver
17279,Los Angeles,1984,Fencing,Fencing,"GUZGANU-TUFAN, Elisabeta",ROU,Women,foil team,W,Silver
17280,Los Angeles,1984,Fencing,Fencing,"MOLDOVAN-ZSAK, Marcela",ROU,Women,foil team,W,Silver
17281,Los Angeles,1984,Fencing,Fencing,"OROS, Rozalia",ROU,Women,foil team,W,Silver
17282,Los Angeles,1984,Fencing,Fencing,"WEBER-KOSZTO, Monika",ROU,Women,foil team,W,Silver
17283,Los Angeles,1984,Fencing,Fencing,"WESTBROOK, Peter Jonathan",USA,Men,sabre individual,M,Bronze
17284,Los Angeles,1984,Fencing,Fencing,"LAMOUR, Jean-Francois",FRA,Men,sabre individual,M,Gold
17285,Los Angeles,1984,Fencing,Fencing,"MARIN, Marco",ITA,Men,sabre individual,M,Silver
17286,Los Angeles,1984,Fencing,Fencing,"CHICULITA, Alexandru",ROU,Men,sabre team,M,Bronze
17287,Los Angeles,1984,Fencing,Fencing,"MARIN, Corneliu",ROU,Men,sabre team,M,Bronze
17288,Los Angeles,1984,Fencing,Fencing,"MUSTATA, Marin",ROU,Men,sabre team,M,Bronze
17289,Los Angeles,1984,Fencing,Fencing,"POP, Ioan",ROU,Men,sabre team,M,Bronze
17290,Los Angeles,1984,Fencing,Fencing,"SZABO, Vilmos",ROU,Men,sabre team,M,Bronze
17291,Los Angeles,1984,Fencing,Fencing,"ARCIDIACONO, Angelo",ITA,Men,sabre team,M,Gold
17292,Los Angeles,1984,Fencing,Fencing,"DALLA BARBA, Gianfranco",ITA,Men,sabre team,M,Gold
17293,Los Angeles,1984,Fencing,Fencing,"MARIN, Marco",ITA,Men,sabre team,M,Gold
17294,Los Angeles,1984,Fencing,Fencing,"MEGLIO, Ferdinando",ITA,Men,sabre team,M,Gold
17295,Los Angeles,1984,Fencing,Fencing,"SCALZO, Giovanni",ITA,Men,sabre team,M,Gold
17296,Los Angeles,1984,Fencing,Fencing,"DELRIEU, Philippe",FRA,Men,sabre team,M,Silver
17297,Los Angeles,1984,Fencing,Fencing,"DUCHEIX, Franck",FRA,Men,sabre team,M,Silver
17298,Los Angeles,1984,Fencing,Fencing,"GRANGER-VEYRON, Herve",FRA,Men,sabre team,M,Silver
17299,Los Angeles,1984,Fencing,Fencing,"GUICHOT, Pierre",FRA,Men,sabre team,M,Silver
17300,Los Angeles,1984,Fencing,Fencing,"LAMOUR, Jean-Francois",FRA,Men,sabre team,M,Silver
17301,Los Angeles,1984,Football,Football,"BALJIC, Mirsad",YUG,Men,football,M,Bronze
17302,Los Angeles,1984,Football,Football,"BAZDAREVIC, Mehmed",YUG,Men,football,M,Bronze
17303,Los Angeles,1984,Football,Football,"CAPLJIC, Vlado",YUG,Men,football,M,Bronze
17304,Los Angeles,1984,Football,Football,"CVETKOVIC, Borislav",YUG,Men,football,M,Bronze
17305,Los Angeles,1984,Football,Football,"DEVERIC, Stjepan",YUG,Men,football,M,Bronze
17306,Los Angeles,1984,Football,Football,"DJUROVSKI, Milko",YUG,Men,football,M,Bronze
17307,Los Angeles,1984,Football,Football,"ELSNER, Marko",YUG,Men,football,M,Bronze
17308,Los Angeles,1984,Football,Football,"GRACAN, Nenad",YUG,Men,football,M,Bronze
